comparison_id,comparison_name,gene_set,gene_name
mers_mers2_control,MERS2,Downregulated genes,SYT17
mers_mers2_control,MERS2,Differential exon usage,SDF4
mers_mers2_control,MERS2,Differential alternative splicing,BROX
mers_mers2_control,MERS2,Upregulated genes,AC107959.1
mers_mers2_control,MERS2,Downregulated genes,FHOD1
mers_mers2_control,MERS2,Differential exon usage,CAV2
mers_mers2_control,MERS2,Differential alternative splicing,HROB
mers_mers2_control,MERS2,Upregulated genes,GNRH1
mers_mers2_control,MERS2,Downregulated genes,KCTD19
mers_mers2_control,MERS2,Differential exon usage,TPM1
mers_mers2_control,MERS2,Differential alternative splicing,ERBB2
mers_mers2_control,MERS2,Upregulated genes,AF279873.2
mers_mers2_control,MERS2,Downregulated genes,LRRC36
mers_mers2_control,MERS2,Differential exon usage,BICC1
mers_mers2_control,MERS2,Differential alternative splicing,LRRFIP1
mers_mers2_control,MERS2,Upregulated genes,GEM
mers_mers2_control,MERS2,Downregulated genes,AC004943.2
mers_mers2_control,MERS2,Differential exon usage,MGAT4B
mers_mers2_control,MERS2,Differential alternative splicing,AC008695.1
mers_mers2_control,MERS2,Upregulated genes,HAS2
mers_mers2_control,MERS2,Downregulated genes,FAM106C
mers_mers2_control,MERS2,Differential exon usage,CLTB
mers_mers2_control,MERS2,Differential alternative splicing,LINC00707
mers_mers2_control,MERS2,Upregulated genes,AC090192.2
mers_mers2_control,MERS2,Downregulated genes,KSR1
mers_mers2_control,MERS2,Differential exon usage,MYADM
mers_mers2_control,MERS2,Differential alternative splicing,ZNF627
mers_mers2_control,MERS2,Upregulated genes,ERICD
mers_mers2_control,MERS2,Downregulated genes,PROCA1
mers_mers2_control,MERS2,Differential exon usage,PABPC1
mers_mers2_control,MERS2,Differential alternative splicing,FRMD4A
mers_mers2_control,MERS2,Upregulated genes,RASEF
mers_mers2_control,MERS2,Downregulated genes,TIAF1
mers_mers2_control,MERS2,Differential exon usage,TMCC1
mers_mers2_control,MERS2,Differential alternative splicing,CCDC12
mers_mers2_control,MERS2,Upregulated genes,NR4A3
mers_mers2_control,MERS2,Downregulated genes,AC015849.5
mers_mers2_control,MERS2,Differential exon usage,CHCHD3
mers_mers2_control,MERS2,Differential alternative splicing,NBEAL2
mers_mers2_control,MERS2,Upregulated genes,KLF4
mers_mers2_control,MERS2,Downregulated genes,LINC00672
mers_mers2_control,MERS2,Differential exon usage,MAGI3
mers_mers2_control,MERS2,Differential alternative splicing,TRMT11
mers_mers2_control,MERS2,Upregulated genes,TNC
mers_mers2_control,MERS2,Downregulated genes,PLEKHH3
mers_mers2_control,MERS2,Differential exon usage,AL365205.1
mers_mers2_control,MERS2,Differential alternative splicing,HDAC2
mers_mers2_control,MERS2,Upregulated genes,MIR181A2HG
mers_mers2_control,MERS2,Downregulated genes,LINC02210
mers_mers2_control,MERS2,Differential exon usage,COL7A1
mers_mers2_control,MERS2,Differential alternative splicing,TANC1
mers_mers2_control,MERS2,Upregulated genes,ZBTB43
mers_mers2_control,MERS2,Downregulated genes,PPP1R9B
mers_mers2_control,MERS2,Differential exon usage,PRSS22
mers_mers2_control,MERS2,Differential alternative splicing,WDR33
mers_mers2_control,MERS2,Upregulated genes,ZBTB34
mers_mers2_control,MERS2,Downregulated genes,TMEM92
mers_mers2_control,MERS2,Differential exon usage,HSPH1
mers_mers2_control,MERS2,Differential alternative splicing,NEK7
mers_mers2_control,MERS2,Upregulated genes,PIP5KL1
mers_mers2_control,MERS2,Downregulated genes,ENGASE
mers_mers2_control,MERS2,Differential exon usage,TEAD1
mers_mers2_control,MERS2,Differential alternative splicing,DGKH
mers_mers2_control,MERS2,Upregulated genes,FAM102A
mers_mers2_control,MERS2,Downregulated genes,AC132872.4
mers_mers2_control,MERS2,Differential exon usage,FRAS1
mers_mers2_control,MERS2,Differential alternative splicing,CREM
mers_mers2_control,MERS2,Upregulated genes,PFKFB3
mers_mers2_control,MERS2,Downregulated genes,ZSCAN30
mers_mers2_control,MERS2,Differential exon usage,CHKA
mers_mers2_control,MERS2,Differential alternative splicing,PPM1A
mers_mers2_control,MERS2,Upregulated genes,LINC00707
mers_mers2_control,MERS2,Downregulated genes,TSHZ1
mers_mers2_control,MERS2,Differential exon usage,MVD
mers_mers2_control,MERS2,Differential alternative splicing,LARP4
mers_mers2_control,MERS2,Upregulated genes,JCAD
mers_mers2_control,MERS2,Downregulated genes,MISP3
mers_mers2_control,MERS2,Differential exon usage,LIMA1
mers_mers2_control,MERS2,Differential alternative splicing,MACC1
mers_mers2_control,MERS2,Upregulated genes,FZD8
mers_mers2_control,MERS2,Downregulated genes,SYDE1
mers_mers2_control,MERS2,Differential exon usage,CCT3
mers_mers2_control,MERS2,Differential alternative splicing,ITGA6
mers_mers2_control,MERS2,Upregulated genes,AL117339.4
mers_mers2_control,MERS2,Downregulated genes,MAST3
mers_mers2_control,MERS2,Differential exon usage,NAA10
mers_mers2_control,MERS2,Differential alternative splicing,CIITA
mers_mers2_control,MERS2,Upregulated genes,ZNF365
mers_mers2_control,MERS2,Downregulated genes,LRFN1
mers_mers2_control,MERS2,Differential exon usage,CRYZ
mers_mers2_control,MERS2,Differential alternative splicing,MICAL3
mers_mers2_control,MERS2,Upregulated genes,NPFFR1
mers_mers2_control,MERS2,Downregulated genes,ZNF546
mers_mers2_control,MERS2,Differential exon usage,CAMTA1
mers_mers2_control,MERS2,Differential alternative splicing,ABLIM1
mers_mers2_control,MERS2,Upregulated genes,CHST3
mers_mers2_control,MERS2,Downregulated genes,LIPE
mers_mers2_control,MERS2,Differential exon usage,PLEC
mers_mers2_control,MERS2,Differential alternative splicing,WDR45B
mers_mers2_control,MERS2,Upregulated genes,AL731563.3
mers_mers2_control,MERS2,Downregulated genes,PHLDB3
mers_mers2_control,MERS2,Differential exon usage,DIDO1
mers_mers2_control,MERS2,Differential alternative splicing,HERC2P9
mers_mers2_control,MERS2,Upregulated genes,IFIT2
mers_mers2_control,MERS2,Downregulated genes,ZNF404
mers_mers2_control,MERS2,Differential exon usage,CD151
mers_mers2_control,MERS2,Differential alternative splicing,WDFY3
mers_mers2_control,MERS2,Upregulated genes,IFIT3
mers_mers2_control,MERS2,Downregulated genes,DBP
mers_mers2_control,MERS2,Differential exon usage,TES
mers_mers2_control,MERS2,Differential alternative splicing,SKP2
mers_mers2_control,MERS2,Upregulated genes,IFIT1
mers_mers2_control,MERS2,Downregulated genes,RBBP8NL
mers_mers2_control,MERS2,Differential exon usage,DHRS3
mers_mers2_control,MERS2,Differential alternative splicing,MARK3
mers_mers2_control,MERS2,Upregulated genes,PSTK
mers_mers2_control,MERS2,Downregulated genes,ZBTB46
mers_mers2_control,MERS2,Differential exon usage,INF2
mers_mers2_control,MERS2,Differential alternative splicing,PLS3-AS1
mers_mers2_control,MERS2,Upregulated genes,IFITM10
mers_mers2_control,MERS2,Downregulated genes,RTN4R
mers_mers2_control,MERS2,Differential exon usage,CST3
mers_mers2_control,MERS2,Differential alternative splicing,CCAR1
mers_mers2_control,MERS2,Upregulated genes,FADS2B
mers_mers2_control,MERS2,Downregulated genes,YPEL1
mers_mers2_control,MERS2,Differential exon usage,HDAC8
mers_mers2_control,MERS2,Differential alternative splicing,AAK1
mers_mers2_control,MERS2,Upregulated genes,CNTF
mers_mers2_control,MERS2,Downregulated genes,MGAT3
mers_mers2_control,MERS2,Differential exon usage,CTSD
mers_mers2_control,MERS2,Differential alternative splicing,PIEZO1
mers_mers2_control,MERS2,Upregulated genes,STX3
mers_mers2_control,MERS2,Downregulated genes,USP51
mers_mers2_control,MERS2,Differential exon usage,PSMA4
mers_mers2_control,MERS2,Differential alternative splicing,EPB41L4A-AS1
mers_mers2_control,MERS2,Upregulated genes,OVOL1
mers_mers2_control,MERS2,Downregulated genes,BRWD3
mers_mers2_control,MERS2,Differential exon usage,PKD1L2
mers_mers2_control,MERS2,Differential alternative splicing,LEMD1
mers_mers2_control,MERS2,Upregulated genes,TAGLN
mers_mers2_control,MERS2,Downregulated genes,BCORL1
mers_mers2_control,MERS2,Differential exon usage,MICAL3
mers_mers2_control,MERS2,Differential alternative splicing,MBP
mers_mers2_control,MERS2,Upregulated genes,FXYD2
mers_mers2_control,MERS2,Differential exon usage,ITGB8
mers_mers2_control,MERS2,Differential alternative splicing,FAM86B1
mers_mers2_control,MERS2,Upregulated genes,PRDM10
mers_mers2_control,MERS2,Differential exon usage,ANXA1
mers_mers2_control,MERS2,Differential alternative splicing,ARHGEF9
mers_mers2_control,MERS2,Upregulated genes,ADAMTS15
mers_mers2_control,MERS2,Differential exon usage,PTCD3
mers_mers2_control,MERS2,Differential alternative splicing,GRB2
mers_mers2_control,MERS2,Upregulated genes,PTHLH
mers_mers2_control,MERS2,Differential exon usage,HMGA2
mers_mers2_control,MERS2,Differential alternative splicing,PI4KAP2
mers_mers2_control,MERS2,Upregulated genes,AMIGO2
mers_mers2_control,MERS2,Differential exon usage,CYB561A3
mers_mers2_control,MERS2,Differential alternative splicing,ELK3
mers_mers2_control,MERS2,Upregulated genes,RND1
mers_mers2_control,MERS2,Differential exon usage,AP2M1
mers_mers2_control,MERS2,Differential alternative splicing,GNL2
mers_mers2_control,MERS2,Upregulated genes,ITGB7
mers_mers2_control,MERS2,Differential exon usage,NAPA
mers_mers2_control,MERS2,Differential alternative splicing,MROH6
mers_mers2_control,MERS2,Upregulated genes,NAB2
mers_mers2_control,MERS2,Differential exon usage,CPNE1
mers_mers2_control,MERS2,Differential alternative splicing,TMBIM6
mers_mers2_control,MERS2,Upregulated genes,LINC01619
mers_mers2_control,MERS2,Differential exon usage,AGAP3
mers_mers2_control,MERS2,Differential alternative splicing,NEMF
mers_mers2_control,MERS2,Upregulated genes,NUAK1
mers_mers2_control,MERS2,Differential exon usage,SPTAN1
mers_mers2_control,MERS2,Differential alternative splicing,BLOC1S6
mers_mers2_control,MERS2,Upregulated genes,SPRING1
mers_mers2_control,MERS2,Differential exon usage,RSRC2
mers_mers2_control,MERS2,Differential alternative splicing,CCNJL
mers_mers2_control,MERS2,Upregulated genes,OASL
mers_mers2_control,MERS2,Differential exon usage,EIF4G3
mers_mers2_control,MERS2,Differential alternative splicing,SNX13
mers_mers2_control,MERS2,Upregulated genes,GALNT9
mers_mers2_control,MERS2,Differential exon usage,LAMA3
mers_mers2_control,MERS2,Differential alternative splicing,ZNF518A
mers_mers2_control,MERS2,Upregulated genes,MEDAG
mers_mers2_control,MERS2,Differential exon usage,ZMYM3
mers_mers2_control,MERS2,Differential alternative splicing,IQCD
mers_mers2_control,MERS2,Upregulated genes,PCDH9
mers_mers2_control,MERS2,Differential exon usage,COLGALT1
mers_mers2_control,MERS2,Differential alternative splicing,C2orf27A
mers_mers2_control,MERS2,Upregulated genes,SCEL
mers_mers2_control,MERS2,Differential exon usage,MLLT10
mers_mers2_control,MERS2,Differential alternative splicing,GALE
mers_mers2_control,MERS2,Upregulated genes,IRF9
mers_mers2_control,MERS2,Differential exon usage,ALDH1A3
mers_mers2_control,MERS2,Differential alternative splicing,FAM200B
mers_mers2_control,MERS2,Upregulated genes,REC8
mers_mers2_control,MERS2,Differential exon usage,LARS2
mers_mers2_control,MERS2,Differential alternative splicing,DST
mers_mers2_control,MERS2,Upregulated genes,SUSD6
mers_mers2_control,MERS2,Differential exon usage,EEF1D
mers_mers2_control,MERS2,Differential alternative splicing,MYLK2
mers_mers2_control,MERS2,Upregulated genes,RTL1
mers_mers2_control,MERS2,Differential exon usage,FASN
mers_mers2_control,MERS2,Differential alternative splicing,CCDC148
mers_mers2_control,MERS2,Upregulated genes,MEG9
mers_mers2_control,MERS2,Differential exon usage,LRRFIP2
mers_mers2_control,MERS2,Differential alternative splicing,ABI3BP
mers_mers2_control,MERS2,Upregulated genes,DIO3OS
mers_mers2_control,MERS2,Differential exon usage,CCM2
mers_mers2_control,MERS2,Differential alternative splicing,CCDC58
mers_mers2_control,MERS2,Upregulated genes,DIO3
mers_mers2_control,MERS2,Differential exon usage,SELENOW
mers_mers2_control,MERS2,Differential alternative splicing,KIF9
mers_mers2_control,MERS2,Upregulated genes,THBS1
mers_mers2_control,MERS2,Differential exon usage,PABPC4
mers_mers2_control,MERS2,Differential alternative splicing,BCLAF3
mers_mers2_control,MERS2,Upregulated genes,BMF
mers_mers2_control,MERS2,Differential exon usage,ALDH3B1
mers_mers2_control,MERS2,Differential alternative splicing,TMEM198B
mers_mers2_control,MERS2,Upregulated genes,SHC4
mers_mers2_control,MERS2,Differential exon usage,MNT
mers_mers2_control,MERS2,Differential alternative splicing,TM2D1
mers_mers2_control,MERS2,Upregulated genes,SEMA7A
mers_mers2_control,MERS2,Differential exon usage,RIMKLB
mers_mers2_control,MERS2,Differential alternative splicing,MEF2A
mers_mers2_control,MERS2,Upregulated genes,CYP1A1
mers_mers2_control,MERS2,Differential exon usage,PRPF40A
mers_mers2_control,MERS2,Differential alternative splicing,TNRC6A
mers_mers2_control,MERS2,Upregulated genes,ISG20
mers_mers2_control,MERS2,Differential exon usage,MACC1
mers_mers2_control,MERS2,Differential alternative splicing,NHLRC3
mers_mers2_control,MERS2,Upregulated genes,ARRDC4
mers_mers2_control,MERS2,Differential exon usage,PLCG1
mers_mers2_control,MERS2,Differential alternative splicing,GOSR2
mers_mers2_control,MERS2,Upregulated genes,PRSS22
mers_mers2_control,MERS2,Differential exon usage,ANKRD11
mers_mers2_control,MERS2,Differential alternative splicing,MIR924HG
mers_mers2_control,MERS2,Upregulated genes,AC006111.2
mers_mers2_control,MERS2,Differential exon usage,SNAP47
mers_mers2_control,MERS2,Differential alternative splicing,GLT8D1
mers_mers2_control,MERS2,Upregulated genes,AC022167.2
mers_mers2_control,MERS2,Differential exon usage,NCOA7
mers_mers2_control,MERS2,Differential alternative splicing,TTC6
mers_mers2_control,MERS2,Upregulated genes,SOCS1
mers_mers2_control,MERS2,Differential exon usage,TXNRD1
mers_mers2_control,MERS2,Differential alternative splicing,ASXL1
mers_mers2_control,MERS2,Upregulated genes,IRX5
mers_mers2_control,MERS2,Differential exon usage,XPO6
mers_mers2_control,MERS2,Differential alternative splicing,TBC1D15
mers_mers2_control,MERS2,Upregulated genes,CX3CL1
mers_mers2_control,MERS2,Differential exon usage,TUBG1
mers_mers2_control,MERS2,Differential alternative splicing,OBSCN
mers_mers2_control,MERS2,Upregulated genes,HAS3
mers_mers2_control,MERS2,Differential exon usage,KPNB1
mers_mers2_control,MERS2,Differential alternative splicing,EXO5
mers_mers2_control,MERS2,Upregulated genes,OSGIN1
mers_mers2_control,MERS2,Differential exon usage,CD55
mers_mers2_control,MERS2,Differential alternative splicing,COL27A1
mers_mers2_control,MERS2,Upregulated genes,FOXC2
mers_mers2_control,MERS2,Differential exon usage,SHC1
mers_mers2_control,MERS2,Differential alternative splicing,DPH7
mers_mers2_control,MERS2,Upregulated genes,TUBB3
mers_mers2_control,MERS2,Differential exon usage,RBM14
mers_mers2_control,MERS2,Differential alternative splicing,ADGRL1
mers_mers2_control,MERS2,Upregulated genes,ADORA2B
mers_mers2_control,MERS2,Differential exon usage,BCL2L15
mers_mers2_control,MERS2,Differential alternative splicing,ATG16L2
mers_mers2_control,MERS2,Upregulated genes,FLCN
mers_mers2_control,MERS2,Differential exon usage,MTARC1
mers_mers2_control,MERS2,Differential alternative splicing,SUCLA2
mers_mers2_control,MERS2,Upregulated genes,KRT17P2
mers_mers2_control,MERS2,Differential exon usage,DHX15
mers_mers2_control,MERS2,Differential alternative splicing,TOMM40L
mers_mers2_control,MERS2,Upregulated genes,CDK5R1
mers_mers2_control,MERS2,Differential exon usage,USP16
mers_mers2_control,MERS2,Differential alternative splicing,HSD11B1L
mers_mers2_control,MERS2,Upregulated genes,CCL2
mers_mers2_control,MERS2,Differential exon usage,LGALS4
mers_mers2_control,MERS2,Differential alternative splicing,DCAF8
mers_mers2_control,MERS2,Upregulated genes,KRT16
mers_mers2_control,MERS2,Differential exon usage,GTF3C1
mers_mers2_control,MERS2,Differential alternative splicing,CEP290
mers_mers2_control,MERS2,Upregulated genes,KRT17
mers_mers2_control,MERS2,Differential exon usage,KTN1
mers_mers2_control,MERS2,Differential alternative splicing,RIPOR3
mers_mers2_control,MERS2,Upregulated genes,AOC3
mers_mers2_control,MERS2,Differential exon usage,DMKN
mers_mers2_control,MERS2,Differential alternative splicing,SYCP2
mers_mers2_control,MERS2,Upregulated genes,AC015909.5
mers_mers2_control,MERS2,Differential exon usage,CLPTM1L
mers_mers2_control,MERS2,Differential alternative splicing,EIF4H
mers_mers2_control,MERS2,Upregulated genes,PPM1D
mers_mers2_control,MERS2,Differential exon usage,HECTD4
mers_mers2_control,MERS2,Differential alternative splicing,CAMTA2
mers_mers2_control,MERS2,Upregulated genes,SMAD7
mers_mers2_control,MERS2,Differential exon usage,ARFRP1
mers_mers2_control,MERS2,Differential alternative splicing,KRTCAP3
mers_mers2_control,MERS2,Upregulated genes,LIPG
mers_mers2_control,MERS2,Differential exon usage,BANP
mers_mers2_control,MERS2,Differential alternative splicing,SECISBP2
mers_mers2_control,MERS2,Upregulated genes,PMAIP1
mers_mers2_control,MERS2,Differential exon usage,YEATS2
mers_mers2_control,MERS2,Differential alternative splicing,ERBB3
mers_mers2_control,MERS2,Upregulated genes,ZCCHC2
mers_mers2_control,MERS2,Differential exon usage,CRNDE
mers_mers2_control,MERS2,Differential alternative splicing,PQBP1
mers_mers2_control,MERS2,Upregulated genes,SERPINB8
mers_mers2_control,MERS2,Differential exon usage,POP5
mers_mers2_control,MERS2,Differential alternative splicing,PGAP2
mers_mers2_control,MERS2,Upregulated genes,AC005306.1
mers_mers2_control,MERS2,Differential exon usage,POC5
mers_mers2_control,MERS2,Differential alternative splicing,TMTC4
mers_mers2_control,MERS2,Upregulated genes,PRR22
mers_mers2_control,MERS2,Differential exon usage,DBNL
mers_mers2_control,MERS2,Differential alternative splicing,PLXNB3
mers_mers2_control,MERS2,Upregulated genes,P2RY11
mers_mers2_control,MERS2,Differential exon usage,ELK3
mers_mers2_control,MERS2,Differential alternative splicing,ALG13
mers_mers2_control,MERS2,Upregulated genes,AC010422.8
mers_mers2_control,MERS2,Differential exon usage,LAMB1
mers_mers2_control,MERS2,Differential alternative splicing,PSORS1C1
mers_mers2_control,MERS2,Upregulated genes,PLAUR
mers_mers2_control,MERS2,Differential exon usage,PLEKHA7
mers_mers2_control,MERS2,Differential alternative splicing,SLC38A9
mers_mers2_control,MERS2,Upregulated genes,CEACAM19
mers_mers2_control,MERS2,Differential exon usage,SLC19A3
mers_mers2_control,MERS2,Differential alternative splicing,CSRNP2
mers_mers2_control,MERS2,Upregulated genes,FOSB
mers_mers2_control,MERS2,Differential exon usage,NOSIP
mers_mers2_control,MERS2,Differential alternative splicing,RCCD1
mers_mers2_control,MERS2,Upregulated genes,KCNJ14
mers_mers2_control,MERS2,Differential exon usage,DENND3
mers_mers2_control,MERS2,Differential alternative splicing,EXOG
mers_mers2_control,MERS2,Upregulated genes,CGB8
mers_mers2_control,MERS2,Differential exon usage,TTC9C
mers_mers2_control,MERS2,Differential alternative splicing,SMAD4
mers_mers2_control,MERS2,Upregulated genes,AC008687.2
mers_mers2_control,MERS2,Differential exon usage,NSFL1C
mers_mers2_control,MERS2,Differential alternative splicing,AC118553.2
mers_mers2_control,MERS2,Upregulated genes,AC008687.3
mers_mers2_control,MERS2,Differential exon usage,STARD3
mers_mers2_control,MERS2,Differential alternative splicing,ZNF517
mers_mers2_control,MERS2,Upregulated genes,SPACA6P-AS
mers_mers2_control,MERS2,Differential exon usage,FGFR1
mers_mers2_control,MERS2,Differential alternative splicing,KIF21B
mers_mers2_control,MERS2,Upregulated genes,IL11
mers_mers2_control,MERS2,Differential exon usage,PLEKHJ1
mers_mers2_control,MERS2,Differential alternative splicing,PICALM
mers_mers2_control,MERS2,Upregulated genes,FLRT3
mers_mers2_control,MERS2,Differential exon usage,PLXNA3
mers_mers2_control,MERS2,Differential alternative splicing,SREBF2
mers_mers2_control,MERS2,Upregulated genes,ZSWIM3
mers_mers2_control,MERS2,Differential exon usage,CLCN7
mers_mers2_control,MERS2,Differential alternative splicing,CCDC18-AS1
mers_mers2_control,MERS2,Upregulated genes,AL357558.3
mers_mers2_control,MERS2,Differential exon usage,ATP6AP1L
mers_mers2_control,MERS2,Differential alternative splicing,TPRA1
mers_mers2_control,MERS2,Upregulated genes,CEBPB
mers_mers2_control,MERS2,Differential exon usage,ABLIM3
mers_mers2_control,MERS2,Differential alternative splicing,FBL
mers_mers2_control,MERS2,Upregulated genes,RIPOR3
mers_mers2_control,MERS2,Differential exon usage,PPM1A
mers_mers2_control,MERS2,Differential alternative splicing,ACP7
mers_mers2_control,MERS2,Upregulated genes,RUNX1
mers_mers2_control,MERS2,Differential exon usage,VPS26B
mers_mers2_control,MERS2,Differential alternative splicing,TONSL
mers_mers2_control,MERS2,Upregulated genes,CBR3-AS1
mers_mers2_control,MERS2,Differential exon usage,CNOT1
mers_mers2_control,MERS2,Differential alternative splicing,CARD14
mers_mers2_control,MERS2,Upregulated genes,AP000695.3
mers_mers2_control,MERS2,Differential exon usage,ASCC1
mers_mers2_control,MERS2,Differential alternative splicing,PHF19
mers_mers2_control,MERS2,Upregulated genes,ETS2
mers_mers2_control,MERS2,Differential exon usage,MYOF
mers_mers2_control,MERS2,Differential alternative splicing,UHRF2
mers_mers2_control,MERS2,Upregulated genes,MX2
mers_mers2_control,MERS2,Differential exon usage,SSBP1
mers_mers2_control,MERS2,Differential alternative splicing,LINC00511
mers_mers2_control,MERS2,Upregulated genes,MX1
mers_mers2_control,MERS2,Differential exon usage,KIAA0895
mers_mers2_control,MERS2,Differential alternative splicing,NDRG4
mers_mers2_control,MERS2,Upregulated genes,RASL10A
mers_mers2_control,MERS2,Differential exon usage,NUP58
mers_mers2_control,MERS2,Differential alternative splicing,GBAP1
mers_mers2_control,MERS2,Upregulated genes,C22orf24
mers_mers2_control,MERS2,Differential exon usage,RPS27L
mers_mers2_control,MERS2,Differential alternative splicing,ALS2CL
mers_mers2_control,MERS2,Upregulated genes,TNFRSF13C
mers_mers2_control,MERS2,Differential exon usage,TRIM7
mers_mers2_control,MERS2,Differential alternative splicing,TMEM214
mers_mers2_control,MERS2,Upregulated genes,PHEX
mers_mers2_control,MERS2,Differential exon usage,PLEKHA5
mers_mers2_control,MERS2,Differential alternative splicing,LPIN3
mers_mers2_control,MERS2,Upregulated genes,NDP
mers_mers2_control,MERS2,Differential exon usage,FA2H
mers_mers2_control,MERS2,Differential alternative splicing,KNOP1
mers_mers2_control,MERS2,Upregulated genes,NLGN3
mers_mers2_control,MERS2,Differential exon usage,KDM4C
mers_mers2_control,MERS2,Differential alternative splicing,RAB4B
mers_mers2_control,MERS2,Differential exon usage,RABGAP1L
mers_mers2_control,MERS2,Differential alternative splicing,EME1
mers_mers2_control,MERS2,Differential exon usage,HPCAL1
mers_mers2_control,MERS2,Differential alternative splicing,SCAMP5
mers_mers2_control,MERS2,Differential exon usage,LINC00910
mers_mers2_control,MERS2,Differential alternative splicing,RPP30
mers_mers2_control,MERS2,Differential exon usage,SEC23IP
mers_mers2_control,MERS2,Differential alternative splicing,FOXP4
mers_mers2_control,MERS2,Differential exon usage,CIZ1
mers_mers2_control,MERS2,Differential alternative splicing,COL12A1
mers_mers2_control,MERS2,Differential exon usage,ZFYVE21
mers_mers2_control,MERS2,Differential alternative splicing,CACNA1D
mers_mers2_control,MERS2,Differential exon usage,PRKCI
mers_mers2_control,MERS2,Differential alternative splicing,ANKMY1
mers_mers2_control,MERS2,Differential exon usage,TEDC1
mers_mers2_control,MERS2,Differential alternative splicing,RIF1
mers_mers2_control,MERS2,Differential exon usage,NUP160
mers_mers2_control,MERS2,Differential alternative splicing,C1orf54
mers_mers2_control,MERS2,Differential exon usage,RABL2A
mers_mers2_control,MERS2,Differential alternative splicing,GSTZ1
mers_mers2_control,MERS2,Differential exon usage,TTC37
mers_mers2_control,MERS2,Differential alternative splicing,PLXNB2
mers_mers2_control,MERS2,Differential exon usage,ZNF250
mers_mers2_control,MERS2,Differential alternative splicing,TMPRSS3
mers_mers2_control,MERS2,Differential exon usage,KANSL1L
mers_mers2_control,MERS2,Differential alternative splicing,UBR3
mers_mers2_control,MERS2,Differential exon usage,MICALL1
mers_mers2_control,MERS2,Differential alternative splicing,VSIG10
mers_mers2_control,MERS2,Differential exon usage,GAS2
mers_mers2_control,MERS2,Differential alternative splicing,EXOC3
mers_mers2_control,MERS2,Differential exon usage,CCDC77
mers_mers2_control,MERS2,Differential alternative splicing,ENC1
mers_mers2_control,MERS2,Differential exon usage,ANKRD13D
mers_mers2_control,MERS2,Differential alternative splicing,FAM86B2
mers_mers2_control,MERS2,Differential exon usage,NAGK
mers_mers2_control,MERS2,Differential alternative splicing,CC2D2A
mers_mers2_control,MERS2,Differential exon usage,MKRN2
mers_mers2_control,MERS2,Differential alternative splicing,TMEM254
mers_mers2_control,MERS2,Differential exon usage,HELLS
mers_mers2_control,MERS2,Differential alternative splicing,NR1H3
mers_mers2_control,MERS2,Differential exon usage,LRAT
mers_mers2_control,MERS2,Differential alternative splicing,KDM8
mers_mers2_control,MERS2,Differential exon usage,COL27A1
mers_mers2_control,MERS2,Differential alternative splicing,GRB10
mers_mers2_control,MERS2,Differential exon usage,ADPRHL1
mers_mers2_control,MERS2,Differential alternative splicing,MTF2
mers_mers2_control,MERS2,Differential exon usage,SF3B1
mers_mers2_control,MERS2,Differential alternative splicing,PLS1
mers_mers2_control,MERS2,Differential exon usage,CCDC88A
mers_mers2_control,MERS2,Differential alternative splicing,ZZZ3
mers_mers2_control,MERS2,Differential exon usage,SKIV2L
mers_mers2_control,MERS2,Differential alternative splicing,VPS9D1
mers_mers2_control,MERS2,Differential exon usage,FXYD2
mers_mers2_control,MERS2,Differential alternative splicing,MINDY1
mers_mers2_control,MERS2,Differential exon usage,MOGAT1
mers_mers2_control,MERS2,Differential alternative splicing,ACCS
mers_mers2_control,MERS2,Differential exon usage,HNF1B
mers_mers2_control,MERS2,Differential alternative splicing,PIP5K1A
mers_mers2_control,MERS2,Differential exon usage,BCL10
mers_mers2_control,MERS2,Differential alternative splicing,ZNF192P1
mers_mers2_control,MERS2,Differential exon usage,HKDC1
mers_mers2_control,MERS2,Differential alternative splicing,LRR1
mers_mers2_control,MERS2,Differential exon usage,SGTA
mers_mers2_control,MERS2,Differential alternative splicing,HDX
mers_mers2_control,MERS2,Differential exon usage,KIF13B
mers_mers2_control,MERS2,Differential alternative splicing,INPP5B
mers_mers2_control,MERS2,Differential exon usage,RNF19A
mers_mers2_control,MERS2,Differential alternative splicing,PIGC
mers_mers2_control,MERS2,Differential exon usage,AC008966.1
mers_mers2_control,MERS2,Differential alternative splicing,KIF23
mers_mers2_control,MERS2,Differential exon usage,WIZ
mers_mers2_control,MERS2,Differential alternative splicing,PHKG2
mers_mers2_control,MERS2,Differential exon usage,BDH1
mers_mers2_control,MERS2,Differential alternative splicing,CFAP410
mers_mers2_control,MERS2,Differential exon usage,G6PD
mers_mers2_control,MERS2,Differential alternative splicing,NPC1L1
mers_mers2_control,MERS2,Differential exon usage,POM121
mers_mers2_control,MERS2,Differential alternative splicing,MEIS2
mers_mers2_control,MERS2,Differential exon usage,COPS6
mers_mers2_control,MERS2,Differential alternative splicing,AP000812.4
mers_mers2_control,MERS2,Differential exon usage,ZC3H14
mers_mers2_control,MERS2,Differential alternative splicing,MOCOS
mers_mers2_control,MERS2,Differential exon usage,AC093157.1
mers_mers2_control,MERS2,Differential alternative splicing,SP140L
mers_mers2_control,MERS2,Differential exon usage,SERPINB2
mers_mers2_control,MERS2,Differential alternative splicing,COPG1
mers_mers2_control,MERS2,Differential exon usage,SPECC1
mers_mers2_control,MERS2,Differential alternative splicing,PEX6
mers_mers2_control,MERS2,Differential exon usage,MYC
