comparison_id,comparison_name,gene_set,gene_name
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential intron excision,OPA1
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential alternative splicing,OPA1
liver_diseases_normal_advanced_hcc,Advanced_HCC,Upregulated genes,HMGCL
liver_diseases_normal_advanced_hcc,Advanced_HCC,Downregulated genes,AUNIP
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential exon usage,MICU1
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential transcript expression,PRC1
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential intron excision,FCGR2C
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential alternative splicing,RPS24
liver_diseases_normal_advanced_hcc,Advanced_HCC,Upregulated genes,MAN1C1
liver_diseases_normal_advanced_hcc,Advanced_HCC,Downregulated genes,STMN1
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential exon usage,SLCO2B1
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential transcript expression,LINC01093
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential intron excision,GRAMD4
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential alternative splicing,LAMP2
liver_diseases_normal_advanced_hcc,Advanced_HCC,Upregulated genes,NR0B2
liver_diseases_normal_advanced_hcc,Advanced_HCC,Downregulated genes,CRYBG2
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential exon usage,PSPC1
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential transcript expression,ECT2
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential intron excision,ADH1B
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential alternative splicing,ASPH
liver_diseases_normal_advanced_hcc,Advanced_HCC,Upregulated genes,FCN3
liver_diseases_normal_advanced_hcc,Advanced_HCC,Downregulated genes,SFN
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential exon usage,CIT
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential transcript expression,NDRG2
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential intron excision,FNBP1
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential alternative splicing,APLP2
liver_diseases_normal_advanced_hcc,Advanced_HCC,Upregulated genes,THEMIS2
liver_diseases_normal_advanced_hcc,Advanced_HCC,Downregulated genes,TRNP1
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential exon usage,MID1
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential transcript expression,CR1
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential intron excision,PANK1
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential alternative splicing,PCBP2
liver_diseases_normal_advanced_hcc,Advanced_HCC,Upregulated genes,SDC3
liver_diseases_normal_advanced_hcc,Advanced_HCC,Downregulated genes,SMPDL3B
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential exon usage,LRAT
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential transcript expression,KIF18B
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential intron excision,ACSL5
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential alternative splicing,NDRG2
liver_diseases_normal_advanced_hcc,Advanced_HCC,Upregulated genes,FABP3
liver_diseases_normal_advanced_hcc,Advanced_HCC,Downregulated genes,AL353622.1
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential exon usage,CBFA2T2
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential transcript expression,RPL19
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential intron excision,MPDZ
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential alternative splicing,LRRFIP2
