comparison_id,comparison_name,gene_set,gene_name
sclc_sclc_control,SCLC,Upregulated genes,ALDOC
sclc_sclc_control,SCLC,Upregulated genes,SLFN13
sclc_sclc_control,SCLC,Upregulated genes,AC015849.5
sclc_sclc_control,SCLC,Upregulated genes,RDM1
sclc_sclc_control,SCLC,Upregulated genes,YWHAEP7
sclc_sclc_control,SCLC,Upregulated genes,SRCIN1
sclc_sclc_control,SCLC,Upregulated genes,GSDMB
sclc_sclc_control,SCLC,Upregulated genes,TMEM99
sclc_sclc_control,SCLC,Upregulated genes,KRT32
sclc_sclc_control,SCLC,Upregulated genes,KRT15
sclc_sclc_control,SCLC,Upregulated genes,KRT14
sclc_sclc_control,SCLC,Upregulated genes,KRT17
sclc_sclc_control,SCLC,Upregulated genes,ETV4
sclc_sclc_control,SCLC,Upregulated genes,AC008105.2
sclc_sclc_control,SCLC,Upregulated genes,HOXB7
sclc_sclc_control,SCLC,Upregulated genes,HOXB9
sclc_sclc_control,SCLC,Upregulated genes,HOXB13
sclc_sclc_control,SCLC,Upregulated genes,CA10
sclc_sclc_control,SCLC,Upregulated genes,AC011921.1
sclc_sclc_control,SCLC,Upregulated genes,SCN4A
sclc_sclc_control,SCLC,Upregulated genes,AC145343.1
sclc_sclc_control,SCLC,Upregulated genes,SOX9
sclc_sclc_control,SCLC,Upregulated genes,AC080037.2
sclc_sclc_control,SCLC,Upregulated genes,ST6GALNAC1
sclc_sclc_control,SCLC,Upregulated genes,LINC01977
sclc_sclc_control,SCLC,Upregulated genes,NPTX1
sclc_sclc_control,SCLC,Upregulated genes,ONECUT2
sclc_sclc_control,SCLC,Upregulated genes,SERPINB5
sclc_sclc_control,SCLC,Upregulated genes,KF456478.1
sclc_sclc_control,SCLC,Upregulated genes,CELF5
sclc_sclc_control,SCLC,Upregulated genes,SMIM24
sclc_sclc_control,SCLC,Upregulated genes,LRG1
sclc_sclc_control,SCLC,Upregulated genes,FUT6
sclc_sclc_control,SCLC,Upregulated genes,CCL25
sclc_sclc_control,SCLC,Upregulated genes,ANGPTL4
sclc_sclc_control,SCLC,Upregulated genes,EPHX3
sclc_sclc_control,SCLC,Upregulated genes,UCA1
sclc_sclc_control,SCLC,Upregulated genes,B3GNT3
sclc_sclc_control,SCLC,Upregulated genes,KCNN1
sclc_sclc_control,SCLC,Upregulated genes,CILP2
sclc_sclc_control,SCLC,Upregulated genes,AC011503.2
sclc_sclc_control,SCLC,Upregulated genes,SLC7A10
sclc_sclc_control,SCLC,Upregulated genes,WDR62
sclc_sclc_control,SCLC,Upregulated genes,AC022144.1
sclc_sclc_control,SCLC,Upregulated genes,NCCRP1
sclc_sclc_control,SCLC,Upregulated genes,CCNP
sclc_sclc_control,SCLC,Upregulated genes,CEACAM5
sclc_sclc_control,SCLC,Upregulated genes,LYPD3
sclc_sclc_control,SCLC,Upregulated genes,CBLC
sclc_sclc_control,SCLC,Upregulated genes,FOXA3
sclc_sclc_control,SCLC,Upregulated genes,AC006262.1
sclc_sclc_control,SCLC,Upregulated genes,PNMA8A
sclc_sclc_control,SCLC,Upregulated genes,GRIN2D
sclc_sclc_control,SCLC,Upregulated genes,FUT2
sclc_sclc_control,SCLC,Upregulated genes,MYBPC2
sclc_sclc_control,SCLC,Upregulated genes,PRKCG
sclc_sclc_control,SCLC,Upregulated genes,PTPRH
sclc_sclc_control,SCLC,Upregulated genes,COX6B2
sclc_sclc_control,SCLC,Upregulated genes,SOX12
sclc_sclc_control,SCLC,Upregulated genes,SLC52A3
sclc_sclc_control,SCLC,Upregulated genes,FER1L4
sclc_sclc_control,SCLC,Upregulated genes,SPAG4
sclc_sclc_control,SCLC,Upregulated genes,ARHGAP40
sclc_sclc_control,SCLC,Upregulated genes,MYBL2
sclc_sclc_control,SCLC,Upregulated genes,WFDC2
sclc_sclc_control,SCLC,Upregulated genes,EYA2
sclc_sclc_control,SCLC,Upregulated genes,DOK5
sclc_sclc_control,SCLC,Upregulated genes,TFAP2C
sclc_sclc_control,SCLC,Upregulated genes,BMP7
sclc_sclc_control,SCLC,Upregulated genes,C20orf197
sclc_sclc_control,SCLC,Upregulated genes,MIR646HG
sclc_sclc_control,SCLC,Upregulated genes,C20orf204
sclc_sclc_control,SCLC,Upregulated genes,CLIC6
sclc_sclc_control,SCLC,Upregulated genes,LINC01426
sclc_sclc_control,SCLC,Upregulated genes,SIM2
sclc_sclc_control,SCLC,Upregulated genes,MX2
sclc_sclc_control,SCLC,Upregulated genes,UMODL1
sclc_sclc_control,SCLC,Upregulated genes,TFF3
sclc_sclc_control,SCLC,Upregulated genes,TFF1
sclc_sclc_control,SCLC,Upregulated genes,AL844908.1
sclc_sclc_control,SCLC,Upregulated genes,PCBP3
sclc_sclc_control,SCLC,Upregulated genes,SERPIND1
sclc_sclc_control,SCLC,Upregulated genes,AC244250.4
sclc_sclc_control,SCLC,Upregulated genes,TMPRSS6
sclc_sclc_control,SCLC,Upregulated genes,ELFN2
sclc_sclc_control,SCLC,Upregulated genes,GCAT
sclc_sclc_control,SCLC,Upregulated genes,CACNA1I
sclc_sclc_control,SCLC,Upregulated genes,FAM83F
sclc_sclc_control,SCLC,Upregulated genes,SEPTIN3
sclc_sclc_control,SCLC,Upregulated genes,LINC01315
sclc_sclc_control,SCLC,Upregulated genes,BIK
sclc_sclc_control,SCLC,Upregulated genes,SULT4A1
sclc_sclc_control,SCLC,Upregulated genes,UPK3A
sclc_sclc_control,SCLC,Upregulated genes,SMC1B
sclc_sclc_control,SCLC,Upregulated genes,GTSE1
sclc_sclc_control,SCLC,Upregulated genes,PANX2
sclc_sclc_control,SCLC,Upregulated genes,ADM2
sclc_sclc_control,SCLC,Upregulated genes,KLHDC7B-DT
sclc_sclc_control,SCLC,Upregulated genes,ARSL
sclc_sclc_control,SCLC,Upregulated genes,NHS
sclc_sclc_control,SCLC,Upregulated genes,AL928596.1
sclc_sclc_control,SCLC,Upregulated genes,SMPX
sclc_sclc_control,SCLC,Upregulated genes,PCSK1N
sclc_sclc_control,SCLC,Upregulated genes,XAGE1A
sclc_sclc_control,SCLC,Upregulated genes,XAGE1B
sclc_sclc_control,SCLC,Upregulated genes,FAM155B
sclc_sclc_control,SCLC,Upregulated genes,GJB1
sclc_sclc_control,SCLC,Upregulated genes,POF1B
sclc_sclc_control,SCLC,Upregulated genes,CLDN2
sclc_sclc_control,SCLC,Upregulated genes,NLRP3P1
sclc_sclc_control,SCLC,Upregulated genes,LINC01285
sclc_sclc_control,SCLC,Upregulated genes,FIRRE
sclc_sclc_control,SCLC,Upregulated genes,LDOC1
sclc_sclc_control,SCLC,Upregulated genes,PNMA3
sclc_sclc_control,SCLC,Upregulated genes,PNMA6A
sclc_sclc_control,SCLC,Upregulated genes,DUSP9
sclc_sclc_control,SCLC,Upregulated genes,SLC6A8
sclc_sclc_control,SCLC,Upregulated genes,SRPK3
sclc_sclc_control,SCLC,Upregulated genes,SSR4
sclc_sclc_control,SCLC,Upregulated genes,LAGE3
sclc_sclc_control,SCLC,Upregulated genes,CD24P4
sclc_sclc_control,SCLC,Upregulated genes,AC136616.1
