comparison_id,comparison_name,gene_set,gene_name
influenza_inf_24_control,Influenza_24,Upregulated genes,SDCBP2
influenza_inf_24_control,Influenza_24,Upregulated genes,SIRPB2
influenza_inf_24_control,Influenza_24,Upregulated genes,PROCR
influenza_inf_24_control,Influenza_24,Upregulated genes,SAMHD1
influenza_inf_24_control,Influenza_24,Upregulated genes,CTNNBL1
influenza_inf_24_control,Influenza_24,Upregulated genes,MATN4
influenza_inf_24_control,Influenza_24,Upregulated genes,CD40
influenza_inf_24_control,Influenza_24,Upregulated genes,ZNFX1
influenza_inf_24_control,Influenza_24,Upregulated genes,RNF114
influenza_inf_24_control,Influenza_24,Upregulated genes,ZBP1
influenza_inf_24_control,Influenza_24,Upregulated genes,SLCO4A1
influenza_inf_24_control,Influenza_24,Upregulated genes,HELZ2
influenza_inf_24_control,Influenza_24,Upregulated genes,RBM11
influenza_inf_24_control,Influenza_24,Upregulated genes,AF127936.1
influenza_inf_24_control,Influenza_24,Upregulated genes,C21orf91
influenza_inf_24_control,Influenza_24,Upregulated genes,MIR155HG
influenza_inf_24_control,Influenza_24,Upregulated genes,BACH1
influenza_inf_24_control,Influenza_24,Upregulated genes,MX2
influenza_inf_24_control,Influenza_24,Upregulated genes,MX1
influenza_inf_24_control,Influenza_24,Upregulated genes,AP001610.2
influenza_inf_24_control,Influenza_24,Upregulated genes,BCL2L13
influenza_inf_24_control,Influenza_24,Upregulated genes,USP18
influenza_inf_24_control,Influenza_24,Upregulated genes,APOL6
influenza_inf_24_control,Influenza_24,Upregulated genes,APOL3
influenza_inf_24_control,Influenza_24,Upregulated genes,APOL4
influenza_inf_24_control,Influenza_24,Upregulated genes,APOL2
influenza_inf_24_control,Influenza_24,Upregulated genes,GTPBP1
influenza_inf_24_control,Influenza_24,Upregulated genes,APOBEC3A
influenza_inf_24_control,Influenza_24,Upregulated genes,APOBEC3F
influenza_inf_24_control,Influenza_24,Upregulated genes,APOBEC3G
influenza_inf_24_control,Influenza_24,Upregulated genes,KLHDC7B
influenza_inf_24_control,Influenza_24,Upregulated genes,ACE2
influenza_inf_24_control,Influenza_24,Upregulated genes,CLTRN
influenza_inf_24_control,Influenza_24,Upregulated genes,CDKL5
influenza_inf_24_control,Influenza_24,Upregulated genes,CXorf38
influenza_inf_24_control,Influenza_24,Upregulated genes,RP2
influenza_inf_24_control,Influenza_24,Upregulated genes,HDX
influenza_inf_24_control,Influenza_24,Upregulated genes,FAM122C
influenza_inf_24_control,Influenza_24,Upregulated genes,ABCD1
