comparison_id,comparison_name,gene_set,gene_name
sars_sars2_control,SARS2,Differential exon usage,TINAG
sars_sars2_control,SARS2,Differential transcript expression,TCN1
sars_sars2_control,SARS2,Differential alternative splicing,TCERG1
sars_sars2_control,SARS2,Upregulated genes,ZBTB10
sars_sars2_control,SARS2,Differential exon usage,GARS1
sars_sars2_control,SARS2,Differential transcript expression,SMC4
sars_sars2_control,SARS2,Differential alternative splicing,TMEM116
sars_sars2_control,SARS2,Upregulated genes,SNX16
sars_sars2_control,SARS2,Differential exon usage,STRN
sars_sars2_control,SARS2,Differential transcript expression,SLC38A2
sars_sars2_control,SARS2,Differential alternative splicing,DMKN
sars_sars2_control,SARS2,Upregulated genes,RIPK2
sars_sars2_control,SARS2,Differential exon usage,NUDCD3
sars_sars2_control,SARS2,Differential transcript expression,SLC44A4
sars_sars2_control,SARS2,Differential alternative splicing,BTRC
sars_sars2_control,SARS2,Upregulated genes,GEM
sars_sars2_control,SARS2,Differential exon usage,ARFGAP1
sars_sars2_control,SARS2,Differential transcript expression,DUSP19
sars_sars2_control,SARS2,Differential alternative splicing,MTMR3
sars_sars2_control,SARS2,Upregulated genes,PLEKHF2
sars_sars2_control,SARS2,Differential exon usage,ZNF276
sars_sars2_control,SARS2,Differential transcript expression,COMMD9
sars_sars2_control,SARS2,Differential alternative splicing,TMEM241
sars_sars2_control,SARS2,Upregulated genes,OSR2
sars_sars2_control,SARS2,Differential exon usage,EIF3F
sars_sars2_control,SARS2,Differential transcript expression,SNRPG
sars_sars2_control,SARS2,Differential alternative splicing,DGKA
sars_sars2_control,SARS2,Upregulated genes,UBR5
sars_sars2_control,SARS2,Differential exon usage,NIT1
sars_sars2_control,SARS2,Differential transcript expression,ZNF45
sars_sars2_control,SARS2,Differential alternative splicing,TMEM143
sars_sars2_control,SARS2,Upregulated genes,KLF10
sars_sars2_control,SARS2,Differential exon usage,ST3GAL1
sars_sars2_control,SARS2,Differential transcript expression,NHS
sars_sars2_control,SARS2,Differential alternative splicing,TSC2
sars_sars2_control,SARS2,Upregulated genes,ZFPM2-AS1
sars_sars2_control,SARS2,Differential exon usage,VCAN
sars_sars2_control,SARS2,Differential transcript expression,ITGAE
sars_sars2_control,SARS2,Differential alternative splicing,ELOC
sars_sars2_control,SARS2,Upregulated genes,KCNV1
sars_sars2_control,SARS2,Differential exon usage,TGFBI
sars_sars2_control,SARS2,Differential transcript expression,BRD1
sars_sars2_control,SARS2,Differential alternative splicing,TMEM230
sars_sars2_control,SARS2,Upregulated genes,TRPS1
sars_sars2_control,SARS2,Differential exon usage,SLC50A1
sars_sars2_control,SARS2,Differential transcript expression,TRA2B
sars_sars2_control,SARS2,Differential alternative splicing,CSNK1A1
sars_sars2_control,SARS2,Upregulated genes,HAS2
sars_sars2_control,SARS2,Differential exon usage,CCDC157
sars_sars2_control,SARS2,Differential transcript expression,SDHAP1
sars_sars2_control,SARS2,Differential alternative splicing,ENGASE
sars_sars2_control,SARS2,Upregulated genes,ZHX2
sars_sars2_control,SARS2,Differential exon usage,COBLL1
sars_sars2_control,SARS2,Differential transcript expression,RARA
sars_sars2_control,SARS2,Differential alternative splicing,KIF13A
sars_sars2_control,SARS2,Upregulated genes,AC090192.2
sars_sars2_control,SARS2,Differential exon usage,INTS1
sars_sars2_control,SARS2,Differential transcript expression,SRP14
sars_sars2_control,SARS2,Differential alternative splicing,FBRSL1
sars_sars2_control,SARS2,Upregulated genes,TRIB1
sars_sars2_control,SARS2,Differential exon usage,ZNF76
sars_sars2_control,SARS2,Differential transcript expression,AGO3
sars_sars2_control,SARS2,Differential alternative splicing,MAPK8IP3
sars_sars2_control,SARS2,Upregulated genes,PHF20L1
sars_sars2_control,SARS2,Differential exon usage,ZZZ3
sars_sars2_control,SARS2,Differential transcript expression,ZWINT
sars_sars2_control,SARS2,Differential alternative splicing,ARAP2
sars_sars2_control,SARS2,Upregulated genes,ZFAT
sars_sars2_control,SARS2,Differential exon usage,LPCAT4
sars_sars2_control,SARS2,Differential transcript expression,CRYZ
sars_sars2_control,SARS2,Differential alternative splicing,CLK1
sars_sars2_control,SARS2,Upregulated genes,AC083843.2
sars_sars2_control,SARS2,Differential exon usage,ACOT8
sars_sars2_control,SARS2,Differential transcript expression,SLC25A39
sars_sars2_control,SARS2,Differential alternative splicing,KLHL20
sars_sars2_control,SARS2,Upregulated genes,ERICD
sars_sars2_control,SARS2,Differential exon usage,KPNA4
sars_sars2_control,SARS2,Differential transcript expression,WFDC2
sars_sars2_control,SARS2,Differential alternative splicing,PARPBP
sars_sars2_control,SARS2,Upregulated genes,ARC
sars_sars2_control,SARS2,Differential exon usage,PCLO
sars_sars2_control,SARS2,Differential transcript expression,REL
sars_sars2_control,SARS2,Differential alternative splicing,ZNF502
sars_sars2_control,SARS2,Upregulated genes,PARP10
sars_sars2_control,SARS2,Differential exon usage,SDR39U1
sars_sars2_control,SARS2,Differential transcript expression,GLRX
sars_sars2_control,SARS2,Differential alternative splicing,EPB41L4A
sars_sars2_control,SARS2,Upregulated genes,ZNF34
sars_sars2_control,SARS2,Differential exon usage,NR2F1-AS1
sars_sars2_control,SARS2,Differential transcript expression,FXYD3
sars_sars2_control,SARS2,Differential alternative splicing,ANKRD13C
sars_sars2_control,SARS2,Upregulated genes,CDC37L1
sars_sars2_control,SARS2,Differential exon usage,CFAP36
sars_sars2_control,SARS2,Differential transcript expression,SREK1
sars_sars2_control,SARS2,Differential alternative splicing,ZNF430
sars_sars2_control,SARS2,Upregulated genes,JAK2
sars_sars2_control,SARS2,Differential exon usage,NIT2
sars_sars2_control,SARS2,Differential transcript expression,COX14
sars_sars2_control,SARS2,Differential alternative splicing,SYTL4
sars_sars2_control,SARS2,Upregulated genes,CD274
sars_sars2_control,SARS2,Differential exon usage,DYNC1H1
sars_sars2_control,SARS2,Differential transcript expression,SREBF2
sars_sars2_control,SARS2,Differential alternative splicing,TMEM168
sars_sars2_control,SARS2,Upregulated genes,DENND4C
sars_sars2_control,SARS2,Differential exon usage,RFX2
sars_sars2_control,SARS2,Differential transcript expression,SMG1P1
sars_sars2_control,SARS2,Differential alternative splicing,RMND5B
sars_sars2_control,SARS2,Upregulated genes,IFNB1
sars_sars2_control,SARS2,Differential exon usage,SREBF1
sars_sars2_control,SARS2,Differential transcript expression,MOCS2
sars_sars2_control,SARS2,Differential alternative splicing,PEX1
sars_sars2_control,SARS2,Upregulated genes,CDKN2B
sars_sars2_control,SARS2,Differential exon usage,PLEKHH3
sars_sars2_control,SARS2,Differential transcript expression,DHX9
sars_sars2_control,SARS2,Differential alternative splicing,TIA1
sars_sars2_control,SARS2,Upregulated genes,DMRTA1
sars_sars2_control,SARS2,Differential exon usage,RFXANK
sars_sars2_control,SARS2,Differential transcript expression,SLC25A51
sars_sars2_control,SARS2,Differential alternative splicing,TMEM198B
sars_sars2_control,SARS2,Upregulated genes,LINC01239
sars_sars2_control,SARS2,Differential exon usage,HGS
sars_sars2_control,SARS2,Differential transcript expression,HELZ
sars_sars2_control,SARS2,Differential alternative splicing,RARRES2
sars_sars2_control,SARS2,Upregulated genes,DDX58
sars_sars2_control,SARS2,Differential exon usage,GABARAPL1
sars_sars2_control,SARS2,Differential transcript expression,ATP7A
sars_sars2_control,SARS2,Differential alternative splicing,WNK1
sars_sars2_control,SARS2,Upregulated genes,AQP3
sars_sars2_control,SARS2,Differential exon usage,NPC1
sars_sars2_control,SARS2,Differential transcript expression,ZNF317
sars_sars2_control,SARS2,Differential alternative splicing,BCAS1
sars_sars2_control,SARS2,Upregulated genes,SUGT1P1
sars_sars2_control,SARS2,Differential exon usage,UBE2I
sars_sars2_control,SARS2,Differential transcript expression,ANKRD17
sars_sars2_control,SARS2,Differential alternative splicing,FIRRE
sars_sars2_control,SARS2,Upregulated genes,NPR2
sars_sars2_control,SARS2,Differential exon usage,ZNRF1
sars_sars2_control,SARS2,Differential transcript expression,TBC1D17
sars_sars2_control,SARS2,Differential alternative splicing,ACBD4
sars_sars2_control,SARS2,Upregulated genes,FBXO10
sars_sars2_control,SARS2,Differential exon usage,PSMA5
sars_sars2_control,SARS2,Differential transcript expression,ANKLE2
sars_sars2_control,SARS2,Differential alternative splicing,MROH3P
sars_sars2_control,SARS2,Upregulated genes,SLC25A51
sars_sars2_control,SARS2,Differential exon usage,MCCC1
sars_sars2_control,SARS2,Differential transcript expression,ARNTL2
sars_sars2_control,SARS2,Differential alternative splicing,EBLN3P
sars_sars2_control,SARS2,Upregulated genes,GCNT1
sars_sars2_control,SARS2,Differential exon usage,GSTP1
sars_sars2_control,SARS2,Differential transcript expression,STARD3NL
sars_sars2_control,SARS2,Differential alternative splicing,WASHC2A
sars_sars2_control,SARS2,Upregulated genes,TLE4
sars_sars2_control,SARS2,Differential exon usage,ZNF7
sars_sars2_control,SARS2,Differential transcript expression,TRIM33
sars_sars2_control,SARS2,Differential alternative splicing,TTC28-AS1
sars_sars2_control,SARS2,Upregulated genes,RASEF
sars_sars2_control,SARS2,Differential exon usage,ZMPSTE24
sars_sars2_control,SARS2,Differential transcript expression,BNIP3L
sars_sars2_control,SARS2,Differential alternative splicing,RBM33
sars_sars2_control,SARS2,Upregulated genes,AL353743.1
sars_sars2_control,SARS2,Differential exon usage,BCAP31
sars_sars2_control,SARS2,Differential transcript expression,MDM4
sars_sars2_control,SARS2,Differential alternative splicing,ANKRD12
sars_sars2_control,SARS2,Upregulated genes,TUT7
sars_sars2_control,SARS2,Differential exon usage,STAT2
sars_sars2_control,SARS2,Differential transcript expression,AVL9
sars_sars2_control,SARS2,Differential alternative splicing,CMAS
sars_sars2_control,SARS2,Upregulated genes,DIRAS2
sars_sars2_control,SARS2,Differential exon usage,EXOC1
sars_sars2_control,SARS2,Differential transcript expression,AC010547.4
sars_sars2_control,SARS2,Differential alternative splicing,CA5BP1
sars_sars2_control,SARS2,Upregulated genes,NFIL3
sars_sars2_control,SARS2,Differential exon usage,GLRX
sars_sars2_control,SARS2,Differential transcript expression,RABGAP1
sars_sars2_control,SARS2,Differential alternative splicing,L3MBTL1
sars_sars2_control,SARS2,Upregulated genes,IPPK
sars_sars2_control,SARS2,Differential exon usage,HDHD5
sars_sars2_control,SARS2,Differential transcript expression,ZMYM2
sars_sars2_control,SARS2,Differential alternative splicing,C2orf42
sars_sars2_control,SARS2,Upregulated genes,ZNF484
sars_sars2_control,SARS2,Differential exon usage,PITRM1
sars_sars2_control,SARS2,Differential transcript expression,SRSF3
sars_sars2_control,SARS2,Differential alternative splicing,FAM86B1
sars_sars2_control,SARS2,Upregulated genes,ERCC6L2
sars_sars2_control,SARS2,Differential exon usage,EIF2B1
sars_sars2_control,SARS2,Differential transcript expression,FUS
sars_sars2_control,SARS2,Differential alternative splicing,ZNF473
sars_sars2_control,SARS2,Upregulated genes,ZNF510
sars_sars2_control,SARS2,Differential exon usage,HADHB
sars_sars2_control,SARS2,Differential transcript expression,KLHL28
sars_sars2_control,SARS2,Differential alternative splicing,ENC1
sars_sars2_control,SARS2,Upregulated genes,TDRD7
sars_sars2_control,SARS2,Differential exon usage,C2CD4A
sars_sars2_control,SARS2,Differential transcript expression,MPRIP
sars_sars2_control,SARS2,Differential alternative splicing,PIBF1
sars_sars2_control,SARS2,Upregulated genes,TRIM14
sars_sars2_control,SARS2,Differential exon usage,LGR4
sars_sars2_control,SARS2,Differential transcript expression,TM9SF4
sars_sars2_control,SARS2,Differential alternative splicing,SYNGAP1
sars_sars2_control,SARS2,Upregulated genes,NR4A3
sars_sars2_control,SARS2,Differential exon usage,TSTD3
sars_sars2_control,SARS2,Differential transcript expression,SPOPL
sars_sars2_control,SARS2,Differential alternative splicing,MCU
sars_sars2_control,SARS2,Upregulated genes,MSANTD3
sars_sars2_control,SARS2,Differential exon usage,FHL2
sars_sars2_control,SARS2,Differential transcript expression,FAM169A
sars_sars2_control,SARS2,Differential alternative splicing,SIL1
sars_sars2_control,SARS2,Upregulated genes,CAVIN4
sars_sars2_control,SARS2,Differential exon usage,MAPK9
sars_sars2_control,SARS2,Differential transcript expression,OAZ1
sars_sars2_control,SARS2,Differential alternative splicing,SMNDC1
sars_sars2_control,SARS2,Upregulated genes,ABCA1
sars_sars2_control,SARS2,Differential exon usage,MAP2K2
sars_sars2_control,SARS2,Differential transcript expression,EML4
sars_sars2_control,SARS2,Differential alternative splicing,ELMOD3
sars_sars2_control,SARS2,Upregulated genes,FSD1L
sars_sars2_control,SARS2,Differential exon usage,SAR1A
sars_sars2_control,SARS2,Differential transcript expression,IVD
sars_sars2_control,SARS2,Differential alternative splicing,AC104472.3
sars_sars2_control,SARS2,Upregulated genes,ZNF462
sars_sars2_control,SARS2,Differential exon usage,IFI27
sars_sars2_control,SARS2,Differential transcript expression,GSTM1
sars_sars2_control,SARS2,Differential alternative splicing,PPP1R1C
sars_sars2_control,SARS2,Upregulated genes,KLF4
sars_sars2_control,SARS2,Differential exon usage,LRRC49
sars_sars2_control,SARS2,Differential transcript expression,MAP3K9
sars_sars2_control,SARS2,Differential alternative splicing,MSANTD2
sars_sars2_control,SARS2,Upregulated genes,LPAR1
sars_sars2_control,SARS2,Differential exon usage,PANK2
sars_sars2_control,SARS2,Differential transcript expression,PRKCSH
sars_sars2_control,SARS2,Differential alternative splicing,METTL26
sars_sars2_control,SARS2,Upregulated genes,DNAJC25
sars_sars2_control,SARS2,Differential exon usage,OCIAD1
sars_sars2_control,SARS2,Differential transcript expression,CRYBG2
sars_sars2_control,SARS2,Differential alternative splicing,TOGARAM1
sars_sars2_control,SARS2,Upregulated genes,SHOC1
sars_sars2_control,SARS2,Differential exon usage,MAT2B
sars_sars2_control,SARS2,Differential transcript expression,SCOC
sars_sars2_control,SARS2,Differential alternative splicing,TPCN1
sars_sars2_control,SARS2,Upregulated genes,ZFP37
sars_sars2_control,SARS2,Differential exon usage,NDUFB5
sars_sars2_control,SARS2,Differential transcript expression,GLS
sars_sars2_control,SARS2,Differential alternative splicing,ARHGAP12
sars_sars2_control,SARS2,Upregulated genes,TNFSF15
sars_sars2_control,SARS2,Differential exon usage,COQ9
sars_sars2_control,SARS2,Differential transcript expression,CHASERR
sars_sars2_control,SARS2,Differential alternative splicing,PRMT7
sars_sars2_control,SARS2,Upregulated genes,TNC
sars_sars2_control,SARS2,Differential exon usage,EIF3G
sars_sars2_control,SARS2,Differential transcript expression,AFTPH
sars_sars2_control,SARS2,Differential alternative splicing,GCC2
sars_sars2_control,SARS2,Upregulated genes,TRAF1
sars_sars2_control,SARS2,Differential exon usage,PSMA4
sars_sars2_control,SARS2,Differential transcript expression,LNPEP
sars_sars2_control,SARS2,Differential alternative splicing,TTC38
sars_sars2_control,SARS2,Upregulated genes,ZBTB6
sars_sars2_control,SARS2,Differential exon usage,CALM1
sars_sars2_control,SARS2,Differential transcript expression,SCIN
sars_sars2_control,SARS2,Differential alternative splicing,ADNP
sars_sars2_control,SARS2,Upregulated genes,ZBTB43
sars_sars2_control,SARS2,Differential exon usage,PDAP1
sars_sars2_control,SARS2,Differential transcript expression,ZNF230
sars_sars2_control,SARS2,Differential alternative splicing,NEURL4
sars_sars2_control,SARS2,Upregulated genes,ZBTB34
sars_sars2_control,SARS2,Differential exon usage,UQCRB
sars_sars2_control,SARS2,Differential transcript expression,C11orf1
sars_sars2_control,SARS2,Differential alternative splicing,C12orf65
sars_sars2_control,SARS2,Upregulated genes,ZNF79
sars_sars2_control,SARS2,Differential exon usage,SRI
sars_sars2_control,SARS2,Differential transcript expression,NSD3
sars_sars2_control,SARS2,Differential alternative splicing,GPSM2
sars_sars2_control,SARS2,Upregulated genes,SLC25A25
sars_sars2_control,SARS2,Differential exon usage,DSC2
sars_sars2_control,SARS2,Differential transcript expression,TNNC1
sars_sars2_control,SARS2,Differential alternative splicing,ZNF419
sars_sars2_control,SARS2,Upregulated genes,USP20
sars_sars2_control,SARS2,Differential exon usage,NTPCR
sars_sars2_control,SARS2,Differential transcript expression,BIRC3
sars_sars2_control,SARS2,Differential alternative splicing,TPST1
sars_sars2_control,SARS2,Upregulated genes,NTNG2
sars_sars2_control,SARS2,Differential exon usage,DNALI1
sars_sars2_control,SARS2,Differential transcript expression,CC2D1B
sars_sars2_control,SARS2,Differential alternative splicing,TARS2
sars_sars2_control,SARS2,Upregulated genes,TSC1
sars_sars2_control,SARS2,Differential exon usage,ZCCHC10
sars_sars2_control,SARS2,Differential transcript expression,PAH
sars_sars2_control,SARS2,Differential alternative splicing,TCP11L2
sars_sars2_control,SARS2,Upregulated genes,SLC2A6
sars_sars2_control,SARS2,Differential exon usage,AKAP13
sars_sars2_control,SARS2,Differential transcript expression,VPS41
sars_sars2_control,SARS2,Differential alternative splicing,APLF
sars_sars2_control,SARS2,Upregulated genes,CAMSAP1
sars_sars2_control,SARS2,Differential exon usage,ASXL2
sars_sars2_control,SARS2,Differential transcript expression,DENND4B
sars_sars2_control,SARS2,Differential alternative splicing,SND1
sars_sars2_control,SARS2,Upregulated genes,SNAPC4
sars_sars2_control,SARS2,Differential exon usage,TAF15
sars_sars2_control,SARS2,Differential transcript expression,RPN2
sars_sars2_control,SARS2,Differential alternative splicing,RIN3
sars_sars2_control,SARS2,Upregulated genes,WDR37
sars_sars2_control,SARS2,Differential exon usage,UBL5
sars_sars2_control,SARS2,Differential transcript expression,TIMM21
sars_sars2_control,SARS2,Differential alternative splicing,GOLGA2P10
sars_sars2_control,SARS2,Upregulated genes,KLF6
sars_sars2_control,SARS2,Differential exon usage,CLK1
sars_sars2_control,SARS2,Differential transcript expression,THRAP3
sars_sars2_control,SARS2,Differential alternative splicing,RPL37A
sars_sars2_control,SARS2,Upregulated genes,LINC00702
sars_sars2_control,SARS2,Differential exon usage,SFSWAP
sars_sars2_control,SARS2,Differential transcript expression,MSL2
sars_sars2_control,SARS2,Differential alternative splicing,RALGPS1
sars_sars2_control,SARS2,Upregulated genes,CALML3-AS1
sars_sars2_control,SARS2,Differential exon usage,STUB1
sars_sars2_control,SARS2,Differential transcript expression,RBM25
sars_sars2_control,SARS2,Differential alternative splicing,PHF20
sars_sars2_control,SARS2,Upregulated genes,PFKFB3
sars_sars2_control,SARS2,Differential exon usage,VAPB
sars_sars2_control,SARS2,Differential transcript expression,VWA1
sars_sars2_control,SARS2,Differential alternative splicing,ANGEL2
sars_sars2_control,SARS2,Upregulated genes,LINC02649
sars_sars2_control,SARS2,Differential exon usage,NRDC
sars_sars2_control,SARS2,Differential transcript expression,DNAJA2
sars_sars2_control,SARS2,Differential alternative splicing,DNAJC24
sars_sars2_control,SARS2,Upregulated genes,SFMBT2
sars_sars2_control,SARS2,Differential exon usage,RTN4
sars_sars2_control,SARS2,Differential transcript expression,PSMC4
sars_sars2_control,SARS2,Differential alternative splicing,LETMD1
sars_sars2_control,SARS2,Upregulated genes,GATA3
sars_sars2_control,SARS2,Differential exon usage,MCU
sars_sars2_control,SARS2,Differential transcript expression,ARV1
sars_sars2_control,SARS2,Differential alternative splicing,IFT88
sars_sars2_control,SARS2,Upregulated genes,USP6NL
sars_sars2_control,SARS2,Differential exon usage,TCN2
sars_sars2_control,SARS2,Differential transcript expression,MRPL13
sars_sars2_control,SARS2,Differential alternative splicing,FKTN
sars_sars2_control,SARS2,Upregulated genes,PROSER2
sars_sars2_control,SARS2,Differential exon usage,ZC3H15
sars_sars2_control,SARS2,Differential transcript expression,TSTD3
sars_sars2_control,SARS2,Differential alternative splicing,MYSM1
sars_sars2_control,SARS2,Upregulated genes,OPTN
sars_sars2_control,SARS2,Differential exon usage,PROSER2
sars_sars2_control,SARS2,Differential transcript expression,TMEM141
sars_sars2_control,SARS2,Differential alternative splicing,MCPH1
sars_sars2_control,SARS2,Upregulated genes,DCLRE1C
sars_sars2_control,SARS2,Differential exon usage,TIMM10
sars_sars2_control,SARS2,Differential transcript expression,CGN
sars_sars2_control,SARS2,Differential alternative splicing,MRPL55
sars_sars2_control,SARS2,Upregulated genes,OR7E115P
sars_sars2_control,SARS2,Differential exon usage,VCL
sars_sars2_control,SARS2,Differential transcript expression,C1orf116
sars_sars2_control,SARS2,Differential alternative splicing,KATNA1
sars_sars2_control,SARS2,Upregulated genes,CUBN
sars_sars2_control,SARS2,Differential exon usage,ZNF207
sars_sars2_control,SARS2,Differential transcript expression,HLA-DMA
sars_sars2_control,SARS2,Differential alternative splicing,RPAP2
sars_sars2_control,SARS2,Upregulated genes,TMEM236
sars_sars2_control,SARS2,Differential exon usage,SRRM1
sars_sars2_control,SARS2,Differential transcript expression,AIMP1
sars_sars2_control,SARS2,Differential alternative splicing,NIPAL1
sars_sars2_control,SARS2,Upregulated genes,OTUD1
sars_sars2_control,SARS2,Differential exon usage,YIF1A
sars_sars2_control,SARS2,Differential transcript expression,CENPP
sars_sars2_control,SARS2,Differential alternative splicing,SLC12A8
sars_sars2_control,SARS2,Upregulated genes,JCAD
sars_sars2_control,SARS2,Differential exon usage,CSRP2
sars_sars2_control,SARS2,Differential transcript expression,CCDC115
sars_sars2_control,SARS2,Differential alternative splicing,NOM1
sars_sars2_control,SARS2,Upregulated genes,MAP3K8
sars_sars2_control,SARS2,Differential exon usage,ANP32A
sars_sars2_control,SARS2,Differential transcript expression,PGK1
sars_sars2_control,SARS2,Differential alternative splicing,ZHX3
sars_sars2_control,SARS2,Upregulated genes,ZEB1
sars_sars2_control,SARS2,Differential exon usage,EMC1
sars_sars2_control,SARS2,Differential transcript expression,RELCH
sars_sars2_control,SARS2,Differential alternative splicing,SLC39A13
sars_sars2_control,SARS2,Upregulated genes,EPC1
sars_sars2_control,SARS2,Differential exon usage,CWC15
sars_sars2_control,SARS2,Differential transcript expression,PHKB
sars_sars2_control,SARS2,Differential alternative splicing,MICU1
sars_sars2_control,SARS2,Upregulated genes,LINC02635
sars_sars2_control,SARS2,Differential exon usage,RCN2
sars_sars2_control,SARS2,Differential transcript expression,IL15
sars_sars2_control,SARS2,Differential alternative splicing,CYP3A5
sars_sars2_control,SARS2,Upregulated genes,AL117339.4
sars_sars2_control,SARS2,Differential exon usage,ITGAV
sars_sars2_control,SARS2,Differential transcript expression,HIBCH
sars_sars2_control,SARS2,Differential alternative splicing,DPCD
sars_sars2_control,SARS2,Upregulated genes,HSD17B7P2
sars_sars2_control,SARS2,Differential exon usage,BAX
sars_sars2_control,SARS2,Differential transcript expression,TRIP11
sars_sars2_control,SARS2,Differential alternative splicing,KCP
sars_sars2_control,SARS2,Upregulated genes,PARGP1
sars_sars2_control,SARS2,Differential exon usage,SSBP1
sars_sars2_control,SARS2,Differential transcript expression,CNPY2
sars_sars2_control,SARS2,Differential alternative splicing,LIN54
sars_sars2_control,SARS2,Upregulated genes,BMS1P1
sars_sars2_control,SARS2,Differential exon usage,IFITM3
sars_sars2_control,SARS2,Differential transcript expression,STK17B
sars_sars2_control,SARS2,Differential alternative splicing,CAPN12
sars_sars2_control,SARS2,Upregulated genes,AGAP9
sars_sars2_control,SARS2,Differential exon usage,ATP5MPL
sars_sars2_control,SARS2,Differential transcript expression,ZNF441
sars_sars2_control,SARS2,Differential alternative splicing,SMG1P4
sars_sars2_control,SARS2,Upregulated genes,ERCC6
sars_sars2_control,SARS2,Differential exon usage,SAFB
sars_sars2_control,SARS2,Differential transcript expression,HES4
sars_sars2_control,SARS2,Differential alternative splicing,CCNE1
sars_sars2_control,SARS2,Upregulated genes,SLC16A9
sars_sars2_control,SARS2,Differential exon usage,CKMT2-AS1
sars_sars2_control,SARS2,Differential transcript expression,OSBPL7
sars_sars2_control,SARS2,Differential alternative splicing,ARID1B
sars_sars2_control,SARS2,Upregulated genes,ARID5B
sars_sars2_control,SARS2,Differential exon usage,MYH9
sars_sars2_control,SARS2,Differential transcript expression,CYP24A1
sars_sars2_control,SARS2,Differential alternative splicing,ABHD12
sars_sars2_control,SARS2,Upregulated genes,ZNF365
sars_sars2_control,SARS2,Differential exon usage,ADGRG6
sars_sars2_control,SARS2,Differential transcript expression,POMK
sars_sars2_control,SARS2,Differential alternative splicing,SLC46A1
sars_sars2_control,SARS2,Upregulated genes,EGR2
sars_sars2_control,SARS2,Differential exon usage,PTPRR
sars_sars2_control,SARS2,Differential transcript expression,PSAP
sars_sars2_control,SARS2,Differential alternative splicing,TBL1XR1
sars_sars2_control,SARS2,Upregulated genes,JMJD1C
sars_sars2_control,SARS2,Differential exon usage,NDUFV1
sars_sars2_control,SARS2,Differential transcript expression,ARFIP2
sars_sars2_control,SARS2,Differential alternative splicing,LINC00665
sars_sars2_control,SARS2,Upregulated genes,SIRT1
sars_sars2_control,SARS2,Differential exon usage,NOC2L
sars_sars2_control,SARS2,Differential transcript expression,IGFBP3
sars_sars2_control,SARS2,Differential alternative splicing,VSIG1
sars_sars2_control,SARS2,Upregulated genes,RPS3AP38
sars_sars2_control,SARS2,Differential exon usage,TNNI3
sars_sars2_control,SARS2,Differential transcript expression,SEC14L2
sars_sars2_control,SARS2,Differential alternative splicing,CYTOR
sars_sars2_control,SARS2,Upregulated genes,TET1
sars_sars2_control,SARS2,Differential exon usage,P3H1
sars_sars2_control,SARS2,Differential transcript expression,DHFR
sars_sars2_control,SARS2,Differential alternative splicing,ASB3
sars_sars2_control,SARS2,Upregulated genes,HKDC1
sars_sars2_control,SARS2,Differential exon usage,ARMCX3
sars_sars2_control,SARS2,Differential transcript expression,PSMG4
sars_sars2_control,SARS2,Differential alternative splicing,ACSL4
sars_sars2_control,SARS2,Upregulated genes,AL731563.3
sars_sars2_control,SARS2,Differential exon usage,COMMD4
sars_sars2_control,SARS2,Differential transcript expression,ITGB3BP
sars_sars2_control,SARS2,Differential alternative splicing,CHASERR
sars_sars2_control,SARS2,Upregulated genes,AC022400.4
sars_sars2_control,SARS2,Differential exon usage,PNPT1
sars_sars2_control,SARS2,Differential transcript expression,ZFHX4
sars_sars2_control,SARS2,Differential alternative splicing,SUGP2
sars_sars2_control,SARS2,Upregulated genes,BMS1P4
sars_sars2_control,SARS2,Differential exon usage,GCAT
sars_sars2_control,SARS2,Differential transcript expression,HMGCS1
sars_sars2_control,SARS2,Differential alternative splicing,NIPA1
sars_sars2_control,SARS2,Upregulated genes,ZSWIM8
sars_sars2_control,SARS2,Differential exon usage,CARD8
sars_sars2_control,SARS2,Differential transcript expression,RBM5
sars_sars2_control,SARS2,Differential alternative splicing,BSPRY
sars_sars2_control,SARS2,Upregulated genes,ZNF503
sars_sars2_control,SARS2,Differential exon usage,NDUFS8
sars_sars2_control,SARS2,Differential transcript expression,NBPF9
sars_sars2_control,SARS2,Differential alternative splicing,HPS4
sars_sars2_control,SARS2,Upregulated genes,DLG5
sars_sars2_control,SARS2,Differential exon usage,ZDHHC3
sars_sars2_control,SARS2,Differential transcript expression,CARHSP1
sars_sars2_control,SARS2,Differential alternative splicing,TAMM41
sars_sars2_control,SARS2,Upregulated genes,ZCCHC24
sars_sars2_control,SARS2,Differential exon usage,FAM120C
sars_sars2_control,SARS2,Differential transcript expression,NDUFAF8
sars_sars2_control,SARS2,Differential alternative splicing,SNHG4
sars_sars2_control,SARS2,Upregulated genes,ADIRF-AS1
sars_sars2_control,SARS2,Differential exon usage,NAA40
sars_sars2_control,SARS2,Differential transcript expression,FAM216A
sars_sars2_control,SARS2,Differential alternative splicing,UBAP2
sars_sars2_control,SARS2,Upregulated genes,STAMBPL1
sars_sars2_control,SARS2,Differential exon usage,RNF111
sars_sars2_control,SARS2,Differential transcript expression,RPA3
sars_sars2_control,SARS2,Differential alternative splicing,ERC1
sars_sars2_control,SARS2,Upregulated genes,CH25H
sars_sars2_control,SARS2,Differential exon usage,CASP4
sars_sars2_control,SARS2,Differential transcript expression,DAZAP1
sars_sars2_control,SARS2,Differential alternative splicing,MTA1
sars_sars2_control,SARS2,Upregulated genes,IFIT2
sars_sars2_control,SARS2,Differential exon usage,TMCC1
