comparison_id,comparison_name,gene_set,gene_name
mers_mers12_control,MERS12,Downregulated genes,EDN1
mers_mers12_control,MERS12,Differential exon usage,ZBTB11
mers_mers12_control,MERS12,Differential transcript expression,CASC19
mers_mers12_control,MERS12,Differential intron excision,TATDN2
mers_mers12_control,MERS12,Differential alternative splicing,TIA1
mers_mers12_control,MERS12,Upregulated genes,SATB2
mers_mers12_control,MERS12,Downregulated genes,AL138724.1
mers_mers12_control,MERS12,Differential exon usage,MAP2K3
mers_mers12_control,MERS12,Differential transcript expression,DDR1
mers_mers12_control,MERS12,Differential intron excision,GOPC
mers_mers12_control,MERS12,Differential alternative splicing,MAPKAP1
mers_mers12_control,MERS12,Upregulated genes,CLK1
mers_mers12_control,MERS12,Downregulated genes,LNC-LBCS
mers_mers12_control,MERS12,Differential exon usage,NEAT1
mers_mers12_control,MERS12,Differential transcript expression,TNFSF10
mers_mers12_control,MERS12,Differential intron excision,TCF12
mers_mers12_control,MERS12,Differential alternative splicing,TATDN2
mers_mers12_control,MERS12,Upregulated genes,IMPDH1P10
mers_mers12_control,MERS12,Downregulated genes,HFE
mers_mers12_control,MERS12,Differential exon usage,PAXBP1
mers_mers12_control,MERS12,Differential transcript expression,E2F6
mers_mers12_control,MERS12,Differential intron excision,ELL2
mers_mers12_control,MERS12,Differential alternative splicing,ARHGAP44
mers_mers12_control,MERS12,Upregulated genes,FLACC1
mers_mers12_control,MERS12,Downregulated genes,BTN3A2
mers_mers12_control,MERS12,Differential exon usage,PIEZO1
mers_mers12_control,MERS12,Differential transcript expression,CLK3
mers_mers12_control,MERS12,Differential intron excision,AP2B1
mers_mers12_control,MERS12,Differential alternative splicing,MBTPS1
mers_mers12_control,MERS12,Upregulated genes,INO80D
mers_mers12_control,MERS12,Downregulated genes,BTN3A1
mers_mers12_control,MERS12,Differential exon usage,ANKRD11
mers_mers12_control,MERS12,Differential transcript expression,DDIT3
mers_mers12_control,MERS12,Differential intron excision,CHKA
mers_mers12_control,MERS12,Differential alternative splicing,HERC4
mers_mers12_control,MERS12,Upregulated genes,RNF25
mers_mers12_control,MERS12,Downregulated genes,BTN3A3
mers_mers12_control,MERS12,Differential exon usage,HERC4
mers_mers12_control,MERS12,Differential transcript expression,BRD2
mers_mers12_control,MERS12,Differential intron excision,PHC2
mers_mers12_control,MERS12,Differential alternative splicing,DENND3
mers_mers12_control,MERS12,Upregulated genes,DNAJB2
mers_mers12_control,MERS12,Downregulated genes,HLA-A
mers_mers12_control,MERS12,Differential exon usage,MGAT4B
mers_mers12_control,MERS12,Differential transcript expression,CYP1B1
mers_mers12_control,MERS12,Differential intron excision,DAP3
mers_mers12_control,MERS12,Differential alternative splicing,PPRC1
mers_mers12_control,MERS12,Upregulated genes,SCG2
mers_mers12_control,MERS12,Downregulated genes,NRM
mers_mers12_control,MERS12,Differential exon usage,PPP1R10
mers_mers12_control,MERS12,Differential transcript expression,BEST3
mers_mers12_control,MERS12,Differential intron excision,SS18
mers_mers12_control,MERS12,Differential alternative splicing,ZNF83
mers_mers12_control,MERS12,Upregulated genes,SERPINE2
mers_mers12_control,MERS12,Downregulated genes,TUBB
mers_mers12_control,MERS12,Differential exon usage,ZNF641
mers_mers12_control,MERS12,Differential transcript expression,SMOX
mers_mers12_control,MERS12,Differential intron excision,ITGB1BP1
mers_mers12_control,MERS12,Differential alternative splicing,ANXA11
mers_mers12_control,MERS12,Upregulated genes,ATG16L1
mers_mers12_control,MERS12,Downregulated genes,POU5F1
mers_mers12_control,MERS12,Differential exon usage,ZNF644
mers_mers12_control,MERS12,Differential transcript expression,LOX
mers_mers12_control,MERS12,Differential intron excision,QKI
mers_mers12_control,MERS12,Differential alternative splicing,LENG8-AS1
mers_mers12_control,MERS12,Upregulated genes,ARL4C
mers_mers12_control,MERS12,Downregulated genes,HLA-C
mers_mers12_control,MERS12,Differential exon usage,SERF2
mers_mers12_control,MERS12,Differential transcript expression,ZNF48
mers_mers12_control,MERS12,Differential intron excision,DNAJC5
mers_mers12_control,MERS12,Differential alternative splicing,SLC38A6
mers_mers12_control,MERS12,Upregulated genes,EGOT
mers_mers12_control,MERS12,Downregulated genes,HLA-B
mers_mers12_control,MERS12,Differential exon usage,HK1
mers_mers12_control,MERS12,Differential transcript expression,CWC25
mers_mers12_control,MERS12,Differential intron excision,NDUFV3
mers_mers12_control,MERS12,Differential alternative splicing,FUBP1
mers_mers12_control,MERS12,Upregulated genes,BHLHE40
mers_mers12_control,MERS12,Downregulated genes,HLA-DRA
mers_mers12_control,MERS12,Differential exon usage,DPP8
mers_mers12_control,MERS12,Differential transcript expression,SPINT1
mers_mers12_control,MERS12,Differential intron excision,SEC31A
mers_mers12_control,MERS12,Differential alternative splicing,EEF1D
mers_mers12_control,MERS12,Upregulated genes,BRPF1
mers_mers12_control,MERS12,Downregulated genes,HLA-DRB5
mers_mers12_control,MERS12,Differential exon usage,GARS1
mers_mers12_control,MERS12,Differential transcript expression,SERPING1
mers_mers12_control,MERS12,Differential intron excision,PIK3R1
mers_mers12_control,MERS12,Differential alternative splicing,EPB41L2
mers_mers12_control,MERS12,Upregulated genes,CIDECP1
mers_mers12_control,MERS12,Downregulated genes,HLA-DRB6
mers_mers12_control,MERS12,Differential exon usage,LRPPRC
mers_mers12_control,MERS12,Differential transcript expression,GULP1
mers_mers12_control,MERS12,Differential intron excision,CNOT4
mers_mers12_control,MERS12,Differential alternative splicing,PPP2R5C
mers_mers12_control,MERS12,Upregulated genes,IRAK2
mers_mers12_control,MERS12,Downregulated genes,HLA-DRB1
mers_mers12_control,MERS12,Differential exon usage,HMGA2
mers_mers12_control,MERS12,Differential transcript expression,DPF2
mers_mers12_control,MERS12,Differential intron excision,FGFR1
mers_mers12_control,MERS12,Differential alternative splicing,NDE1
mers_mers12_control,MERS12,Upregulated genes,GHRLOS
mers_mers12_control,MERS12,Downregulated genes,HLA-DQB1
mers_mers12_control,MERS12,Differential exon usage,SSR2
mers_mers12_control,MERS12,Differential transcript expression,IL11
mers_mers12_control,MERS12,Differential intron excision,SLC35B1
mers_mers12_control,MERS12,Differential alternative splicing,IRAK4
mers_mers12_control,MERS12,Upregulated genes,HRH1
mers_mers12_control,MERS12,Downregulated genes,PSMB8
mers_mers12_control,MERS12,Differential exon usage,BCAR3
mers_mers12_control,MERS12,Differential transcript expression,ZMYM5
mers_mers12_control,MERS12,Differential intron excision,UTRN
mers_mers12_control,MERS12,Differential alternative splicing,CNGA1
mers_mers12_control,MERS12,Upregulated genes,WNT7A
mers_mers12_control,MERS12,Downregulated genes,PSMB9
mers_mers12_control,MERS12,Differential exon usage,AGRN
mers_mers12_control,MERS12,Differential transcript expression,FOSB
mers_mers12_control,MERS12,Differential intron excision,ZNF226
mers_mers12_control,MERS12,Differential alternative splicing,RPS24
mers_mers12_control,MERS12,Upregulated genes,GRIP2
mers_mers12_control,MERS12,Downregulated genes,HLA-DMB
mers_mers12_control,MERS12,Differential exon usage,TSTD1
mers_mers12_control,MERS12,Differential transcript expression,SCRN2
mers_mers12_control,MERS12,Differential intron excision,UPF3B
mers_mers12_control,MERS12,Differential alternative splicing,RBM25
mers_mers12_control,MERS12,Upregulated genes,CCDC174
mers_mers12_control,MERS12,Downregulated genes,HLA-DOA
mers_mers12_control,MERS12,Differential exon usage,TMC5
mers_mers12_control,MERS12,Differential transcript expression,PECR
mers_mers12_control,MERS12,Differential intron excision,PET100
mers_mers12_control,MERS12,Differential alternative splicing,MBD5
mers_mers12_control,MERS12,Upregulated genes,C3orf20
mers_mers12_control,MERS12,Downregulated genes,HLA-DPA1
mers_mers12_control,MERS12,Differential exon usage,PSMC6
mers_mers12_control,MERS12,Differential transcript expression,FXYD3
mers_mers12_control,MERS12,Differential intron excision,USO1
mers_mers12_control,MERS12,Differential alternative splicing,SIN3A
mers_mers12_control,MERS12,Upregulated genes,CSRNP1
mers_mers12_control,MERS12,Downregulated genes,HLA-DPB1
mers_mers12_control,MERS12,Differential exon usage,SMAD3
mers_mers12_control,MERS12,Differential transcript expression,STX1A
mers_mers12_control,MERS12,Differential intron excision,BECN1
mers_mers12_control,MERS12,Differential alternative splicing,RHOT1
mers_mers12_control,MERS12,Upregulated genes,ZNF619
mers_mers12_control,MERS12,Downregulated genes,B3GALT4
mers_mers12_control,MERS12,Differential exon usage,SP140
mers_mers12_control,MERS12,Differential transcript expression,SERPINE2
mers_mers12_control,MERS12,Differential intron excision,BOD1
mers_mers12_control,MERS12,Differential alternative splicing,AP4B1
mers_mers12_control,MERS12,Upregulated genes,ZNF620
mers_mers12_control,MERS12,Downregulated genes,AL512274.1
mers_mers12_control,MERS12,Differential exon usage,SSR4
mers_mers12_control,MERS12,Differential transcript expression,UPP1
mers_mers12_control,MERS12,Differential intron excision,OGDH
mers_mers12_control,MERS12,Differential alternative splicing,MMP25-AS1
mers_mers12_control,MERS12,Upregulated genes,SNRK
mers_mers12_control,MERS12,Downregulated genes,CLIC5
mers_mers12_control,MERS12,Differential exon usage,HNRNPH3
mers_mers12_control,MERS12,Differential transcript expression,FRMD6
mers_mers12_control,MERS12,Differential intron excision,RAD1
mers_mers12_control,MERS12,Differential alternative splicing,GTDC1
mers_mers12_control,MERS12,Upregulated genes,ZNF35
mers_mers12_control,MERS12,Downregulated genes,ADGRF1
mers_mers12_control,MERS12,Differential exon usage,HADHB
mers_mers12_control,MERS12,Differential transcript expression,HSPG2
mers_mers12_control,MERS12,Differential intron excision,HOXB6
mers_mers12_control,MERS12,Differential alternative splicing,TNIP1
mers_mers12_control,MERS12,Upregulated genes,KLHL18
mers_mers12_control,MERS12,Downregulated genes,TNFRSF21
mers_mers12_control,MERS12,Differential exon usage,SREK1
mers_mers12_control,MERS12,Differential transcript expression,RBM4
mers_mers12_control,MERS12,Differential intron excision,MAP3K4
mers_mers12_control,MERS12,Differential alternative splicing,LRRFIP1
mers_mers12_control,MERS12,Upregulated genes,UCN2
mers_mers12_control,MERS12,Downregulated genes,PAQR8
mers_mers12_control,MERS12,Differential exon usage,VEGFA
mers_mers12_control,MERS12,Differential transcript expression,MOK
mers_mers12_control,MERS12,Differential intron excision,RWDD3
mers_mers12_control,MERS12,Differential alternative splicing,IL15
mers_mers12_control,MERS12,Upregulated genes,COL7A1
mers_mers12_control,MERS12,Downregulated genes,OOEP
mers_mers12_control,MERS12,Differential exon usage,H2AJ
mers_mers12_control,MERS12,Differential transcript expression,PPP1R3F
mers_mers12_control,MERS12,Differential intron excision,DNM2
mers_mers12_control,MERS12,Differential alternative splicing,SLC25A29
mers_mers12_control,MERS12,Upregulated genes,RASSF1
mers_mers12_control,MERS12,Downregulated genes,LINC02532
mers_mers12_control,MERS12,Differential exon usage,CCNB1IP1
mers_mers12_control,MERS12,Differential transcript expression,BCL2L1
mers_mers12_control,MERS12,Differential intron excision,ALG2
mers_mers12_control,MERS12,Differential alternative splicing,DNAJC24
mers_mers12_control,MERS12,Upregulated genes,AC115284.4
mers_mers12_control,MERS12,Downregulated genes,CD24
mers_mers12_control,MERS12,Differential exon usage,HARS1
mers_mers12_control,MERS12,Differential transcript expression,CREB5
mers_mers12_control,MERS12,Differential intron excision,CLASP1
mers_mers12_control,MERS12,Differential alternative splicing,IL4R
mers_mers12_control,MERS12,Upregulated genes,KCTD6
mers_mers12_control,MERS12,Downregulated genes,CCN2
mers_mers12_control,MERS12,Differential exon usage,HADHA
mers_mers12_control,MERS12,Differential transcript expression,APOL1
mers_mers12_control,MERS12,Differential alternative splicing,CNNM2
mers_mers12_control,MERS12,Upregulated genes,KBTBD8
mers_mers12_control,MERS12,Downregulated genes,MOXD1
mers_mers12_control,MERS12,Differential exon usage,HDGF
mers_mers12_control,MERS12,Differential transcript expression,ARID5A
mers_mers12_control,MERS12,Differential alternative splicing,ANO6
mers_mers12_control,MERS12,Upregulated genes,FRMD4B
mers_mers12_control,MERS12,Downregulated genes,VNN2
mers_mers12_control,MERS12,Differential exon usage,CTSA
mers_mers12_control,MERS12,Differential transcript expression,GPRC5C
mers_mers12_control,MERS12,Differential alternative splicing,KIAA2026
mers_mers12_control,MERS12,Upregulated genes,HMGB1P38
mers_mers12_control,MERS12,Downregulated genes,LINC00326
mers_mers12_control,MERS12,Differential exon usage,B9D1
mers_mers12_control,MERS12,Differential transcript expression,B2M
mers_mers12_control,MERS12,Differential alternative splicing,INF2
mers_mers12_control,MERS12,Upregulated genes,STX19
mers_mers12_control,MERS12,Downregulated genes,AL355312.3
mers_mers12_control,MERS12,Differential exon usage,DBN1
mers_mers12_control,MERS12,Differential transcript expression,GJB1
mers_mers12_control,MERS12,Differential alternative splicing,BRCA2
mers_mers12_control,MERS12,Upregulated genes,RPL38P4
mers_mers12_control,MERS12,Downregulated genes,GPR146
mers_mers12_control,MERS12,Differential exon usage,CDK12
mers_mers12_control,MERS12,Differential transcript expression,TP53BP2
mers_mers12_control,MERS12,Differential alternative splicing,GNE
mers_mers12_control,MERS12,Upregulated genes,LINC00973
mers_mers12_control,MERS12,Downregulated genes,SLC29A4
mers_mers12_control,MERS12,Differential exon usage,PPP2R3A
mers_mers12_control,MERS12,Differential transcript expression,ETS2
mers_mers12_control,MERS12,Differential alternative splicing,NBEAL2
mers_mers12_control,MERS12,Upregulated genes,FILIP1L
mers_mers12_control,MERS12,Downregulated genes,RPA3
mers_mers12_control,MERS12,Differential exon usage,ZFP36L1
mers_mers12_control,MERS12,Differential transcript expression,MXD1
mers_mers12_control,MERS12,Differential alternative splicing,AC104472.3
mers_mers12_control,MERS12,Upregulated genes,ZBTB11
mers_mers12_control,MERS12,Downregulated genes,SCIN
mers_mers12_control,MERS12,Differential exon usage,SPECC1
mers_mers12_control,MERS12,Differential transcript expression,NABP1
mers_mers12_control,MERS12,Differential alternative splicing,ZNF263
mers_mers12_control,MERS12,Upregulated genes,MYH15
mers_mers12_control,MERS12,Downregulated genes,SOSTDC1
mers_mers12_control,MERS12,Differential exon usage,SNX17
mers_mers12_control,MERS12,Differential transcript expression,XBP1
mers_mers12_control,MERS12,Differential alternative splicing,SFXN2
mers_mers12_control,MERS12,Upregulated genes,C3orf52
mers_mers12_control,MERS12,Downregulated genes,DNAH11
mers_mers12_control,MERS12,Differential exon usage,HINT1
mers_mers12_control,MERS12,Differential transcript expression,SRP14
mers_mers12_control,MERS12,Differential alternative splicing,ANXA4
mers_mers12_control,MERS12,Upregulated genes,TBILA
mers_mers12_control,MERS12,Downregulated genes,AC004540.1
mers_mers12_control,MERS12,Differential exon usage,BCL2L13
mers_mers12_control,MERS12,Differential transcript expression,ADM
mers_mers12_control,MERS12,Differential alternative splicing,NAV1
mers_mers12_control,MERS12,Upregulated genes,ZBTB20
mers_mers12_control,MERS12,Downregulated genes,AC004947.1
mers_mers12_control,MERS12,Differential exon usage,RASA1
mers_mers12_control,MERS12,Differential transcript expression,METTL7A
mers_mers12_control,MERS12,Differential alternative splicing,IQCD
mers_mers12_control,MERS12,Upregulated genes,HCLS1
mers_mers12_control,MERS12,Downregulated genes,SUGCT
mers_mers12_control,MERS12,Differential exon usage,ZNF250
mers_mers12_control,MERS12,Differential transcript expression,GRB10
mers_mers12_control,MERS12,Differential alternative splicing,TMEM254
mers_mers12_control,MERS12,Upregulated genes,FAM86HP
mers_mers12_control,MERS12,Downregulated genes,IGFBP1
mers_mers12_control,MERS12,Differential exon usage,UBE2I
mers_mers12_control,MERS12,Differential transcript expression,AOC2
mers_mers12_control,MERS12,Differential alternative splicing,PIGO
mers_mers12_control,MERS12,Upregulated genes,MSL2
mers_mers12_control,MERS12,Downregulated genes,IGFBP3
mers_mers12_control,MERS12,Differential exon usage,CD59
mers_mers12_control,MERS12,Differential transcript expression,SLC16A3
mers_mers12_control,MERS12,Differential alternative splicing,TMEM51
mers_mers12_control,MERS12,Upregulated genes,SLC35G2
mers_mers12_control,MERS12,Downregulated genes,CHCHD2
mers_mers12_control,MERS12,Differential exon usage,UQCC2
mers_mers12_control,MERS12,Differential transcript expression,ZNF786
mers_mers12_control,MERS12,Differential alternative splicing,ZNF10
mers_mers12_control,MERS12,Upregulated genes,ZBTB38
mers_mers12_control,MERS12,Downregulated genes,UPK3B
mers_mers12_control,MERS12,Differential exon usage,SELENOS
mers_mers12_control,MERS12,Differential transcript expression,PAX8-AS1
mers_mers12_control,MERS12,Differential alternative splicing,SNHG32
mers_mers12_control,MERS12,Upregulated genes,RASA2
mers_mers12_control,MERS12,Downregulated genes,TP53TG1
mers_mers12_control,MERS12,Differential exon usage,PSME4
mers_mers12_control,MERS12,Differential transcript expression,PKIB
mers_mers12_control,MERS12,Differential alternative splicing,CCDC78
mers_mers12_control,MERS12,Upregulated genes,TSC22D2
mers_mers12_control,MERS12,Downregulated genes,RUNDC3B
mers_mers12_control,MERS12,Differential exon usage,FBXL5
mers_mers12_control,MERS12,Differential transcript expression,MIER1
mers_mers12_control,MERS12,Differential alternative splicing,TRAPPC2
mers_mers12_control,MERS12,Upregulated genes,GPR87
mers_mers12_control,MERS12,Downregulated genes,STEAP4
mers_mers12_control,MERS12,Differential exon usage,TGOLN2
mers_mers12_control,MERS12,Differential transcript expression,HR
mers_mers12_control,MERS12,Differential alternative splicing,DDX49
mers_mers12_control,MERS12,Upregulated genes,PTX3
mers_mers12_control,MERS12,Downregulated genes,TFPI2
mers_mers12_control,MERS12,Differential exon usage,DCP2
mers_mers12_control,MERS12,Differential transcript expression,IKZF3
mers_mers12_control,MERS12,Differential alternative splicing,ZMYM3
mers_mers12_control,MERS12,Upregulated genes,MYNN
mers_mers12_control,MERS12,Downregulated genes,GNG11
mers_mers12_control,MERS12,Differential exon usage,PLEC
mers_mers12_control,MERS12,Differential transcript expression,HIVEP1
mers_mers12_control,MERS12,Differential alternative splicing,HSD11B1L
mers_mers12_control,MERS12,Upregulated genes,SKIL
mers_mers12_control,MERS12,Downregulated genes,AC002451.1
mers_mers12_control,MERS12,Differential exon usage,WARS1
mers_mers12_control,MERS12,Differential transcript expression,STX3
mers_mers12_control,MERS12,Differential alternative splicing,GARNL3
mers_mers12_control,MERS12,Upregulated genes,AC007823.1
mers_mers12_control,MERS12,Downregulated genes,MIR25
mers_mers12_control,MERS12,Differential exon usage,BUB3
mers_mers12_control,MERS12,Differential transcript expression,GNPDA1
mers_mers12_control,MERS12,Differential alternative splicing,ZMYM5
mers_mers12_control,MERS12,Upregulated genes,RNU6-4P
mers_mers12_control,MERS12,Downregulated genes,FIS1
mers_mers12_control,MERS12,Differential exon usage,NAA10
mers_mers12_control,MERS12,Differential transcript expression,CLU
mers_mers12_control,MERS12,Differential alternative splicing,CRLS1
mers_mers12_control,MERS12,Upregulated genes,B3GNT5
mers_mers12_control,MERS12,Downregulated genes,SMIM30
mers_mers12_control,MERS12,Differential exon usage,HDAC9
mers_mers12_control,MERS12,Differential transcript expression,ELL2
mers_mers12_control,MERS12,Differential alternative splicing,MDN1
mers_mers12_control,MERS12,Upregulated genes,MB21D2
mers_mers12_control,MERS12,Downregulated genes,ST7-AS1
mers_mers12_control,MERS12,Differential exon usage,CTSH
mers_mers12_control,MERS12,Differential transcript expression,MMP16
mers_mers12_control,MERS12,Differential alternative splicing,CCNL1
mers_mers12_control,MERS12,Upregulated genes,AC124944.2
mers_mers12_control,MERS12,Downregulated genes,CTTNBP2
mers_mers12_control,MERS12,Differential exon usage,LPAR6
mers_mers12_control,MERS12,Differential transcript expression,HERC4
mers_mers12_control,MERS12,Differential alternative splicing,ZNF7
mers_mers12_control,MERS12,Upregulated genes,FBXO45
mers_mers12_control,MERS12,Downregulated genes,CPED1
mers_mers12_control,MERS12,Differential exon usage,CLK3
mers_mers12_control,MERS12,Differential transcript expression,ACSM3
mers_mers12_control,MERS12,Differential alternative splicing,TUT7
mers_mers12_control,MERS12,Upregulated genes,RNU6-42P
mers_mers12_control,MERS12,Downregulated genes,TMEM139
mers_mers12_control,MERS12,Differential exon usage,MRPL28
mers_mers12_control,MERS12,Differential transcript expression,TNNC1
mers_mers12_control,MERS12,Differential alternative splicing,COL12A1
mers_mers12_control,MERS12,Upregulated genes,ZBTB49
mers_mers12_control,MERS12,Downregulated genes,CLCN1
mers_mers12_control,MERS12,Differential exon usage,RPN1
mers_mers12_control,MERS12,Differential transcript expression,LCN2
mers_mers12_control,MERS12,Differential alternative splicing,ITGB1
mers_mers12_control,MERS12,Upregulated genes,TADA2B
mers_mers12_control,MERS12,Downregulated genes,FAM131B
mers_mers12_control,MERS12,Differential exon usage,TLK1
mers_mers12_control,MERS12,Differential transcript expression,ABTB1
mers_mers12_control,MERS12,Differential alternative splicing,TOPORS
mers_mers12_control,MERS12,Upregulated genes,CPEB2
mers_mers12_control,MERS12,Downregulated genes,TCAF1P1
mers_mers12_control,MERS12,Differential exon usage,SLC12A2
mers_mers12_control,MERS12,Differential transcript expression,TGFBR3
mers_mers12_control,MERS12,Differential alternative splicing,PDXDC2P-NPIPB14P
mers_mers12_control,MERS12,Upregulated genes,PPARGC1A
mers_mers12_control,MERS12,Downregulated genes,TCAF2
mers_mers12_control,MERS12,Differential exon usage,RUVBL1
mers_mers12_control,MERS12,Differential transcript expression,RBM39
mers_mers12_control,MERS12,Differential alternative splicing,TBL2
mers_mers12_control,MERS12,Upregulated genes,DCAF4L1
mers_mers12_control,MERS12,Downregulated genes,DEFB1
mers_mers12_control,MERS12,Differential exon usage,B2M
mers_mers12_control,MERS12,Differential transcript expression,KPNA4
mers_mers12_control,MERS12,Differential alternative splicing,AL355987.4
mers_mers12_control,MERS12,Upregulated genes,BEND4
mers_mers12_control,MERS12,Downregulated genes,AC027117.1
mers_mers12_control,MERS12,Differential exon usage,ZNF746
mers_mers12_control,MERS12,Differential transcript expression,CLDN2
mers_mers12_control,MERS12,Differential alternative splicing,CLDND1
mers_mers12_control,MERS12,Upregulated genes,NFXL1
mers_mers12_control,MERS12,Downregulated genes,HR
mers_mers12_control,MERS12,Differential exon usage,OGA
mers_mers12_control,MERS12,Differential transcript expression,CSNK1A1
mers_mers12_control,MERS12,Differential alternative splicing,PIP5K1A
mers_mers12_control,MERS12,Upregulated genes,TMPRSS11E
mers_mers12_control,MERS12,Downregulated genes,STC1
mers_mers12_control,MERS12,Differential exon usage,HSD17B4
mers_mers12_control,MERS12,Differential transcript expression,TRPS1
mers_mers12_control,MERS12,Differential alternative splicing,ZNF195
mers_mers12_control,MERS12,Upregulated genes,NPFFR2
mers_mers12_control,MERS12,Downregulated genes,SDAD1P1
mers_mers12_control,MERS12,Differential exon usage,TCF12
mers_mers12_control,MERS12,Differential transcript expression,ANGPTL4
mers_mers12_control,MERS12,Differential alternative splicing,NPIPB3
mers_mers12_control,MERS12,Upregulated genes,CXCL8
mers_mers12_control,MERS12,Downregulated genes,BNIP3L
mers_mers12_control,MERS12,Differential exon usage,LMAN1
mers_mers12_control,MERS12,Differential transcript expression,PRXL2B
mers_mers12_control,MERS12,Differential alternative splicing,VEZT
mers_mers12_control,MERS12,Upregulated genes,CXCL1
mers_mers12_control,MERS12,Downregulated genes,PNMA2
mers_mers12_control,MERS12,Differential exon usage,AREG
mers_mers12_control,MERS12,Differential transcript expression,BTD
mers_mers12_control,MERS12,Differential alternative splicing,FAM118A
mers_mers12_control,MERS12,Upregulated genes,CXCL2
mers_mers12_control,MERS12,Downregulated genes,DPYSL2
mers_mers12_control,MERS12,Differential exon usage,INPP4B
mers_mers12_control,MERS12,Differential transcript expression,AGO3
mers_mers12_control,MERS12,Differential alternative splicing,HMGCR
mers_mers12_control,MERS12,Upregulated genes,THAP6
mers_mers12_control,MERS12,Downregulated genes,CLU
mers_mers12_control,MERS12,Differential exon usage,DNAJC7
mers_mers12_control,MERS12,Differential transcript expression,DYNC1H1
mers_mers12_control,MERS12,Differential alternative splicing,FYB1
mers_mers12_control,MERS12,Upregulated genes,PRDM8
mers_mers12_control,MERS12,Downregulated genes,TUBBP1
mers_mers12_control,MERS12,Differential exon usage,GLRX
mers_mers12_control,MERS12,Differential transcript expression,CD44
mers_mers12_control,MERS12,Differential alternative splicing,ZDHHC20
mers_mers12_control,MERS12,Upregulated genes,GPAT3
mers_mers12_control,MERS12,Downregulated genes,PLAT
mers_mers12_control,MERS12,Differential exon usage,PPRC1
mers_mers12_control,MERS12,Differential transcript expression,PSMB9
mers_mers12_control,MERS12,Differential alternative splicing,RPTOR
mers_mers12_control,MERS12,Upregulated genes,NKX6-1
mers_mers12_control,MERS12,Downregulated genes,AC009812.1
mers_mers12_control,MERS12,Differential exon usage,SH3YL1
mers_mers12_control,MERS12,Differential transcript expression,RND1
mers_mers12_control,MERS12,Differential alternative splicing,DCTN1
mers_mers12_control,MERS12,Upregulated genes,PPM1K
mers_mers12_control,MERS12,Downregulated genes,TRIQK
mers_mers12_control,MERS12,Differential exon usage,MED6
mers_mers12_control,MERS12,Differential transcript expression,HLA-B
mers_mers12_control,MERS12,Differential alternative splicing,TBC1D2B
mers_mers12_control,MERS12,Upregulated genes,HERC5
mers_mers12_control,MERS12,Downregulated genes,DEPTOR
mers_mers12_control,MERS12,Differential exon usage,INTS6
mers_mers12_control,MERS12,Differential transcript expression,SPSB1
mers_mers12_control,MERS12,Differential alternative splicing,MICALL1
mers_mers12_control,MERS12,Upregulated genes,RNU6-33P
mers_mers12_control,MERS12,Downregulated genes,AC104958.2
mers_mers12_control,MERS12,Differential exon usage,SRSF10
mers_mers12_control,MERS12,Differential transcript expression,VGLL1
mers_mers12_control,MERS12,Differential alternative splicing,UBR3
mers_mers12_control,MERS12,Upregulated genes,AC114811.2
mers_mers12_control,MERS12,Downregulated genes,MIR548D1
mers_mers12_control,MERS12,Differential exon usage,BEST3
mers_mers12_control,MERS12,Differential transcript expression,IFIT1
mers_mers12_control,MERS12,Differential alternative splicing,MAP3K7
mers_mers12_control,MERS12,Upregulated genes,SLC9B2
mers_mers12_control,MERS12,Downregulated genes,ANXA13
mers_mers12_control,MERS12,Differential exon usage,SRRM1
mers_mers12_control,MERS12,Differential transcript expression,ODC1-DT
mers_mers12_control,MERS12,Differential alternative splicing,AC135050.2
mers_mers12_control,MERS12,Upregulated genes,TET2
mers_mers12_control,MERS12,Downregulated genes,NDRG1
mers_mers12_control,MERS12,Differential exon usage,AARS1
mers_mers12_control,MERS12,Differential transcript expression,B4GALNT2
mers_mers12_control,MERS12,Differential alternative splicing,TKFC
mers_mers12_control,MERS12,Upregulated genes,AC004066.1
mers_mers12_control,MERS12,Downregulated genes,LY6E
mers_mers12_control,MERS12,Differential exon usage,TOMM20
mers_mers12_control,MERS12,Differential transcript expression,LYST
mers_mers12_control,MERS12,Differential alternative splicing,UCKL1
mers_mers12_control,MERS12,Upregulated genes,CEP170P1
mers_mers12_control,MERS12,Downregulated genes,MROH6
mers_mers12_control,MERS12,Differential exon usage,RPS24
mers_mers12_control,MERS12,Differential transcript expression,NAV1
mers_mers12_control,MERS12,Differential alternative splicing,CPEB2
mers_mers12_control,MERS12,Upregulated genes,SEC24D
mers_mers12_control,MERS12,Downregulated genes,MAPK15
mers_mers12_control,MERS12,Differential exon usage,PRMT1
mers_mers12_control,MERS12,Differential transcript expression,PLD1
mers_mers12_control,MERS12,Differential alternative splicing,ITPRID2
mers_mers12_control,MERS12,Upregulated genes,USP53
mers_mers12_control,MERS12,Downregulated genes,ARHGEF39
mers_mers12_control,MERS12,Differential exon usage,PNPO
mers_mers12_control,MERS12,Differential transcript expression,ITGB4
mers_mers12_control,MERS12,Differential alternative splicing,FBXO4
mers_mers12_control,MERS12,Upregulated genes,BBS12
mers_mers12_control,MERS12,Downregulated genes,CA9
mers_mers12_control,MERS12,Differential exon usage,USP24
mers_mers12_control,MERS12,Differential transcript expression,DST
mers_mers12_control,MERS12,Differential alternative splicing,LINC01612
mers_mers12_control,MERS12,Upregulated genes,FGF2
mers_mers12_control,MERS12,Downregulated genes,TMEM8B
