comparison_id,comparison_name,gene_set,gene_name
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,GOLIM4
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,ITGB6
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,WDR37
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,TRIM36
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential alternative splicing,GTPBP3
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,PLD1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,TANK
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,TBC1D14
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,RHBDF2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential alternative splicing,SNHG8
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,NCEH1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,AC009299.2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,SLC7A7
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,NMNAT3
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential alternative splicing,APOBEC3H
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,LINC00578
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,AHCTF1P1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,SMIM14
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,RIPOR1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential alternative splicing,DHRS2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,AC092960.2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,DPP4
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,AHNAK
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,MST1R
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential alternative splicing,C1orf109
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,MAP6D1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,COBLL1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,VOPP1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,CD33
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential alternative splicing,COX20
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,ALG3
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,CERS6
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,MYO1F
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,PDLIM5
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential alternative splicing,ALG13
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,EEF1AKMT4
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,CYBRD1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,NEU3
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,PRKAG2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential alternative splicing,GMDS-DT
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,IGF2BP2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,DYNC1I2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,FAM102B
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,SLC7A8
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential alternative splicing,AUTS2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,LINC02043
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,LINC01305
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,TFG
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,TMEM169
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential alternative splicing,CCDC18
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,AC112907.2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,AC010894.4
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,DDX3X
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,SERPINB8
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential alternative splicing,BMP1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,ST6GAL1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,AC010894.2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,LAMP3
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,SRRM2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential alternative splicing,SRP14-AS1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,RTP4
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,TTN-AS1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,SIN3A
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,TBC1D10A
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential alternative splicing,DPH5
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,BCL6
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,TTN
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,ELMO1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,IL7
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential alternative splicing,NCOA1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,LINC00884
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,AC010680.2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,TBCB
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,AGRN
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential alternative splicing,POGLUT1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,TMEM44
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,FTH1P20
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,ATF4
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,GCNT1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential alternative splicing,G3BP1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,AC046143.1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,LINC01934
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,CLPTM1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,SLCO2B1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential alternative splicing,GARS1-DT
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,APOD
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,ITGA4
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,THAP3
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,TRIM45
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential alternative splicing,SRSF11
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,NRROS
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,CERKL
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,ABR
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,EPAS1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential alternative splicing,TMEM131L
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,BDH1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,PPP1R1C
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,OSBPL3
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,CX3CL1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential alternative splicing,CALM2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,SLC49A3
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,FSIP2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,SUZ12P1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,PRR11
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential alternative splicing,MDK
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,TMEM175
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,LINC01473
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,HSF1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,NDUFA10
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential alternative splicing,ZNF544
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,FGFRL1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,TFPI
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,LAMP1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,ABCG2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential alternative splicing,FAM200B
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,FAM53A
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,GLS
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,AMPD3
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,TM9SF4
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential alternative splicing,MYL5
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,RGS12
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,STAT4
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,DRAM1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,HMSD
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential alternative splicing,CLPTM1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,FAM86EP
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,NABP1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,LHFPL2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,ATP6AP1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential alternative splicing,SERHL2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,CYTL1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,AC114760.2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,ACADVL
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,AKIRIN1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential alternative splicing,DNAJC7
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,WFS1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,CCDC150
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,NDRG1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,ROCK2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential alternative splicing,PHOSPHO1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,AC093323.1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,C2orf66
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,CCR7
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,GFI1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential alternative splicing,RPP30
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,AC006230.1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,PGAP1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,NASP
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,PACSIN2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential alternative splicing,GPX3
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,FAM200B
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,PLCL1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,PARVG
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,TNFRSF9
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential alternative splicing,CLEC7A
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,BST1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,TYW5
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,METTL21A
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,CASP7
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential alternative splicing,ETF1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,CD38
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,BZW1-AS1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,STUB1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,CAP1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential alternative splicing,ZIK1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,CCDC149
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,BZW1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,DCBLD2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,PPM1M
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential alternative splicing,CCDC91
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,KLF3-AS1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,CFLAR
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,SLC9A3
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,CLEC2D
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential alternative splicing,ZNF621
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,TLR1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,IMPDH1P10
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,NFKB2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,ADORA1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential alternative splicing,TNFRSF18
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,TLR6
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,CFLAR-AS1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,PARP12
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,PTDSS1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential alternative splicing,MFF
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,ATP10D
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,RPL38P5
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,DNAJB14
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,CLCN3
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential alternative splicing,ST3GAL4
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,AC107068.2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,FLACC1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,RAG1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,RSRC1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential alternative splicing,NXPE3
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,AC107068.1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,FZD7
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,DENND2B
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,LPIN2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential alternative splicing,GCNT2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,NFXL1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,RAPH1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,AP2M1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,SHE
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential alternative splicing,ALDH3B1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,DCUN1D4
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,ICOS
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,XPO6
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,ZNF275
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential alternative splicing,MTO1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,SGCB
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,PARD3B
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,CSTF1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,OGT
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential alternative splicing,EPB41L3
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,SPATA18
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,NRP2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,IDI1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,XBP1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential alternative splicing,PIGV
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,SCFD2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,AC007362.1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,TRAP1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,FCGR2B
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential alternative splicing,ANKRD42
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,IGFBP7
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,ZDBF2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,MBD2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,RPS6KA2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential alternative splicing,CD79A
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,COX18
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,KLF7
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,SGPL1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,CUL1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential alternative splicing,CTSL
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,RCHY1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,KLF7-IT1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,DNASE1L3
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,MARK3
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential alternative splicing,TSC1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,NAAA
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,LINC01857
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,TRIM52
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,MAP7D1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential alternative splicing,FUZ
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,SCARB2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,AC093382.1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,MOB1A
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,MELK
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential alternative splicing,CABYR
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,PRKG2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,MREG
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,ATXN7L1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,TSPAN17
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential alternative splicing,CUTA
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,SCD5
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,PECR
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,CYTIP
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,UMPS
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential alternative splicing,STAT2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,COQ2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,TMEM169
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,AC093323.1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,NANOS1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential alternative splicing,ACAA2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,CDS1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,XRCC5
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,ADAP1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,CTSD
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential alternative splicing,C18orf54
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,WDFY3
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,AC012513.3
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,PLAT
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,PFN2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential alternative splicing,NFKBIL1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,WDFY3-AS2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,LINC01963
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,PALLD
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,NEAT1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential alternative splicing,ADCY7
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,ABCG2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,AC068946.1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,AC005162.2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,DICER1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,TSPAN5
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,TMEM198
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,PECAM1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,RAB10
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,AC004069.1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,EPHA4
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,STARD4-AS1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,MXI1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,HADH
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,SGPP2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,ATP6V1G1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,HMMR
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,MCUB
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,SERPINE2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,SH3PXD2A
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,TMCC2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,PLA2G12A
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,AC016717.2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,LDHA
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,ENO3
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,TIFA
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,CCL20
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,RASSF7
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,CCNYL1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,ANXA5
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,ITM2C
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,UBAC2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,GTF2IRD2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,AC021205.3
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,GPR55
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,TTC9C
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,AJ009632.2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,NUDT6
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,COX20P2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,STAT6
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,LRCH3
