comparison_id,comparison_name,gene_set,gene_name
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential exon usage,FRMD4A
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential transcript expression,UBL7
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential alternative splicing,AP4S1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Upregulated genes,ITM2C
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Downregulated genes,DLEC1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential exon usage,ST6GALNAC4
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential transcript expression,IZUMO4
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential alternative splicing,ACBD5
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Upregulated genes,GPR55
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Downregulated genes,XYLB
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential exon usage,UCKL1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential transcript expression,AUH
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential alternative splicing,SVIL-AS1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Upregulated genes,COX20P2
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Downregulated genes,SCN5A
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential exon usage,SNAP23
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential transcript expression,LONRF3
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential alternative splicing,YAF2
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Upregulated genes,HTR2B
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Downregulated genes,CSRNP1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential exon usage,LITAF
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential transcript expression,GOLGB1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential alternative splicing,CD37
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Upregulated genes,ARMC9
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Downregulated genes,AC092053.3
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential exon usage,STAC
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential transcript expression,CRIP1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential alternative splicing,ZNF808
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Upregulated genes,AC017104.1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Downregulated genes,AC092053.2
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential exon usage,BTG2
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential transcript expression,CLEC2D
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential alternative splicing,WIPF1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Upregulated genes,PDE6D
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Downregulated genes,XIRP1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential exon usage,SUSD6
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential transcript expression,FRMD4B
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential alternative splicing,IQCJ-SCHIP1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Upregulated genes,ACKR3
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Downregulated genes,GASK1A
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential exon usage,ENSA
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential transcript expression,REPIN1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential alternative splicing,MS4A7
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Upregulated genes,UBE2F
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Downregulated genes,TMEM158
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential exon usage,NCOA5
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential transcript expression,MUTYH
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential alternative splicing,TRMT1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Upregulated genes,KIF1A
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Downregulated genes,CCR1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential exon usage,LRMDA
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential transcript expression,NF2
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential alternative splicing,CD1E
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Upregulated genes,CRBN
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Downregulated genes,CCR5AS
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential exon usage,PCYT1A
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential transcript expression,TGFBI
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential alternative splicing,MON2
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Upregulated genes,LRRN1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Downregulated genes,CCR5
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential exon usage,TPR
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential transcript expression,MAPKAPK5-AS1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential alternative splicing,TDP1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Upregulated genes,LMCD1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Downregulated genes,CCRL2
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential exon usage,NSL1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential transcript expression,STXBP1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential alternative splicing,TP73-AS1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Upregulated genes,SSUH2
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Downregulated genes,KIF9
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential exon usage,SERPINA1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential transcript expression,HS3ST2
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential alternative splicing,PYROXD2
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Upregulated genes,OXTR
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Downregulated genes,LAMB2
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential exon usage,DEPP1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential transcript expression,MCM7
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential alternative splicing,DNAJC7
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Upregulated genes,SRGAP3
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Downregulated genes,C3orf62
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential exon usage,AC040970.1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential transcript expression,HLA-DQB1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential alternative splicing,FMNL3
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Upregulated genes,AC037193.1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Downregulated genes,SEMA3B
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential exon usage,NUP50
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential transcript expression,INHBA
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential alternative splicing,ERP29
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Upregulated genes,PRRT3
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Downregulated genes,PPM1M
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential exon usage,TCF4
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential transcript expression,RARS1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential alternative splicing,FLVCR2
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Upregulated genes,EMC3-AS1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Downregulated genes,GLYCTK
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential exon usage,RGS10
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential transcript expression,MAFF
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential alternative splicing,PCGF3
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Upregulated genes,AC022007.1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Downregulated genes,DNAH1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential exon usage,ULK2
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential transcript expression,SMARCA2
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential alternative splicing,HMGN3
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Upregulated genes,AC083855.2
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Downregulated genes,SEMA3G
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential exon usage,FXYD6
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential transcript expression,TBC1D1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential alternative splicing,LINC-PINT
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Upregulated genes,SYN2
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Downregulated genes,STAB1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential exon usage,GUK1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential transcript expression,EVI2B
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential alternative splicing,TSTD1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Upregulated genes,HDAC11
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Downregulated genes,NT5DC2
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential exon usage,HLA-DRA
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential transcript expression,TK2
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential alternative splicing,ZNF438
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Upregulated genes,RFTN1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Downregulated genes,SMIM4
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential exon usage,RAPGEF2
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential transcript expression,CCDC88A
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential alternative splicing,DMXL1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Upregulated genes,NR1D2
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Downregulated genes,CACNA1D
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential exon usage,ACE
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential transcript expression,FGD4
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential alternative splicing,CD27-AS1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Upregulated genes,RBMS3
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Downregulated genes,WNT5A
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential exon usage,MTARC2
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential transcript expression,ADIPOR1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential alternative splicing,ERC1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Upregulated genes,CNOT10
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Downregulated genes,DNASE1L3
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential exon usage,TPM1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential transcript expression,NAIPP1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential alternative splicing,MPST
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Upregulated genes,CCR4
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Downregulated genes,PXK
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential exon usage,CALU
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential transcript expression,THEMIS2
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential alternative splicing,TERF1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Upregulated genes,FBXL2
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Downregulated genes,KBTBD8
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential exon usage,YWHAZ
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential transcript expression,RTEL1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential alternative splicing,ATXN1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Upregulated genes,TRANK1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Downregulated genes,FRMD4B
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential exon usage,TNPO2
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential transcript expression,IL1R2
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential alternative splicing,SPECC1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Upregulated genes,AC126118.1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Downregulated genes,MITF
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential exon usage,CD46
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential transcript expression,ARHGAP25
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential alternative splicing,DNM2
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Upregulated genes,VILL
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Downregulated genes,AC097634.1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential exon usage,GATAD2B
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential transcript expression,ROGDI
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential alternative splicing,PACRGL
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Upregulated genes,MYD88
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Downregulated genes,CHMP2B
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential exon usage,DAXX
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential transcript expression,RAB15
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential alternative splicing,MED15
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Upregulated genes,SCN11A
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Downregulated genes,CRYBG3
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential exon usage,GRSF1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential transcript expression,ABHD12
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential alternative splicing,RCBTB2
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Upregulated genes,WDR48
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Downregulated genes,FILIP1L
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential exon usage,USF2
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential transcript expression,BICDL1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential alternative splicing,COA1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Upregulated genes,ZNF620
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Downregulated genes,AC129803.1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential exon usage,CLDN1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential transcript expression,ZNF248
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential alternative splicing,MRPL10
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Upregulated genes,ZNF662
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Downregulated genes,TBC1D23
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential exon usage,ATP1A1-AS1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential transcript expression,DYSF
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential alternative splicing,NAV1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Upregulated genes,ZNF660
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Downregulated genes,SENP7
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential exon usage,ZNF276
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential transcript expression,ST3GAL4
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential alternative splicing,EBLN3P
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Upregulated genes,KIF15
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Downregulated genes,NFKBIZ
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential exon usage,ABL2
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential transcript expression,SH3BGRL
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential alternative splicing,TASOR2
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Upregulated genes,ALS2CL
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Downregulated genes,LINC01215
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential exon usage,HLA-DMA
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential transcript expression,AC108134.3
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential alternative splicing,SIPA1L1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Upregulated genes,NBEAL2
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Downregulated genes,CD200R1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential exon usage,ARF1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential transcript expression,CNN2
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential alternative splicing,THEM4
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Upregulated genes,CCDC51
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Downregulated genes,ATP6V1A
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential exon usage,EMD
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential transcript expression,NDEL1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential alternative splicing,ABCA5
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Upregulated genes,ATRIP
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Downregulated genes,ARHGAP31
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential exon usage,KIFC3
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential transcript expression,COBLL1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential alternative splicing,AL121985.1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Upregulated genes,PFKFB4
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Downregulated genes,RPS26P21
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential exon usage,MEF2A
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential transcript expression,ST20
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential alternative splicing,CYBC1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Upregulated genes,COL7A1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Downregulated genes,ARHGAP31-AS1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential exon usage,PDLIM5
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential transcript expression,NGLY1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential alternative splicing,DMAC2
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Upregulated genes,SLC25A20
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Downregulated genes,HACD2
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential exon usage,MTHFR
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential transcript expression,EHD1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential alternative splicing,CHSY1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Upregulated genes,LAMB2P1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Downregulated genes,MYLK
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential exon usage,GLIPR2
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential transcript expression,NNT
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential alternative splicing,PPIL3
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Upregulated genes,DAG1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Downregulated genes,ITGB5
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential exon usage,RNF34
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential transcript expression,DDR1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential alternative splicing,CEP95
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Upregulated genes,INKA1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Downregulated genes,AC108673.2
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential exon usage,GOLGA8A
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential transcript expression,AL391840.1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential alternative splicing,DNAH3
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Upregulated genes,TRAIP
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Downregulated genes,AC010210.1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential exon usage,ANKRD44
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential transcript expression,ATP1A1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential alternative splicing,UCHL5
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Upregulated genes,MST1R
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Downregulated genes,NUDT16P1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential exon usage,NUDT22
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential transcript expression,CPNE3
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential alternative splicing,KANSL1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Upregulated genes,HYAL3
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Downregulated genes,NUDT16
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential exon usage,FOXN2
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential transcript expression,EML2
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential alternative splicing,MFSD12
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Upregulated genes,NAA80
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Downregulated genes,AC107027.3
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential exon usage,ABTB1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential transcript expression,ARHGAP26
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential alternative splicing,PFDN5
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Upregulated genes,C3orf18
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Downregulated genes,MRPL3
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential exon usage,MOV10
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential transcript expression,MYO1E
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential alternative splicing,DENND10
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Upregulated genes,POC1A
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Downregulated genes,DZIP1L
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential exon usage,PTPN12
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential transcript expression,SAMD9L
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential alternative splicing,WIZ
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Upregulated genes,ITIH1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Downregulated genes,MRAS
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential exon usage,RAB5A
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential transcript expression,SYNGR3
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential alternative splicing,ODF2
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Upregulated genes,CHDH
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Downregulated genes,ESYT3
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential exon usage,TMBIM6
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential transcript expression,DTNB
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential alternative splicing,TMBIM1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Upregulated genes,IL17RB
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Downregulated genes,NMNAT3
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential exon usage,MGST1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential transcript expression,IRF1-AS1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential alternative splicing,TLE1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Upregulated genes,CCDC66
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Downregulated genes,CLSTN2
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential exon usage,CREG1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential transcript expression,TFG
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential alternative splicing,KCTD9
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Upregulated genes,IL17RD
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Downregulated genes,GYG1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential exon usage,RPL8
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential transcript expression,SH3TC1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential alternative splicing,TRIP12
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Upregulated genes,HESX1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Downregulated genes,HLTF
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential exon usage,PHF7
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential transcript expression,CBFB
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential alternative splicing,CAPN7
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Upregulated genes,AC093928.1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Downregulated genes,RNF13
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential exon usage,PHETA1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential transcript expression,FLOT2
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential alternative splicing,SLC24A1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Upregulated genes,DNAH12
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Downregulated genes,IGSF10
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential exon usage,PPM1A
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential transcript expression,ARHGEF10L
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential alternative splicing,PMS2CL
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Upregulated genes,CFAP20DC
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Downregulated genes,SUCNR1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential exon usage,ZRSR2
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential transcript expression,CYB5D1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential alternative splicing,AC093752.1
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Upregulated genes,PTPRG
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Downregulated genes,PTX3
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential exon usage,SLC2A9
tuberculosis_hi_2_live_2,MTB_hi2_Live2,Differential transcript expression,DIAPH2
