comparison_id,comparison_name,gene_set,gene_name
mers_mers24_control,MERS24,Differential alternative splicing,CDK5RAP3
mers_mers24_control,MERS24,Upregulated genes,ZNF669
mers_mers24_control,MERS24,Downregulated genes,UGT1A10
mers_mers24_control,MERS24,Differential exon usage,BNIP2
mers_mers24_control,MERS24,Differential transcript expression,MPST
mers_mers24_control,MERS24,Differential intron excision,CNPY3
mers_mers24_control,MERS24,Differential alternative splicing,SPINK13
mers_mers24_control,MERS24,Upregulated genes,CMPK2
mers_mers24_control,MERS24,Downregulated genes,UGT1A1
mers_mers24_control,MERS24,Differential exon usage,MAP4K4
mers_mers24_control,MERS24,Differential transcript expression,WAC
mers_mers24_control,MERS24,Differential intron excision,TMBIM6
mers_mers24_control,MERS24,Differential alternative splicing,HBS1L
mers_mers24_control,MERS24,Upregulated genes,RSAD2
mers_mers24_control,MERS24,Downregulated genes,AC012063.1
mers_mers24_control,MERS24,Differential exon usage,MYL12B
mers_mers24_control,MERS24,Differential transcript expression,PLCH1
mers_mers24_control,MERS24,Differential intron excision,PARD3
mers_mers24_control,MERS24,Differential alternative splicing,MAGED1
mers_mers24_control,MERS24,Upregulated genes,KLF11
mers_mers24_control,MERS24,Downregulated genes,ANO7
mers_mers24_control,MERS24,Differential exon usage,CHM
mers_mers24_control,MERS24,Differential transcript expression,EEF1G
mers_mers24_control,MERS24,Differential intron excision,SHARPIN
mers_mers24_control,MERS24,Differential alternative splicing,CEP63
mers_mers24_control,MERS24,Upregulated genes,ODC1-DT
mers_mers24_control,MERS24,Downregulated genes,D2HGDH
mers_mers24_control,MERS24,Differential exon usage,RBMX
mers_mers24_control,MERS24,Differential transcript expression,ZBTB22
mers_mers24_control,MERS24,Differential intron excision,PTGES3
mers_mers24_control,MERS24,Differential alternative splicing,TCERG1
mers_mers24_control,MERS24,Upregulated genes,NOL10
mers_mers24_control,MERS24,Downregulated genes,CAMK1
mers_mers24_control,MERS24,Differential exon usage,DEPDC1B
mers_mers24_control,MERS24,Differential transcript expression,TRPS1
mers_mers24_control,MERS24,Differential intron excision,ABHD2
mers_mers24_control,MERS24,Differential alternative splicing,TXNL4A
mers_mers24_control,MERS24,Upregulated genes,AC092687.3
mers_mers24_control,MERS24,Downregulated genes,IL17RC
mers_mers24_control,MERS24,Differential exon usage,VPS26C
mers_mers24_control,MERS24,Differential transcript expression,NRBP2
mers_mers24_control,MERS24,Differential intron excision,PATL1
mers_mers24_control,MERS24,Differential alternative splicing,CHORDC1
mers_mers24_control,MERS24,Upregulated genes,E2F6
mers_mers24_control,MERS24,Downregulated genes,BRK1
mers_mers24_control,MERS24,Differential exon usage,TXNRD1
mers_mers24_control,MERS24,Differential transcript expression,ZNF589
mers_mers24_control,MERS24,Differential intron excision,FYN
mers_mers24_control,MERS24,Differential alternative splicing,RAP1B
mers_mers24_control,MERS24,Upregulated genes,ATAD2B
mers_mers24_control,MERS24,Downregulated genes,RPL32
mers_mers24_control,MERS24,Differential exon usage,DPP4
mers_mers24_control,MERS24,Differential transcript expression,RAB7A
mers_mers24_control,MERS24,Differential intron excision,RBIS
mers_mers24_control,MERS24,Differential alternative splicing,RHBDD2
mers_mers24_control,MERS24,Upregulated genes,ITSN2
mers_mers24_control,MERS24,Downregulated genes,HDAC11
mers_mers24_control,MERS24,Differential exon usage,AKR1B1
mers_mers24_control,MERS24,Differential transcript expression,DNMT3B
mers_mers24_control,MERS24,Differential intron excision,TTC17
mers_mers24_control,MERS24,Differential alternative splicing,ADGRL2
mers_mers24_control,MERS24,Upregulated genes,DNAJC27
mers_mers24_control,MERS24,Downregulated genes,FGD5-AS1
mers_mers24_control,MERS24,Differential exon usage,DST
mers_mers24_control,MERS24,Differential transcript expression,NAV2
mers_mers24_control,MERS24,Differential intron excision,RAB10
mers_mers24_control,MERS24,Differential alternative splicing,TSNARE1
mers_mers24_control,MERS24,Upregulated genes,UCN
mers_mers24_control,MERS24,Downregulated genes,BTD
mers_mers24_control,MERS24,Differential exon usage,RPRD1B
mers_mers24_control,MERS24,Differential transcript expression,TGOLN2
mers_mers24_control,MERS24,Differential intron excision,NRG1
mers_mers24_control,MERS24,Differential alternative splicing,ANKRD10
mers_mers24_control,MERS24,Upregulated genes,ZNF513
mers_mers24_control,MERS24,Downregulated genes,AC098614.2
mers_mers24_control,MERS24,Differential exon usage,KLF6
mers_mers24_control,MERS24,Differential transcript expression,SLC26A9
mers_mers24_control,MERS24,Differential intron excision,NUDCD3
mers_mers24_control,MERS24,Differential alternative splicing,CYP24A1
mers_mers24_control,MERS24,Upregulated genes,CCDC121
mers_mers24_control,MERS24,Downregulated genes,ZNF860
mers_mers24_control,MERS24,Differential exon usage,NUDCD3
mers_mers24_control,MERS24,Differential transcript expression,TNFAIP3
mers_mers24_control,MERS24,Differential intron excision,DCAF8
mers_mers24_control,MERS24,Differential alternative splicing,CASK
mers_mers24_control,MERS24,Upregulated genes,GPN1
mers_mers24_control,MERS24,Downregulated genes,CMTM8
mers_mers24_control,MERS24,Differential exon usage,PSMC6
mers_mers24_control,MERS24,Differential transcript expression,LCORL
mers_mers24_control,MERS24,Differential intron excision,PAK1
mers_mers24_control,MERS24,Differential alternative splicing,SRPX2
mers_mers24_control,MERS24,Upregulated genes,FOSL2
mers_mers24_control,MERS24,Downregulated genes,CMTM6
mers_mers24_control,MERS24,Differential exon usage,APOL1
mers_mers24_control,MERS24,Differential transcript expression,KIF13B
mers_mers24_control,MERS24,Differential intron excision,COA1
mers_mers24_control,MERS24,Differential alternative splicing,RAPGEF6
mers_mers24_control,MERS24,Upregulated genes,PLB1
mers_mers24_control,MERS24,Downregulated genes,GLB1
mers_mers24_control,MERS24,Differential exon usage,MRPL1
mers_mers24_control,MERS24,Differential transcript expression,MUTYH
mers_mers24_control,MERS24,Differential intron excision,PSMD1
mers_mers24_control,MERS24,Differential alternative splicing,MAX
mers_mers24_control,MERS24,Upregulated genes,SPDYA
mers_mers24_control,MERS24,Downregulated genes,CRTAP
mers_mers24_control,MERS24,Differential exon usage,FAM13A
mers_mers24_control,MERS24,Differential transcript expression,NHP2
mers_mers24_control,MERS24,Differential intron excision,IGF2R
mers_mers24_control,MERS24,Differential alternative splicing,RPS6KB1
mers_mers24_control,MERS24,Upregulated genes,WDR43
mers_mers24_control,MERS24,Downregulated genes,ITGA9-AS1
mers_mers24_control,MERS24,Differential exon usage,TAB2
mers_mers24_control,MERS24,Differential transcript expression,UBR4
mers_mers24_control,MERS24,Differential intron excision,TAZ
mers_mers24_control,MERS24,Differential alternative splicing,RECQL5
mers_mers24_control,MERS24,Upregulated genes,TOGARAM2
mers_mers24_control,MERS24,Downregulated genes,CTDSPL
mers_mers24_control,MERS24,Differential exon usage,ZNHIT1
mers_mers24_control,MERS24,Differential transcript expression,ITGB6
mers_mers24_control,MERS24,Differential intron excision,IDS
mers_mers24_control,MERS24,Differential alternative splicing,ADTRP
mers_mers24_control,MERS24,Upregulated genes,AC009301.1
mers_mers24_control,MERS24,Downregulated genes,VILL
mers_mers24_control,MERS24,Differential exon usage,RNF7
mers_mers24_control,MERS24,Differential transcript expression,GSDMB
mers_mers24_control,MERS24,Differential intron excision,TMEM208
mers_mers24_control,MERS24,Differential alternative splicing,KCNJ15
mers_mers24_control,MERS24,Upregulated genes,XDH
mers_mers24_control,MERS24,Downregulated genes,PLCD1
mers_mers24_control,MERS24,Differential exon usage,TMEM128
mers_mers24_control,MERS24,Differential transcript expression,PLPP5
mers_mers24_control,MERS24,Differential intron excision,STAT1
mers_mers24_control,MERS24,Differential alternative splicing,PRDM5
mers_mers24_control,MERS24,Upregulated genes,BIRC6
mers_mers24_control,MERS24,Downregulated genes,ENTPD3
mers_mers24_control,MERS24,Differential exon usage,TRAM1
mers_mers24_control,MERS24,Differential transcript expression,SPATA20
mers_mers24_control,MERS24,Differential intron excision,PDCD10
mers_mers24_control,MERS24,Differential alternative splicing,TBX3
mers_mers24_control,MERS24,Upregulated genes,RASGRP3
mers_mers24_control,MERS24,Downregulated genes,RPL14
mers_mers24_control,MERS24,Differential exon usage,ETS2
mers_mers24_control,MERS24,Differential transcript expression,RNF43
mers_mers24_control,MERS24,Differential intron excision,ZFAND5
mers_mers24_control,MERS24,Differential alternative splicing,LINC01719
mers_mers24_control,MERS24,Upregulated genes,CDC42EP3
mers_mers24_control,MERS24,Downregulated genes,VIPR1
mers_mers24_control,MERS24,Differential exon usage,HSPE1
mers_mers24_control,MERS24,Differential transcript expression,PPOX
mers_mers24_control,MERS24,Differential intron excision,E2F6
mers_mers24_control,MERS24,Differential alternative splicing,LIMK2
mers_mers24_control,MERS24,Upregulated genes,CDKL4
mers_mers24_control,MERS24,Downregulated genes,KIAA1143
mers_mers24_control,MERS24,Differential exon usage,ANP32A
mers_mers24_control,MERS24,Differential transcript expression,CLDN2
mers_mers24_control,MERS24,Differential intron excision,ERBIN
mers_mers24_control,MERS24,Differential alternative splicing,RFC5
mers_mers24_control,MERS24,Upregulated genes,MAP4K3
mers_mers24_control,MERS24,Downregulated genes,NDUFAF3
mers_mers24_control,MERS24,Differential exon usage,TSC22D1
mers_mers24_control,MERS24,Differential transcript expression,NPLOC4
mers_mers24_control,MERS24,Differential intron excision,XRCC4
mers_mers24_control,MERS24,Differential alternative splicing,NEMF
mers_mers24_control,MERS24,Upregulated genes,LINC01913
mers_mers24_control,MERS24,Downregulated genes,GPX1
mers_mers24_control,MERS24,Differential exon usage,RPL10A
mers_mers24_control,MERS24,Differential transcript expression,AC005670.3
mers_mers24_control,MERS24,Differential intron excision,BRF2
mers_mers24_control,MERS24,Differential alternative splicing,BPNT2
mers_mers24_control,MERS24,Upregulated genes,EPAS1
mers_mers24_control,MERS24,Downregulated genes,RHOA
mers_mers24_control,MERS24,Differential exon usage,ABLIM3
mers_mers24_control,MERS24,Differential transcript expression,FGFR2
mers_mers24_control,MERS24,Differential intron excision,MYO18A
mers_mers24_control,MERS24,Differential alternative splicing,CEP57L1
mers_mers24_control,MERS24,Upregulated genes,SOCS5
mers_mers24_control,MERS24,Downregulated genes,DAG1
mers_mers24_control,MERS24,Differential exon usage,SCML1
mers_mers24_control,MERS24,Differential transcript expression,STAT1
mers_mers24_control,MERS24,Differential intron excision,MARCHF7
mers_mers24_control,MERS24,Differential alternative splicing,CSAD
mers_mers24_control,MERS24,Upregulated genes,LINC01119
mers_mers24_control,MERS24,Downregulated genes,UBA7
mers_mers24_control,MERS24,Differential exon usage,EIF4E
mers_mers24_control,MERS24,Differential transcript expression,ICA1
mers_mers24_control,MERS24,Differential intron excision,PTPRK
mers_mers24_control,MERS24,Differential alternative splicing,DNM2
mers_mers24_control,MERS24,Upregulated genes,FOXN2
mers_mers24_control,MERS24,Downregulated genes,ACTBP13
mers_mers24_control,MERS24,Differential exon usage,SF3B3
mers_mers24_control,MERS24,Differential transcript expression,LINC01719
mers_mers24_control,MERS24,Differential intron excision,MRPL40
mers_mers24_control,MERS24,Differential alternative splicing,PALLD
mers_mers24_control,MERS24,Upregulated genes,GPR75
mers_mers24_control,MERS24,Downregulated genes,SEMA3F
mers_mers24_control,MERS24,Differential exon usage,ZNF200
mers_mers24_control,MERS24,Differential transcript expression,PTK7
mers_mers24_control,MERS24,Differential intron excision,MRPL21
mers_mers24_control,MERS24,Differential alternative splicing,HNRNPLL
mers_mers24_control,MERS24,Upregulated genes,PSME4
mers_mers24_control,MERS24,Downregulated genes,C3orf18
mers_mers24_control,MERS24,Differential exon usage,UBA1
mers_mers24_control,MERS24,Differential transcript expression,ATL2
mers_mers24_control,MERS24,Differential intron excision,SAP30BP
mers_mers24_control,MERS24,Differential alternative splicing,ZNF462
mers_mers24_control,MERS24,Upregulated genes,EML6
mers_mers24_control,MERS24,Downregulated genes,ABHD14B
mers_mers24_control,MERS24,Differential exon usage,IFRD1
mers_mers24_control,MERS24,Differential transcript expression,ZNF280D
mers_mers24_control,MERS24,Differential intron excision,GK
mers_mers24_control,MERS24,Differential alternative splicing,MAP4K3-DT
mers_mers24_control,MERS24,Upregulated genes,PAPOLG
mers_mers24_control,MERS24,Downregulated genes,ABHD14A
mers_mers24_control,MERS24,Differential exon usage,ERBIN
mers_mers24_control,MERS24,Differential transcript expression,MED15
mers_mers24_control,MERS24,Differential intron excision,FEZ2
mers_mers24_control,MERS24,Differential alternative splicing,TBL2
mers_mers24_control,MERS24,Upregulated genes,REL
mers_mers24_control,MERS24,Downregulated genes,TWF2
mers_mers24_control,MERS24,Differential exon usage,CRTC1
mers_mers24_control,MERS24,Differential transcript expression,IFIH1
mers_mers24_control,MERS24,Differential intron excision,KCNK1
mers_mers24_control,MERS24,Differential alternative splicing,GLIS3
mers_mers24_control,MERS24,Upregulated genes,NONOP2
mers_mers24_control,MERS24,Downregulated genes,PPM1M
mers_mers24_control,MERS24,Differential exon usage,SLMAP
mers_mers24_control,MERS24,Differential transcript expression,CLK1
mers_mers24_control,MERS24,Differential intron excision,UBE2C
mers_mers24_control,MERS24,Differential alternative splicing,AC016629.3
mers_mers24_control,MERS24,Upregulated genes,PUS10
mers_mers24_control,MERS24,Downregulated genes,TNNC1
mers_mers24_control,MERS24,Differential exon usage,MET
mers_mers24_control,MERS24,Differential transcript expression,MAP4K4
mers_mers24_control,MERS24,Differential intron excision,PIK3R1
mers_mers24_control,MERS24,Differential alternative splicing,MLH1
mers_mers24_control,MERS24,Upregulated genes,EHBP1
mers_mers24_control,MERS24,Downregulated genes,FAM3D
mers_mers24_control,MERS24,Differential exon usage,SMARCE1
mers_mers24_control,MERS24,Differential transcript expression,MATN2
mers_mers24_control,MERS24,Differential intron excision,RHBDD2
mers_mers24_control,MERS24,Differential alternative splicing,DHRS4
mers_mers24_control,MERS24,Upregulated genes,PELI1
mers_mers24_control,MERS24,Downregulated genes,FHIT
mers_mers24_control,MERS24,Differential exon usage,NT5C3A
mers_mers24_control,MERS24,Differential transcript expression,OXSM
mers_mers24_control,MERS24,Differential intron excision,ATP5MPL
mers_mers24_control,MERS24,Differential alternative splicing,AC004990.1
mers_mers24_control,MERS24,Upregulated genes,AFTPH
mers_mers24_control,MERS24,Downregulated genes,THOC7
mers_mers24_control,MERS24,Differential exon usage,TNRC6A
mers_mers24_control,MERS24,Differential transcript expression,CHD4
mers_mers24_control,MERS24,Differential intron excision,TNNT1
mers_mers24_control,MERS24,Differential alternative splicing,PPP2R2A
mers_mers24_control,MERS24,Upregulated genes,SERTAD2
mers_mers24_control,MERS24,Downregulated genes,ADAMTS9-AS2
mers_mers24_control,MERS24,Differential exon usage,TSPAN3
mers_mers24_control,MERS24,Differential transcript expression,CENPK
mers_mers24_control,MERS24,Differential intron excision,USP8
mers_mers24_control,MERS24,Differential alternative splicing,CCDC189
mers_mers24_control,MERS24,Upregulated genes,AC007318.1
mers_mers24_control,MERS24,Downregulated genes,DHFR2
mers_mers24_control,MERS24,Differential exon usage,WDR61
mers_mers24_control,MERS24,Differential transcript expression,PCCB
mers_mers24_control,MERS24,Differential intron excision,U2AF2
mers_mers24_control,MERS24,Differential alternative splicing,HM13
mers_mers24_control,MERS24,Upregulated genes,LINC01828
mers_mers24_control,MERS24,Downregulated genes,NIT2
mers_mers24_control,MERS24,Differential exon usage,TIAM2
mers_mers24_control,MERS24,Differential transcript expression,KIAA0586
mers_mers24_control,MERS24,Differential intron excision,DNM2
mers_mers24_control,MERS24,Differential alternative splicing,SETD5
mers_mers24_control,MERS24,Upregulated genes,FBXO48
mers_mers24_control,MERS24,Downregulated genes,ABI3BP
mers_mers24_control,MERS24,Differential exon usage,TOMM20
mers_mers24_control,MERS24,Differential transcript expression,GPNMB
mers_mers24_control,MERS24,Differential intron excision,TMEM11
mers_mers24_control,MERS24,Differential alternative splicing,NPNT
mers_mers24_control,MERS24,Upregulated genes,MXD1
mers_mers24_control,MERS24,Downregulated genes,ZPLD1
mers_mers24_control,MERS24,Differential exon usage,SNHG32
mers_mers24_control,MERS24,Differential transcript expression,SPDYA
mers_mers24_control,MERS24,Differential intron excision,RBMXL1
mers_mers24_control,MERS24,Differential alternative splicing,NCL
mers_mers24_control,MERS24,Upregulated genes,PCBP1-AS1
mers_mers24_control,MERS24,Downregulated genes,UPK1B
mers_mers24_control,MERS24,Differential exon usage,RPL22L1
mers_mers24_control,MERS24,Differential transcript expression,TOGARAM1
mers_mers24_control,MERS24,Differential intron excision,WDR73
mers_mers24_control,MERS24,Differential alternative splicing,LINC01128
mers_mers24_control,MERS24,Upregulated genes,C2orf42
mers_mers24_control,MERS24,Downregulated genes,B4GALT4
mers_mers24_control,MERS24,Differential exon usage,CYTOR
mers_mers24_control,MERS24,Differential transcript expression,MACF1
mers_mers24_control,MERS24,Differential intron excision,TIMM21
mers_mers24_control,MERS24,Differential alternative splicing,JPX
mers_mers24_control,MERS24,Upregulated genes,OR7E91P
mers_mers24_control,MERS24,Downregulated genes,FSTL1
mers_mers24_control,MERS24,Differential exon usage,ATP2C1
mers_mers24_control,MERS24,Differential transcript expression,EFHC1
mers_mers24_control,MERS24,Differential intron excision,NT5DC2
mers_mers24_control,MERS24,Differential alternative splicing,TMEM183A
mers_mers24_control,MERS24,Upregulated genes,OR7E62P
mers_mers24_control,MERS24,Downregulated genes,NDUFB4
mers_mers24_control,MERS24,Differential exon usage,KPNB1
mers_mers24_control,MERS24,Differential transcript expression,PLTP
mers_mers24_control,MERS24,Differential intron excision,ATRX
mers_mers24_control,MERS24,Differential alternative splicing,ANO6
mers_mers24_control,MERS24,Upregulated genes,MPHOSPH10
mers_mers24_control,MERS24,Downregulated genes,CASR
mers_mers24_control,MERS24,Differential exon usage,R3HDM4
mers_mers24_control,MERS24,Differential transcript expression,NXPE3
mers_mers24_control,MERS24,Differential intron excision,NUMA1
mers_mers24_control,MERS24,Differential alternative splicing,ST3GAL5
mers_mers24_control,MERS24,Upregulated genes,EGR4
mers_mers24_control,MERS24,Downregulated genes,FAM162A
mers_mers24_control,MERS24,Differential exon usage,PFKFB2
mers_mers24_control,MERS24,Differential transcript expression,KCTD13
mers_mers24_control,MERS24,Differential intron excision,WARS1
mers_mers24_control,MERS24,Differential alternative splicing,BRD9
mers_mers24_control,MERS24,Upregulated genes,AC073046.1
mers_mers24_control,MERS24,Downregulated genes,LINC02614
mers_mers24_control,MERS24,Differential exon usage,AP5Z1
mers_mers24_control,MERS24,Differential transcript expression,AC005532.1
mers_mers24_control,MERS24,Differential intron excision,QKI
mers_mers24_control,MERS24,Differential alternative splicing,RPS6KB2
mers_mers24_control,MERS24,Upregulated genes,TET3
mers_mers24_control,MERS24,Downregulated genes,SLC41A3
mers_mers24_control,MERS24,Differential exon usage,HOXB3
mers_mers24_control,MERS24,Differential transcript expression,TEP1
mers_mers24_control,MERS24,Differential intron excision,FGFR2
mers_mers24_control,MERS24,Differential alternative splicing,CTTN
mers_mers24_control,MERS24,Upregulated genes,GCFC2
mers_mers24_control,MERS24,Downregulated genes,ALDH1L1
mers_mers24_control,MERS24,Differential exon usage,NFKBIZ
mers_mers24_control,MERS24,Differential transcript expression,NHS
mers_mers24_control,MERS24,Differential intron excision,LINC02474
mers_mers24_control,MERS24,Differential alternative splicing,BRF2
mers_mers24_control,MERS24,Upregulated genes,KCMF1
mers_mers24_control,MERS24,Downregulated genes,ABTB1
mers_mers24_control,MERS24,Differential exon usage,GGNBP2
mers_mers24_control,MERS24,Differential transcript expression,ZEB1
mers_mers24_control,MERS24,Differential intron excision,ZDHHC7
mers_mers24_control,MERS24,Differential alternative splicing,RAP1A
mers_mers24_control,MERS24,Upregulated genes,SH2D6
mers_mers24_control,MERS24,Downregulated genes,PLXND1
mers_mers24_control,MERS24,Differential exon usage,HACD2
mers_mers24_control,MERS24,Differential transcript expression,VIPR1
mers_mers24_control,MERS24,Differential intron excision,PUS1
mers_mers24_control,MERS24,Differential alternative splicing,ZNF789
mers_mers24_control,MERS24,Upregulated genes,RNF103-CHMP3
mers_mers24_control,MERS24,Downregulated genes,ACP3
mers_mers24_control,MERS24,Differential exon usage,SNHG17
mers_mers24_control,MERS24,Differential transcript expression,ZNF143
mers_mers24_control,MERS24,Differential intron excision,SEPTIN2
mers_mers24_control,MERS24,Differential alternative splicing,NEK7
mers_mers24_control,MERS24,Upregulated genes,RNF103
mers_mers24_control,MERS24,Downregulated genes,MRAS
mers_mers24_control,MERS24,Differential exon usage,RBBP6
mers_mers24_control,MERS24,Differential transcript expression,HLA-J
mers_mers24_control,MERS24,Differential intron excision,PPP4R1
mers_mers24_control,MERS24,Differential alternative splicing,KCTD20
mers_mers24_control,MERS24,Upregulated genes,RMND5A
mers_mers24_control,MERS24,Downregulated genes,ATP1B3
mers_mers24_control,MERS24,Differential exon usage,LTBP3
mers_mers24_control,MERS24,Differential transcript expression,ANAPC5
mers_mers24_control,MERS24,Differential intron excision,VPS37B
mers_mers24_control,MERS24,Differential alternative splicing,MTOR
mers_mers24_control,MERS24,Upregulated genes,EIF2AK3
mers_mers24_control,MERS24,Downregulated genes,GK5
mers_mers24_control,MERS24,Differential exon usage,HNRNPD
mers_mers24_control,MERS24,Differential transcript expression,CBWD5
mers_mers24_control,MERS24,Differential intron excision,DHX36
mers_mers24_control,MERS24,Differential alternative splicing,TRIM2
mers_mers24_control,MERS24,Upregulated genes,ZNF2
mers_mers24_control,MERS24,Downregulated genes,PLSCR4
mers_mers24_control,MERS24,Differential exon usage,PLXNB2
mers_mers24_control,MERS24,Differential transcript expression,SLC25A5
mers_mers24_control,MERS24,Differential intron excision,MAP3K7
mers_mers24_control,MERS24,Differential alternative splicing,XPNPEP1
mers_mers24_control,MERS24,Upregulated genes,DUSP2
mers_mers24_control,MERS24,Downregulated genes,CP
mers_mers24_control,MERS24,Differential exon usage,PRDX6
mers_mers24_control,MERS24,Differential transcript expression,BRD7
mers_mers24_control,MERS24,Differential intron excision,SETD2
mers_mers24_control,MERS24,Differential alternative splicing,CCDC82
mers_mers24_control,MERS24,Upregulated genes,NEURL3
mers_mers24_control,MERS24,Downregulated genes,MME
mers_mers24_control,MERS24,Differential exon usage,UBE2E3
mers_mers24_control,MERS24,Differential transcript expression,FASTK
mers_mers24_control,MERS24,Differential intron excision,TM2D3
mers_mers24_control,MERS24,Differential alternative splicing,SLC28A3
mers_mers24_control,MERS24,Upregulated genes,ARID5A
mers_mers24_control,MERS24,Downregulated genes,LINC00886
mers_mers24_control,MERS24,Differential exon usage,UHRF2
mers_mers24_control,MERS24,Differential transcript expression,KCNAB2
mers_mers24_control,MERS24,Differential intron excision,CCNC
mers_mers24_control,MERS24,Differential alternative splicing,XPO1
mers_mers24_control,MERS24,Upregulated genes,KANSL3
mers_mers24_control,MERS24,Downregulated genes,LXN
mers_mers24_control,MERS24,Differential exon usage,ISCU
mers_mers24_control,MERS24,Differential transcript expression,DYNC1H1
mers_mers24_control,MERS24,Differential intron excision,MTCL1
mers_mers24_control,MERS24,Differential alternative splicing,WARS1
mers_mers24_control,MERS24,Upregulated genes,AC092168.2
mers_mers24_control,MERS24,Downregulated genes,AC080013.3
mers_mers24_control,MERS24,Differential exon usage,CANT1
mers_mers24_control,MERS24,Differential transcript expression,NPFFR2
mers_mers24_control,MERS24,Differential intron excision,CD2AP
mers_mers24_control,MERS24,Differential alternative splicing,AL354707.1
mers_mers24_control,MERS24,Upregulated genes,IL1RL1
mers_mers24_control,MERS24,Downregulated genes,RARRES1
mers_mers24_control,MERS24,Differential exon usage,TLK1
mers_mers24_control,MERS24,Differential transcript expression,ANKFY1
mers_mers24_control,MERS24,Differential intron excision,THOC5
mers_mers24_control,MERS24,Differential alternative splicing,IL4R
mers_mers24_control,MERS24,Upregulated genes,AC018802.1
mers_mers24_control,MERS24,Downregulated genes,PPM1L
mers_mers24_control,MERS24,Differential exon usage,RPL35A
mers_mers24_control,MERS24,Differential transcript expression,MXI1
mers_mers24_control,MERS24,Differential intron excision,RBFOX2
mers_mers24_control,MERS24,Differential alternative splicing,EPB41L1
mers_mers24_control,MERS24,Upregulated genes,GCC2
mers_mers24_control,MERS24,Downregulated genes,GOLIM4
mers_mers24_control,MERS24,Differential exon usage,TSPYL1
mers_mers24_control,MERS24,Differential transcript expression,IFT172
mers_mers24_control,MERS24,Differential intron excision,KCNJ15
mers_mers24_control,MERS24,Differential alternative splicing,TTN-AS1
mers_mers24_control,MERS24,Upregulated genes,ZC3H6
mers_mers24_control,MERS24,Downregulated genes,GPR160
mers_mers24_control,MERS24,Differential exon usage,KIF22
mers_mers24_control,MERS24,Differential transcript expression,ZNF292
mers_mers24_control,MERS24,Differential intron excision,CLIP4
mers_mers24_control,MERS24,Differential alternative splicing,TPPP3
mers_mers24_control,MERS24,Upregulated genes,NT5DC4
mers_mers24_control,MERS24,Downregulated genes,AC092919.2
mers_mers24_control,MERS24,Differential exon usage,GTF2B
mers_mers24_control,MERS24,Differential transcript expression,SLC3A2
mers_mers24_control,MERS24,Differential intron excision,SLK
mers_mers24_control,MERS24,Differential alternative splicing,SNHG17
mers_mers24_control,MERS24,Upregulated genes,IL1A
mers_mers24_control,MERS24,Downregulated genes,PLD1
mers_mers24_control,MERS24,Differential exon usage,FUT8
mers_mers24_control,MERS24,Differential transcript expression,ANKRD28
mers_mers24_control,MERS24,Differential intron excision,MYEOV
mers_mers24_control,MERS24,Differential alternative splicing,MBP
mers_mers24_control,MERS24,Upregulated genes,PAX8
mers_mers24_control,MERS24,Downregulated genes,TNFSF10
mers_mers24_control,MERS24,Differential exon usage,PRPF38B
mers_mers24_control,MERS24,Differential transcript expression,POR
mers_mers24_control,MERS24,Differential intron excision,LRRFIP1
mers_mers24_control,MERS24,Differential alternative splicing,ACIN1
mers_mers24_control,MERS24,Upregulated genes,WASH2P
mers_mers24_control,MERS24,Downregulated genes,NAALADL2
mers_mers24_control,MERS24,Differential exon usage,HDAC9
mers_mers24_control,MERS24,Differential transcript expression,SIPA1L1
mers_mers24_control,MERS24,Differential intron excision,SH3KBP1
mers_mers24_control,MERS24,Differential alternative splicing,WLS
mers_mers24_control,MERS24,Upregulated genes,DDX11L2
mers_mers24_control,MERS24,Downregulated genes,KCNMB3
mers_mers24_control,MERS24,Differential exon usage,NAP1L1
mers_mers24_control,MERS24,Differential transcript expression,DTX4
mers_mers24_control,MERS24,Differential intron excision,HMGN3
mers_mers24_control,MERS24,Differential alternative splicing,SRP54
mers_mers24_control,MERS24,Upregulated genes,AL078621.1
mers_mers24_control,MERS24,Downregulated genes,KLHL24
mers_mers24_control,MERS24,Differential exon usage,NEDD9
mers_mers24_control,MERS24,Differential transcript expression,IFIT1
mers_mers24_control,MERS24,Differential intron excision,BCCIP
mers_mers24_control,MERS24,Differential alternative splicing,TMEM198
mers_mers24_control,MERS24,Upregulated genes,RPL23AP7
mers_mers24_control,MERS24,Downregulated genes,CAMK2N2
mers_mers24_control,MERS24,Differential exon usage,ATP6V0D1
mers_mers24_control,MERS24,Differential transcript expression,UBE2D3
mers_mers24_control,MERS24,Differential intron excision,RNH1
mers_mers24_control,MERS24,Differential alternative splicing,FASTK
mers_mers24_control,MERS24,Upregulated genes,RABL2A
mers_mers24_control,MERS24,Downregulated genes,LIPH
mers_mers24_control,MERS24,Differential exon usage,TMEM44-AS1
mers_mers24_control,MERS24,Differential transcript expression,PSEN2
mers_mers24_control,MERS24,Differential intron excision,TNRC6A
mers_mers24_control,MERS24,Differential alternative splicing,FBXO38
mers_mers24_control,MERS24,Upregulated genes,AC017074.1
mers_mers24_control,MERS24,Downregulated genes,ST6GAL1
mers_mers24_control,MERS24,Differential exon usage,ZNF507
mers_mers24_control,MERS24,Differential transcript expression,ING4
mers_mers24_control,MERS24,Differential intron excision,PCSK5
mers_mers24_control,MERS24,Differential alternative splicing,IFT52
mers_mers24_control,MERS24,Upregulated genes,LINC01191
mers_mers24_control,MERS24,Downregulated genes,RPL39L
