comparison_id,comparison_name,gene_set,gene_name
sars_sars4_control,SARS4,Differential exon usage,EEF1A2
sars_sars4_control,SARS4,Differential intron excision,RIF1
sars_sars4_control,SARS4,Differential alternative splicing,XPO1
sars_sars4_control,SARS4,Upregulated genes,IFIT3
sars_sars4_control,SARS4,Downregulated genes,KLF9
sars_sars4_control,SARS4,Differential exon usage,AFG3L2
sars_sars4_control,SARS4,Differential intron excision,KHDC4
sars_sars4_control,SARS4,Differential alternative splicing,MTMR9LP
sars_sars4_control,SARS4,Upregulated genes,IFIT1
sars_sars4_control,SARS4,Downregulated genes,FGD3
sars_sars4_control,SARS4,Differential exon usage,WDR73
sars_sars4_control,SARS4,Differential intron excision,CCNL1
sars_sars4_control,SARS4,Differential alternative splicing,TTN-AS1
sars_sars4_control,SARS4,Upregulated genes,PANK1
sars_sars4_control,SARS4,Downregulated genes,PTCH1
sars_sars4_control,SARS4,Differential exon usage,FUS
sars_sars4_control,SARS4,Differential intron excision,MYL6
sars_sars4_control,SARS4,Differential alternative splicing,CLK1
sars_sars4_control,SARS4,Upregulated genes,IFITM10
sars_sars4_control,SARS4,Downregulated genes,C9orf152
sars_sars4_control,SARS4,Differential exon usage,SSR4
sars_sars4_control,SARS4,Differential intron excision,PRKACB
sars_sars4_control,SARS4,Differential alternative splicing,SYNRG
sars_sars4_control,SARS4,Upregulated genes,AP002784.1
sars_sars4_control,SARS4,Downregulated genes,WDR31
sars_sars4_control,SARS4,Differential exon usage,RNF215
sars_sars4_control,SARS4,Differential intron excision,STIL
sars_sars4_control,SARS4,Differential alternative splicing,IP6K2
sars_sars4_control,SARS4,Upregulated genes,MMP1
sars_sars4_control,SARS4,Downregulated genes,KIF12
sars_sars4_control,SARS4,Differential exon usage,NCL
sars_sars4_control,SARS4,Differential intron excision,SUPT20H
sars_sars4_control,SARS4,Differential alternative splicing,MBNL1
sars_sars4_control,SARS4,Upregulated genes,ALKBH8
sars_sars4_control,SARS4,Downregulated genes,COL27A1
sars_sars4_control,SARS4,Differential exon usage,LINC01559
sars_sars4_control,SARS4,Differential intron excision,ARHGAP17
sars_sars4_control,SARS4,Differential alternative splicing,ZFPM2-AS1
sars_sars4_control,SARS4,Upregulated genes,TAGLN
sars_sars4_control,SARS4,Downregulated genes,DENND1A
sars_sars4_control,SARS4,Differential exon usage,NUP50
sars_sars4_control,SARS4,Differential intron excision,TBC1D3L
sars_sars4_control,SARS4,Differential alternative splicing,RBM4
sars_sars4_control,SARS4,Upregulated genes,ADAMTS15
sars_sars4_control,SARS4,Downregulated genes,NR6A1
sars_sars4_control,SARS4,Differential exon usage,SLC39A11
sars_sars4_control,SARS4,Differential intron excision,E2F6
sars_sars4_control,SARS4,Differential alternative splicing,CCDC157
sars_sars4_control,SARS4,Upregulated genes,CD69
sars_sars4_control,SARS4,Downregulated genes,GARNL3
sars_sars4_control,SARS4,Differential exon usage,WAC
sars_sars4_control,SARS4,Differential intron excision,EIF4E
sars_sars4_control,SARS4,Differential alternative splicing,WARS1
sars_sars4_control,SARS4,Upregulated genes,RASSF8
sars_sars4_control,SARS4,Downregulated genes,NOTCH1
sars_sars4_control,SARS4,Differential exon usage,GEN1
sars_sars4_control,SARS4,Differential intron excision,EZH2
sars_sars4_control,SARS4,Differential alternative splicing,NARF
sars_sars4_control,SARS4,Upregulated genes,PTHLH
sars_sars4_control,SARS4,Downregulated genes,AC022400.7
sars_sars4_control,SARS4,Differential exon usage,ATRX
sars_sars4_control,SARS4,Differential intron excision,PICALM
sars_sars4_control,SARS4,Differential alternative splicing,FBXO38
sars_sars4_control,SARS4,Upregulated genes,RESF1
sars_sars4_control,SARS4,Downregulated genes,MARVELD1
sars_sars4_control,SARS4,Differential exon usage,CAND1
sars_sars4_control,SARS4,Differential intron excision,MAP4
sars_sars4_control,SARS4,Differential alternative splicing,LINC00662
sars_sars4_control,SARS4,Upregulated genes,CSRNP2
sars_sars4_control,SARS4,Downregulated genes,AL139407.1
sars_sars4_control,SARS4,Differential exon usage,CARS1
sars_sars4_control,SARS4,Differential intron excision,CBWD5
sars_sars4_control,SARS4,Differential alternative splicing,ALDH1A3
sars_sars4_control,SARS4,Upregulated genes,RPSAP52
sars_sars4_control,SARS4,Downregulated genes,LMNTD2-AS1
sars_sars4_control,SARS4,Differential exon usage,NT5DC2
sars_sars4_control,SARS4,Differential intron excision,PATL1
sars_sars4_control,SARS4,Differential alternative splicing,ZC3H4
sars_sars4_control,SARS4,Upregulated genes,HCFC2
sars_sars4_control,SARS4,Downregulated genes,MIR210HG
sars_sars4_control,SARS4,Differential exon usage,CHKA
sars_sars4_control,SARS4,Differential alternative splicing,DNAJC16
sars_sars4_control,SARS4,Upregulated genes,NUAK1
sars_sars4_control,SARS4,Downregulated genes,SOX6
sars_sars4_control,SARS4,Differential exon usage,RALY-AS1
sars_sars4_control,SARS4,Differential alternative splicing,AC007743.1
sars_sars4_control,SARS4,Upregulated genes,OAS2
sars_sars4_control,SARS4,Downregulated genes,KCNJ11
sars_sars4_control,SARS4,Differential exon usage,SSBP1
sars_sars4_control,SARS4,Differential alternative splicing,SUPT20H
sars_sars4_control,SARS4,Upregulated genes,SPRING1
sars_sars4_control,SARS4,Downregulated genes,PHF21A
sars_sars4_control,SARS4,Differential exon usage,CCNL1
sars_sars4_control,SARS4,Differential alternative splicing,ANXA4
sars_sars4_control,SARS4,Upregulated genes,OASL
sars_sars4_control,SARS4,Downregulated genes,SLC25A45
sars_sars4_control,SARS4,Differential exon usage,DHX15
sars_sars4_control,SARS4,Differential alternative splicing,CCNT2
sars_sars4_control,SARS4,Upregulated genes,MEDAG
sars_sars4_control,SARS4,Downregulated genes,SIPA1
sars_sars4_control,SARS4,Differential exon usage,TRIM33
sars_sars4_control,SARS4,Differential alternative splicing,PSORS1C1
sars_sars4_control,SARS4,Upregulated genes,KL
sars_sars4_control,SARS4,Downregulated genes,FGF19
sars_sars4_control,SARS4,Differential exon usage,FBXO38
sars_sars4_control,SARS4,Differential alternative splicing,ABCA5
sars_sars4_control,SARS4,Upregulated genes,KBTBD6
sars_sars4_control,SARS4,Downregulated genes,DGAT2
sars_sars4_control,SARS4,Differential exon usage,BCAP31
sars_sars4_control,SARS4,Differential alternative splicing,HMGA2
sars_sars4_control,SARS4,Upregulated genes,PCDH9
sars_sars4_control,SARS4,Downregulated genes,DIXDC1
sars_sars4_control,SARS4,Differential exon usage,ADGRA3
sars_sars4_control,SARS4,Differential alternative splicing,DNAH14
sars_sars4_control,SARS4,Upregulated genes,IRF9
sars_sars4_control,SARS4,Downregulated genes,GPRC5D-AS1
sars_sars4_control,SARS4,Differential exon usage,PLSCR1
sars_sars4_control,SARS4,Differential alternative splicing,TMEM44
sars_sars4_control,SARS4,Upregulated genes,FRMD6
sars_sars4_control,SARS4,Downregulated genes,AC010168.2
sars_sars4_control,SARS4,Differential exon usage,PALMD
sars_sars4_control,SARS4,Differential alternative splicing,ZNF568
sars_sars4_control,SARS4,Upregulated genes,DIO3OS
sars_sars4_control,SARS4,Downregulated genes,BHLHE41
sars_sars4_control,SARS4,Differential exon usage,MYEOV
sars_sars4_control,SARS4,Differential alternative splicing,L3MBTL1
sars_sars4_control,SARS4,Upregulated genes,DIO3
sars_sars4_control,SARS4,Downregulated genes,RAPGEF3
sars_sars4_control,SARS4,Differential exon usage,PRSS22
sars_sars4_control,SARS4,Differential alternative splicing,INF2
sars_sars4_control,SARS4,Upregulated genes,THBS1
sars_sars4_control,SARS4,Downregulated genes,CACNB3
sars_sars4_control,SARS4,Differential exon usage,PAFAH1B1
sars_sars4_control,SARS4,Differential alternative splicing,C3P1
sars_sars4_control,SARS4,Upregulated genes,FRMD5
sars_sars4_control,SARS4,Downregulated genes,LINC02381
sars_sars4_control,SARS4,Differential exon usage,GLS
sars_sars4_control,SARS4,Differential alternative splicing,ZNF461
sars_sars4_control,SARS4,Upregulated genes,SHC4
sars_sars4_control,SARS4,Downregulated genes,HCAR1
sars_sars4_control,SARS4,Differential exon usage,LRAT
sars_sars4_control,SARS4,Differential alternative splicing,PDXDC1
sars_sars4_control,SARS4,Upregulated genes,CYP1A1
sars_sars4_control,SARS4,Downregulated genes,FRY
sars_sars4_control,SARS4,Differential exon usage,TBRG4
sars_sars4_control,SARS4,Differential alternative splicing,HSD11B1L
sars_sars4_control,SARS4,Upregulated genes,ABHD2
sars_sars4_control,SARS4,Downregulated genes,SALL2
sars_sars4_control,SARS4,Differential exon usage,GFM1
sars_sars4_control,SARS4,Differential alternative splicing,ELAVL1
sars_sars4_control,SARS4,Upregulated genes,AC012676.1
sars_sars4_control,SARS4,Downregulated genes,NFATC4
sars_sars4_control,SARS4,Differential exon usage,MYO10
sars_sars4_control,SARS4,Differential alternative splicing,SIN3A
sars_sars4_control,SARS4,Upregulated genes,BMERB1
sars_sars4_control,SARS4,Downregulated genes,SLC25A21-AS1
sars_sars4_control,SARS4,Differential exon usage,UFM1
sars_sars4_control,SARS4,Differential alternative splicing,MYSM1
sars_sars4_control,SARS4,Upregulated genes,PDP2
sars_sars4_control,SARS4,Downregulated genes,LINC00643
sars_sars4_control,SARS4,Differential exon usage,SCFD1
sars_sars4_control,SARS4,Differential alternative splicing,ING5
sars_sars4_control,SARS4,Upregulated genes,HAS3
sars_sars4_control,SARS4,Downregulated genes,PGF
sars_sars4_control,SARS4,Differential exon usage,KHDC4
sars_sars4_control,SARS4,Differential alternative splicing,SUSD1
sars_sars4_control,SARS4,Upregulated genes,OSGIN1
sars_sars4_control,SARS4,Downregulated genes,FOXN3
sars_sars4_control,SARS4,Differential exon usage,KPNB1
sars_sars4_control,SARS4,Differential alternative splicing,AC060780.1
sars_sars4_control,SARS4,Upregulated genes,FOXC2
sars_sars4_control,SARS4,Downregulated genes,TNFAIP2
sars_sars4_control,SARS4,Differential exon usage,CASP2
sars_sars4_control,SARS4,Differential alternative splicing,TSPAN10
sars_sars4_control,SARS4,Upregulated genes,XAF1
sars_sars4_control,SARS4,Downregulated genes,JAG2
sars_sars4_control,SARS4,Differential exon usage,MACC1
sars_sars4_control,SARS4,Differential alternative splicing,TFAM
sars_sars4_control,SARS4,Upregulated genes,ADORA2B
sars_sars4_control,SARS4,Downregulated genes,PLCB2
sars_sars4_control,SARS4,Differential exon usage,MIR4435-2HG
sars_sars4_control,SARS4,Differential alternative splicing,MAN2C1
sars_sars4_control,SARS4,Upregulated genes,KRT17P2
sars_sars4_control,SARS4,Downregulated genes,WDR72
sars_sars4_control,SARS4,Differential exon usage,PTBP2
sars_sars4_control,SARS4,Differential alternative splicing,TOP3B
sars_sars4_control,SARS4,Upregulated genes,CCT6B
sars_sars4_control,SARS4,Downregulated genes,NEIL1
sars_sars4_control,SARS4,Differential exon usage,DCAF1
sars_sars4_control,SARS4,Differential alternative splicing,USP10
sars_sars4_control,SARS4,Upregulated genes,CCL5
sars_sars4_control,SARS4,Downregulated genes,UBE2Q2P1
sars_sars4_control,SARS4,Differential exon usage,VPS29
sars_sars4_control,SARS4,Differential alternative splicing,AC022167.2
sars_sars4_control,SARS4,Upregulated genes,KRT17
sars_sars4_control,SARS4,Downregulated genes,AC015712.1
sars_sars4_control,SARS4,Differential exon usage,TP53
sars_sars4_control,SARS4,Differential alternative splicing,ATF2
sars_sars4_control,SARS4,Upregulated genes,DSG3
sars_sars4_control,SARS4,Downregulated genes,FBXL16
sars_sars4_control,SARS4,Differential exon usage,FHL2
sars_sars4_control,SARS4,Differential alternative splicing,TERF1
sars_sars4_control,SARS4,Upregulated genes,LIPG
sars_sars4_control,SARS4,Downregulated genes,SYNGR3
sars_sars4_control,SARS4,Differential exon usage,CAPS2
sars_sars4_control,SARS4,Differential alternative splicing,VEZT
sars_sars4_control,SARS4,Upregulated genes,PMAIP1
sars_sars4_control,SARS4,Downregulated genes,BICDL2
sars_sars4_control,SARS4,Differential exon usage,CSNK2A1
sars_sars4_control,SARS4,Differential alternative splicing,DHX40
sars_sars4_control,SARS4,Upregulated genes,SERPINB8
sars_sars4_control,SARS4,Downregulated genes,ADCY9
sars_sars4_control,SARS4,Differential exon usage,MIA2
sars_sars4_control,SARS4,Differential alternative splicing,RPS6KA3
sars_sars4_control,SARS4,Upregulated genes,ANGPTL4
sars_sars4_control,SARS4,Downregulated genes,LINC01569
sars_sars4_control,SARS4,Differential exon usage,HGS
sars_sars4_control,SARS4,Differential alternative splicing,TCERG1
sars_sars4_control,SARS4,Upregulated genes,ZNF420
sars_sars4_control,SARS4,Downregulated genes,GLIS2
sars_sars4_control,SARS4,Differential exon usage,FAM221A
sars_sars4_control,SARS4,Differential alternative splicing,MYNN
sars_sars4_control,SARS4,Upregulated genes,IL11
sars_sars4_control,SARS4,Downregulated genes,ERN2
sars_sars4_control,SARS4,Differential exon usage,ZNF226
sars_sars4_control,SARS4,Differential alternative splicing,TMEM131
sars_sars4_control,SARS4,Upregulated genes,ZNF343
sars_sars4_control,SARS4,Downregulated genes,DOC2A
sars_sars4_control,SARS4,Differential exon usage,PAXBP1
sars_sars4_control,SARS4,Differential alternative splicing,SPRY4
sars_sars4_control,SARS4,Upregulated genes,SHLD1
sars_sars4_control,SARS4,Downregulated genes,YPEL3
sars_sars4_control,SARS4,Differential exon usage,XPO6
sars_sars4_control,SARS4,Differential alternative splicing,MFSD14C
sars_sars4_control,SARS4,Upregulated genes,FLRT3
sars_sars4_control,SARS4,Downregulated genes,AC007906.2
sars_sars4_control,SARS4,Differential exon usage,GPBP1
sars_sars4_control,SARS4,Differential alternative splicing,ZFP91-CNTF
sars_sars4_control,SARS4,Upregulated genes,ZSWIM3
sars_sars4_control,SARS4,Downregulated genes,KCTD19
sars_sars4_control,SARS4,Differential exon usage,PSMD6
sars_sars4_control,SARS4,Differential alternative splicing,EVI5
sars_sars4_control,SARS4,Upregulated genes,AP000695.1
sars_sars4_control,SARS4,Downregulated genes,LRRC36
sars_sars4_control,SARS4,Differential exon usage,NR5A2
sars_sars4_control,SARS4,Differential alternative splicing,MFAP3
sars_sars4_control,SARS4,Upregulated genes,MX2
sars_sars4_control,SARS4,Downregulated genes,GSE1
sars_sars4_control,SARS4,Differential exon usage,TSEN54
sars_sars4_control,SARS4,Differential alternative splicing,YEATS2
sars_sars4_control,SARS4,Upregulated genes,MX1
sars_sars4_control,SARS4,Downregulated genes,MNT
sars_sars4_control,SARS4,Differential exon usage,HDAC8
sars_sars4_control,SARS4,Differential alternative splicing,LRRFIP2
sars_sars4_control,SARS4,Upregulated genes,BX322562.1
sars_sars4_control,SARS4,Downregulated genes,CAMKK1
sars_sars4_control,SARS4,Differential exon usage,APEH
sars_sars4_control,SARS4,Differential alternative splicing,MIR924HG
sars_sars4_control,SARS4,Upregulated genes,USP18
sars_sars4_control,SARS4,Downregulated genes,USP32P1
sars_sars4_control,SARS4,Differential exon usage,DCBLD2
sars_sars4_control,SARS4,Differential alternative splicing,EMC1
sars_sars4_control,SARS4,Upregulated genes,C22orf24
sars_sars4_control,SARS4,Downregulated genes,FAM106C
sars_sars4_control,SARS4,Differential exon usage,MICALL2
sars_sars4_control,SARS4,Differential alternative splicing,PVT1
sars_sars4_control,SARS4,Upregulated genes,NDP
sars_sars4_control,SARS4,Downregulated genes,AC055811.4
sars_sars4_control,SARS4,Differential exon usage,CLK1
sars_sars4_control,SARS4,Differential alternative splicing,ANKRD36B
sars_sars4_control,SARS4,Upregulated genes,PGAM1P7
sars_sars4_control,SARS4,Downregulated genes,NATD1
sars_sars4_control,SARS4,Differential exon usage,ARHGEF28
sars_sars4_control,SARS4,Differential alternative splicing,DNAJC19
sars_sars4_control,SARS4,Downregulated genes,KSR1
sars_sars4_control,SARS4,Differential exon usage,FOXJ3
sars_sars4_control,SARS4,Differential alternative splicing,FRS2
sars_sars4_control,SARS4,Downregulated genes,PROCA1
sars_sars4_control,SARS4,Differential exon usage,CEACAM1
sars_sars4_control,SARS4,Differential alternative splicing,CREM
sars_sars4_control,SARS4,Downregulated genes,MYO18A
sars_sars4_control,SARS4,Differential exon usage,RNASEH2B
sars_sars4_control,SARS4,Differential alternative splicing,RBM10
sars_sars4_control,SARS4,Downregulated genes,TIAF1
sars_sars4_control,SARS4,Differential exon usage,RIPK1
sars_sars4_control,SARS4,Differential alternative splicing,NSMCE4A
sars_sars4_control,SARS4,Downregulated genes,AC015849.5
sars_sars4_control,SARS4,Differential exon usage,DNM1
sars_sars4_control,SARS4,Differential alternative splicing,ATP6AP1L
sars_sars4_control,SARS4,Downregulated genes,LRRC37A9P
sars_sars4_control,SARS4,Differential exon usage,TIMM17A
sars_sars4_control,SARS4,Differential alternative splicing,GALNT3
sars_sars4_control,SARS4,Downregulated genes,SRCIN1
sars_sars4_control,SARS4,Differential exon usage,GRB10
sars_sars4_control,SARS4,Differential alternative splicing,AHDC1
sars_sars4_control,SARS4,Downregulated genes,EPOP
sars_sars4_control,SARS4,Differential exon usage,ZNF532
sars_sars4_control,SARS4,Differential alternative splicing,SFMBT1
sars_sars4_control,SARS4,Downregulated genes,LINC00672
sars_sars4_control,SARS4,Differential exon usage,EIF2B1
sars_sars4_control,SARS4,Differential alternative splicing,BRCA2
sars_sars4_control,SARS4,Downregulated genes,RDM1P5
sars_sars4_control,SARS4,Differential exon usage,HOXB3
sars_sars4_control,SARS4,Differential alternative splicing,WDR31
sars_sars4_control,SARS4,Downregulated genes,AC091178.2
sars_sars4_control,SARS4,Differential exon usage,NRDE2
sars_sars4_control,SARS4,Differential alternative splicing,SORBS1
sars_sars4_control,SARS4,Downregulated genes,GRB7
sars_sars4_control,SARS4,Differential exon usage,FKBP4
sars_sars4_control,SARS4,Differential alternative splicing,FBL
sars_sars4_control,SARS4,Downregulated genes,IKZF3
sars_sars4_control,SARS4,Differential exon usage,VPS26B
sars_sars4_control,SARS4,Differential alternative splicing,TBC1D1
sars_sars4_control,SARS4,Downregulated genes,C17orf113
sars_sars4_control,SARS4,Differential exon usage,FASN
sars_sars4_control,SARS4,Differential alternative splicing,RAPGEF6
sars_sars4_control,SARS4,Downregulated genes,MPP2
sars_sars4_control,SARS4,Differential exon usage,GARS1
sars_sars4_control,SARS4,Differential alternative splicing,PKHD1
sars_sars4_control,SARS4,Downregulated genes,FAM171A2
sars_sars4_control,SARS4,Differential exon usage,CDK12
sars_sars4_control,SARS4,Differential alternative splicing,MBNL3
sars_sars4_control,SARS4,Downregulated genes,AC138150.2
sars_sars4_control,SARS4,Differential exon usage,GATAD1
sars_sars4_control,SARS4,Differential alternative splicing,ACTN4
sars_sars4_control,SARS4,Downregulated genes,EFCAB13
sars_sars4_control,SARS4,Differential exon usage,CDC42
sars_sars4_control,SARS4,Differential alternative splicing,HCFC2
sars_sars4_control,SARS4,Downregulated genes,TBKBP1
sars_sars4_control,SARS4,Differential exon usage,TPM3
sars_sars4_control,SARS4,Differential alternative splicing,C1GALT1
sars_sars4_control,SARS4,Downregulated genes,HOXB13
sars_sars4_control,SARS4,Differential exon usage,PPP4R3A
sars_sars4_control,SARS4,Differential alternative splicing,HM13
sars_sars4_control,SARS4,Downregulated genes,AC015813.1
sars_sars4_control,SARS4,Differential exon usage,CYTOR
sars_sars4_control,SARS4,Differential alternative splicing,DLEU1
sars_sars4_control,SARS4,Downregulated genes,SOX9-AS1
sars_sars4_control,SARS4,Differential exon usage,EFCAB14
sars_sars4_control,SARS4,Differential alternative splicing,C12orf4
sars_sars4_control,SARS4,Downregulated genes,CARD14
sars_sars4_control,SARS4,Differential exon usage,SIPA1L1
sars_sars4_control,SARS4,Differential alternative splicing,FAM120C
sars_sars4_control,SARS4,Downregulated genes,BAIAP2-DT
sars_sars4_control,SARS4,Differential exon usage,ADH5
sars_sars4_control,SARS4,Differential alternative splicing,CA13
sars_sars4_control,SARS4,Downregulated genes,AC132872.4
sars_sars4_control,SARS4,Differential exon usage,MOK
sars_sars4_control,SARS4,Differential alternative splicing,VRK2
sars_sars4_control,SARS4,Downregulated genes,ZSCAN30
sars_sars4_control,SARS4,Differential exon usage,SPTAN1
sars_sars4_control,SARS4,Differential alternative splicing,FAM184A
sars_sars4_control,SARS4,Downregulated genes,CTIF
sars_sars4_control,SARS4,Differential exon usage,MXD3
sars_sars4_control,SARS4,Differential alternative splicing,UBE2E3
sars_sars4_control,SARS4,Downregulated genes,TSHZ1
sars_sars4_control,SARS4,Differential exon usage,BRD2
sars_sars4_control,SARS4,Differential alternative splicing,CCDC171
sars_sars4_control,SARS4,Downregulated genes,NFATC1
sars_sars4_control,SARS4,Differential exon usage,BCLAF1
sars_sars4_control,SARS4,Differential alternative splicing,ARHGAP23
sars_sars4_control,SARS4,Downregulated genes,ARHGAP45
sars_sars4_control,SARS4,Differential exon usage,CEP83
sars_sars4_control,SARS4,Differential alternative splicing,BORA
sars_sars4_control,SARS4,Downregulated genes,PCSK4
sars_sars4_control,SARS4,Differential exon usage,RNF149
sars_sars4_control,SARS4,Differential alternative splicing,MUTYH
sars_sars4_control,SARS4,Downregulated genes,PRR36
sars_sars4_control,SARS4,Differential exon usage,ZBTB11
sars_sars4_control,SARS4,Differential alternative splicing,SDCCAG8
sars_sars4_control,SARS4,Downregulated genes,KANK2
sars_sars4_control,SARS4,Differential exon usage,PKMYT1
sars_sars4_control,SARS4,Differential alternative splicing,MROH6
sars_sars4_control,SARS4,Downregulated genes,CYP4F12
sars_sars4_control,SARS4,Differential exon usage,FASTK
sars_sars4_control,SARS4,Differential alternative splicing,PHACTR4
sars_sars4_control,SARS4,Downregulated genes,ABHD8
sars_sars4_control,SARS4,Differential exon usage,DDX24
sars_sars4_control,SARS4,Differential alternative splicing,WDR27
sars_sars4_control,SARS4,Downregulated genes,IQCN
sars_sars4_control,SARS4,Differential exon usage,RFC4
sars_sars4_control,SARS4,Differential alternative splicing,EME2
sars_sars4_control,SARS4,Downregulated genes,ARHGAP33
sars_sars4_control,SARS4,Differential exon usage,DHX57
sars_sars4_control,SARS4,Differential alternative splicing,TTLL4
sars_sars4_control,SARS4,Downregulated genes,LTBP4
sars_sars4_control,SARS4,Differential exon usage,GULP1
sars_sars4_control,SARS4,Differential alternative splicing,ZBTB14
sars_sars4_control,SARS4,Downregulated genes,LIPE
sars_sars4_control,SARS4,Differential exon usage,AUP1
sars_sars4_control,SARS4,Differential alternative splicing,CLASP1
sars_sars4_control,SARS4,Downregulated genes,LMTK3
sars_sars4_control,SARS4,Differential exon usage,ITGA3
sars_sars4_control,SARS4,Differential alternative splicing,IFT80
sars_sars4_control,SARS4,Downregulated genes,FAM83E
sars_sars4_control,SARS4,Differential exon usage,TENT2
sars_sars4_control,SARS4,Differential alternative splicing,FAM126B
sars_sars4_control,SARS4,Downregulated genes,DBP
sars_sars4_control,SARS4,Differential exon usage,S100A13
sars_sars4_control,SARS4,Differential alternative splicing,AGR2
sars_sars4_control,SARS4,Downregulated genes,FUT2
sars_sars4_control,SARS4,Differential exon usage,SH3YL1
sars_sars4_control,SARS4,Differential alternative splicing,ZNF451
sars_sars4_control,SARS4,Downregulated genes,PPFIA3
sars_sars4_control,SARS4,Differential exon usage,CLIP1
sars_sars4_control,SARS4,Differential alternative splicing,EIF4H
sars_sars4_control,SARS4,Downregulated genes,ZNF320
sars_sars4_control,SARS4,Differential exon usage,BCL2L15
sars_sars4_control,SARS4,Differential alternative splicing,FIRRE
sars_sars4_control,SARS4,Downregulated genes,ZNF321P
sars_sars4_control,SARS4,Differential exon usage,HMG20A
sars_sars4_control,SARS4,Differential alternative splicing,MARK3
sars_sars4_control,SARS4,Downregulated genes,ZNF304
sars_sars4_control,SARS4,Differential exon usage,ATP6V1B2
sars_sars4_control,SARS4,Differential alternative splicing,CCP110
sars_sars4_control,SARS4,Downregulated genes,PLCB4
sars_sars4_control,SARS4,Differential exon usage,PTPN2
sars_sars4_control,SARS4,Differential alternative splicing,ARID4B
sars_sars4_control,SARS4,Downregulated genes,NOL4L
sars_sars4_control,SARS4,Differential exon usage,POU5F1
sars_sars4_control,SARS4,Differential alternative splicing,SAMD8
sars_sars4_control,SARS4,Downregulated genes,ARHGAP40
sars_sars4_control,SARS4,Differential exon usage,MOSPD2
sars_sars4_control,SARS4,Differential alternative splicing,FAM86JP
sars_sars4_control,SARS4,Downregulated genes,SPATA25
sars_sars4_control,SARS4,Differential exon usage,FGD6
sars_sars4_control,SARS4,Differential alternative splicing,TXNRD1
sars_sars4_control,SARS4,Downregulated genes,PARD6B
sars_sars4_control,SARS4,Differential exon usage,NAA25
sars_sars4_control,SARS4,Differential alternative splicing,LUC7L3
sars_sars4_control,SARS4,Downregulated genes,SALL4
sars_sars4_control,SARS4,Differential exon usage,F12
sars_sars4_control,SARS4,Differential alternative splicing,MBP
sars_sars4_control,SARS4,Downregulated genes,CYP24A1
sars_sars4_control,SARS4,Differential exon usage,TRIP12
sars_sars4_control,SARS4,Differential alternative splicing,ATXN7
sars_sars4_control,SARS4,Downregulated genes,SYCP2
sars_sars4_control,SARS4,Differential exon usage,P4HA2
sars_sars4_control,SARS4,Differential alternative splicing,GALE
sars_sars4_control,SARS4,Downregulated genes,RBBP8NL
sars_sars4_control,SARS4,Differential exon usage,SNHG5
sars_sars4_control,SARS4,Differential alternative splicing,DTX2P1
sars_sars4_control,SARS4,Downregulated genes,PTK6
sars_sars4_control,SARS4,Differential exon usage,CENPO
sars_sars4_control,SARS4,Differential alternative splicing,DDX59
sars_sars4_control,SARS4,Downregulated genes,ZBTB46
sars_sars4_control,SARS4,Differential exon usage,HDAC9
sars_sars4_control,SARS4,Differential alternative splicing,PPRC1
sars_sars4_control,SARS4,Downregulated genes,YPEL1
sars_sars4_control,SARS4,Differential exon usage,SLC35A3
sars_sars4_control,SARS4,Differential alternative splicing,DAGLB
sars_sars4_control,SARS4,Downregulated genes,PRAME
sars_sars4_control,SARS4,Differential exon usage,RASA2
sars_sars4_control,SARS4,Differential alternative splicing,NEB
sars_sars4_control,SARS4,Downregulated genes,TTC28
sars_sars4_control,SARS4,Differential exon usage,RNF220
sars_sars4_control,SARS4,Differential alternative splicing,CHEK2
sars_sars4_control,SARS4,Downregulated genes,GAL3ST1
sars_sars4_control,SARS4,Differential exon usage,HECTD1
sars_sars4_control,SARS4,Differential alternative splicing,KCNK1
sars_sars4_control,SARS4,Downregulated genes,C1QTNF6
sars_sars4_control,SARS4,Differential exon usage,SAP30BP
sars_sars4_control,SARS4,Differential alternative splicing,TPRA1
sars_sars4_control,SARS4,Downregulated genes,SH3BP1
sars_sars4_control,SARS4,Differential exon usage,EIF3B
sars_sars4_control,SARS4,Differential alternative splicing,CASC19
sars_sars4_control,SARS4,Downregulated genes,H1-0
sars_sars4_control,SARS4,Differential exon usage,PHF1
sars_sars4_control,SARS4,Differential alternative splicing,EPN3
sars_sars4_control,SARS4,Downregulated genes,CBX7
sars_sars4_control,SARS4,Differential exon usage,SPG7
sars_sars4_control,SARS4,Differential alternative splicing,ARHGEF10L
sars_sars4_control,SARS4,Downregulated genes,MGAT3
sars_sars4_control,SARS4,Differential exon usage,WIZ
sars_sars4_control,SARS4,Differential alternative splicing,RBM23
sars_sars4_control,SARS4,Downregulated genes,PRR5-ARHGAP8
sars_sars4_control,SARS4,Differential exon usage,PDLIM7
sars_sars4_control,SARS4,Differential alternative splicing,ZNF875
sars_sars4_control,SARS4,Downregulated genes,ARHGAP8
sars_sars4_control,SARS4,Differential exon usage,ERCC1
sars_sars4_control,SARS4,Differential alternative splicing,RPS9
sars_sars4_control,SARS4,Downregulated genes,MAPK12
sars_sars4_control,SARS4,Differential exon usage,AP1G1
sars_sars4_control,SARS4,Differential alternative splicing,GOLGA2P5
sars_sars4_control,SARS4,Downregulated genes,EDA
sars_sars4_control,SARS4,Differential exon usage,SDR39U1
sars_sars4_control,SARS4,Differential alternative splicing,CACNB3
sars_sars4_control,SARS4,Differential exon usage,DGCR8
