comparison_id,comparison_name,gene_set,gene_name
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,DUSP19
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,PRKAR2B
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,FGA
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential transcript expression,LAMA4
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,CKB
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,AKR1B10
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,AC078881.1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential transcript expression,BCO2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,C21orf58
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,AKR1B15
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,SLC45A2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential transcript expression,IL1RAP
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,CAPN7
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,KLRG2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,C7
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential transcript expression,TKT
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,AC005670.3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,TBXAS1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,C6
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential transcript expression,HTRA1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,PDXDC2P-NPIPB14P
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,MGAM2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,PLCXD3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential transcript expression,ZFP36
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,RAB3GAP1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,CNTNAP2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,SELENOP
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential transcript expression,AHNAK
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,SPEN
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,XRCC2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,CCL28
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential transcript expression,SLC29A1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,LINC02532
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,DUSP4
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,ITGA1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential transcript expression,SGK1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,INO80C
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,FGFR1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,AC008972.2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential transcript expression,B3GALNT2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,ZNF559-ZNF177
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,MCM4
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,AC116345.1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential transcript expression,TP53I3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,RABL2A
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,EYA1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,ANKDD1B
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential transcript expression,CP
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,PHYKPL
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,CALB1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,LOX
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential transcript expression,UBC
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,CEP164
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,NCALD
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,AC005753.3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential transcript expression,TAF12
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,BAZ1A
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,TNFRSF11B
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,AC005740.4
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential transcript expression,MCTP1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,ADCK5
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,DSCC1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,SPINK1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential transcript expression,VPS9D1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,PSME3IP1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,COL14A1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,SPINK13
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential transcript expression,CEACAM5
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,ZNF202
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,AC104958.2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,ADRA1B
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential transcript expression,IFITM10
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,SLX4IP
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,KHDRBS3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,AC008619.1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential transcript expression,FAIM
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,FER1L4
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,BOP1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,DUSP1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential transcript expression,LRRC41
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,SH3YL1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,IL33
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,GMPR
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential transcript expression,CYP3A5
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,FAAP20
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,IGFBPL1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,H2BC5
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential transcript expression,DNM2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,AC105285.1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,PIP5K1B
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,AL353759.1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential transcript expression,SELENOP
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,JARID2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,APBA1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,H2BC6
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential transcript expression,MATN2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,TMEM45A
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,CENPP
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,AL031777.2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential transcript expression,RAPGEFL1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,DNAH12
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,UGCG
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,H2BC8
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential transcript expression,ANXA2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,F11
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,PTGS1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,H2AC11
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential transcript expression,ACE2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,ZNF487
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,PRKCQ
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,AL645939.5
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential transcript expression,AC092153.1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,PDE9A
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,MCM10
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,TRIM10
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential transcript expression,GPX2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,LINS1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,GPR158
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,SFTA2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential transcript expression,CAMK1D
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,CELF1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,CXCL12
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,MUCL3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential transcript expression,ELOVL1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,SLC38A1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,AKR1B10P1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,POU5F1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential transcript expression,UCP2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,ST3GAL3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,NPFFR1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,PSORS1C3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential transcript expression,AKR1B15
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,ANKMY1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,PALD1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,FKBP5
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential transcript expression,GNPTAB
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,ANKRD6
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,SNX19P4
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,ARMC12
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential transcript expression,LRP3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,TMEFF2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,PLAU
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,PGC
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential transcript expression,FSTL3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,KRBA2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,DUSP13
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,CCND3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential transcript expression,PIR
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,PROC
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,SLC35G1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,AL512274.1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential transcript expression,GPRC5C
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,SVIL
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,ABCC2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,CYP39A1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential transcript expression,CD55
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,TMCC1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,DUSP5
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,ADGRF5
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential transcript expression,PITPNM3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,FGL1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,FGFR2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,ADGRF2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential transcript expression,CFDP1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,PAQR5
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,DMBT1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,ADGRF4
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential transcript expression,GLUL
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,DGLUCY
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,MUC5AC
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,PAQR8
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential transcript expression,CHPT1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,AC009533.1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,RASSF10
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,MLIP
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential transcript expression,PLA1A
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,PLSCR1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,AC124798.1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,CNR1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential transcript expression,HR
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,ATXN2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,LUZP2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,ROS1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential transcript expression,PARVB
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,LINC00662
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,LRP4
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,SMPDL3A
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential transcript expression,PLPP3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,CCNE1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,GLYATL2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,SGK1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential transcript expression,MAP3K20
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,WDFY3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,TCN1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,LINC01277
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential transcript expression,TMEM45A
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,TLR5
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,MS4A2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,AKAP12
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,B4GALT4
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,SYT7
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,PACRG
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,PTTG1IP
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,RAB3IL1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,RNASET2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,NAV2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,FOSL1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,SLC29A4
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,TRIM16
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,GAL
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,AC019117.2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,RANBP17
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,CTSC
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,DNAH11
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,ZEB1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,MMP1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,NPSR1-AS1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,PBRM1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,NCAM1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,AC005400.1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,MUC20-OT1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,DRD2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,SFRP4
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,LINC02614
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,TMPRSS5
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,FGL2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,EEF1D
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,USP2-AS1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,AC004862.1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,FXYD3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,SLC37A2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,AC002456.1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,PPP4R3B
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,FEZ1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,PDK4
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,ITGB1BP1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,RAD51AP1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,CYP3A5
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,MADD
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,BHLHE41
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,FEZF1-AS1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,USB1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,C1QL4
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,TMEM178B
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,OSBP2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,ASIC1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,CLCN1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,DDHD1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,C12orf56
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,FAM131B
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,ACADM
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,SOCS2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,FGL1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,TTN-AS1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,FAM222A-AS1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,LOXL2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,TMEM14B
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,GJB6
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,CEBPD
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,UPF3A
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,TNFRSF19
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,SNAI2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,AC019197.1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,ATP12A
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,AC131902.1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,PABPC1L
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,SHISA2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,AC022034.3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,CCDC153
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,MEDAG
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,AC022034.1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,XRRA1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,RFC3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,PAG1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,TMEM44-AS1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,IRS2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,TP53INP1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,AC008514.1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,GPX2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,MATN2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,ZNF789
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,GALNT16
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,ERICH5
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,TMPRSS5
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,DIO3OS
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,AP002851.1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,AC018630.4
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,DIO3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,GASAL1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,MYO9B
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,WDR76
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,PKHD1L1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,TBC1D31
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,DUOX1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,SYBU
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,EEF1AKMT3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,PYGO1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,AC079061.1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,RERGL
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,GCNT3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,AC087045.3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,FEZF1-AS1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,CYP1A1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,PSCA
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,GSTM4
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,CPEB1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,LNCOC1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,AMZ2P1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,SH3GL3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,AC067930.3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,RFX3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,ISG20
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,AL451123.1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,AC093157.1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,RLBP1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,AL353746.1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,HDDC2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,FANCI
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,AQP3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,GGA1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,MESP1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,CD72
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,LINC00342
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,SYNM
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,CA9
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,SLC44A3-AS1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,AC036108.3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,MAMDC2-AS1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,AC133555.6
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,ALDH1A3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,KLF9
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,FANCI
tobacco_smoke_cse_drug_control_drug,CSE-drug,Upregulated genes,PRSS33
