comparison_id,comparison_name,gene_set,gene_name
influenza_inf_48_control,Influenza_48,Upregulated genes,NCF1
influenza_inf_48_control,Influenza_48,Differential exon usage,PER1
influenza_inf_48_control,Influenza_48,Differential alternative splicing,CKMT2-AS1
influenza_inf_48_control,Influenza_48,Upregulated genes,NCF1C
influenza_inf_48_control,Influenza_48,Differential exon usage,CSK
influenza_inf_48_control,Influenza_48,Differential alternative splicing,ZNF195
influenza_inf_48_control,Influenza_48,Upregulated genes,SEMA3D
influenza_inf_48_control,Influenza_48,Differential exon usage,SOCS2
influenza_inf_48_control,Influenza_48,Differential alternative splicing,TMEM241
influenza_inf_48_control,Influenza_48,Upregulated genes,ANKIB1
influenza_inf_48_control,Influenza_48,Differential exon usage,PON2
influenza_inf_48_control,Influenza_48,Differential alternative splicing,TLR2
influenza_inf_48_control,Influenza_48,Upregulated genes,SAMD9
influenza_inf_48_control,Influenza_48,Differential exon usage,TMX3
influenza_inf_48_control,Influenza_48,Differential alternative splicing,LCOR
influenza_inf_48_control,Influenza_48,Upregulated genes,SAMD9L
influenza_inf_48_control,Influenza_48,Differential exon usage,CCDC157
influenza_inf_48_control,Influenza_48,Differential alternative splicing,WASHC5
influenza_inf_48_control,Influenza_48,Upregulated genes,SMURF1
influenza_inf_48_control,Influenza_48,Differential exon usage,GTF2H1
influenza_inf_48_control,Influenza_48,Differential alternative splicing,ZNF702P
influenza_inf_48_control,Influenza_48,Upregulated genes,ACHE
influenza_inf_48_control,Influenza_48,Differential exon usage,NGDN
influenza_inf_48_control,Influenza_48,Differential alternative splicing,MIR205HG
influenza_inf_48_control,Influenza_48,Upregulated genes,SLC26A4-AS1
influenza_inf_48_control,Influenza_48,Differential exon usage,ERBB2
influenza_inf_48_control,Influenza_48,Differential alternative splicing,HNRNPA2B1
influenza_inf_48_control,Influenza_48,Upregulated genes,AHCYL2
influenza_inf_48_control,Influenza_48,Differential exon usage,GEN1
influenza_inf_48_control,Influenza_48,Differential alternative splicing,MADD
influenza_inf_48_control,Influenza_48,Upregulated genes,TMEM140
influenza_inf_48_control,Influenza_48,Differential exon usage,SLC12A4
influenza_inf_48_control,Influenza_48,Differential alternative splicing,SRRM1
influenza_inf_48_control,Influenza_48,Upregulated genes,ZC3HAV1
influenza_inf_48_control,Influenza_48,Differential exon usage,CDKN2A
influenza_inf_48_control,Influenza_48,Differential alternative splicing,KATNIP
influenza_inf_48_control,Influenza_48,Upregulated genes,AC018644.1
influenza_inf_48_control,Influenza_48,Differential exon usage,OAS3
influenza_inf_48_control,Influenza_48,Differential alternative splicing,MARK2
influenza_inf_48_control,Influenza_48,Upregulated genes,PARP12
influenza_inf_48_control,Influenza_48,Differential exon usage,TMC6
influenza_inf_48_control,Influenza_48,Differential alternative splicing,C2CD3
influenza_inf_48_control,Influenza_48,Upregulated genes,GIMAP2
influenza_inf_48_control,Influenza_48,Differential exon usage,CSNK2A1
influenza_inf_48_control,Influenza_48,Differential alternative splicing,CDRT1
influenza_inf_48_control,Influenza_48,Upregulated genes,NUB1
influenza_inf_48_control,Influenza_48,Differential exon usage,FXR1
influenza_inf_48_control,Influenza_48,Differential alternative splicing,AFTPH
influenza_inf_48_control,Influenza_48,Upregulated genes,PPP2R2A
influenza_inf_48_control,Influenza_48,Differential exon usage,CCDC82
influenza_inf_48_control,Influenza_48,Differential alternative splicing,USP54
influenza_inf_48_control,Influenza_48,Upregulated genes,IDO1
influenza_inf_48_control,Influenza_48,Differential exon usage,RPL36A
influenza_inf_48_control,Influenza_48,Differential alternative splicing,HAUS2
influenza_inf_48_control,Influenza_48,Upregulated genes,AC007991.2
influenza_inf_48_control,Influenza_48,Differential exon usage,RXRB
influenza_inf_48_control,Influenza_48,Differential alternative splicing,NAAA
influenza_inf_48_control,Influenza_48,Upregulated genes,IL7
influenza_inf_48_control,Influenza_48,Differential exon usage,RASGRP1
influenza_inf_48_control,Influenza_48,Differential alternative splicing,MCTP1
influenza_inf_48_control,Influenza_48,Upregulated genes,RIPK2
influenza_inf_48_control,Influenza_48,Differential exon usage,EXOC5
influenza_inf_48_control,Influenza_48,Differential alternative splicing,ABCD4
influenza_inf_48_control,Influenza_48,Upregulated genes,NBN
influenza_inf_48_control,Influenza_48,Differential exon usage,SLF2
influenza_inf_48_control,Influenza_48,Differential alternative splicing,LINC00963
influenza_inf_48_control,Influenza_48,Upregulated genes,RIMS2
influenza_inf_48_control,Influenza_48,Differential exon usage,THTPA
influenza_inf_48_control,Influenza_48,Differential alternative splicing,ROBO3
influenza_inf_48_control,Influenza_48,Upregulated genes,NUDCD1
influenza_inf_48_control,Influenza_48,Differential exon usage,UROS
influenza_inf_48_control,Influenza_48,Differential alternative splicing,ATG16L1
influenza_inf_48_control,Influenza_48,Upregulated genes,CCN3
influenza_inf_48_control,Influenza_48,Differential alternative splicing,NUMA1
influenza_inf_48_control,Influenza_48,Upregulated genes,LY6E
influenza_inf_48_control,Influenza_48,Differential alternative splicing,ASAP1
influenza_inf_48_control,Influenza_48,Upregulated genes,PARP10
influenza_inf_48_control,Influenza_48,Differential alternative splicing,ARPP19
influenza_inf_48_control,Influenza_48,Upregulated genes,VLDLR
influenza_inf_48_control,Influenza_48,Differential alternative splicing,DMKN
influenza_inf_48_control,Influenza_48,Upregulated genes,JAK2
influenza_inf_48_control,Influenza_48,Differential alternative splicing,TAF6
influenza_inf_48_control,Influenza_48,Upregulated genes,IGHEP2
influenza_inf_48_control,Influenza_48,Differential alternative splicing,DHRS4
influenza_inf_48_control,Influenza_48,Upregulated genes,CD274
influenza_inf_48_control,Influenza_48,Differential alternative splicing,RYK
influenza_inf_48_control,Influenza_48,Upregulated genes,PDCD1LG2
influenza_inf_48_control,Influenza_48,Differential alternative splicing,ZCCHC10
influenza_inf_48_control,Influenza_48,Upregulated genes,IFNB1
influenza_inf_48_control,Influenza_48,Differential alternative splicing,LINC01128
influenza_inf_48_control,Influenza_48,Upregulated genes,DDX58
influenza_inf_48_control,Influenza_48,Differential alternative splicing,FAM222B
influenza_inf_48_control,Influenza_48,Upregulated genes,MELK
influenza_inf_48_control,Influenza_48,Differential alternative splicing,DGKA
influenza_inf_48_control,Influenza_48,Upregulated genes,TLE4
influenza_inf_48_control,Influenza_48,Differential alternative splicing,GUK1
influenza_inf_48_control,Influenza_48,Upregulated genes,FRMD3
influenza_inf_48_control,Influenza_48,Differential alternative splicing,ESYT2
influenza_inf_48_control,Influenza_48,Upregulated genes,SLC28A3
influenza_inf_48_control,Influenza_48,Differential alternative splicing,SLC12A8
influenza_inf_48_control,Influenza_48,Upregulated genes,TDRD7
influenza_inf_48_control,Influenza_48,Differential alternative splicing,GRB7
influenza_inf_48_control,Influenza_48,Upregulated genes,PALM2AKAP2
influenza_inf_48_control,Influenza_48,Differential alternative splicing,STYK1
influenza_inf_48_control,Influenza_48,Upregulated genes,AL157829.1
influenza_inf_48_control,Influenza_48,Differential alternative splicing,USP53
influenza_inf_48_control,Influenza_48,Upregulated genes,AL596244.1
influenza_inf_48_control,Influenza_48,Differential alternative splicing,ARHGEF2
influenza_inf_48_control,Influenza_48,Upregulated genes,TTLL11
influenza_inf_48_control,Influenza_48,Differential alternative splicing,BPTF
influenza_inf_48_control,Influenza_48,Upregulated genes,TOR1B
influenza_inf_48_control,Influenza_48,Differential alternative splicing,SPDL1
influenza_inf_48_control,Influenza_48,Upregulated genes,IL15RA
influenza_inf_48_control,Influenza_48,Differential alternative splicing,PREPL
influenza_inf_48_control,Influenza_48,Upregulated genes,OPTN
influenza_inf_48_control,Influenza_48,Differential alternative splicing,SCAPER
influenza_inf_48_control,Influenza_48,Upregulated genes,MASTL
influenza_inf_48_control,Influenza_48,Differential alternative splicing,PROSER1
influenza_inf_48_control,Influenza_48,Upregulated genes,RET
influenza_inf_48_control,Influenza_48,Differential alternative splicing,ZNF563
influenza_inf_48_control,Influenza_48,Upregulated genes,RTKN2
influenza_inf_48_control,Influenza_48,Differential alternative splicing,HERPUD2
influenza_inf_48_control,Influenza_48,Upregulated genes,LINC00857
influenza_inf_48_control,Influenza_48,Differential alternative splicing,GOLGA4
influenza_inf_48_control,Influenza_48,Upregulated genes,CH25H
influenza_inf_48_control,Influenza_48,Differential alternative splicing,IMPDH1
influenza_inf_48_control,Influenza_48,Upregulated genes,LIPA
influenza_inf_48_control,Influenza_48,Differential alternative splicing,ARHGAP10
influenza_inf_48_control,Influenza_48,Upregulated genes,IFIT2
influenza_inf_48_control,Influenza_48,Differential alternative splicing,BTC
influenza_inf_48_control,Influenza_48,Upregulated genes,IFIT3
influenza_inf_48_control,Influenza_48,Differential alternative splicing,NLN
influenza_inf_48_control,Influenza_48,Upregulated genes,IFIT6P
influenza_inf_48_control,Influenza_48,Differential alternative splicing,NFKBIZ
influenza_inf_48_control,Influenza_48,Upregulated genes,IFIT1
influenza_inf_48_control,Influenza_48,Differential alternative splicing,ZFX
influenza_inf_48_control,Influenza_48,Upregulated genes,IFIT5
influenza_inf_48_control,Influenza_48,Differential alternative splicing,GCNT1
influenza_inf_48_control,Influenza_48,Upregulated genes,PCGF5
influenza_inf_48_control,Influenza_48,Differential alternative splicing,ADGRF1
influenza_inf_48_control,Influenza_48,Upregulated genes,PIK3AP1
influenza_inf_48_control,Influenza_48,Differential alternative splicing,USF2
influenza_inf_48_control,Influenza_48,Upregulated genes,R3HCC1L
influenza_inf_48_control,Influenza_48,Differential alternative splicing,FMO4
influenza_inf_48_control,Influenza_48,Upregulated genes,SLC25A28
influenza_inf_48_control,Influenza_48,Differential alternative splicing,ZNF542P
influenza_inf_48_control,Influenza_48,Upregulated genes,NT5C2
influenza_inf_48_control,Influenza_48,Differential alternative splicing,SH3TC1
influenza_inf_48_control,Influenza_48,Upregulated genes,GSTO1
influenza_inf_48_control,Influenza_48,Differential alternative splicing,ZNF30
influenza_inf_48_control,Influenza_48,Upregulated genes,CASP7
influenza_inf_48_control,Influenza_48,Differential alternative splicing,MYL12A
influenza_inf_48_control,Influenza_48,Upregulated genes,ADAM8
influenza_inf_48_control,Influenza_48,Differential alternative splicing,ZNF202
influenza_inf_48_control,Influenza_48,Upregulated genes,IFITM2
influenza_inf_48_control,Influenza_48,Differential alternative splicing,ADAM15
influenza_inf_48_control,Influenza_48,Upregulated genes,IFITM1
influenza_inf_48_control,Influenza_48,Differential alternative splicing,RPRD2
influenza_inf_48_control,Influenza_48,Upregulated genes,IFITM3
influenza_inf_48_control,Influenza_48,Differential alternative splicing,PLEKHN1
influenza_inf_48_control,Influenza_48,Upregulated genes,IRF7
influenza_inf_48_control,Influenza_48,Differential alternative splicing,SORBS3
influenza_inf_48_control,Influenza_48,Upregulated genes,TRIM21
influenza_inf_48_control,Influenza_48,Differential alternative splicing,MEIS2
influenza_inf_48_control,Influenza_48,Upregulated genes,OR52K3P
influenza_inf_48_control,Influenza_48,Differential alternative splicing,PRKAR1A
influenza_inf_48_control,Influenza_48,Upregulated genes,TRIM5
influenza_inf_48_control,Influenza_48,Differential alternative splicing,THEM4
influenza_inf_48_control,Influenza_48,Upregulated genes,TRIM22
influenza_inf_48_control,Influenza_48,Differential alternative splicing,PYCR1
influenza_inf_48_control,Influenza_48,Upregulated genes,CYB5R2
influenza_inf_48_control,Influenza_48,Differential alternative splicing,VAV1
influenza_inf_48_control,Influenza_48,Upregulated genes,RRAS2
influenza_inf_48_control,Influenza_48,Differential alternative splicing,NEDD4L
influenza_inf_48_control,Influenza_48,Upregulated genes,MRGPRX3
influenza_inf_48_control,Influenza_48,Differential alternative splicing,PLS1
influenza_inf_48_control,Influenza_48,Upregulated genes,LMO2
influenza_inf_48_control,Influenza_48,Differential alternative splicing,SNRNP70
influenza_inf_48_control,Influenza_48,Upregulated genes,MDK
influenza_inf_48_control,Influenza_48,Differential alternative splicing,IPO4
influenza_inf_48_control,Influenza_48,Upregulated genes,SMTNL1
influenza_inf_48_control,Influenza_48,Differential alternative splicing,PDLIM2
influenza_inf_48_control,Influenza_48,Upregulated genes,UBE2L6
influenza_inf_48_control,Influenza_48,Differential alternative splicing,POLR2J3
influenza_inf_48_control,Influenza_48,Upregulated genes,PATL1
influenza_inf_48_control,Influenza_48,Differential alternative splicing,SERAC1
influenza_inf_48_control,Influenza_48,Upregulated genes,SLC15A3
influenza_inf_48_control,Influenza_48,Differential alternative splicing,TMCO4
influenza_inf_48_control,Influenza_48,Upregulated genes,RPLP0P2
influenza_inf_48_control,Influenza_48,Differential alternative splicing,AC073611.1
influenza_inf_48_control,Influenza_48,Upregulated genes,PLAAT4
influenza_inf_48_control,Influenza_48,Differential alternative splicing,ZMYND8
influenza_inf_48_control,Influenza_48,Upregulated genes,PLAAT2
influenza_inf_48_control,Influenza_48,Differential alternative splicing,FBXL4
influenza_inf_48_control,Influenza_48,Upregulated genes,BATF2
influenza_inf_48_control,Influenza_48,Differential alternative splicing,ANXA2
influenza_inf_48_control,Influenza_48,Upregulated genes,AP5B1
influenza_inf_48_control,Influenza_48,Differential alternative splicing,SLC25A36
influenza_inf_48_control,Influenza_48,Upregulated genes,OVOL1
influenza_inf_48_control,Influenza_48,Differential alternative splicing,BRD2
influenza_inf_48_control,Influenza_48,Upregulated genes,DRAP1
influenza_inf_48_control,Influenza_48,Differential alternative splicing,PER1
influenza_inf_48_control,Influenza_48,Upregulated genes,LINC02701
influenza_inf_48_control,Influenza_48,Differential alternative splicing,RNASEH2B
influenza_inf_48_control,Influenza_48,Upregulated genes,MYEOV
influenza_inf_48_control,Influenza_48,Differential alternative splicing,EML3
influenza_inf_48_control,Influenza_48,Upregulated genes,ANO1
influenza_inf_48_control,Influenza_48,Differential alternative splicing,MED13L
influenza_inf_48_control,Influenza_48,Upregulated genes,AP002784.1
influenza_inf_48_control,Influenza_48,Differential alternative splicing,SRSF5
influenza_inf_48_control,Influenza_48,Upregulated genes,BIRC3
influenza_inf_48_control,Influenza_48,Differential alternative splicing,NELFE
influenza_inf_48_control,Influenza_48,Upregulated genes,CASP1
influenza_inf_48_control,Influenza_48,Differential alternative splicing,NUP62
influenza_inf_48_control,Influenza_48,Upregulated genes,CARD17
influenza_inf_48_control,Influenza_48,Differential alternative splicing,CAPRIN2
influenza_inf_48_control,Influenza_48,Upregulated genes,C3AR1
influenza_inf_48_control,Influenza_48,Differential alternative splicing,OLMALINC
influenza_inf_48_control,Influenza_48,Upregulated genes,A2ML1
influenza_inf_48_control,Influenza_48,Differential alternative splicing,MRPS22
influenza_inf_48_control,Influenza_48,Upregulated genes,CLEC2D
influenza_inf_48_control,Influenza_48,Differential alternative splicing,SRSF2
influenza_inf_48_control,Influenza_48,Upregulated genes,CLEC7A
influenza_inf_48_control,Influenza_48,Differential alternative splicing,STING1
influenza_inf_48_control,Influenza_48,Upregulated genes,BCL2L14
influenza_inf_48_control,Influenza_48,Differential alternative splicing,TSC2
influenza_inf_48_control,Influenza_48,Upregulated genes,EMP1
influenza_inf_48_control,Influenza_48,Differential alternative splicing,DDX47
influenza_inf_48_control,Influenza_48,Upregulated genes,KRT6B
influenza_inf_48_control,Influenza_48,Differential alternative splicing,TMEM41B
influenza_inf_48_control,Influenza_48,Upregulated genes,KRT6A
influenza_inf_48_control,Influenza_48,Differential alternative splicing,GMPR2
influenza_inf_48_control,Influenza_48,Upregulated genes,KRT78
influenza_inf_48_control,Influenza_48,Differential alternative splicing,MYD88
influenza_inf_48_control,Influenza_48,Upregulated genes,IL23A
influenza_inf_48_control,Influenza_48,Differential alternative splicing,SNHG1
influenza_inf_48_control,Influenza_48,Upregulated genes,STAT2
influenza_inf_48_control,Influenza_48,Differential alternative splicing,ACADVL
influenza_inf_48_control,Influenza_48,Upregulated genes,RBMS2
influenza_inf_48_control,Influenza_48,Differential alternative splicing,EIF3B
influenza_inf_48_control,Influenza_48,Upregulated genes,CYP27B1
influenza_inf_48_control,Influenza_48,Differential alternative splicing,TMEM120A
influenza_inf_48_control,Influenza_48,Upregulated genes,RPSAP52
influenza_inf_48_control,Influenza_48,Differential alternative splicing,NAA25
influenza_inf_48_control,Influenza_48,Upregulated genes,PLEKHG7
influenza_inf_48_control,Influenza_48,Differential alternative splicing,RNF207
influenza_inf_48_control,Influenza_48,Upregulated genes,WASHC4
influenza_inf_48_control,Influenza_48,Differential alternative splicing,GBP2
influenza_inf_48_control,Influenza_48,Upregulated genes,OAS1
influenza_inf_48_control,Influenza_48,Differential alternative splicing,ILK
influenza_inf_48_control,Influenza_48,Upregulated genes,AC004551.1
influenza_inf_48_control,Influenza_48,Differential alternative splicing,STAT2
influenza_inf_48_control,Influenza_48,Upregulated genes,OAS3
influenza_inf_48_control,Influenza_48,Differential alternative splicing,TTC31
influenza_inf_48_control,Influenza_48,Upregulated genes,OAS2
influenza_inf_48_control,Influenza_48,Differential alternative splicing,PTGR2
influenza_inf_48_control,Influenza_48,Upregulated genes,OASL
influenza_inf_48_control,Influenza_48,Differential alternative splicing,APEX1
influenza_inf_48_control,Influenza_48,Upregulated genes,CCNA1
influenza_inf_48_control,Influenza_48,Differential alternative splicing,PHB2
influenza_inf_48_control,Influenza_48,Upregulated genes,EPSTI1
influenza_inf_48_control,Influenza_48,Differential alternative splicing,PGAP1
influenza_inf_48_control,Influenza_48,Upregulated genes,PSME2P2
influenza_inf_48_control,Influenza_48,Differential alternative splicing,PLK3
influenza_inf_48_control,Influenza_48,Upregulated genes,FNDC3A
influenza_inf_48_control,Influenza_48,Differential alternative splicing,MICALL2
influenza_inf_48_control,Influenza_48,Upregulated genes,PHF11
influenza_inf_48_control,Influenza_48,Differential alternative splicing,TTLL3
influenza_inf_48_control,Influenza_48,Upregulated genes,THSD1
influenza_inf_48_control,Influenza_48,Differential alternative splicing,NKTR
influenza_inf_48_control,Influenza_48,Upregulated genes,TNFSF13B
influenza_inf_48_control,Influenza_48,Differential alternative splicing,WRAP53
influenza_inf_48_control,Influenza_48,Upregulated genes,RNASE7
influenza_inf_48_control,Influenza_48,Differential alternative splicing,SNHG14
influenza_inf_48_control,Influenza_48,Upregulated genes,THTPA
influenza_inf_48_control,Influenza_48,Differential alternative splicing,GON4L
influenza_inf_48_control,Influenza_48,Upregulated genes,PSME2
influenza_inf_48_control,Influenza_48,Differential alternative splicing,PLXNB1
influenza_inf_48_control,Influenza_48,Upregulated genes,IRF9
influenza_inf_48_control,Influenza_48,Differential alternative splicing,KHDC4
influenza_inf_48_control,Influenza_48,Upregulated genes,TINF2
influenza_inf_48_control,Influenza_48,Differential alternative splicing,GORASP1
influenza_inf_48_control,Influenza_48,Upregulated genes,TGM1
influenza_inf_48_control,Influenza_48,Differential alternative splicing,SIPA1L1
influenza_inf_48_control,Influenza_48,Upregulated genes,ADCY4
influenza_inf_48_control,Influenza_48,Differential alternative splicing,ERCC3
influenza_inf_48_control,Influenza_48,Upregulated genes,SNX6
influenza_inf_48_control,Influenza_48,Differential alternative splicing,RREB1
influenza_inf_48_control,Influenza_48,Upregulated genes,AL133163.1
influenza_inf_48_control,Influenza_48,Differential alternative splicing,SUGP2
influenza_inf_48_control,Influenza_48,Upregulated genes,ZFYVE26
influenza_inf_48_control,Influenza_48,Differential alternative splicing,TMEM198B
influenza_inf_48_control,Influenza_48,Upregulated genes,LIN52
influenza_inf_48_control,Influenza_48,Differential alternative splicing,PTPRM
influenza_inf_48_control,Influenza_48,Upregulated genes,LGMN
influenza_inf_48_control,Influenza_48,Differential alternative splicing,PHKG2
influenza_inf_48_control,Influenza_48,Upregulated genes,IFI27
influenza_inf_48_control,Influenza_48,Differential alternative splicing,NDUFA11
influenza_inf_48_control,Influenza_48,Upregulated genes,SLC25A47
influenza_inf_48_control,Influenza_48,Differential alternative splicing,PSME2
influenza_inf_48_control,Influenza_48,Upregulated genes,WARS1
influenza_inf_48_control,Influenza_48,Differential alternative splicing,GARS1
influenza_inf_48_control,Influenza_48,Upregulated genes,AL157871.3
influenza_inf_48_control,Influenza_48,Differential alternative splicing,HSH2D
influenza_inf_48_control,Influenza_48,Upregulated genes,FSIP1
influenza_inf_48_control,Influenza_48,Differential alternative splicing,THUMPD3-AS1
influenza_inf_48_control,Influenza_48,Upregulated genes,EHD4
influenza_inf_48_control,Influenza_48,Differential alternative splicing,PHPT1
influenza_inf_48_control,Influenza_48,Upregulated genes,B2M
influenza_inf_48_control,Influenza_48,Differential alternative splicing,FAM200B
influenza_inf_48_control,Influenza_48,Upregulated genes,TRIM69
influenza_inf_48_control,Influenza_48,Differential alternative splicing,DXO
influenza_inf_48_control,Influenza_48,Upregulated genes,DUOX2
influenza_inf_48_control,Influenza_48,Differential alternative splicing,TCF4
influenza_inf_48_control,Influenza_48,Upregulated genes,DUOXA2
influenza_inf_48_control,Influenza_48,Differential alternative splicing,CDK10
influenza_inf_48_control,Influenza_48,Upregulated genes,C15orf48
influenza_inf_48_control,Influenza_48,Differential alternative splicing,DDIT3
influenza_inf_48_control,Influenza_48,Upregulated genes,AC025580.2
influenza_inf_48_control,Influenza_48,Differential alternative splicing,MCM7
influenza_inf_48_control,Influenza_48,Upregulated genes,HMGN2P46
influenza_inf_48_control,Influenza_48,Differential alternative splicing,VNN3
influenza_inf_48_control,Influenza_48,Upregulated genes,SQOR
influenza_inf_48_control,Influenza_48,Differential alternative splicing,CCDC28B
influenza_inf_48_control,Influenza_48,Upregulated genes,RAB8B
influenza_inf_48_control,Influenza_48,Differential alternative splicing,CTSK
influenza_inf_48_control,Influenza_48,Upregulated genes,STOML1
influenza_inf_48_control,Influenza_48,Differential alternative splicing,ANKZF1
influenza_inf_48_control,Influenza_48,Upregulated genes,PML
influenza_inf_48_control,Influenza_48,Differential alternative splicing,REX1BD
influenza_inf_48_control,Influenza_48,Upregulated genes,PSMA4
influenza_inf_48_control,Influenza_48,Differential alternative splicing,TPP1
influenza_inf_48_control,Influenza_48,Upregulated genes,STARD5
influenza_inf_48_control,Influenza_48,Differential alternative splicing,ITGB1
influenza_inf_48_control,Influenza_48,Upregulated genes,ISG20
influenza_inf_48_control,Influenza_48,Differential alternative splicing,NIT2
influenza_inf_48_control,Influenza_48,Upregulated genes,RHCG
influenza_inf_48_control,Influenza_48,Differential alternative splicing,LPCAT4
influenza_inf_48_control,Influenza_48,Upregulated genes,PRSS27
influenza_inf_48_control,Influenza_48,Differential alternative splicing,CTNNB1
influenza_inf_48_control,Influenza_48,Upregulated genes,RMI2
influenza_inf_48_control,Influenza_48,Differential alternative splicing,SUPT7L
influenza_inf_48_control,Influenza_48,Upregulated genes,NUPR1
influenza_inf_48_control,Influenza_48,Differential alternative splicing,RBMX
influenza_inf_48_control,Influenza_48,Upregulated genes,NLRC5
influenza_inf_48_control,Influenza_48,Differential alternative splicing,BICD2
influenza_inf_48_control,Influenza_48,Upregulated genes,CCL22
influenza_inf_48_control,Influenza_48,Differential alternative splicing,CDK11A
influenza_inf_48_control,Influenza_48,Upregulated genes,CX3CL1
influenza_inf_48_control,Influenza_48,Differential alternative splicing,SYNE4
influenza_inf_48_control,Influenza_48,Upregulated genes,EXOC3L1
influenza_inf_48_control,Influenza_48,Differential alternative splicing,SUN2
influenza_inf_48_control,Influenza_48,Upregulated genes,MLKL
influenza_inf_48_control,Influenza_48,Differential alternative splicing,PABPC4
influenza_inf_48_control,Influenza_48,Upregulated genes,IL17C
influenza_inf_48_control,Influenza_48,Differential alternative splicing,BTN3A2
influenza_inf_48_control,Influenza_48,Upregulated genes,FANCA
influenza_inf_48_control,Influenza_48,Differential alternative splicing,NARF
influenza_inf_48_control,Influenza_48,Upregulated genes,XAF1
influenza_inf_48_control,Influenza_48,Differential alternative splicing,ARL6IP4
influenza_inf_48_control,Influenza_48,Upregulated genes,PRAL
influenza_inf_48_control,Influenza_48,Differential alternative splicing,SCARB1
influenza_inf_48_control,Influenza_48,Upregulated genes,AC016876.1
influenza_inf_48_control,Influenza_48,Differential alternative splicing,TMEM161B-AS1
influenza_inf_48_control,Influenza_48,Upregulated genes,LGALS9
influenza_inf_48_control,Influenza_48,Differential alternative splicing,NECAP1
influenza_inf_48_control,Influenza_48,Upregulated genes,SLFN5
influenza_inf_48_control,Influenza_48,Differential alternative splicing,RBM6
influenza_inf_48_control,Influenza_48,Upregulated genes,HEATR9
influenza_inf_48_control,Influenza_48,Differential alternative splicing,ZGPAT
influenza_inf_48_control,Influenza_48,Upregulated genes,CCL5
influenza_inf_48_control,Influenza_48,Differential alternative splicing,ULK3
influenza_inf_48_control,Influenza_48,Upregulated genes,GSDMB
influenza_inf_48_control,Influenza_48,Differential alternative splicing,CARS2
influenza_inf_48_control,Influenza_48,Upregulated genes,CSF3
influenza_inf_48_control,Influenza_48,Differential alternative splicing,KLHL21
influenza_inf_48_control,Influenza_48,Upregulated genes,NR1D1
influenza_inf_48_control,Influenza_48,Differential alternative splicing,LINC00667
influenza_inf_48_control,Influenza_48,Upregulated genes,KRT24
influenza_inf_48_control,Influenza_48,Differential alternative splicing,PAN2
influenza_inf_48_control,Influenza_48,Upregulated genes,KRT39
influenza_inf_48_control,Influenza_48,Differential alternative splicing,DLG1
influenza_inf_48_control,Influenza_48,Upregulated genes,CNP
influenza_inf_48_control,Influenza_48,Differential alternative splicing,NXF1
influenza_inf_48_control,Influenza_48,Upregulated genes,DHX58
influenza_inf_48_control,Influenza_48,Differential alternative splicing,SMARCB1
influenza_inf_48_control,Influenza_48,Upregulated genes,IFI35
influenza_inf_48_control,Influenza_48,Differential alternative splicing,PNISR
influenza_inf_48_control,Influenza_48,Upregulated genes,TMEM106A
influenza_inf_48_control,Influenza_48,Differential alternative splicing,PITRM1
influenza_inf_48_control,Influenza_48,Upregulated genes,DBF4B
influenza_inf_48_control,Influenza_48,Differential alternative splicing,THOC1
influenza_inf_48_control,Influenza_48,Upregulated genes,SP6
influenza_inf_48_control,Influenza_48,Differential alternative splicing,PADI1
influenza_inf_48_control,Influenza_48,Upregulated genes,TRIM25
influenza_inf_48_control,Influenza_48,Differential alternative splicing,AQP3
influenza_inf_48_control,Influenza_48,Upregulated genes,RNF43
influenza_inf_48_control,Influenza_48,Differential alternative splicing,PARD3
influenza_inf_48_control,Influenza_48,Upregulated genes,BRIP1
influenza_inf_48_control,Influenza_48,Differential alternative splicing,INTS2
influenza_inf_48_control,Influenza_48,Upregulated genes,MILR1
influenza_inf_48_control,Influenza_48,Differential alternative splicing,ABRAXAS1
influenza_inf_48_control,Influenza_48,Upregulated genes,OTOP3
influenza_inf_48_control,Influenza_48,Differential alternative splicing,SFI1
influenza_inf_48_control,Influenza_48,Upregulated genes,UNC13D
influenza_inf_48_control,Influenza_48,Differential alternative splicing,KTN1
influenza_inf_48_control,Influenza_48,Upregulated genes,LGALS3BP
influenza_inf_48_control,Influenza_48,Differential alternative splicing,GSDMB
influenza_inf_48_control,Influenza_48,Upregulated genes,RNF213
influenza_inf_48_control,Influenza_48,Differential alternative splicing,AMT
influenza_inf_48_control,Influenza_48,Upregulated genes,AC124319.3
influenza_inf_48_control,Influenza_48,Differential alternative splicing,MYO1B
influenza_inf_48_control,Influenza_48,Upregulated genes,RNF213-AS1
influenza_inf_48_control,Influenza_48,Differential alternative splicing,FANCI
influenza_inf_48_control,Influenza_48,Upregulated genes,SECTM1
influenza_inf_48_control,Influenza_48,Differential alternative splicing,MILR1
influenza_inf_48_control,Influenza_48,Upregulated genes,HEXD
influenza_inf_48_control,Influenza_48,Differential alternative splicing,TOMM40L
influenza_inf_48_control,Influenza_48,Upregulated genes,LAMA3
influenza_inf_48_control,Influenza_48,Differential alternative splicing,ZNF655
influenza_inf_48_control,Influenza_48,Upregulated genes,DSG3
influenza_inf_48_control,Influenza_48,Differential alternative splicing,HLCS
influenza_inf_48_control,Influenza_48,Upregulated genes,LIPG
influenza_inf_48_control,Influenza_48,Differential alternative splicing,DOCK6
influenza_inf_48_control,Influenza_48,Upregulated genes,PMAIP1
