comparison_id,comparison_name,gene_set,gene_name
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential exon usage,IQCG
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential transcript expression,CSF1R
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential alternative splicing,LCOR
tuberculosis_live_2_ni_2,MTB_live2_NI2,Upregulated genes,CCDC96
tuberculosis_live_2_ni_2,MTB_live2_NI2,Downregulated genes,PLEKHA3
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential exon usage,ACBD6
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential transcript expression,PHETA1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential alternative splicing,MTO1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Upregulated genes,SLC2A9
tuberculosis_live_2_ni_2,MTB_live2_NI2,Downregulated genes,TTN-AS1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential exon usage,ARIH2
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential transcript expression,TC2N
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential alternative splicing,NAGK
tuberculosis_live_2_ni_2,MTB_live2_NI2,Upregulated genes,AC006230.1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Downregulated genes,TTN
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential exon usage,EEF1A1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential transcript expression,LINC00847
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential alternative splicing,MRPS6
tuberculosis_live_2_ni_2,MTB_live2_NI2,Upregulated genes,FAM200B
tuberculosis_live_2_ni_2,MTB_live2_NI2,Downregulated genes,AC009948.3
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential exon usage,RPS24
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential transcript expression,PTPN6
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential alternative splicing,CYP20A1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Upregulated genes,PACRGL
tuberculosis_live_2_ni_2,MTB_live2_NI2,Downregulated genes,AC010680.2
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential exon usage,MVD
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential transcript expression,KANSL3
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential alternative splicing,RNF13
tuberculosis_live_2_ni_2,MTB_live2_NI2,Upregulated genes,STIM2
tuberculosis_live_2_ni_2,MTB_live2_NI2,Downregulated genes,AC010680.5
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential exon usage,RIN3
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential transcript expression,PHOSPHO1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential alternative splicing,ATRX
tuberculosis_live_2_ni_2,MTB_live2_NI2,Upregulated genes,KLF3-AS1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Downregulated genes,FTH1P20
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential exon usage,EVA1C
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential transcript expression,PRSS23
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential alternative splicing,MIR4435-2HG
tuberculosis_live_2_ni_2,MTB_live2_NI2,Upregulated genes,TLR1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Downregulated genes,ITGA4
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential exon usage,AP3D1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential transcript expression,SYTL1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential alternative splicing,ZC3H11A
tuberculosis_live_2_ni_2,MTB_live2_NI2,Upregulated genes,TLR6
tuberculosis_live_2_ni_2,MTB_live2_NI2,Downregulated genes,CERKL
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential exon usage,CRLF3
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential transcript expression,BCL2
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential alternative splicing,SETD5
tuberculosis_live_2_ni_2,MTB_live2_NI2,Upregulated genes,SMIM14
tuberculosis_live_2_ni_2,MTB_live2_NI2,Downregulated genes,PPP1R1C
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential exon usage,PNPT1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential transcript expression,PTENP1-AS
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential alternative splicing,USP37
tuberculosis_live_2_ni_2,MTB_live2_NI2,Upregulated genes,ATP8A1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Downregulated genes,NCKAP1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential exon usage,AKT1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential transcript expression,MAP4K4
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential alternative splicing,AC093157.1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Upregulated genes,AC107068.1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Downregulated genes,LINC01473
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential exon usage,RHOF
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential transcript expression,AFDN
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential alternative splicing,LRP8
tuberculosis_live_2_ni_2,MTB_live2_NI2,Upregulated genes,NFXL1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Downregulated genes,AC007319.1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential exon usage,SPG7
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential transcript expression,AMACR
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential alternative splicing,PIGC
tuberculosis_live_2_ni_2,MTB_live2_NI2,Upregulated genes,DCUN1D4
tuberculosis_live_2_ni_2,MTB_live2_NI2,Downregulated genes,TFPI
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential exon usage,PGAM1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential transcript expression,NRP1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential alternative splicing,OGFOD2
tuberculosis_live_2_ni_2,MTB_live2_NI2,Upregulated genes,SCFD2
tuberculosis_live_2_ni_2,MTB_live2_NI2,Downregulated genes,C2orf88
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential exon usage,BAP1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential transcript expression,PEMT
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential alternative splicing,PRXL2C
tuberculosis_live_2_ni_2,MTB_live2_NI2,Upregulated genes,IGFBP7
tuberculosis_live_2_ni_2,MTB_live2_NI2,Downregulated genes,GLS
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential exon usage,MYO7B
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential transcript expression,AF117829.1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential alternative splicing,SDR39U1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Upregulated genes,COX18
tuberculosis_live_2_ni_2,MTB_live2_NI2,Downregulated genes,STAT1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential exon usage,KDM4C
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential transcript expression,DLEU1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential alternative splicing,SLAMF9
tuberculosis_live_2_ni_2,MTB_live2_NI2,Upregulated genes,RCHY1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Downregulated genes,STAT4
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential exon usage,PCYT1A
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential transcript expression,LINC00299
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential alternative splicing,MAPK8IP3
tuberculosis_live_2_ni_2,MTB_live2_NI2,Upregulated genes,CNOT6L
tuberculosis_live_2_ni_2,MTB_live2_NI2,Downregulated genes,NABP1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential exon usage,FHL3
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential transcript expression,RPS6KB2
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential alternative splicing,CALM3
tuberculosis_live_2_ni_2,MTB_live2_NI2,Upregulated genes,PRKG2
tuberculosis_live_2_ni_2,MTB_live2_NI2,Downregulated genes,AC114760.2
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential exon usage,LETM2
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential transcript expression,SNF8
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential alternative splicing,SUN2
tuberculosis_live_2_ni_2,MTB_live2_NI2,Upregulated genes,BIN2P1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Downregulated genes,C2orf66
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential exon usage,CXCL16
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential transcript expression,CD302
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential alternative splicing,B2M
tuberculosis_live_2_ni_2,MTB_live2_NI2,Upregulated genes,COQ2
tuberculosis_live_2_ni_2,MTB_live2_NI2,Downregulated genes,PGAP1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential exon usage,VSIG10L
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential transcript expression,ARIH2
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential alternative splicing,RGS1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Upregulated genes,WDFY3
tuberculosis_live_2_ni_2,MTB_live2_NI2,Downregulated genes,RFTN2
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential exon usage,CCL17
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential transcript expression,PMP22
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential alternative splicing,AQP3
tuberculosis_live_2_ni_2,MTB_live2_NI2,Upregulated genes,KLHL8
tuberculosis_live_2_ni_2,MTB_live2_NI2,Downregulated genes,PLCL1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential exon usage,RAC2
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential transcript expression,GATB
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential alternative splicing,ACY1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Upregulated genes,HSD17B11
tuberculosis_live_2_ni_2,MTB_live2_NI2,Downregulated genes,TYW5
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential exon usage,AC010226.1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential transcript expression,CEACAM19
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential alternative splicing,FTH1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Upregulated genes,HERC3
tuberculosis_live_2_ni_2,MTB_live2_NI2,Downregulated genes,BZW1-AS1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential exon usage,DNM2
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential transcript expression,OAS3
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential alternative splicing,ARPC3
tuberculosis_live_2_ni_2,MTB_live2_NI2,Upregulated genes,FAM13A-AS1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Downregulated genes,CFLAR
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential exon usage,LRRFIP2
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential transcript expression,MAPK13
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential alternative splicing,PSME2
tuberculosis_live_2_ni_2,MTB_live2_NI2,Upregulated genes,GPRIN3
tuberculosis_live_2_ni_2,MTB_live2_NI2,Downregulated genes,IMPDH1P10
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential exon usage,UPF3B
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential transcript expression,LTC4S
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential alternative splicing,HLA-DMA
tuberculosis_live_2_ni_2,MTB_live2_NI2,Upregulated genes,TSPAN5
tuberculosis_live_2_ni_2,MTB_live2_NI2,Downregulated genes,CFLAR-AS1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential exon usage,RASA1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential transcript expression,CALHM2
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential alternative splicing,PTPN6
tuberculosis_live_2_ni_2,MTB_live2_NI2,Upregulated genes,AC004069.1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Downregulated genes,RPL38P5
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential exon usage,ZC3H14
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential transcript expression,CARD8
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential alternative splicing,NFKBIA
tuberculosis_live_2_ni_2,MTB_live2_NI2,Upregulated genes,TET2
tuberculosis_live_2_ni_2,MTB_live2_NI2,Downregulated genes,FZD7
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential exon usage,KHNYN
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential transcript expression,ZNF135
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential alternative splicing,TGFBI
tuberculosis_live_2_ni_2,MTB_live2_NI2,Upregulated genes,PAPSS1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Downregulated genes,RAPH1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential exon usage,CLDN14
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential transcript expression,RFTN1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential alternative splicing,SMARCD3
tuberculosis_live_2_ni_2,MTB_live2_NI2,Upregulated genes,SEC24B-AS1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Downregulated genes,CD28
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential exon usage,ZNF155
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential transcript expression,WAKMAR2
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential alternative splicing,AMT
tuberculosis_live_2_ni_2,MTB_live2_NI2,Upregulated genes,PLA2G12A
tuberculosis_live_2_ni_2,MTB_live2_NI2,Downregulated genes,CTLA4
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential exon usage,ZP3
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential transcript expression,EPB41L4A
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential alternative splicing,GBF1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Upregulated genes,TIFA
tuberculosis_live_2_ni_2,MTB_live2_NI2,Downregulated genes,PARD3B
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential exon usage,DHPS
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential transcript expression,ASGR1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential alternative splicing,L3MBTL1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Upregulated genes,BBS12
tuberculosis_live_2_ni_2,MTB_live2_NI2,Downregulated genes,NRP2
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential exon usage,EFR3B
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential transcript expression,CYB5A
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential alternative splicing,RHBDF2
tuberculosis_live_2_ni_2,MTB_live2_NI2,Upregulated genes,NUDT6
tuberculosis_live_2_ni_2,MTB_live2_NI2,Downregulated genes,AC007362.1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential exon usage,PLOD3
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential transcript expression,RUFY1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential alternative splicing,NELFCD
tuberculosis_live_2_ni_2,MTB_live2_NI2,Upregulated genes,INTU
tuberculosis_live_2_ni_2,MTB_live2_NI2,Downregulated genes,KLF7
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential exon usage,NPEPPS
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential transcript expression,PTGES3L-AARSD1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential alternative splicing,TRIM69
tuberculosis_live_2_ni_2,MTB_live2_NI2,Upregulated genes,AC078850.1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Downregulated genes,LINC01857
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential exon usage,ARF1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential transcript expression,CHTOP
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential alternative splicing,GRINA
tuberculosis_live_2_ni_2,MTB_live2_NI2,Upregulated genes,JADE1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Downregulated genes,PLEKHM3
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential exon usage,GARS1-DT
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential transcript expression,ZNF43
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential alternative splicing,ANO9
tuberculosis_live_2_ni_2,MTB_live2_NI2,Upregulated genes,RPL7AP28
tuberculosis_live_2_ni_2,MTB_live2_NI2,Downregulated genes,IKZF2
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential exon usage,DDX19A
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential transcript expression,ATP7B
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential alternative splicing,FLOT1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Upregulated genes,MAML3
tuberculosis_live_2_ni_2,MTB_live2_NI2,Downregulated genes,AC079610.1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential exon usage,BRF1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential transcript expression,TNFAIP8
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential alternative splicing,EIF4A1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Upregulated genes,FAM160A1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Downregulated genes,SPAG16
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential exon usage,MAPKAPK5
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential transcript expression,FBRS
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential alternative splicing,MYSM1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Upregulated genes,TMEM154
tuberculosis_live_2_ni_2,MTB_live2_NI2,Downregulated genes,LINC00607
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential exon usage,DDX3X
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential transcript expression,HDAC9
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential alternative splicing,TMEM107
tuberculosis_live_2_ni_2,MTB_live2_NI2,Upregulated genes,TLR2
tuberculosis_live_2_ni_2,MTB_live2_NI2,Downregulated genes,AC093382.1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential exon usage,SEMA6A
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential transcript expression,GABBR1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential alternative splicing,DGKZ
tuberculosis_live_2_ni_2,MTB_live2_NI2,Upregulated genes,CTSO
tuberculosis_live_2_ni_2,MTB_live2_NI2,Downregulated genes,MREG
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential exon usage,HMGXB3
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential transcript expression,HRH1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential alternative splicing,DXO
tuberculosis_live_2_ni_2,MTB_live2_NI2,Upregulated genes,GASK1B
tuberculosis_live_2_ni_2,MTB_live2_NI2,Downregulated genes,PECR
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential exon usage,STAT1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential transcript expression,INPP5F
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential alternative splicing,IMP4
tuberculosis_live_2_ni_2,MTB_live2_NI2,Upregulated genes,FAM198B-AS1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Downregulated genes,TMEM169
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential exon usage,AGBL5
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential transcript expression,NAT1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential alternative splicing,LILRB1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Upregulated genes,TKTL2
tuberculosis_live_2_ni_2,MTB_live2_NI2,Downregulated genes,TNS1-AS1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential exon usage,RBM17
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential transcript expression,PXK
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential alternative splicing,ILF3
tuberculosis_live_2_ni_2,MTB_live2_NI2,Upregulated genes,MARCHF1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Downregulated genes,PNKD
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential exon usage,ZNF710
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential transcript expression,FAM110A
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential alternative splicing,HLA-B
tuberculosis_live_2_ni_2,MTB_live2_NI2,Upregulated genes,TMEM192
tuberculosis_live_2_ni_2,MTB_live2_NI2,Downregulated genes,CYP27A1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential exon usage,KHDRBS1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential transcript expression,ACE
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential alternative splicing,RIN3
tuberculosis_live_2_ni_2,MTB_live2_NI2,Upregulated genes,AC080188.2
tuberculosis_live_2_ni_2,MTB_live2_NI2,Downregulated genes,SLC23A3
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential exon usage,PFKM
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential transcript expression,ST8SIA1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential alternative splicing,HLA-A
tuberculosis_live_2_ni_2,MTB_live2_NI2,Upregulated genes,SH3RF1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Downregulated genes,AC010980.1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential exon usage,ECPAS
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential transcript expression,ALMS1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential alternative splicing,IL17RB
tuberculosis_live_2_ni_2,MTB_live2_NI2,Upregulated genes,HPF1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Downregulated genes,CT75
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential exon usage,WAKMAR2
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential transcript expression,AC007785.3
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential alternative splicing,CARD9
tuberculosis_live_2_ni_2,MTB_live2_NI2,Upregulated genes,AC105285.1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Downregulated genes,SGPP2
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential exon usage,LRRFIP1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential transcript expression,FLVCR2
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential alternative splicing,WDR90
tuberculosis_live_2_ni_2,MTB_live2_NI2,Upregulated genes,ING2
tuberculosis_live_2_ni_2,MTB_live2_NI2,Downregulated genes,SCG2
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential exon usage,FAM98A
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential transcript expression,RPS6KA2
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential alternative splicing,PPM1M
tuberculosis_live_2_ni_2,MTB_live2_NI2,Upregulated genes,CYP4V2
tuberculosis_live_2_ni_2,MTB_live2_NI2,Downregulated genes,SERPINE2
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential exon usage,BACE1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential transcript expression,SLC25A13
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential alternative splicing,ERICH1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Upregulated genes,EXOC3-AS1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Downregulated genes,AC016717.2
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential exon usage,AC010186.2
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential transcript expression,SH3PXD2A
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential alternative splicing,DERL3
tuberculosis_live_2_ni_2,MTB_live2_NI2,Upregulated genes,SLC9A3-AS1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Downregulated genes,CCL20
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential exon usage,METTL22
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential transcript expression,CSF3R
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential alternative splicing,MRPL20-AS1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Upregulated genes,AC116351.1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Downregulated genes,AC009950.1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential exon usage,HM13
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential transcript expression,TPCN2
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential alternative splicing,TRIM22
tuberculosis_live_2_ni_2,MTB_live2_NI2,Upregulated genes,OTULINL
tuberculosis_live_2_ni_2,MTB_live2_NI2,Downregulated genes,SP110
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential exon usage,RASSF4
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential transcript expression,ADGRD1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential alternative splicing,SYTL1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Upregulated genes,AC010627.1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Downregulated genes,SP140
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential exon usage,TTN
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential transcript expression,CELF2
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential alternative splicing,LST1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Upregulated genes,ANKH
tuberculosis_live_2_ni_2,MTB_live2_NI2,Downregulated genes,GPR55
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential exon usage,MAN2A2
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential transcript expression,JAK1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential alternative splicing,MSL3
tuberculosis_live_2_ni_2,MTB_live2_NI2,Upregulated genes,GUSBP1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Downregulated genes,COX20P2
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential exon usage,ATP8B3
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential transcript expression,PEF1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential alternative splicing,FAM133B
tuberculosis_live_2_ni_2,MTB_live2_NI2,Upregulated genes,FYB1
tuberculosis_live_2_ni_2,MTB_live2_NI2,Downregulated genes,HTR2B
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential exon usage,JADE2
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential transcript expression,ANKH
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential alternative splicing,SNHG12
tuberculosis_live_2_ni_2,MTB_live2_NI2,Upregulated genes,DAB2
tuberculosis_live_2_ni_2,MTB_live2_NI2,Downregulated genes,ARMC9
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential exon usage,LINC00467
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential transcript expression,ZSWIM8
tuberculosis_live_2_ni_2,MTB_live2_NI2,Differential alternative splicing,IFT140
tuberculosis_live_2_ni_2,MTB_live2_NI2,Upregulated genes,CARD6
tuberculosis_live_2_ni_2,MTB_live2_NI2,Downregulated genes,ACKR3
