comparison_id,comparison_name,gene_set,gene_name
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Upregulated genes,SYTL3
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Downregulated genes,TNFRSF10B
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential exon usage,CCNDBP1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential transcript expression,GATAD2B
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential alternative splicing,CENPT
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Upregulated genes,AFDN
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Downregulated genes,TNFRSF10D
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential exon usage,MFSD2A
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential transcript expression,PPM1B
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential alternative splicing,U2AF1L4
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Upregulated genes,CHST12
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Downregulated genes,TNFRSF10A-AS1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential exon usage,RPL23
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential transcript expression,CDC37
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential alternative splicing,CAPRIN2
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Upregulated genes,IQCE
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Downregulated genes,TNFRSF10A
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential exon usage,MYO9B
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential transcript expression,ITGA4
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential alternative splicing,ORMDL1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Upregulated genes,WIPI2
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Downregulated genes,AC100861.1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential exon usage,HSPA8
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential transcript expression,SUGT1P4-STRA6LP
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential alternative splicing,LIME1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Upregulated genes,FSCN1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Downregulated genes,AC090197.1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential exon usage,CCT2
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential transcript expression,ANXA6
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential alternative splicing,TTC14
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Upregulated genes,FAM220A
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Downregulated genes,DOCK5
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential exon usage,ARHGAP26
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential transcript expression,PLOD1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential alternative splicing,DMAP1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Upregulated genes,RAC1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Downregulated genes,SARAF
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential exon usage,HMG20B
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential transcript expression,NEMP1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential alternative splicing,CFAP298
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Upregulated genes,AC004982.2
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Downregulated genes,RNF122
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential exon usage,DHPS
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential transcript expression,IFI35
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential alternative splicing,POLR3C
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Upregulated genes,AC004160.1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Downregulated genes,AC091182.1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential exon usage,NEU3
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential transcript expression,FP565260.3
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential alternative splicing,ZNF3
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Upregulated genes,THSD7A
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Downregulated genes,ZNF703
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential exon usage,INF2
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential transcript expression,CIB2
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential alternative splicing,MTA1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Upregulated genes,SCIN
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Downregulated genes,ADGRA2
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential exon usage,LEPROTL1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential transcript expression,NAGPA
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential alternative splicing,KLHDC2
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Upregulated genes,TSPAN13
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Downregulated genes,EIF4EBP1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential exon usage,MESD
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential transcript expression,SLC25A25
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential alternative splicing,WDTC1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Upregulated genes,AHR
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Downregulated genes,LETM2
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential exon usage,SELENOW
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential transcript expression,LOXL3
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential alternative splicing,SNHG12
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Upregulated genes,AC073332.1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Downregulated genes,FGFR1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential exon usage,PBX3
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential transcript expression,DNAJB11
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential alternative splicing,SLC10A3
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Upregulated genes,ITGB8
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Downregulated genes,RNF5P1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential exon usage,C9orf139
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential transcript expression,TRIM22
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential alternative splicing,GMPPA
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Upregulated genes,STEAP1B
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Downregulated genes,PLAT
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential exon usage,ERP29
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential transcript expression,BLOC1S6
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential alternative splicing,DDX17
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Upregulated genes,IGF2BP3
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Downregulated genes,SLC20A2
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential exon usage,SMG1P3
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential transcript expression,FOCAD
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential alternative splicing,ZFC3H1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Upregulated genes,MPP6
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Downregulated genes,HGSNAT
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential exon usage,IGFBP6
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential transcript expression,DYNLT1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential alternative splicing,RPL13A
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Upregulated genes,AC005162.2
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Downregulated genes,PRKDC
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential exon usage,NDUFB9
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential transcript expression,SDCBP
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential alternative splicing,BEST1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Upregulated genes,NOD1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Downregulated genes,MCM4
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential exon usage,FCHO1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential transcript expression,UPP1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential alternative splicing,PAXX
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Upregulated genes,FKBP9
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Downregulated genes,LYPLA1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential exon usage,LINC00963
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential transcript expression,USP6NL
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential alternative splicing,LYPD3
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Upregulated genes,NT5C3A
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Downregulated genes,CHCHD7
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential exon usage,C2
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential transcript expression,GRSF1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential alternative splicing,NUMA1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Upregulated genes,HERPUD2
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Downregulated genes,CYP7A1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential exon usage,ZFYVE16
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential transcript expression,PPP2R3B
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential alternative splicing,NAT9
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Upregulated genes,EPDR1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Downregulated genes,SDCBP
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential exon usage,CLDN1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential transcript expression,SSBP2
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential alternative splicing,ZMIZ2
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Upregulated genes,SFRP4
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Downregulated genes,TOX
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential exon usage,WRAP73
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential transcript expression,DUOXA1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential alternative splicing,ALKBH2
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Upregulated genes,PSMA2
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Downregulated genes,YTHDF3-AS1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential exon usage,PHLDA3
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential transcript expression,HLA-DMB
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential alternative splicing,DDX3X
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Upregulated genes,AC004847.1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Downregulated genes,RRS1-AS1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential exon usage,TUBA1B
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential transcript expression,SPAG5
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential alternative splicing,HNRNPH1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Upregulated genes,MYO1G
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Downregulated genes,AF201337.1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential exon usage,PTGR2
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential transcript expression,DIPK1A
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential alternative splicing,IL17RB
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Upregulated genes,CCM2
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Downregulated genes,TRAM1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential exon usage,HAS3
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential transcript expression,MAN1C1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential alternative splicing,CD27-AS1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Upregulated genes,NACAD
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Downregulated genes,LACTB2
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential exon usage,AC010422.3
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential transcript expression,GPR68
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential alternative splicing,CYP4V2
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Upregulated genes,ADCY1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Downregulated genes,RDH10
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential exon usage,TOX4
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential transcript expression,NT5DC2
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential alternative splicing,MINK1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Upregulated genes,IGFBP3
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Downregulated genes,ELOC
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential exon usage,UBE2J2
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential transcript expression,CTTN
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential alternative splicing,C1orf35
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Upregulated genes,IKZF1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Downregulated genes,TMEM70
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential exon usage,KLHL22
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential transcript expression,ABCA6
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential alternative splicing,GPAA1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Upregulated genes,FIGNL1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Downregulated genes,LY96
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential exon usage,GK
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential transcript expression,MRPS11
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential alternative splicing,CEP290
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Upregulated genes,GRB10
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Downregulated genes,AC036214.2
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential exon usage,ANXA4
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential transcript expression,GMFG
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential alternative splicing,SNRPE
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Upregulated genes,VOPP1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Downregulated genes,ZNF704
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential exon usage,PPARD
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential transcript expression,CYB5A
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential alternative splicing,ERICH1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Upregulated genes,HNRNPCP7
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Downregulated genes,RBIS
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential exon usage,MFSD5
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential transcript expression,AC108058.1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential alternative splicing,RNF123
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Upregulated genes,ZNF107
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Downregulated genes,CA13
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential exon usage,CFL1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential transcript expression,KCTD17
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential alternative splicing,THUMPD3-AS1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Upregulated genes,ZNF273
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Downregulated genes,DECR1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential exon usage,SRRT
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential transcript expression,TAP1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential alternative splicing,HLA-DMA
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Upregulated genes,CCT6P1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Downregulated genes,PIP4P2
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential exon usage,MAPK11
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential transcript expression,PPP2R1B
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential alternative splicing,NAA40
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Upregulated genes,TPST1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Downregulated genes,OTUD6B-AS1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential exon usage,EIF3H
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential transcript expression,SLC37A2
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential alternative splicing,CDK10
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Upregulated genes,AUTS2
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Downregulated genes,OTUD6B
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential exon usage,HLA-DPB1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential transcript expression,LMAN2L
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential alternative splicing,WDR81
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Upregulated genes,TYW1B
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Downregulated genes,PDP1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential exon usage,AC036176.1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential transcript expression,SDCCAG8
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential alternative splicing,SPSB3
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Upregulated genes,NCF1B
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Downregulated genes,GEM
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential exon usage,DHRS4L2
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential transcript expression,IGSF6
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential alternative splicing,PAN2
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Upregulated genes,NSUN5
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Downregulated genes,NDUFAF6
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential exon usage,INSIG1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential transcript expression,PMEPA1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential alternative splicing,SEC14L2
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Upregulated genes,BAZ1B
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Downregulated genes,PLEKHF2
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential exon usage,SGK3
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential transcript expression,CHROMR
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential alternative splicing,MAN2A2
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Upregulated genes,STX1A
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Downregulated genes,UQCRB
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential exon usage,FAM228B
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential transcript expression,PARVG
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential alternative splicing,PPM1F
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Upregulated genes,ABHD11-AS1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Downregulated genes,PTDSS1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential exon usage,RORA
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential transcript expression,FLRT2
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential alternative splicing,DDX55
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Upregulated genes,NCF1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Downregulated genes,AP003548.1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential exon usage,RCSD1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential transcript expression,UVRAG
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential alternative splicing,KAT6B
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Upregulated genes,GTF2IRD2
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Downregulated genes,SDC2
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential exon usage,HNRNPC
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential transcript expression,NOL4L
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential alternative splicing,TRIM69
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Upregulated genes,GTF2IRD2B
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Downregulated genes,CPQ
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential exon usage,R3HDM2
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential transcript expression,FAS
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential alternative splicing,SCRN2
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Upregulated genes,NCF1C
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Downregulated genes,AP003352.1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential exon usage,ZNF160
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential transcript expression,DUS3L
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential alternative splicing,LRP1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Upregulated genes,MAGI2
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Downregulated genes,NIPAL2
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential exon usage,EFCAB13
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential transcript expression,TMOD2
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential alternative splicing,POMZP3
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Upregulated genes,HGF
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Downregulated genes,AP001330.4
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential exon usage,GAS7
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential transcript expression,SAP30L
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential alternative splicing,CCDC88B
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Upregulated genes,CACNA2D1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Downregulated genes,KLF10
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential exon usage,DHRS2
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential transcript expression,PCYT1A
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential alternative splicing,MFSD10
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Upregulated genes,SEMA3A
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Downregulated genes,MAILR
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential exon usage,HIVEP1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential transcript expression,RPS5
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential alternative splicing,CLK3
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Upregulated genes,ANKIB1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Downregulated genes,DCSTAMP
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential exon usage,UTRN
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential transcript expression,BTN3A2
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential alternative splicing,TMEM205
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Upregulated genes,CDK6
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Downregulated genes,TRPS1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential exon usage,TMEM205
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential transcript expression,RNF166
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential alternative splicing,ACADVL
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Upregulated genes,CDK6-AS1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Downregulated genes,MED30
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential exon usage,PNKP
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential transcript expression,OGA
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential alternative splicing,ATP5PO
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Upregulated genes,SAMD9
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Downregulated genes,AC084083.1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential exon usage,RAP1A
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential transcript expression,KSR1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential alternative splicing,HSH2D
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Upregulated genes,SAMD9L
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Downregulated genes,CCDC26
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential exon usage,NPEPPS
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential transcript expression,SYK
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential alternative splicing,PNISR
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Upregulated genes,TFPI2
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Downregulated genes,CYRIB
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential exon usage,PRKACB
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential transcript expression,TRAF4
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential alternative splicing,SHMT2
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Upregulated genes,GNG11
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Downregulated genes,ASAP1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential exon usage,MVK
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential transcript expression,NME3
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential alternative splicing,TONSL
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Upregulated genes,AC006378.1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Downregulated genes,ASAP1-IT2
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential exon usage,GARS1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential transcript expression,BECN1
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Differential alternative splicing,RPL10A
tuberculosis_hi_72_live_72,MTB_hi72_Live72,Upregulated genes,BET1-AS1
