comparison_id,comparison_name,gene_set,gene_name
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Downregulated genes,ZNF683
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential exon usage,SERPING1
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential transcript expression,CTSD
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential intron excision,SLC2A2
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential alternative splicing,ADORA2A-AS1
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Upregulated genes,CXXC4
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Downregulated genes,SYTL1
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential exon usage,RPS17
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential transcript expression,CFB
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential intron excision,SERPINF1
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential alternative splicing,AP1G1
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Upregulated genes,LINC02236
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Downregulated genes,SMPDL3B
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential exon usage,SLC7A2
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential transcript expression,SCARB2
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential intron excision,SEC31A
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential alternative splicing,IRF7
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Upregulated genes,CCDC152
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Downregulated genes,EVA1B
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential exon usage,FGB
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential transcript expression,HPS3
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential intron excision,HPN
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential alternative splicing,ZNF585B
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Upregulated genes,FGF10
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Downregulated genes,COL9A2
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential exon usage,RAB7A
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential transcript expression,EPHX1
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential intron excision,NME1-NME2
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential alternative splicing,FGFR3
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Upregulated genes,AC008592.1
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Downregulated genes,CITED4
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential exon usage,GSPT1
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential transcript expression,PRRC2C
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential intron excision,MIA2
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential alternative splicing,KANK1
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Upregulated genes,AC017000.1
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Downregulated genes,EDN2
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential exon usage,GALNT2
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential transcript expression,HSD17B4
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential intron excision,C1QC
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential alternative splicing,AHDC1
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Upregulated genes,VWDE
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Downregulated genes,TMEM125
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential exon usage,EIF3G
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential transcript expression,PSMC6
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential intron excision,TTR
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential alternative splicing,MARCHF2
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Upregulated genes,RPL21P75
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Downregulated genes,C1orf210
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential exon usage,SOD2
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential transcript expression,RBBP6
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential intron excision,DECR1
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential alternative splicing,CTSB
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Upregulated genes,MIR550A1
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Downregulated genes,SLC1A7
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential exon usage,HINT1
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential transcript expression,CEP120
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential intron excision,ZFAS1
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential alternative splicing,BDH1
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Upregulated genes,GTF2IP5
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Downregulated genes,MFSD14A
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential exon usage,RPL19
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential transcript expression,FARP1
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential intron excision,FLOT1
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential alternative splicing,PCMTD2
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Upregulated genes,RNU6-313P
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Downregulated genes,IGSF3
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential exon usage,SLC46A3
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential transcript expression,ALDH3A2
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential intron excision,GPX3
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential alternative splicing,ABCA8
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Upregulated genes,RPL7L1P3
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Downregulated genes,VTCN1
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential exon usage,JUND
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential transcript expression,CTSL
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential intron excision,ATP5F1C
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential alternative splicing,ZBTB7B
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Upregulated genes,SNORA14A
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Downregulated genes,S100A14
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential exon usage,AHSG
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential transcript expression,HNRNPC
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential intron excision,CTH
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential alternative splicing,CCT6P1
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Upregulated genes,AC005077.1
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Downregulated genes,RAB25
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential exon usage,SRSF5
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential transcript expression,ACTN1
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential intron excision,PDLIM1
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential alternative splicing,CEACAM19
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Upregulated genes,AC069294.1
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Downregulated genes,IQGAP3
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential exon usage,ACTN4
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential transcript expression,ECHDC2
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential intron excision,ABCA8
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential alternative splicing,BAIAP2
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Upregulated genes,SLC26A5
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Downregulated genes,FCRLA
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential exon usage,LGR4
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential transcript expression,DNAJB1
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential intron excision,TSTD1
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential alternative splicing,SELENOP
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Upregulated genes,AC021242.1
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Downregulated genes,INAVA
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential exon usage,PGM1
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential transcript expression,EIF3I
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential intron excision,IGHV3-23
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential alternative splicing,SDHAP1
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Upregulated genes,SLC7A2-IT1
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Downregulated genes,PHLDA3
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential exon usage,DHRS7
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential transcript expression,CAPZA2
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential intron excision,ASAH1
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential alternative splicing,MFSD12
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Upregulated genes,TRIM55
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Downregulated genes,ADORA1
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential exon usage,ATRN
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential transcript expression,BACE1
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential intron excision,OCIAD2
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential alternative splicing,CLUHP3
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Upregulated genes,AL358232.2
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Downregulated genes,BX571818.1
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential exon usage,IGFBP3
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential transcript expression,HERPUD1
