comparison_id,comparison_name,gene_set,gene_name
nsclc_control_nsclc,NSCLC,Differential alternative splicing,TNFSF13
nsclc_control_nsclc,NSCLC,Upregulated genes,AL132857.1
nsclc_control_nsclc,NSCLC,Differential alternative splicing,GORASP1
nsclc_control_nsclc,NSCLC,Upregulated genes,TRIM9
nsclc_control_nsclc,NSCLC,Differential alternative splicing,USP36
nsclc_control_nsclc,NSCLC,Upregulated genes,LINC02331
nsclc_control_nsclc,NSCLC,Differential alternative splicing,CCDC24
nsclc_control_nsclc,NSCLC,Upregulated genes,CCDC198
nsclc_control_nsclc,NSCLC,Differential alternative splicing,STOML1
nsclc_control_nsclc,NSCLC,Upregulated genes,SIX1
nsclc_control_nsclc,NSCLC,Differential alternative splicing,RPS6KA4
nsclc_control_nsclc,NSCLC,Upregulated genes,AL359232.1
nsclc_control_nsclc,NSCLC,Differential alternative splicing,ADAM15
nsclc_control_nsclc,NSCLC,Upregulated genes,PLEK2
nsclc_control_nsclc,NSCLC,Differential alternative splicing,SYTL2
nsclc_control_nsclc,NSCLC,Upregulated genes,ARG2
nsclc_control_nsclc,NSCLC,Differential alternative splicing,C19orf54
nsclc_control_nsclc,NSCLC,Upregulated genes,AL121820.2
nsclc_control_nsclc,NSCLC,Differential alternative splicing,DVL1
nsclc_control_nsclc,NSCLC,Upregulated genes,BATF
nsclc_control_nsclc,NSCLC,Differential alternative splicing,ITGA7
nsclc_control_nsclc,NSCLC,Upregulated genes,TMEM63C
nsclc_control_nsclc,NSCLC,Differential alternative splicing,ZC2HC1C
nsclc_control_nsclc,NSCLC,Upregulated genes,CATSPERB
nsclc_control_nsclc,NSCLC,Differential alternative splicing,PACRGL
nsclc_control_nsclc,NSCLC,Upregulated genes,OTUB2
nsclc_control_nsclc,NSCLC,Differential alternative splicing,MRPL55
nsclc_control_nsclc,NSCLC,Upregulated genes,SERPINA5
nsclc_control_nsclc,NSCLC,Differential alternative splicing,IRF3
nsclc_control_nsclc,NSCLC,Upregulated genes,AC013652.1
nsclc_control_nsclc,NSCLC,Differential alternative splicing,LIAS
nsclc_control_nsclc,NSCLC,Upregulated genes,OIP5
nsclc_control_nsclc,NSCLC,Differential alternative splicing,TP53TG1
nsclc_control_nsclc,NSCLC,Upregulated genes,CKMT1B
nsclc_control_nsclc,NSCLC,Differential alternative splicing,CCDC191
nsclc_control_nsclc,NSCLC,Upregulated genes,CKMT1A
nsclc_control_nsclc,NSCLC,Differential alternative splicing,SYTL3
nsclc_control_nsclc,NSCLC,Upregulated genes,AC092868.1
nsclc_control_nsclc,NSCLC,Differential alternative splicing,MID1
nsclc_control_nsclc,NSCLC,Upregulated genes,GCNT3
nsclc_control_nsclc,NSCLC,Differential alternative splicing,NCDN
nsclc_control_nsclc,NSCLC,Upregulated genes,DRAIC
nsclc_control_nsclc,NSCLC,Differential alternative splicing,MIB2
nsclc_control_nsclc,NSCLC,Upregulated genes,LOXL1-AS1
nsclc_control_nsclc,NSCLC,Differential alternative splicing,IFT81
nsclc_control_nsclc,NSCLC,Upregulated genes,CHRNB4
nsclc_control_nsclc,NSCLC,Upregulated genes,MIR9-3HG
nsclc_control_nsclc,NSCLC,Upregulated genes,MESP1
nsclc_control_nsclc,NSCLC,Upregulated genes,MESP2
nsclc_control_nsclc,NSCLC,Upregulated genes,AC015712.6
nsclc_control_nsclc,NSCLC,Upregulated genes,WASIR2
nsclc_control_nsclc,NSCLC,Upregulated genes,SNRNP25
nsclc_control_nsclc,NSCLC,Upregulated genes,RHBDL1
nsclc_control_nsclc,NSCLC,Upregulated genes,JPT2
nsclc_control_nsclc,NSCLC,Upregulated genes,NOXO1
nsclc_control_nsclc,NSCLC,Upregulated genes,NPW
nsclc_control_nsclc,NSCLC,Upregulated genes,AC009065.2
nsclc_control_nsclc,NSCLC,Upregulated genes,RAB26
nsclc_control_nsclc,NSCLC,Upregulated genes,CASKIN1
nsclc_control_nsclc,NSCLC,Upregulated genes,CCNF
nsclc_control_nsclc,NSCLC,Upregulated genes,TEDC2
nsclc_control_nsclc,NSCLC,Upregulated genes,AC106820.4
nsclc_control_nsclc,NSCLC,Upregulated genes,ZG16B
nsclc_control_nsclc,NSCLC,Upregulated genes,CLDN9
nsclc_control_nsclc,NSCLC,Upregulated genes,LINC01569
nsclc_control_nsclc,NSCLC,Upregulated genes,SMIM22
nsclc_control_nsclc,NSCLC,Upregulated genes,RMI2
nsclc_control_nsclc,NSCLC,Upregulated genes,CRYM
nsclc_control_nsclc,NSCLC,Upregulated genes,ERN2
nsclc_control_nsclc,NSCLC,Upregulated genes,SBK1
nsclc_control_nsclc,NSCLC,Upregulated genes,KIF22
nsclc_control_nsclc,NSCLC,Upregulated genes,AC106782.5
nsclc_control_nsclc,NSCLC,Upregulated genes,GPT2
nsclc_control_nsclc,NSCLC,Upregulated genes,ABCC11
nsclc_control_nsclc,NSCLC,Upregulated genes,TOX3
nsclc_control_nsclc,NSCLC,Upregulated genes,CCL17
nsclc_control_nsclc,NSCLC,Upregulated genes,CNGB1
nsclc_control_nsclc,NSCLC,Upregulated genes,CES3
nsclc_control_nsclc,NSCLC,Upregulated genes,AC126773.4
nsclc_control_nsclc,NSCLC,Upregulated genes,NQO1
nsclc_control_nsclc,NSCLC,Upregulated genes,BCO1
nsclc_control_nsclc,NSCLC,Upregulated genes,SLC7A5
nsclc_control_nsclc,NSCLC,Upregulated genes,CDH15
nsclc_control_nsclc,NSCLC,Upregulated genes,DPEP1
nsclc_control_nsclc,NSCLC,Upregulated genes,MFSD6L
nsclc_control_nsclc,NSCLC,Upregulated genes,KRT17P2
nsclc_control_nsclc,NSCLC,Upregulated genes,LGALS9C
nsclc_control_nsclc,NSCLC,Upregulated genes,ALDOC
nsclc_control_nsclc,NSCLC,Upregulated genes,SLFN13
nsclc_control_nsclc,NSCLC,Upregulated genes,AC015849.5
nsclc_control_nsclc,NSCLC,Upregulated genes,RDM1
nsclc_control_nsclc,NSCLC,Upregulated genes,YWHAEP7
nsclc_control_nsclc,NSCLC,Upregulated genes,SRCIN1
nsclc_control_nsclc,NSCLC,Upregulated genes,GSDMB
nsclc_control_nsclc,NSCLC,Upregulated genes,TMEM99
nsclc_control_nsclc,NSCLC,Upregulated genes,KRT32
nsclc_control_nsclc,NSCLC,Upregulated genes,KRT15
nsclc_control_nsclc,NSCLC,Upregulated genes,KRT14
nsclc_control_nsclc,NSCLC,Upregulated genes,KRT17
nsclc_control_nsclc,NSCLC,Upregulated genes,ETV4
nsclc_control_nsclc,NSCLC,Upregulated genes,AC008105.2
nsclc_control_nsclc,NSCLC,Upregulated genes,HOXB7
nsclc_control_nsclc,NSCLC,Upregulated genes,HOXB9
nsclc_control_nsclc,NSCLC,Upregulated genes,HOXB13
nsclc_control_nsclc,NSCLC,Upregulated genes,CA10
nsclc_control_nsclc,NSCLC,Upregulated genes,AC011921.1
nsclc_control_nsclc,NSCLC,Upregulated genes,SCN4A
nsclc_control_nsclc,NSCLC,Upregulated genes,AC145343.1
nsclc_control_nsclc,NSCLC,Upregulated genes,SOX9
nsclc_control_nsclc,NSCLC,Upregulated genes,AC080037.2
nsclc_control_nsclc,NSCLC,Upregulated genes,ST6GALNAC1
nsclc_control_nsclc,NSCLC,Upregulated genes,LINC01977
nsclc_control_nsclc,NSCLC,Upregulated genes,NPTX1
nsclc_control_nsclc,NSCLC,Upregulated genes,ONECUT2
nsclc_control_nsclc,NSCLC,Upregulated genes,SERPINB5
nsclc_control_nsclc,NSCLC,Upregulated genes,KF456478.1
nsclc_control_nsclc,NSCLC,Upregulated genes,CELF5
nsclc_control_nsclc,NSCLC,Upregulated genes,SMIM24
nsclc_control_nsclc,NSCLC,Upregulated genes,LRG1
nsclc_control_nsclc,NSCLC,Upregulated genes,FUT6
nsclc_control_nsclc,NSCLC,Upregulated genes,CCL25
nsclc_control_nsclc,NSCLC,Upregulated genes,ANGPTL4
nsclc_control_nsclc,NSCLC,Upregulated genes,EPHX3
nsclc_control_nsclc,NSCLC,Upregulated genes,UCA1
nsclc_control_nsclc,NSCLC,Upregulated genes,B3GNT3
nsclc_control_nsclc,NSCLC,Upregulated genes,KCNN1
nsclc_control_nsclc,NSCLC,Upregulated genes,CILP2
nsclc_control_nsclc,NSCLC,Upregulated genes,AC011503.2
nsclc_control_nsclc,NSCLC,Upregulated genes,SLC7A10
nsclc_control_nsclc,NSCLC,Upregulated genes,WDR62
nsclc_control_nsclc,NSCLC,Upregulated genes,AC022144.1
nsclc_control_nsclc,NSCLC,Upregulated genes,NCCRP1
nsclc_control_nsclc,NSCLC,Upregulated genes,CCNP
nsclc_control_nsclc,NSCLC,Upregulated genes,CEACAM5
nsclc_control_nsclc,NSCLC,Upregulated genes,LYPD3
nsclc_control_nsclc,NSCLC,Upregulated genes,CBLC
nsclc_control_nsclc,NSCLC,Upregulated genes,FOXA3
nsclc_control_nsclc,NSCLC,Upregulated genes,AC006262.1
nsclc_control_nsclc,NSCLC,Upregulated genes,PNMA8A
nsclc_control_nsclc,NSCLC,Upregulated genes,GRIN2D
nsclc_control_nsclc,NSCLC,Upregulated genes,FUT2
nsclc_control_nsclc,NSCLC,Upregulated genes,MYBPC2
nsclc_control_nsclc,NSCLC,Upregulated genes,PRKCG
nsclc_control_nsclc,NSCLC,Upregulated genes,PTPRH
nsclc_control_nsclc,NSCLC,Upregulated genes,COX6B2
nsclc_control_nsclc,NSCLC,Upregulated genes,SOX12
nsclc_control_nsclc,NSCLC,Upregulated genes,SLC52A3
nsclc_control_nsclc,NSCLC,Upregulated genes,FER1L4
nsclc_control_nsclc,NSCLC,Upregulated genes,SPAG4
nsclc_control_nsclc,NSCLC,Upregulated genes,ARHGAP40
nsclc_control_nsclc,NSCLC,Upregulated genes,MYBL2
nsclc_control_nsclc,NSCLC,Upregulated genes,WFDC2
nsclc_control_nsclc,NSCLC,Upregulated genes,EYA2
nsclc_control_nsclc,NSCLC,Upregulated genes,DOK5
nsclc_control_nsclc,NSCLC,Upregulated genes,TFAP2C
nsclc_control_nsclc,NSCLC,Upregulated genes,BMP7
nsclc_control_nsclc,NSCLC,Upregulated genes,C20orf197
nsclc_control_nsclc,NSCLC,Upregulated genes,MIR646HG
nsclc_control_nsclc,NSCLC,Upregulated genes,C20orf204
nsclc_control_nsclc,NSCLC,Upregulated genes,CLIC6
nsclc_control_nsclc,NSCLC,Upregulated genes,LINC01426
nsclc_control_nsclc,NSCLC,Upregulated genes,SIM2
nsclc_control_nsclc,NSCLC,Upregulated genes,MX2
nsclc_control_nsclc,NSCLC,Upregulated genes,UMODL1
nsclc_control_nsclc,NSCLC,Upregulated genes,TFF3
nsclc_control_nsclc,NSCLC,Upregulated genes,TFF1
nsclc_control_nsclc,NSCLC,Upregulated genes,AL844908.1
nsclc_control_nsclc,NSCLC,Upregulated genes,PCBP3
nsclc_control_nsclc,NSCLC,Upregulated genes,SERPIND1
nsclc_control_nsclc,NSCLC,Upregulated genes,AC244250.4
nsclc_control_nsclc,NSCLC,Upregulated genes,TMPRSS6
nsclc_control_nsclc,NSCLC,Upregulated genes,ELFN2
nsclc_control_nsclc,NSCLC,Upregulated genes,GCAT
nsclc_control_nsclc,NSCLC,Upregulated genes,CACNA1I
nsclc_control_nsclc,NSCLC,Upregulated genes,FAM83F
nsclc_control_nsclc,NSCLC,Upregulated genes,SEPTIN3
nsclc_control_nsclc,NSCLC,Upregulated genes,LINC01315
nsclc_control_nsclc,NSCLC,Upregulated genes,BIK
nsclc_control_nsclc,NSCLC,Upregulated genes,SULT4A1
nsclc_control_nsclc,NSCLC,Upregulated genes,UPK3A
nsclc_control_nsclc,NSCLC,Upregulated genes,SMC1B
nsclc_control_nsclc,NSCLC,Upregulated genes,GTSE1
nsclc_control_nsclc,NSCLC,Upregulated genes,PANX2
nsclc_control_nsclc,NSCLC,Upregulated genes,ADM2
nsclc_control_nsclc,NSCLC,Upregulated genes,KLHDC7B-DT
nsclc_control_nsclc,NSCLC,Upregulated genes,ARSL
nsclc_control_nsclc,NSCLC,Upregulated genes,NHS
nsclc_control_nsclc,NSCLC,Upregulated genes,AL928596.1
nsclc_control_nsclc,NSCLC,Upregulated genes,SMPX
nsclc_control_nsclc,NSCLC,Upregulated genes,PCSK1N
nsclc_control_nsclc,NSCLC,Upregulated genes,XAGE1A
nsclc_control_nsclc,NSCLC,Upregulated genes,XAGE1B
nsclc_control_nsclc,NSCLC,Upregulated genes,FAM155B
nsclc_control_nsclc,NSCLC,Upregulated genes,GJB1
nsclc_control_nsclc,NSCLC,Upregulated genes,POF1B
nsclc_control_nsclc,NSCLC,Upregulated genes,CLDN2
nsclc_control_nsclc,NSCLC,Upregulated genes,NLRP3P1
nsclc_control_nsclc,NSCLC,Upregulated genes,LINC01285
nsclc_control_nsclc,NSCLC,Upregulated genes,FIRRE
nsclc_control_nsclc,NSCLC,Upregulated genes,LDOC1
nsclc_control_nsclc,NSCLC,Upregulated genes,PNMA3
nsclc_control_nsclc,NSCLC,Upregulated genes,PNMA6A
nsclc_control_nsclc,NSCLC,Upregulated genes,DUSP9
nsclc_control_nsclc,NSCLC,Upregulated genes,SLC6A8
nsclc_control_nsclc,NSCLC,Upregulated genes,SRPK3
nsclc_control_nsclc,NSCLC,Upregulated genes,SSR4
nsclc_control_nsclc,NSCLC,Upregulated genes,LAGE3
nsclc_control_nsclc,NSCLC,Upregulated genes,CD24P4
nsclc_control_nsclc,NSCLC,Upregulated genes,AC136616.1
