comparison_id,comparison_name,gene_set,gene_name
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,CORO1B
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,MAP3K7CL
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,LITAF
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,FLYWCH1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,TOMM7
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,PGS1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,FBH1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,HERPUD1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,SERPINB6
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,RAP1GAP
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,JPX
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,ZDHHC17
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,SPIRE1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,ASPH
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,CMIP
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,GPR176
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,ALDH3A2
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,SPRY4-AS1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,KPNB1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,N4BP2L2
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,BUD23
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,DNAJC24
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,MAILR
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,TNRC6C
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,DNAJC11
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,UBA3
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,CLNS1A
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,GPR89A
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,SLC39A14
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,TMCC1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,RHBDF2
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,CFL2
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,RBM14
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,AC027097.2
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,MFSD1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,UBE3A
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,SMUG1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,MSANTD2
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,SAMD4B
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,PRH1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,LMAN2
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,RPIA
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,DDB1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,ARHGEF40
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,GSPT1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,AL158210.1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,B3GALNT1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,HIC2
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,ZNF765
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,KLK5
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,EDEM1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,SPATA20
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,HENMT1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,ABCB8
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,DENR
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,LINC00518
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,CMC2
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,C1RL-AS1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,NUP93
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,PVT1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,PPP5D1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,LINC02614
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,ZFYVE21
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,GARS1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,TACC1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,PAX8-AS1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,TPP1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,KLK6
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,PDXDC1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,ATRIP
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,TMEM184B
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,NAV3
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,HGS
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,XRRA1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,SPATA5L1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,ARFIP1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,RPS5
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,ACAD10
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,ENSA
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,GORASP1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,RECQL5
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,B3GNT4
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,GART
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,ZMYND15
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,FGFR4
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,TMBIM4
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,ATP6V0D1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,ZNF254
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,MOB2
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,ACACA
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,MKNK2
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,ANKRD31
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,MLXIP
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,TNFRSF19
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,STAT1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,CREM
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,POLR2K
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,SREK1IP1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,CYB561A3
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,LARP4
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,FYTTD1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,B4GALT4
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,CBY1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,ZGRF1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,DENND4B
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,MRPL52
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,DCTN6
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,AC244033.2
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,TPM4
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,TARBP2
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,NUP98
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,RPS3
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,TMPO
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,KRBA2
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,EIF3G
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,PIP5KL1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,ADAM15
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,DDX51
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,ASB3
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,AL589935.1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,FOXM1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,CYB5R1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,SIN3A
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,DDX55
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,GALNT10
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,DHRS2
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,MGST1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,SH2D3A
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,SEPTIN9
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,MRNIP
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,WARS1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,CBARP
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,CCDC122
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,WDR6
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,UBTF
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,EFCAB12
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,RDH11
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,NBPF9
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,CPSF7
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,OGT
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,NADSYN1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,THUMPD3-AS1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,XPO6
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,RCHY1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,SNRNP200
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,RBM45
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,NUDCD3
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,NUP62
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,PHF1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,PARN
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,STT3A
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,DNAH11
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,BNIP2
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,SNHG17
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,FAM157C
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,LDHD
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,RPL7
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,LINC00240
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,AKT1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,VPS13B
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,PUF60
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,KRI1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,PRKCZ
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,HAUS5
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,RNF8
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,USP21
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,BMS1P1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,PLEKHH2
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,YARS1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,CENPT
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,ANKS1A
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,TSEN2
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,TMBIM6
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,DHRS1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,CCM2
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,AK2
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,XPO1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,POLM
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,HDAC2
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,DDIT3
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,MBP
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,MRPL55
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,SART3
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,LINC00937
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,CDK5RAP2
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,CIT
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,ST3GAL1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,EWSR1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,ACSF3
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,MYO1G
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,TTYH3
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,NEMF
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,IDH3A
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,FXYD7
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,MGRN1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,MYO7B
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,RUFY1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,PKN1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,IL15RA
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,LINC01270
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,ARPC2
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,WDR54
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,LSM12
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,SMARCB1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,ACSF2
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,CARD8
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,PSMD11
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,DRG2
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,C12orf65
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,DNAH1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,SLC5A6
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,PPIE
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,PTPRF
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,REX1BD
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,LMNA
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,MAP3K12
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,HADH
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,RPP21
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,NUMB
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,GBF1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,SLC4A1AP
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,SGCE
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,KIAA1217
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,CCDC9B
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,AP3D1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,CFAP65
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,RANBP2
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,MUTYH
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,UBFD1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,ARHGAP30
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,GOSR1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,SEPTIN5
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,SIGIRR
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,RPL13A
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,ERCC1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,ATPAF2
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,CTNNA1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,MAN2C1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,PPP1R10
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,IFT172
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,MED17
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,UBE2V1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,TAZ
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,HDLBP
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,ANKRD11
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,AC004540.1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,PRXL2A
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,ABCA7
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,WDR59
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,RUSC1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,DNM2
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,SLC2A11
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,RNPEP
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,LINC00884
