comparison_id,comparison_name,gene_set,gene_name
sars_sars12_control,SARS12,Differential alternative splicing,PPP1R12A-AS1
sars_sars12_control,SARS12,Differential alternative splicing,MAP3K9
sars_sars12_control,SARS12,Differential alternative splicing,SERPINB6
sars_sars12_control,SARS12,Differential alternative splicing,NFKB1
sars_sars12_control,SARS12,Differential alternative splicing,ZNF821
sars_sars12_control,SARS12,Differential alternative splicing,TMEM241
sars_sars12_control,SARS12,Differential alternative splicing,LINC00665
sars_sars12_control,SARS12,Differential alternative splicing,CTBS
sars_sars12_control,SARS12,Differential alternative splicing,CPNE4
sars_sars12_control,SARS12,Differential alternative splicing,SUOX
sars_sars12_control,SARS12,Differential alternative splicing,FBXO4
sars_sars12_control,SARS12,Differential alternative splicing,BX890604.1
sars_sars12_control,SARS12,Differential alternative splicing,CFAP206
sars_sars12_control,SARS12,Differential alternative splicing,MBD2
sars_sars12_control,SARS12,Differential alternative splicing,CACNA1D
sars_sars12_control,SARS12,Differential alternative splicing,MYO5B
sars_sars12_control,SARS12,Differential alternative splicing,PDXDC2P-NPIPB14P
sars_sars12_control,SARS12,Differential alternative splicing,MYNN
sars_sars12_control,SARS12,Differential alternative splicing,MAPT
sars_sars12_control,SARS12,Differential alternative splicing,AGBL5
sars_sars12_control,SARS12,Differential alternative splicing,KLHL12
sars_sars12_control,SARS12,Differential alternative splicing,TRAPPC13
sars_sars12_control,SARS12,Differential alternative splicing,CSRNP2
sars_sars12_control,SARS12,Differential alternative splicing,SLC25A43
sars_sars12_control,SARS12,Differential alternative splicing,CPNE3
sars_sars12_control,SARS12,Differential alternative splicing,APC
sars_sars12_control,SARS12,Differential alternative splicing,STOML1
sars_sars12_control,SARS12,Differential alternative splicing,UBXN11
sars_sars12_control,SARS12,Differential alternative splicing,ENOX2
sars_sars12_control,SARS12,Differential alternative splicing,USH1C
sars_sars12_control,SARS12,Differential alternative splicing,HACL1
sars_sars12_control,SARS12,Differential alternative splicing,RDH13
sars_sars12_control,SARS12,Differential alternative splicing,GPM6A
sars_sars12_control,SARS12,Differential alternative splicing,PIGU
sars_sars12_control,SARS12,Differential alternative splicing,TTC7B
sars_sars12_control,SARS12,Differential alternative splicing,FHOD3
sars_sars12_control,SARS12,Differential alternative splicing,UBIAD1
sars_sars12_control,SARS12,Differential alternative splicing,RABGEF1
sars_sars12_control,SARS12,Differential alternative splicing,BRSK2
sars_sars12_control,SARS12,Differential alternative splicing,DPY19L3
sars_sars12_control,SARS12,Differential alternative splicing,ZNF720
sars_sars12_control,SARS12,Differential alternative splicing,TET2
sars_sars12_control,SARS12,Differential alternative splicing,KIAA1109
sars_sars12_control,SARS12,Differential alternative splicing,PTK2B
sars_sars12_control,SARS12,Differential alternative splicing,HOXB-AS3
sars_sars12_control,SARS12,Differential alternative splicing,HSF1
sars_sars12_control,SARS12,Differential alternative splicing,ZNF444
sars_sars12_control,SARS12,Differential alternative splicing,FIRRE
sars_sars12_control,SARS12,Differential alternative splicing,SP3
sars_sars12_control,SARS12,Differential alternative splicing,SLC25A29
sars_sars12_control,SARS12,Differential alternative splicing,SDCBP2-AS1
sars_sars12_control,SARS12,Differential alternative splicing,DROSHA
sars_sars12_control,SARS12,Differential alternative splicing,GPR155
sars_sars12_control,SARS12,Differential alternative splicing,JUP
sars_sars12_control,SARS12,Differential alternative splicing,ZNF702P
sars_sars12_control,SARS12,Differential alternative splicing,GBAP1
sars_sars12_control,SARS12,Differential alternative splicing,PDK1
sars_sars12_control,SARS12,Differential alternative splicing,AC004130.2
sars_sars12_control,SARS12,Differential alternative splicing,SEC24B
sars_sars12_control,SARS12,Differential alternative splicing,RGL1
sars_sars12_control,SARS12,Differential alternative splicing,MAP4
sars_sars12_control,SARS12,Differential alternative splicing,ST3GAL3
sars_sars12_control,SARS12,Differential alternative splicing,ZNF749
sars_sars12_control,SARS12,Differential alternative splicing,HOOK3
sars_sars12_control,SARS12,Differential alternative splicing,SUPT6H
sars_sars12_control,SARS12,Differential alternative splicing,SKA2
sars_sars12_control,SARS12,Differential alternative splicing,TMCC1
sars_sars12_control,SARS12,Differential alternative splicing,MIA3
sars_sars12_control,SARS12,Differential alternative splicing,ARHGEF1
sars_sars12_control,SARS12,Differential alternative splicing,ERCC6L2
sars_sars12_control,SARS12,Differential alternative splicing,CLK1
sars_sars12_control,SARS12,Differential alternative splicing,FAM135A
sars_sars12_control,SARS12,Differential alternative splicing,MFF
sars_sars12_control,SARS12,Differential alternative splicing,ZNF383
sars_sars12_control,SARS12,Differential alternative splicing,SRPK2
sars_sars12_control,SARS12,Differential alternative splicing,MLH3
sars_sars12_control,SARS12,Differential alternative splicing,ITCH
sars_sars12_control,SARS12,Differential alternative splicing,ZNF236
sars_sars12_control,SARS12,Differential alternative splicing,MDM4
sars_sars12_control,SARS12,Differential alternative splicing,CCDC18-AS1
sars_sars12_control,SARS12,Differential alternative splicing,MIPOL1
sars_sars12_control,SARS12,Differential alternative splicing,CMC2
sars_sars12_control,SARS12,Differential alternative splicing,LIN7B
sars_sars12_control,SARS12,Differential alternative splicing,LCA5L
sars_sars12_control,SARS12,Differential alternative splicing,BTN2A1
sars_sars12_control,SARS12,Differential alternative splicing,RACGAP1
sars_sars12_control,SARS12,Differential alternative splicing,KLHL20
sars_sars12_control,SARS12,Differential alternative splicing,CNTNAP3B
sars_sars12_control,SARS12,Differential alternative splicing,GMNC
sars_sars12_control,SARS12,Differential alternative splicing,MAPK8IP3
sars_sars12_control,SARS12,Differential alternative splicing,DDX59
sars_sars12_control,SARS12,Differential alternative splicing,TMTC4
sars_sars12_control,SARS12,Differential alternative splicing,PPP6R2
sars_sars12_control,SARS12,Differential alternative splicing,FAM169A
sars_sars12_control,SARS12,Differential alternative splicing,TRAPPC9
sars_sars12_control,SARS12,Differential alternative splicing,ZNF544
sars_sars12_control,SARS12,Differential alternative splicing,HLA-F-AS1
sars_sars12_control,SARS12,Differential alternative splicing,AC015712.1
sars_sars12_control,SARS12,Differential alternative splicing,UBE2Q2P2
sars_sars12_control,SARS12,Differential alternative splicing,KIAA1671-AS1
sars_sars12_control,SARS12,Differential alternative splicing,LUC7L3
sars_sars12_control,SARS12,Differential alternative splicing,FAM122C
sars_sars12_control,SARS12,Differential alternative splicing,ZNF587B
sars_sars12_control,SARS12,Differential alternative splicing,SLC12A4
sars_sars12_control,SARS12,Differential alternative splicing,C14orf93
sars_sars12_control,SARS12,Differential alternative splicing,SYNRG
sars_sars12_control,SARS12,Differential alternative splicing,DSTYK
sars_sars12_control,SARS12,Differential alternative splicing,G2E3
sars_sars12_control,SARS12,Differential alternative splicing,USP30
sars_sars12_control,SARS12,Differential alternative splicing,BCL9L
sars_sars12_control,SARS12,Differential alternative splicing,PDPR
sars_sars12_control,SARS12,Differential alternative splicing,ACAD9
sars_sars12_control,SARS12,Differential alternative splicing,XBP1
sars_sars12_control,SARS12,Differential alternative splicing,S100A13
sars_sars12_control,SARS12,Differential alternative splicing,SRSF5
sars_sars12_control,SARS12,Differential alternative splicing,OBSL1
sars_sars12_control,SARS12,Differential alternative splicing,FAM9B
sars_sars12_control,SARS12,Differential alternative splicing,SMARCD3
sars_sars12_control,SARS12,Differential alternative splicing,DISP1
sars_sars12_control,SARS12,Differential alternative splicing,ATP1A3
sars_sars12_control,SARS12,Differential alternative splicing,CCNJL
sars_sars12_control,SARS12,Differential alternative splicing,OPLAH
sars_sars12_control,SARS12,Differential alternative splicing,MYSM1
sars_sars12_control,SARS12,Differential alternative splicing,GADD45B
sars_sars12_control,SARS12,Differential alternative splicing,HNRNPH1
sars_sars12_control,SARS12,Differential alternative splicing,TMEM107
sars_sars12_control,SARS12,Differential alternative splicing,RAB15
sars_sars12_control,SARS12,Differential alternative splicing,CARD9
sars_sars12_control,SARS12,Differential alternative splicing,ATXN2L
sars_sars12_control,SARS12,Differential alternative splicing,CCDC14
sars_sars12_control,SARS12,Differential alternative splicing,FBF1
sars_sars12_control,SARS12,Differential alternative splicing,ZMIZ2
sars_sars12_control,SARS12,Differential alternative splicing,ABCD4
sars_sars12_control,SARS12,Differential alternative splicing,TMEM91
sars_sars12_control,SARS12,Differential alternative splicing,AL365205.1
sars_sars12_control,SARS12,Differential alternative splicing,SPEF2
sars_sars12_control,SARS12,Differential alternative splicing,TJAP1
sars_sars12_control,SARS12,Differential alternative splicing,AP1G2
sars_sars12_control,SARS12,Differential alternative splicing,BTNL9
sars_sars12_control,SARS12,Differential alternative splicing,RBMX
sars_sars12_control,SARS12,Differential alternative splicing,FAHD2A
sars_sars12_control,SARS12,Differential alternative splicing,CCDC153
sars_sars12_control,SARS12,Differential alternative splicing,CDK10
sars_sars12_control,SARS12,Differential alternative splicing,TMEM52
sars_sars12_control,SARS12,Differential alternative splicing,P4HTM
sars_sars12_control,SARS12,Differential alternative splicing,RIOK1
sars_sars12_control,SARS12,Differential alternative splicing,TINAGL1
sars_sars12_control,SARS12,Differential alternative splicing,SLC9A5
sars_sars12_control,SARS12,Differential alternative splicing,EXOC7
sars_sars12_control,SARS12,Differential alternative splicing,PSME2
sars_sars12_control,SARS12,Differential alternative splicing,RAB24
sars_sars12_control,SARS12,Differential alternative splicing,IRF5
sars_sars12_control,SARS12,Differential alternative splicing,GORASP1
sars_sars12_control,SARS12,Differential alternative splicing,CIRBP
sars_sars12_control,SARS12,Differential alternative splicing,MSH5
sars_sars12_control,SARS12,Differential alternative splicing,ENO2
sars_sars12_control,SARS12,Differential alternative splicing,AC142381.3
sars_sars12_control,SARS12,Differential alternative splicing,PLCD1
sars_sars12_control,SARS12,Differential alternative splicing,ERCC3
sars_sars12_control,SARS12,Differential alternative splicing,STEAP2
sars_sars12_control,SARS12,Differential alternative splicing,SF3B1
sars_sars12_control,SARS12,Differential alternative splicing,DIO3OS
sars_sars12_control,SARS12,Differential alternative splicing,STAT6
sars_sars12_control,SARS12,Differential alternative splicing,MICALL2
sars_sars12_control,SARS12,Differential alternative splicing,ACHE
sars_sars12_control,SARS12,Differential alternative splicing,GMIP
sars_sars12_control,SARS12,Differential alternative splicing,TMC8
sars_sars12_control,SARS12,Differential alternative splicing,PIDD1
sars_sars12_control,SARS12,Differential alternative splicing,NUP54
sars_sars12_control,SARS12,Differential alternative splicing,ALAD
sars_sars12_control,SARS12,Differential alternative splicing,ZNF226
sars_sars12_control,SARS12,Differential alternative splicing,STIL
sars_sars12_control,SARS12,Differential alternative splicing,ABHD17A
sars_sars12_control,SARS12,Differential alternative splicing,NPHP1
sars_sars12_control,SARS12,Differential alternative splicing,MTG1
sars_sars12_control,SARS12,Differential alternative splicing,WDR90
sars_sars12_control,SARS12,Differential alternative splicing,PSRC1
sars_sars12_control,SARS12,Differential alternative splicing,TANC1
sars_sars12_control,SARS12,Differential alternative splicing,ACP7
sars_sars12_control,SARS12,Differential alternative splicing,DHRS1
sars_sars12_control,SARS12,Differential alternative splicing,ATPAF2
sars_sars12_control,SARS12,Differential alternative splicing,IFT140
sars_sars12_control,SARS12,Differential alternative splicing,ORC2
sars_sars12_control,SARS12,Differential alternative splicing,HARS2
sars_sars12_control,SARS12,Differential alternative splicing,CEP170
sars_sars12_control,SARS12,Differential alternative splicing,SCRN2
sars_sars12_control,SARS12,Differential alternative splicing,NDRG4
sars_sars12_control,SARS12,Differential alternative splicing,CLMN
sars_sars12_control,SARS12,Differential alternative splicing,FRMD5
sars_sars12_control,SARS12,Differential alternative splicing,IL17RB
sars_sars12_control,SARS12,Differential alternative splicing,PFKM
sars_sars12_control,SARS12,Differential alternative splicing,CCDC189
sars_sars12_control,SARS12,Differential alternative splicing,PNKP
sars_sars12_control,SARS12,Differential alternative splicing,WDTC1
sars_sars12_control,SARS12,Differential alternative splicing,PMEL
sars_sars12_control,SARS12,Differential alternative splicing,STAT2
sars_sars12_control,SARS12,Differential alternative splicing,COMMD4
sars_sars12_control,SARS12,Differential alternative splicing,ZNF181
sars_sars12_control,SARS12,Differential alternative splicing,WDR45
sars_sars12_control,SARS12,Differential alternative splicing,AC040162.1
sars_sars12_control,SARS12,Differential alternative splicing,TMEM25
sars_sars12_control,SARS12,Differential alternative splicing,NME3
sars_sars12_control,SARS12,Differential alternative splicing,RFNG
sars_sars12_control,SARS12,Differential alternative splicing,PCK2
sars_sars12_control,SARS12,Differential alternative splicing,TSNAXIP1
sars_sars12_control,SARS12,Differential alternative splicing,SIRT7
sars_sars12_control,SARS12,Differential alternative splicing,DCUN1D4
sars_sars12_control,SARS12,Differential alternative splicing,NUDT6
sars_sars12_control,SARS12,Differential alternative splicing,CAPRIN2
sars_sars12_control,SARS12,Differential alternative splicing,KIFBP
sars_sars12_control,SARS12,Differential alternative splicing,PNISR
sars_sars12_control,SARS12,Differential alternative splicing,LAS1L
sars_sars12_control,SARS12,Differential alternative splicing,ZNF714
sars_sars12_control,SARS12,Differential alternative splicing,CTSF
sars_sars12_control,SARS12,Differential alternative splicing,SCFD1
sars_sars12_control,SARS12,Differential alternative splicing,ATF3
sars_sars12_control,SARS12,Differential alternative splicing,GALT
sars_sars12_control,SARS12,Differential alternative splicing,MTMR11
sars_sars12_control,SARS12,Differential alternative splicing,ZNF10
sars_sars12_control,SARS12,Differential alternative splicing,GBF1
sars_sars12_control,SARS12,Differential alternative splicing,WDR81
sars_sars12_control,SARS12,Differential alternative splicing,MRNIP
sars_sars12_control,SARS12,Differential alternative splicing,FXYD7
sars_sars12_control,SARS12,Differential alternative splicing,ATR
sars_sars12_control,SARS12,Differential alternative splicing,SLC9A6
sars_sars12_control,SARS12,Differential alternative splicing,MSL3
sars_sars12_control,SARS12,Differential alternative splicing,UBE2T
sars_sars12_control,SARS12,Differential alternative splicing,FXYD1
sars_sars12_control,SARS12,Differential alternative splicing,POMT1
sars_sars12_control,SARS12,Differential alternative splicing,DNAH1
sars_sars12_control,SARS12,Differential alternative splicing,TYMP
sars_sars12_control,SARS12,Differential alternative splicing,B9D1
sars_sars12_control,SARS12,Differential alternative splicing,CENPT
sars_sars12_control,SARS12,Differential alternative splicing,WDR97
sars_sars12_control,SARS12,Differential alternative splicing,JAG1
sars_sars12_control,SARS12,Differential alternative splicing,CIT
sars_sars12_control,SARS12,Differential alternative splicing,AIFM1
sars_sars12_control,SARS12,Differential alternative splicing,TXNRD2
sars_sars12_control,SARS12,Differential alternative splicing,PRRG2
sars_sars12_control,SARS12,Differential alternative splicing,CYTH4
sars_sars12_control,SARS12,Differential alternative splicing,LINC01547
sars_sars12_control,SARS12,Differential alternative splicing,IRF3
sars_sars12_control,SARS12,Differential alternative splicing,GLYCTK
sars_sars12_control,SARS12,Differential alternative splicing,SNHG17
sars_sars12_control,SARS12,Differential alternative splicing,ZNF160
sars_sars12_control,SARS12,Differential alternative splicing,SYVN1
sars_sars12_control,SARS12,Differential alternative splicing,EIF2B5
sars_sars12_control,SARS12,Differential alternative splicing,PIGQ
sars_sars12_control,SARS12,Differential alternative splicing,CPNE1
sars_sars12_control,SARS12,Differential alternative splicing,RPS6KB2
sars_sars12_control,SARS12,Differential alternative splicing,CYB5R2
sars_sars12_control,SARS12,Differential alternative splicing,ZFPL1
sars_sars12_control,SARS12,Differential alternative splicing,SLC38A7
sars_sars12_control,SARS12,Differential alternative splicing,SAMD4A
sars_sars12_control,SARS12,Differential alternative splicing,BRPF1
sars_sars12_control,SARS12,Differential alternative splicing,SGSM3
sars_sars12_control,SARS12,Differential alternative splicing,MED13L
sars_sars12_control,SARS12,Differential alternative splicing,LLGL1
sars_sars12_control,SARS12,Differential alternative splicing,PCYT1A
sars_sars12_control,SARS12,Differential alternative splicing,DNM1L
sars_sars12_control,SARS12,Differential alternative splicing,SERINC5
sars_sars12_control,SARS12,Differential alternative splicing,SCN3A
sars_sars12_control,SARS12,Differential alternative splicing,CEACAM1
sars_sars12_control,SARS12,Differential alternative splicing,GPR89A
sars_sars12_control,SARS12,Differential alternative splicing,TESK2
sars_sars12_control,SARS12,Differential alternative splicing,POLE2
sars_sars12_control,SARS12,Differential alternative splicing,SLC35E3
sars_sars12_control,SARS12,Differential alternative splicing,ZGRF1
sars_sars12_control,SARS12,Differential alternative splicing,LINC01572
sars_sars12_control,SARS12,Differential alternative splicing,DISC1
sars_sars12_control,SARS12,Differential alternative splicing,ACO2
sars_sars12_control,SARS12,Differential alternative splicing,IGF2BP3
sars_sars12_control,SARS12,Differential alternative splicing,PC
sars_sars12_control,SARS12,Differential alternative splicing,CARD8
sars_sars12_control,SARS12,Differential alternative splicing,SLC25A45
sars_sars12_control,SARS12,Differential alternative splicing,TTC7A
sars_sars12_control,SARS12,Differential alternative splicing,MTFR1L
sars_sars12_control,SARS12,Differential alternative splicing,ZNF608
sars_sars12_control,SARS12,Differential alternative splicing,PTPN2
sars_sars12_control,SARS12,Differential alternative splicing,TBC1D15
sars_sars12_control,SARS12,Differential alternative splicing,YPEL5
sars_sars12_control,SARS12,Differential alternative splicing,SETD2
sars_sars12_control,SARS12,Differential alternative splicing,ULK4
sars_sars12_control,SARS12,Differential alternative splicing,ZNF446
sars_sars12_control,SARS12,Differential alternative splicing,TMEM171
sars_sars12_control,SARS12,Differential alternative splicing,FBLIM1
sars_sars12_control,SARS12,Differential alternative splicing,SKAP1
sars_sars12_control,SARS12,Differential alternative splicing,CENPO
sars_sars12_control,SARS12,Differential alternative splicing,XRN1
sars_sars12_control,SARS12,Differential alternative splicing,FAM66C
sars_sars12_control,SARS12,Differential alternative splicing,AF117829.1
sars_sars12_control,SARS12,Differential alternative splicing,FKBP7
sars_sars12_control,SARS12,Differential alternative splicing,CCDC74A
sars_sars12_control,SARS12,Differential alternative splicing,ECI2
sars_sars12_control,SARS12,Differential alternative splicing,PTPN20
sars_sars12_control,SARS12,Differential alternative splicing,PFKL
sars_sars12_control,SARS12,Differential alternative splicing,NPEPPS
sars_sars12_control,SARS12,Differential alternative splicing,TBC1D31
sars_sars12_control,SARS12,Differential alternative splicing,CDC16
sars_sars12_control,SARS12,Differential alternative splicing,TRIQK
sars_sars12_control,SARS12,Differential alternative splicing,INO80C
sars_sars12_control,SARS12,Differential alternative splicing,FLT3LG
sars_sars12_control,SARS12,Differential alternative splicing,TCOF1
sars_sars12_control,SARS12,Differential alternative splicing,HROB
sars_sars12_control,SARS12,Differential alternative splicing,BBIP1
sars_sars12_control,SARS12,Differential alternative splicing,MGA
sars_sars12_control,SARS12,Differential alternative splicing,ATP13A2
sars_sars12_control,SARS12,Differential alternative splicing,NSUN3
sars_sars12_control,SARS12,Differential alternative splicing,SBNO1
sars_sars12_control,SARS12,Differential alternative splicing,ALS2CL
sars_sars12_control,SARS12,Differential alternative splicing,SPG7
sars_sars12_control,SARS12,Differential alternative splicing,CAPN12
sars_sars12_control,SARS12,Differential alternative splicing,MTMR9LP
sars_sars12_control,SARS12,Differential alternative splicing,SH2D6
sars_sars12_control,SARS12,Differential alternative splicing,NAB1
sars_sars12_control,SARS12,Differential alternative splicing,RHOC
sars_sars12_control,SARS12,Differential alternative splicing,PHRF1
sars_sars12_control,SARS12,Differential alternative splicing,C1orf159
sars_sars12_control,SARS12,Differential alternative splicing,PI4KAP2
sars_sars12_control,SARS12,Differential alternative splicing,SECISBP2
sars_sars12_control,SARS12,Differential alternative splicing,PFDN5
sars_sars12_control,SARS12,Differential alternative splicing,IGF2R
sars_sars12_control,SARS12,Differential alternative splicing,PHF21A
sars_sars12_control,SARS12,Differential alternative splicing,SLC2A11
sars_sars12_control,SARS12,Differential alternative splicing,KIAA0753
sars_sars12_control,SARS12,Differential alternative splicing,SPOPL
sars_sars12_control,SARS12,Differential alternative splicing,CEP126
sars_sars12_control,SARS12,Differential alternative splicing,WDR31
sars_sars12_control,SARS12,Differential alternative splicing,ABHD11
sars_sars12_control,SARS12,Differential alternative splicing,MAP11
sars_sars12_control,SARS12,Differential alternative splicing,TMEM184B
sars_sars12_control,SARS12,Differential alternative splicing,LRCH4
sars_sars12_control,SARS12,Differential alternative splicing,PARD6A
sars_sars12_control,SARS12,Differential alternative splicing,POU2F2
sars_sars12_control,SARS12,Differential alternative splicing,RNF111
sars_sars12_control,SARS12,Differential alternative splicing,KIAA1549
sars_sars12_control,SARS12,Differential alternative splicing,RPE
sars_sars12_control,SARS12,Differential alternative splicing,STARD5
sars_sars12_control,SARS12,Differential alternative splicing,DOK7
sars_sars12_control,SARS12,Differential alternative splicing,SMARCA2
sars_sars12_control,SARS12,Differential alternative splicing,ZNF484
sars_sars12_control,SARS12,Differential alternative splicing,ADCY9
sars_sars12_control,SARS12,Differential alternative splicing,CDV3
sars_sars12_control,SARS12,Differential alternative splicing,ZCCHC17
sars_sars12_control,SARS12,Differential alternative splicing,HNRNPA3
sars_sars12_control,SARS12,Differential alternative splicing,ZNF180
sars_sars12_control,SARS12,Differential alternative splicing,NT5M
sars_sars12_control,SARS12,Differential alternative splicing,PLEKHS1
sars_sars12_control,SARS12,Differential alternative splicing,SH3GLB1
sars_sars12_control,SARS12,Differential alternative splicing,TBC1D7
sars_sars12_control,SARS12,Differential alternative splicing,LMCD1-AS1
sars_sars12_control,SARS12,Differential alternative splicing,PTOV1
sars_sars12_control,SARS12,Differential alternative splicing,TRERF1
sars_sars12_control,SARS12,Differential alternative splicing,CNOT6L
sars_sars12_control,SARS12,Differential alternative splicing,SLC25A14
sars_sars12_control,SARS12,Differential alternative splicing,P4HB
sars_sars12_control,SARS12,Differential alternative splicing,METTL8
sars_sars12_control,SARS12,Differential alternative splicing,RPUSD4
sars_sars12_control,SARS12,Differential alternative splicing,AASS
sars_sars12_control,SARS12,Differential alternative splicing,ZGPAT
sars_sars12_control,SARS12,Differential alternative splicing,TRMT1
sars_sars12_control,SARS12,Differential alternative splicing,PCM1
sars_sars12_control,SARS12,Differential alternative splicing,CCDC82
sars_sars12_control,SARS12,Differential alternative splicing,CDKN1C
sars_sars12_control,SARS12,Differential alternative splicing,NETO2
sars_sars12_control,SARS12,Differential alternative splicing,DNAAF3
sars_sars12_control,SARS12,Differential alternative splicing,SPP1
sars_sars12_control,SARS12,Differential alternative splicing,TLE3
sars_sars12_control,SARS12,Differential alternative splicing,PCNT
sars_sars12_control,SARS12,Differential alternative splicing,SPEG
sars_sars12_control,SARS12,Differential alternative splicing,JADE2
sars_sars12_control,SARS12,Differential alternative splicing,ATPSCKMT
sars_sars12_control,SARS12,Differential alternative splicing,NUP42
sars_sars12_control,SARS12,Differential alternative splicing,NSD3
sars_sars12_control,SARS12,Differential alternative splicing,TMEM231
sars_sars12_control,SARS12,Differential alternative splicing,SMG1P7
sars_sars12_control,SARS12,Differential alternative splicing,ALDH3B1
sars_sars12_control,SARS12,Differential alternative splicing,DHFR2
sars_sars12_control,SARS12,Differential alternative splicing,FAM184A
sars_sars12_control,SARS12,Differential alternative splicing,GET1
sars_sars12_control,SARS12,Differential alternative splicing,TP53I13
sars_sars12_control,SARS12,Differential alternative splicing,RABGAP1L
sars_sars12_control,SARS12,Differential alternative splicing,LYN
sars_sars12_control,SARS12,Differential alternative splicing,RNF13
sars_sars12_control,SARS12,Differential alternative splicing,AZIN2
sars_sars12_control,SARS12,Differential alternative splicing,ISY1
sars_sars12_control,SARS12,Differential alternative splicing,ATG2A
sars_sars12_control,SARS12,Differential alternative splicing,MAN2A2
sars_sars12_control,SARS12,Differential alternative splicing,TMPRSS5
sars_sars12_control,SARS12,Differential alternative splicing,TPP2
sars_sars12_control,SARS12,Differential alternative splicing,HUS1
sars_sars12_control,SARS12,Differential alternative splicing,C11orf54
sars_sars12_control,SARS12,Differential alternative splicing,TSC1
sars_sars12_control,SARS12,Differential alternative splicing,GUK1
sars_sars12_control,SARS12,Differential alternative splicing,CMTR1
sars_sars12_control,SARS12,Differential alternative splicing,STK19
sars_sars12_control,SARS12,Differential alternative splicing,FIG4
sars_sars12_control,SARS12,Differential alternative splicing,TRIM24
sars_sars12_control,SARS12,Differential alternative splicing,NADSYN1
sars_sars12_control,SARS12,Differential alternative splicing,MNX1
sars_sars12_control,SARS12,Differential alternative splicing,C2CD5
sars_sars12_control,SARS12,Differential alternative splicing,BHLHB9
sars_sars12_control,SARS12,Differential alternative splicing,OGFOD2
sars_sars12_control,SARS12,Differential alternative splicing,N4BP2L2
sars_sars12_control,SARS12,Differential alternative splicing,DNA2
sars_sars12_control,SARS12,Differential alternative splicing,NFATC4
sars_sars12_control,SARS12,Differential alternative splicing,RNASEK
