comparison_id,comparison_name,gene_set,gene_name
mers_mers4_control,MERS4,Downregulated genes,GLIS2
mers_mers4_control,MERS4,Differential exon usage,ZNF276
mers_mers4_control,MERS4,Differential alternative splicing,MACROH2A1
mers_mers4_control,MERS4,Downregulated genes,SYT17
mers_mers4_control,MERS4,Differential exon usage,MAP3K7
mers_mers4_control,MERS4,Differential alternative splicing,TBC1D5
mers_mers4_control,MERS4,Downregulated genes,LINC02175
mers_mers4_control,MERS4,Differential exon usage,TRIM33
mers_mers4_control,MERS4,Differential alternative splicing,SPRED2
mers_mers4_control,MERS4,Downregulated genes,DOC2A
mers_mers4_control,MERS4,Differential exon usage,OPHN1
mers_mers4_control,MERS4,Differential alternative splicing,EME2
mers_mers4_control,MERS4,Downregulated genes,AC093512.2
mers_mers4_control,MERS4,Differential exon usage,GULP1
mers_mers4_control,MERS4,Differential alternative splicing,CPNE1
mers_mers4_control,MERS4,Downregulated genes,YPEL3
mers_mers4_control,MERS4,Differential exon usage,USP24
mers_mers4_control,MERS4,Differential alternative splicing,MST1R
mers_mers4_control,MERS4,Downregulated genes,NOD2
mers_mers4_control,MERS4,Differential exon usage,POLE
mers_mers4_control,MERS4,Differential alternative splicing,BDH1
mers_mers4_control,MERS4,Downregulated genes,AC007906.2
mers_mers4_control,MERS4,Differential exon usage,MLLT10
mers_mers4_control,MERS4,Differential alternative splicing,OCIAD2
mers_mers4_control,MERS4,Downregulated genes,KCTD19
mers_mers4_control,MERS4,Differential exon usage,CORO1B
mers_mers4_control,MERS4,Differential alternative splicing,GRIP1
mers_mers4_control,MERS4,Downregulated genes,LRRC36
mers_mers4_control,MERS4,Differential exon usage,TPM3
mers_mers4_control,MERS4,Differential alternative splicing,PPM1M
mers_mers4_control,MERS4,Downregulated genes,TMPOP2
mers_mers4_control,MERS4,Differential exon usage,PHF12
mers_mers4_control,MERS4,Differential alternative splicing,HSPD1
mers_mers4_control,MERS4,Downregulated genes,GSE1
mers_mers4_control,MERS4,Differential exon usage,CSDE1
mers_mers4_control,MERS4,Differential alternative splicing,AKAP8L
mers_mers4_control,MERS4,Downregulated genes,NATD1
mers_mers4_control,MERS4,Differential exon usage,NSFL1C
mers_mers4_control,MERS4,Differential alternative splicing,MAP4K3-DT
mers_mers4_control,MERS4,Downregulated genes,KSR1
mers_mers4_control,MERS4,Differential exon usage,HERC4
mers_mers4_control,MERS4,Differential alternative splicing,TXNDC16
mers_mers4_control,MERS4,Downregulated genes,PROCA1
mers_mers4_control,MERS4,Differential exon usage,MACC1
mers_mers4_control,MERS4,Differential alternative splicing,ASCC3
mers_mers4_control,MERS4,Downregulated genes,MYO18A
mers_mers4_control,MERS4,Differential exon usage,CENPO
mers_mers4_control,MERS4,Differential alternative splicing,MINDY1
mers_mers4_control,MERS4,Downregulated genes,TIAF1
mers_mers4_control,MERS4,Differential exon usage,DDR1
mers_mers4_control,MERS4,Differential alternative splicing,CNTRL
mers_mers4_control,MERS4,Downregulated genes,AC015849.5
mers_mers4_control,MERS4,Differential exon usage,ZNF532
mers_mers4_control,MERS4,Differential alternative splicing,CDS1
mers_mers4_control,MERS4,Downregulated genes,LRRC37A9P
mers_mers4_control,MERS4,Differential exon usage,FANCL
mers_mers4_control,MERS4,Differential alternative splicing,RIF1
mers_mers4_control,MERS4,Downregulated genes,TBC1D3B
mers_mers4_control,MERS4,Differential exon usage,FAM50A
mers_mers4_control,MERS4,Differential alternative splicing,TCTN1
mers_mers4_control,MERS4,Downregulated genes,SRCIN1
mers_mers4_control,MERS4,Differential exon usage,CRNDE
mers_mers4_control,MERS4,Differential alternative splicing,XRRA1
mers_mers4_control,MERS4,Downregulated genes,EPOP
mers_mers4_control,MERS4,Differential exon usage,PHLDA1
mers_mers4_control,MERS4,Differential alternative splicing,RCE1
mers_mers4_control,MERS4,Downregulated genes,LINC00672
mers_mers4_control,MERS4,Differential exon usage,YWHAZ
mers_mers4_control,MERS4,Differential alternative splicing,DPY19L3
mers_mers4_control,MERS4,Downregulated genes,AC005288.1
mers_mers4_control,MERS4,Differential exon usage,CYBC1
mers_mers4_control,MERS4,Differential alternative splicing,INO80E
mers_mers4_control,MERS4,Downregulated genes,PPP1R1B
mers_mers4_control,MERS4,Differential exon usage,CLDN4
mers_mers4_control,MERS4,Differential alternative splicing,SEC13
mers_mers4_control,MERS4,Downregulated genes,GRB7
mers_mers4_control,MERS4,Differential exon usage,FAM135A
mers_mers4_control,MERS4,Differential alternative splicing,CD44
mers_mers4_control,MERS4,Downregulated genes,THRA
mers_mers4_control,MERS4,Differential exon usage,ZNF200
mers_mers4_control,MERS4,Differential alternative splicing,MTMR9
mers_mers4_control,MERS4,Downregulated genes,RARA-AS1
mers_mers4_control,MERS4,Differential exon usage,ATF5
mers_mers4_control,MERS4,Differential alternative splicing,HMGA2
mers_mers4_control,MERS4,Downregulated genes,AC073508.3
mers_mers4_control,MERS4,Differential exon usage,NAE1
mers_mers4_control,MERS4,Differential alternative splicing,MYLK-AS1
mers_mers4_control,MERS4,Downregulated genes,C17orf113
mers_mers4_control,MERS4,Differential exon usage,ENOSF1
mers_mers4_control,MERS4,Differential alternative splicing,CARD8
mers_mers4_control,MERS4,Downregulated genes,CNTNAP1
mers_mers4_control,MERS4,Differential exon usage,DHX15
mers_mers4_control,MERS4,Differential alternative splicing,ABCG5
mers_mers4_control,MERS4,Downregulated genes,MPP2
mers_mers4_control,MERS4,Differential exon usage,STARD3
mers_mers4_control,MERS4,Differential alternative splicing,AC105285.1
mers_mers4_control,MERS4,Downregulated genes,FAM171A2
mers_mers4_control,MERS4,Differential exon usage,ELF4
mers_mers4_control,MERS4,Differential alternative splicing,EXO5
mers_mers4_control,MERS4,Downregulated genes,FZD2
mers_mers4_control,MERS4,Differential exon usage,FGD6
mers_mers4_control,MERS4,Differential alternative splicing,FAM13B
mers_mers4_control,MERS4,Downregulated genes,MAPT
mers_mers4_control,MERS4,Differential exon usage,SPEN
mers_mers4_control,MERS4,Differential alternative splicing,DNAH1
mers_mers4_control,MERS4,Downregulated genes,EFCAB13
mers_mers4_control,MERS4,Differential exon usage,MED24
mers_mers4_control,MERS4,Differential alternative splicing,CRIP2
mers_mers4_control,MERS4,Downregulated genes,TMEM92
mers_mers4_control,MERS4,Differential exon usage,CLCN7
mers_mers4_control,MERS4,Differential alternative splicing,MIR4435-2HG
mers_mers4_control,MERS4,Downregulated genes,HLF
mers_mers4_control,MERS4,Differential exon usage,FHOD1
mers_mers4_control,MERS4,Differential alternative splicing,TOPORS
mers_mers4_control,MERS4,Downregulated genes,GPRC5C
mers_mers4_control,MERS4,Differential exon usage,GARS1
mers_mers4_control,MERS4,Differential alternative splicing,UBR3
mers_mers4_control,MERS4,Downregulated genes,AC005837.1
mers_mers4_control,MERS4,Differential exon usage,TAGLN
mers_mers4_control,MERS4,Differential alternative splicing,KCNK1
mers_mers4_control,MERS4,Downregulated genes,BAIAP2-DT
mers_mers4_control,MERS4,Differential exon usage,DDX5
mers_mers4_control,MERS4,Differential alternative splicing,NAV1
mers_mers4_control,MERS4,Downregulated genes,SLC16A3
mers_mers4_control,MERS4,Differential exon usage,SIPA1L1
mers_mers4_control,MERS4,Differential alternative splicing,LRRC37A2
mers_mers4_control,MERS4,Downregulated genes,AC132872.4
mers_mers4_control,MERS4,Differential exon usage,MOGAT1
mers_mers4_control,MERS4,Differential alternative splicing,CHD9
mers_mers4_control,MERS4,Downregulated genes,ZSCAN30
mers_mers4_control,MERS4,Differential exon usage,CSNK2A1
mers_mers4_control,MERS4,Differential alternative splicing,TPRA1
mers_mers4_control,MERS4,Downregulated genes,CTIF
mers_mers4_control,MERS4,Differential exon usage,CST3
mers_mers4_control,MERS4,Differential alternative splicing,PABPC1L
mers_mers4_control,MERS4,Downregulated genes,LINC02565
mers_mers4_control,MERS4,Differential exon usage,SGTA
mers_mers4_control,MERS4,Differential alternative splicing,MFSD13A
mers_mers4_control,MERS4,Downregulated genes,TSHZ1
mers_mers4_control,MERS4,Differential exon usage,NRG1
mers_mers4_control,MERS4,Differential alternative splicing,DPH7
mers_mers4_control,MERS4,Downregulated genes,NFATC1
mers_mers4_control,MERS4,Differential exon usage,RNASEH2B
mers_mers4_control,MERS4,Differential alternative splicing,LARP1B
mers_mers4_control,MERS4,Downregulated genes,ARHGAP45
mers_mers4_control,MERS4,Differential exon usage,ZNF746
mers_mers4_control,MERS4,Differential alternative splicing,LEMD1
mers_mers4_control,MERS4,Downregulated genes,ADAMTSL5
mers_mers4_control,MERS4,Differential exon usage,ZBTB11
mers_mers4_control,MERS4,Differential alternative splicing,TRIM41
mers_mers4_control,MERS4,Downregulated genes,ATP8B3
mers_mers4_control,MERS4,Differential exon usage,PTCD3
mers_mers4_control,MERS4,Differential alternative splicing,KIFC3
mers_mers4_control,MERS4,Downregulated genes,TLE6
mers_mers4_control,MERS4,Differential exon usage,SEPTIN2
mers_mers4_control,MERS4,Differential alternative splicing,CACNA1D
mers_mers4_control,MERS4,Downregulated genes,TNFAIP8L1
mers_mers4_control,MERS4,Differential exon usage,MTAP
mers_mers4_control,MERS4,Differential alternative splicing,SAMD9L
mers_mers4_control,MERS4,Downregulated genes,PTPRS
mers_mers4_control,MERS4,Differential exon usage,FKBP4
mers_mers4_control,MERS4,Differential alternative splicing,SPIN1
mers_mers4_control,MERS4,Downregulated genes,PDE4A
mers_mers4_control,MERS4,Differential exon usage,MXD3
mers_mers4_control,MERS4,Differential alternative splicing,NAT1
mers_mers4_control,MERS4,Downregulated genes,KANK2
mers_mers4_control,MERS4,Differential exon usage,SLC26A6
mers_mers4_control,MERS4,Differential alternative splicing,EXOC3
mers_mers4_control,MERS4,Downregulated genes,RAB3D
mers_mers4_control,MERS4,Differential exon usage,PLEKHA7
mers_mers4_control,MERS4,Differential alternative splicing,ABCB6
mers_mers4_control,MERS4,Downregulated genes,CYP4F12
mers_mers4_control,MERS4,Differential exon usage,MTARC1
mers_mers4_control,MERS4,Differential alternative splicing,NBN
mers_mers4_control,MERS4,Downregulated genes,ABHD8
mers_mers4_control,MERS4,Differential exon usage,DDX39A
mers_mers4_control,MERS4,Differential alternative splicing,LYRM1
mers_mers4_control,MERS4,Downregulated genes,ANO8
mers_mers4_control,MERS4,Differential exon usage,NEDD4L
mers_mers4_control,MERS4,Differential alternative splicing,GLS
mers_mers4_control,MERS4,Downregulated genes,FCHO1
mers_mers4_control,MERS4,Differential exon usage,SPAG1
mers_mers4_control,MERS4,Differential alternative splicing,WDFY3
mers_mers4_control,MERS4,Downregulated genes,IQCN
mers_mers4_control,MERS4,Differential exon usage,ATR
mers_mers4_control,MERS4,Differential alternative splicing,ZNF133
mers_mers4_control,MERS4,Downregulated genes,ARHGAP33
mers_mers4_control,MERS4,Differential exon usage,SRGAP1
mers_mers4_control,MERS4,Differential alternative splicing,ITGA7
mers_mers4_control,MERS4,Downregulated genes,PRX
mers_mers4_control,MERS4,Differential exon usage,CASC3
mers_mers4_control,MERS4,Differential alternative splicing,DUSP12
mers_mers4_control,MERS4,Downregulated genes,SPTBN4
mers_mers4_control,MERS4,Differential exon usage,CEACAM1
mers_mers4_control,MERS4,Differential alternative splicing,DPP8
mers_mers4_control,MERS4,Downregulated genes,LTBP4
mers_mers4_control,MERS4,Differential exon usage,GAK
mers_mers4_control,MERS4,Differential alternative splicing,PCMTD2
mers_mers4_control,MERS4,Downregulated genes,LIPE
mers_mers4_control,MERS4,Differential exon usage,RPUSD3
mers_mers4_control,MERS4,Differential alternative splicing,CHD8
mers_mers4_control,MERS4,Downregulated genes,ZNF404
mers_mers4_control,MERS4,Differential exon usage,ANAPC5
mers_mers4_control,MERS4,Differential alternative splicing,LARP4
mers_mers4_control,MERS4,Downregulated genes,BBC3
mers_mers4_control,MERS4,Differential exon usage,MYRF
mers_mers4_control,MERS4,Differential alternative splicing,BICDL1
mers_mers4_control,MERS4,Downregulated genes,CCDC114
mers_mers4_control,MERS4,Differential exon usage,SCFD1
mers_mers4_control,MERS4,Differential alternative splicing,LINC00174
mers_mers4_control,MERS4,Downregulated genes,LMTK3
mers_mers4_control,MERS4,Differential exon usage,NTPCR
mers_mers4_control,MERS4,Differential alternative splicing,MEGF6
mers_mers4_control,MERS4,Downregulated genes,FAM83E
mers_mers4_control,MERS4,Differential exon usage,PABPC1
mers_mers4_control,MERS4,Differential alternative splicing,CCDC24
mers_mers4_control,MERS4,Downregulated genes,DBP
mers_mers4_control,MERS4,Differential exon usage,ABCD4
mers_mers4_control,MERS4,Differential alternative splicing,CAMTA2
mers_mers4_control,MERS4,Downregulated genes,FUT2
mers_mers4_control,MERS4,Differential exon usage,MBTD1
mers_mers4_control,MERS4,Differential alternative splicing,B3GALNT1
mers_mers4_control,MERS4,Downregulated genes,PPFIA3
mers_mers4_control,MERS4,Differential exon usage,OSGEP
mers_mers4_control,MERS4,Differential alternative splicing,TCP11L2
mers_mers4_control,MERS4,Downregulated genes,TEAD2
mers_mers4_control,MERS4,Differential exon usage,BAZ2A
mers_mers4_control,MERS4,Differential alternative splicing,VAPA
mers_mers4_control,MERS4,Downregulated genes,ZNF320
mers_mers4_control,MERS4,Differential exon usage,ACLY
mers_mers4_control,MERS4,Differential alternative splicing,ZNF433
mers_mers4_control,MERS4,Downregulated genes,ZNF702P
mers_mers4_control,MERS4,Differential exon usage,PHACTR3
mers_mers4_control,MERS4,Differential alternative splicing,ACAP2
mers_mers4_control,MERS4,Downregulated genes,CDC42EP5
mers_mers4_control,MERS4,Differential exon usage,AIFM1
mers_mers4_control,MERS4,Differential alternative splicing,SP2
mers_mers4_control,MERS4,Downregulated genes,ZNF304
mers_mers4_control,MERS4,Differential exon usage,STEAP1
mers_mers4_control,MERS4,Differential alternative splicing,NR2F1-AS1
mers_mers4_control,MERS4,Downregulated genes,NRSN2-AS1
mers_mers4_control,MERS4,Differential exon usage,PRKCI
mers_mers4_control,MERS4,Differential alternative splicing,SCML1
mers_mers4_control,MERS4,Downregulated genes,SOX12
mers_mers4_control,MERS4,Differential exon usage,RUVBL1
mers_mers4_control,MERS4,Differential alternative splicing,WNK1
mers_mers4_control,MERS4,Downregulated genes,PLCB4
mers_mers4_control,MERS4,Differential exon usage,LMO4
mers_mers4_control,MERS4,Differential alternative splicing,IQSEC1
mers_mers4_control,MERS4,Downregulated genes,SPTLC3
mers_mers4_control,MERS4,Differential exon usage,POLG
mers_mers4_control,MERS4,Differential alternative splicing,DCP2
mers_mers4_control,MERS4,Downregulated genes,ID1
mers_mers4_control,MERS4,Differential exon usage,RASA2
mers_mers4_control,MERS4,Differential alternative splicing,PTPN12
mers_mers4_control,MERS4,Downregulated genes,NOL4L
mers_mers4_control,MERS4,Differential exon usage,KCNN4
mers_mers4_control,MERS4,Differential alternative splicing,TRAPPC2L
mers_mers4_control,MERS4,Downregulated genes,RALY-AS1
mers_mers4_control,MERS4,Differential exon usage,CACUL1
mers_mers4_control,MERS4,Differential alternative splicing,ANKRD49
mers_mers4_control,MERS4,Downregulated genes,TFAP2C
mers_mers4_control,MERS4,Differential exon usage,COL27A1
mers_mers4_control,MERS4,Differential alternative splicing,TMEM150A
mers_mers4_control,MERS4,Downregulated genes,SYCP2
mers_mers4_control,MERS4,Differential exon usage,GDI1
mers_mers4_control,MERS4,Differential alternative splicing,PVT1
mers_mers4_control,MERS4,Downregulated genes,LAMA5
mers_mers4_control,MERS4,Differential exon usage,CHST9
mers_mers4_control,MERS4,Differential alternative splicing,RNF111
mers_mers4_control,MERS4,Downregulated genes,RBBP8NL
mers_mers4_control,MERS4,Differential exon usage,MOSPD2
mers_mers4_control,MERS4,Differential alternative splicing,MIR646HG
mers_mers4_control,MERS4,Downregulated genes,PTK6
mers_mers4_control,MERS4,Differential exon usage,GNL2
mers_mers4_control,MERS4,Differential alternative splicing,NARS2
mers_mers4_control,MERS4,Downregulated genes,ZBTB46
mers_mers4_control,MERS4,Differential exon usage,TFPI
mers_mers4_control,MERS4,Differential alternative splicing,LINC01515
mers_mers4_control,MERS4,Downregulated genes,EVA1C
mers_mers4_control,MERS4,Differential exon usage,SEM1
mers_mers4_control,MERS4,Differential alternative splicing,LINC01572
mers_mers4_control,MERS4,Downregulated genes,LRRC3
mers_mers4_control,MERS4,Differential exon usage,RIPK1
mers_mers4_control,MERS4,Differential alternative splicing,GPATCH2L
mers_mers4_control,MERS4,Downregulated genes,RTN4R
mers_mers4_control,MERS4,Differential exon usage,PSMG4
mers_mers4_control,MERS4,Differential alternative splicing,PTPN4
mers_mers4_control,MERS4,Downregulated genes,YPEL1
mers_mers4_control,MERS4,Differential exon usage,BLOC1S6
mers_mers4_control,MERS4,Differential alternative splicing,NFE2L1
mers_mers4_control,MERS4,Downregulated genes,PRAME
mers_mers4_control,MERS4,Differential exon usage,ISG20
mers_mers4_control,MERS4,Differential alternative splicing,EMC1
mers_mers4_control,MERS4,Downregulated genes,TTC28
mers_mers4_control,MERS4,Differential exon usage,SERPINE2
mers_mers4_control,MERS4,Differential alternative splicing,CCDC18-AS1
mers_mers4_control,MERS4,Downregulated genes,GAL3ST1
mers_mers4_control,MERS4,Differential exon usage,STARD3NL
mers_mers4_control,MERS4,Differential alternative splicing,PGAP2
mers_mers4_control,MERS4,Downregulated genes,PIK3IP1
mers_mers4_control,MERS4,Differential exon usage,ARHGEF1
mers_mers4_control,MERS4,Differential alternative splicing,CS
mers_mers4_control,MERS4,Downregulated genes,C1QTNF6
mers_mers4_control,MERS4,Differential exon usage,RECQL5
mers_mers4_control,MERS4,Differential alternative splicing,CCT6P1
mers_mers4_control,MERS4,Downregulated genes,ELFN2
mers_mers4_control,MERS4,Differential exon usage,ZNF785
mers_mers4_control,MERS4,Differential alternative splicing,CANT1
mers_mers4_control,MERS4,Downregulated genes,SH3BP1
mers_mers4_control,MERS4,Differential exon usage,PHYKPL
mers_mers4_control,MERS4,Differential alternative splicing,SDCCAG8
mers_mers4_control,MERS4,Downregulated genes,H1-0
mers_mers4_control,MERS4,Differential exon usage,TACC2
mers_mers4_control,MERS4,Differential alternative splicing,CIB2
mers_mers4_control,MERS4,Downregulated genes,CBX7
mers_mers4_control,MERS4,Differential exon usage,CSKMT
mers_mers4_control,MERS4,Differential alternative splicing,BCL2L13
mers_mers4_control,MERS4,Downregulated genes,MGAT3
mers_mers4_control,MERS4,Differential exon usage,LAMA3
mers_mers4_control,MERS4,Differential alternative splicing,FBXO38
mers_mers4_control,MERS4,Downregulated genes,PMM1
mers_mers4_control,MERS4,Differential exon usage,ENY2
mers_mers4_control,MERS4,Differential alternative splicing,USP13
mers_mers4_control,MERS4,Downregulated genes,ARHGAP8
mers_mers4_control,MERS4,Differential exon usage,AHSA2P
mers_mers4_control,MERS4,Differential alternative splicing,GNPDA2
mers_mers4_control,MERS4,Downregulated genes,BX537318.1
mers_mers4_control,MERS4,Differential exon usage,BCL2L15
mers_mers4_control,MERS4,Differential alternative splicing,FAM221A
mers_mers4_control,MERS4,Downregulated genes,MAPK12
mers_mers4_control,MERS4,Differential exon usage,USP10
mers_mers4_control,MERS4,Differential alternative splicing,ANXA2
mers_mers4_control,MERS4,Downregulated genes,GYG2
mers_mers4_control,MERS4,Differential exon usage,SLC35F5
mers_mers4_control,MERS4,Differential alternative splicing,ATG4B
mers_mers4_control,MERS4,Downregulated genes,EDA
mers_mers4_control,MERS4,Differential exon usage,IMPA1
mers_mers4_control,MERS4,Differential alternative splicing,PARP6
mers_mers4_control,MERS4,Downregulated genes,ZMAT1
mers_mers4_control,MERS4,Differential exon usage,KDM6A
mers_mers4_control,MERS4,Differential alternative splicing,SS18
mers_mers4_control,MERS4,Downregulated genes,PDZD4
mers_mers4_control,MERS4,Differential exon usage,TTC37
mers_mers4_control,MERS4,Differential alternative splicing,ZNF627
mers_mers4_control,MERS4,Differential exon usage,IREB2
mers_mers4_control,MERS4,Differential alternative splicing,BCS1L
mers_mers4_control,MERS4,Differential exon usage,FXR1
mers_mers4_control,MERS4,Differential alternative splicing,NAV2
mers_mers4_control,MERS4,Differential exon usage,CHKA
mers_mers4_control,MERS4,Differential alternative splicing,SEC22A
mers_mers4_control,MERS4,Differential exon usage,WARS1
mers_mers4_control,MERS4,Differential alternative splicing,TRMT2B
mers_mers4_control,MERS4,Differential exon usage,HSF1
mers_mers4_control,MERS4,Differential alternative splicing,AC092153.1
mers_mers4_control,MERS4,Differential exon usage,PAICS
mers_mers4_control,MERS4,Differential alternative splicing,RERGL
mers_mers4_control,MERS4,Differential exon usage,PPP1R10
mers_mers4_control,MERS4,Differential alternative splicing,DNM1L
mers_mers4_control,MERS4,Differential exon usage,VPS45
mers_mers4_control,MERS4,Differential alternative splicing,NMNAT3
mers_mers4_control,MERS4,Differential exon usage,TNFSF10
mers_mers4_control,MERS4,Differential alternative splicing,MCM9
mers_mers4_control,MERS4,Differential exon usage,NDRG4
mers_mers4_control,MERS4,Differential alternative splicing,TTN-AS1
mers_mers4_control,MERS4,Differential exon usage,ARAP1
mers_mers4_control,MERS4,Differential alternative splicing,TTC22
mers_mers4_control,MERS4,Differential exon usage,NADSYN1
mers_mers4_control,MERS4,Differential alternative splicing,PGAP3
mers_mers4_control,MERS4,Differential exon usage,CYB561A3
mers_mers4_control,MERS4,Differential alternative splicing,ZNF185
mers_mers4_control,MERS4,Differential exon usage,ITGB8
mers_mers4_control,MERS4,Differential alternative splicing,OGFOD2
mers_mers4_control,MERS4,Differential exon usage,UACA
mers_mers4_control,MERS4,Differential alternative splicing,AC017083.3
mers_mers4_control,MERS4,Differential exon usage,CNOT2
mers_mers4_control,MERS4,Differential alternative splicing,TFPT
mers_mers4_control,MERS4,Differential exon usage,PIP5K1A
mers_mers4_control,MERS4,Differential alternative splicing,COL22A1
mers_mers4_control,MERS4,Differential exon usage,ZNF33A
mers_mers4_control,MERS4,Differential alternative splicing,TRIM15
mers_mers4_control,MERS4,Differential exon usage,TMEM106C
mers_mers4_control,MERS4,Differential alternative splicing,ATP7A
mers_mers4_control,MERS4,Differential exon usage,AP2A1
mers_mers4_control,MERS4,Differential alternative splicing,ASXL1
mers_mers4_control,MERS4,Differential exon usage,NEMF
mers_mers4_control,MERS4,Differential alternative splicing,PTCH1
mers_mers4_control,MERS4,Differential exon usage,SEPTIN7P2
mers_mers4_control,MERS4,Differential alternative splicing,BECN1
mers_mers4_control,MERS4,Differential exon usage,FAM13A
mers_mers4_control,MERS4,Differential alternative splicing,PQBP1
mers_mers4_control,MERS4,Differential exon usage,GTF3C1
mers_mers4_control,MERS4,Differential alternative splicing,EPN3
mers_mers4_control,MERS4,Differential exon usage,DENND3
mers_mers4_control,MERS4,Differential alternative splicing,MADD
mers_mers4_control,MERS4,Differential exon usage,AP3S2
mers_mers4_control,MERS4,Differential alternative splicing,MTMR11
mers_mers4_control,MERS4,Differential exon usage,LRRFIP1
mers_mers4_control,MERS4,Differential alternative splicing,PSMB7
mers_mers4_control,MERS4,Differential exon usage,MAN2C1
mers_mers4_control,MERS4,Differential alternative splicing,ARVCF
mers_mers4_control,MERS4,Differential exon usage,PLEKHA5
mers_mers4_control,MERS4,Differential alternative splicing,ECSIT
mers_mers4_control,MERS4,Differential exon usage,OARD1
mers_mers4_control,MERS4,Differential alternative splicing,SF1
mers_mers4_control,MERS4,Differential exon usage,PHF20L1
mers_mers4_control,MERS4,Differential alternative splicing,ZNF800
mers_mers4_control,MERS4,Differential exon usage,FAM3A
mers_mers4_control,MERS4,Differential alternative splicing,SPEN
mers_mers4_control,MERS4,Differential exon usage,ZGLP1
mers_mers4_control,MERS4,Differential alternative splicing,ZNF143
mers_mers4_control,MERS4,Differential exon usage,PKD1P3
mers_mers4_control,MERS4,Differential alternative splicing,PAQR3
mers_mers4_control,MERS4,Differential exon usage,MED23
mers_mers4_control,MERS4,Differential alternative splicing,GDA
mers_mers4_control,MERS4,Differential exon usage,MXI1
mers_mers4_control,MERS4,Differential alternative splicing,SECISBP2
mers_mers4_control,MERS4,Differential exon usage,EIF3E
mers_mers4_control,MERS4,Differential alternative splicing,NR1H3
mers_mers4_control,MERS4,Differential exon usage,CDC42
mers_mers4_control,MERS4,Differential alternative splicing,ADAT1
mers_mers4_control,MERS4,Differential exon usage,UQCRC2
mers_mers4_control,MERS4,Differential alternative splicing,LTN1
mers_mers4_control,MERS4,Differential exon usage,CAPN1
mers_mers4_control,MERS4,Differential alternative splicing,AC244197.3
mers_mers4_control,MERS4,Differential exon usage,MALAT1
mers_mers4_control,MERS4,Differential alternative splicing,ATP6V0E2
mers_mers4_control,MERS4,Differential exon usage,FAM13A-AS1
mers_mers4_control,MERS4,Differential alternative splicing,FGFR2
mers_mers4_control,MERS4,Differential exon usage,CCDC88C
mers_mers4_control,MERS4,Differential alternative splicing,IMMP1L
mers_mers4_control,MERS4,Differential exon usage,SDCCAG8
mers_mers4_control,MERS4,Differential alternative splicing,C21orf58
mers_mers4_control,MERS4,Differential exon usage,NPEPPS
mers_mers4_control,MERS4,Differential alternative splicing,PRR14L
mers_mers4_control,MERS4,Differential exon usage,TBC1D2B
mers_mers4_control,MERS4,Differential alternative splicing,AL441992.2
mers_mers4_control,MERS4,Differential exon usage,ATXN2
mers_mers4_control,MERS4,Differential alternative splicing,PISD
mers_mers4_control,MERS4,Differential exon usage,C19orf25
mers_mers4_control,MERS4,Differential alternative splicing,PALLD
mers_mers4_control,MERS4,Differential exon usage,ADAM28
mers_mers4_control,MERS4,Differential alternative splicing,RNF125
mers_mers4_control,MERS4,Differential exon usage,UTP6
mers_mers4_control,MERS4,Differential alternative splicing,GSDMB
mers_mers4_control,MERS4,Differential exon usage,TSC22D2
mers_mers4_control,MERS4,Differential alternative splicing,RPS6KA3
mers_mers4_control,MERS4,Differential exon usage,METTL5
mers_mers4_control,MERS4,Differential alternative splicing,FOXRED1
mers_mers4_control,MERS4,Differential exon usage,PHF6
mers_mers4_control,MERS4,Differential alternative splicing,ODF3B
mers_mers4_control,MERS4,Differential exon usage,SERF2
mers_mers4_control,MERS4,Differential alternative splicing,LRRC23
mers_mers4_control,MERS4,Differential exon usage,WNK1
mers_mers4_control,MERS4,Differential alternative splicing,RAD51D
mers_mers4_control,MERS4,Differential exon usage,LPCAT4
mers_mers4_control,MERS4,Differential alternative splicing,CAMTA1
mers_mers4_control,MERS4,Differential exon usage,CEP170
mers_mers4_control,MERS4,Differential alternative splicing,SIL1
mers_mers4_control,MERS4,Differential exon usage,PRMT7
mers_mers4_control,MERS4,Differential alternative splicing,ZNF23
mers_mers4_control,MERS4,Differential exon usage,PLXNA3
mers_mers4_control,MERS4,Differential alternative splicing,MBNL1
mers_mers4_control,MERS4,Differential exon usage,UCHL5
mers_mers4_control,MERS4,Differential alternative splicing,AC087632.2
mers_mers4_control,MERS4,Differential exon usage,ADGRG1
mers_mers4_control,MERS4,Differential alternative splicing,SLC26A6
mers_mers4_control,MERS4,Differential exon usage,RPS13
mers_mers4_control,MERS4,Differential alternative splicing,ENC1
mers_mers4_control,MERS4,Differential exon usage,MTUS1
mers_mers4_control,MERS4,Differential alternative splicing,RSRC2
mers_mers4_control,MERS4,Differential exon usage,EIF4G2
mers_mers4_control,MERS4,Differential alternative splicing,GOLGA2P5
mers_mers4_control,MERS4,Differential exon usage,HNRNPUL2
mers_mers4_control,MERS4,Differential alternative splicing,CLTCL1
mers_mers4_control,MERS4,Differential exon usage,PLEKHA1
mers_mers4_control,MERS4,Differential alternative splicing,SRSF6
mers_mers4_control,MERS4,Differential exon usage,CCDC115
mers_mers4_control,MERS4,Differential alternative splicing,AP3M2
mers_mers4_control,MERS4,Differential exon usage,HLA-B
mers_mers4_control,MERS4,Differential alternative splicing,PPIA
mers_mers4_control,MERS4,Differential exon usage,GSTK1
mers_mers4_control,MERS4,Differential alternative splicing,FANCC
mers_mers4_control,MERS4,Differential exon usage,HECTD1
