comparison_id,comparison_name,gene_set,gene_name
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,CCDC183
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,ISOC2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,SLC34A2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,RAMP1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,MACROD2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,MTSS1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,AAMDC
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,UCHL1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,KLHL30
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,EFCAB13
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,POLD1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,PDE9A
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,ERVMER34-1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,AC012485.2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,MASTL
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,LPIN2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,SHROOM3
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,CXCL5
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,MAB21L4
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,CTSB
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,MCM10
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,C2orf42
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,CXCL3
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,EGOT
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,KRT7
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,RAD51AP1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,EXOC7
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,EREG
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,AC018816.1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,ABHD12
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,RNASET2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,SYNE4
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,ART3
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,BHLHE40-AS1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,MYADM
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,WDR72
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,AUP1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,GPAT3
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,CIDEC
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,DNASE1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,BIRC3
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,TRAF3
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,SPP1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,FBLN2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,TMEM263
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,CYP1B1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,ATXN2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,HERC5
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,XPC-AS1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,GALNS
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,NDNF
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,POLR2J3
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,ZGRF1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,RBMS3
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,VEGFA
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,CDC45
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,ZNF559-ZNF177
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,QRFPR
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,ENTPD3
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,MAPKBP1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,HLF
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,RAPGEF3
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,SLC7A11
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,CAMP
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,ACD
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,CAMP
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,KLK8
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,AC139720.1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,RBM5-AS1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,SMUG1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,IL1RAPL2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,WARS1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,NEIL3
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,HYAL1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,DONSON
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,FAM20A
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,MEGF6
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,TENM3
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,AC093928.1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,DUSP18
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,GALNT16
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,EVI5
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,CENPU
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,FLNB
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,PPP1R1B
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,WFDC1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,RWDD3
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,TRIP13
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,ABI3BP
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,ACSL5
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,CTSE
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,HACL1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,TERT
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,ARHGAP31
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,ETFA
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,MIR22HG
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,PBRM1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,CENPK
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,SLC15A2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,HNF1A-AS1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,CYP3A5
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,CTNND1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,CD180
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,CPNE4
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,NR5A2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,UNC13C
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,HDAC2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,CENPH
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,SLCO2A1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,SLC29A1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,ENTPD3
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,KDM1B
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,LINC01331
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,CEP70
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,SLC39A11
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,LTBR
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,CDNF
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,DHFR
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,FAIM
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,EXD3
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,SMIM24
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,CAV1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,MIR4280HG
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,AC107021.2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,TNPO2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,FANCI
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,NMNAT3
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,MCTP1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,LNCSRLR
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,PCLAF
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,CCND3
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,CD1D
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,SLC12A2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,AGTR1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,HOMEZ
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,AC019117.2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,SNHG28
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,TGFBI
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,CP
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,PLXNA2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,MTHFD2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,PPIP5K1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,DPYSL3
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,TM4SF1-AS1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,POGLUT1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,MYO1A
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,SYNE1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,SH3TC2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,TM4SF4
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,TSC1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,RAD54L
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,MYL12A
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,ARSI
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,AC108751.5
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,MBNL1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,IGFBP3
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,MBNL1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,FABP6
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,SLC2A2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,ZNF276
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,ITPRIPL1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,RABL2A
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,MIR3142HG
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,TPRG1-AS1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,MET
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,CDKN1C
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,OBSCN
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,PRR7-AS1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,P3H2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,TXNRD1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,POLA2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,AC046134.2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,SQSTM1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,P3H2-AS1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential exon usage,RCC1L
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,ADCY3
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,AC005670.3
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,BMP6
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,NKX3-2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,TCN2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,ZBTB1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,TCF19
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,CD38
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,RMI2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,PDE11A
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,HMGA1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,GBA3
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,TBXAS1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,PUSL1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,PIM1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,KLF3-AS1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,NMRAL2P
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,EEF1AKMT3
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,GLP1R
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,LRRC66
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,CFDP1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,MKLN1-AS
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,RUNX2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,CRACD
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,NFKBIA
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,ZFP1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,GCLC
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,UGT2B7
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,EXO1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,ZNF570
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,AL033397.1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,AC111000.2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,KRT15
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,TCP11L2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,LINC01564
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,SULT1B1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,RNF157
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,PSORS1C1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,BEND6
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,AC108941.3
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,MGAM2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,GGCT
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,LCAL1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,SULT1E1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,SELENBP1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,ICE2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,ME1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,ALB
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,METTL7A
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,SH3BP1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,LINC02535
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,AFP
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,C4BPB
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,ASB16-AS1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,FUT9
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,SHROOM3-AS1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,LRP8
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,TMPRSS5
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,MMS22L
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,BMP3
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,PSCA
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,LINC02614
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,POPDC3
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,MAPK10
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,AL033397.1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,BAZ1A
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,LAMA4
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,AC074124.1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,SPAG4
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,ZNF442
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,CENPW
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,NDNF
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,KRT7
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,BCS1L
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,CCN2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,MAB21L2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,LAMA3
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,ATXN7
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,LINC00326
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,FGA
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,B3GALNT2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,MORN1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,SLC2A12
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,GPM6A
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,TNFRSF11B
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,SCEL
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,MTFR2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,C4orf47
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,CEACAM1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,ZNF329
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,AL450345.2
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,AC012640.4
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,C11orf54
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,PDZD3
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,LINC02487
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,NPR3
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,WARS1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,PLEKHA8
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,ELFN1-AS1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,CAPSL
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,CPNE7
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,ENTPD8
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,CDCA7L
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,C7
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,TYMS
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,AL109615.3
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,IL6
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Downregulated genes,C6
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential transcript expression,DHFR
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Differential alternative splicing,AC004990.1
tobacco_smoke_control_vehicle_tse_vehicle,TSE-Nodrug,Upregulated genes,AC004540.2
