comparison_id,comparison_name,gene_set,gene_name
ipf_ipf_control,IPF,Differential alternative splicing,EMC9
ipf_ipf_control,IPF,Upregulated genes,C1R
ipf_ipf_control,IPF,Downregulated genes,AC125611.1
ipf_ipf_control,IPF,Differential exon usage,AL365295.1
ipf_ipf_control,IPF,Differential transcript expression,ZDHHC18
ipf_ipf_control,IPF,Differential alternative splicing,ELMO2
ipf_ipf_control,IPF,Upregulated genes,CD163
ipf_ipf_control,IPF,Downregulated genes,GPD1
ipf_ipf_control,IPF,Differential exon usage,JCAD
ipf_ipf_control,IPF,Differential transcript expression,TCF4
ipf_ipf_control,IPF,Differential alternative splicing,METTL5
ipf_ipf_control,IPF,Upregulated genes,A2ML1
ipf_ipf_control,IPF,Downregulated genes,TAMALIN
ipf_ipf_control,IPF,Differential exon usage,HNRNPA2B1
ipf_ipf_control,IPF,Differential transcript expression,ARID1B
ipf_ipf_control,IPF,Differential alternative splicing,NSFL1C
ipf_ipf_control,IPF,Upregulated genes,A2M
ipf_ipf_control,IPF,Downregulated genes,NR4A1AS
ipf_ipf_control,IPF,Differential exon usage,FBXO39
ipf_ipf_control,IPF,Differential transcript expression,BDNF
ipf_ipf_control,IPF,Differential alternative splicing,OSGEP
ipf_ipf_control,IPF,Upregulated genes,LINC01559
ipf_ipf_control,IPF,Downregulated genes,KRT87P
ipf_ipf_control,IPF,Differential exon usage,POR
ipf_ipf_control,IPF,Differential transcript expression,SLC4A3
ipf_ipf_control,IPF,Differential alternative splicing,FXYD1
ipf_ipf_control,IPF,Upregulated genes,PDE3A
ipf_ipf_control,IPF,Downregulated genes,KRT72
ipf_ipf_control,IPF,Differential exon usage,NEXN
ipf_ipf_control,IPF,Differential transcript expression,CFH
ipf_ipf_control,IPF,Differential alternative splicing,SLC22A31
ipf_ipf_control,IPF,Upregulated genes,CFAP94
ipf_ipf_control,IPF,Downregulated genes,MIR6757
ipf_ipf_control,IPF,Differential exon usage,EP400
ipf_ipf_control,IPF,Differential transcript expression,NAP1L1
ipf_ipf_control,IPF,Differential alternative splicing,KLHDC9
ipf_ipf_control,IPF,Upregulated genes,ARNTL2
ipf_ipf_control,IPF,Downregulated genes,ATF7-NPFF
ipf_ipf_control,IPF,Differential exon usage,ALG3
ipf_ipf_control,IPF,Differential transcript expression,ELAPOR1
ipf_ipf_control,IPF,Differential alternative splicing,ODF3B
ipf_ipf_control,IPF,Upregulated genes,AC010198.2
ipf_ipf_control,IPF,Downregulated genes,AC023509.2
ipf_ipf_control,IPF,Differential exon usage,INPP5E
ipf_ipf_control,IPF,Differential transcript expression,ALG1
ipf_ipf_control,IPF,Differential alternative splicing,OFD1
ipf_ipf_control,IPF,Upregulated genes,TSPAN11
ipf_ipf_control,IPF,Downregulated genes,RNU6-343P
ipf_ipf_control,IPF,Differential exon usage,ACOT11
ipf_ipf_control,IPF,Differential transcript expression,PSMD4
ipf_ipf_control,IPF,Differential alternative splicing,WDR45
ipf_ipf_control,IPF,Upregulated genes,IFITM3P2
ipf_ipf_control,IPF,Downregulated genes,HSD17B6
ipf_ipf_control,IPF,Differential exon usage,FAAP20
ipf_ipf_control,IPF,Differential transcript expression,ADH1B
ipf_ipf_control,IPF,Differential alternative splicing,TTC39B
ipf_ipf_control,IPF,Upregulated genes,CCDC184
ipf_ipf_control,IPF,Downregulated genes,MYO1A
ipf_ipf_control,IPF,Differential exon usage,HSF1
ipf_ipf_control,IPF,Differential transcript expression,AC007743.1
ipf_ipf_control,IPF,Differential alternative splicing,AGPAT3
ipf_ipf_control,IPF,Upregulated genes,FKBP11
ipf_ipf_control,IPF,Downregulated genes,AC025165.1
ipf_ipf_control,IPF,Differential exon usage,AP3S1
ipf_ipf_control,IPF,Differential transcript expression,NUDT4
ipf_ipf_control,IPF,Differential alternative splicing,THBS3
ipf_ipf_control,IPF,Upregulated genes,AC125611.4
ipf_ipf_control,IPF,Downregulated genes,AC078962.1
ipf_ipf_control,IPF,Differential exon usage,CLTCL1
ipf_ipf_control,IPF,Differential transcript expression,VEGFA
ipf_ipf_control,IPF,Differential alternative splicing,DZANK1
ipf_ipf_control,IPF,Upregulated genes,DNAJC22
ipf_ipf_control,IPF,Downregulated genes,WIF1
ipf_ipf_control,IPF,Differential exon usage,LDLR
ipf_ipf_control,IPF,Differential transcript expression,WDR81
ipf_ipf_control,IPF,Differential alternative splicing,C1orf112
ipf_ipf_control,IPF,Upregulated genes,KCNH3
ipf_ipf_control,IPF,Downregulated genes,C1GALT1P1
ipf_ipf_control,IPF,Differential exon usage,COLEC12
ipf_ipf_control,IPF,Differential transcript expression,VCAN
ipf_ipf_control,IPF,Differential alternative splicing,ADGRD1
ipf_ipf_control,IPF,Upregulated genes,FAIM2
ipf_ipf_control,IPF,Downregulated genes,KCNMB4
ipf_ipf_control,IPF,Differential exon usage,GIGYF2
ipf_ipf_control,IPF,Differential transcript expression,LTB4R2
ipf_ipf_control,IPF,Differential alternative splicing,PRPF31
ipf_ipf_control,IPF,Upregulated genes,AQP2
ipf_ipf_control,IPF,Downregulated genes,AC025569.1
ipf_ipf_control,IPF,Differential exon usage,CP
ipf_ipf_control,IPF,Differential transcript expression,GNLY
ipf_ipf_control,IPF,Differential alternative splicing,DTWD1
ipf_ipf_control,IPF,Upregulated genes,AC025154.2
ipf_ipf_control,IPF,Downregulated genes,PTPRB
ipf_ipf_control,IPF,Differential exon usage,MDFI
ipf_ipf_control,IPF,Differential transcript expression,OGA
ipf_ipf_control,IPF,Differential alternative splicing,TRMT44
ipf_ipf_control,IPF,Upregulated genes,AQP5
ipf_ipf_control,IPF,Downregulated genes,PTPRR
ipf_ipf_control,IPF,Differential exon usage,PLA2G4F
ipf_ipf_control,IPF,Differential transcript expression,LRRC4C
ipf_ipf_control,IPF,Differential alternative splicing,CAMK2D
ipf_ipf_control,IPF,Upregulated genes,AQP6
ipf_ipf_control,IPF,Downregulated genes,LGR5
ipf_ipf_control,IPF,Differential exon usage,NIPA1
ipf_ipf_control,IPF,Differential transcript expression,MRPL32
ipf_ipf_control,IPF,Differential alternative splicing,FAM193B
ipf_ipf_control,IPF,Upregulated genes,ASIC1
ipf_ipf_control,IPF,Downregulated genes,MRS2P2
ipf_ipf_control,IPF,Differential exon usage,TXNDC17
ipf_ipf_control,IPF,Differential transcript expression,CYTOR
ipf_ipf_control,IPF,Differential alternative splicing,MTO1
ipf_ipf_control,IPF,Upregulated genes,KRT80
ipf_ipf_control,IPF,Downregulated genes,TRHDE-AS1
ipf_ipf_control,IPF,Differential exon usage,TMSB4X
ipf_ipf_control,IPF,Differential transcript expression,SYT5
ipf_ipf_control,IPF,Differential alternative splicing,ABCC5
ipf_ipf_control,IPF,Upregulated genes,KRT75
ipf_ipf_control,IPF,Downregulated genes,AC128707.1
ipf_ipf_control,IPF,Differential exon usage,AHR
ipf_ipf_control,IPF,Differential transcript expression,CSNK2A1
ipf_ipf_control,IPF,Differential alternative splicing,LIME1
ipf_ipf_control,IPF,Upregulated genes,KRT6B
ipf_ipf_control,IPF,Downregulated genes,AC130415.1
ipf_ipf_control,IPF,Differential exon usage,TRABD
ipf_ipf_control,IPF,Differential transcript expression,NOTCH3
ipf_ipf_control,IPF,Differential alternative splicing,HARS2
ipf_ipf_control,IPF,Upregulated genes,KRT6C
ipf_ipf_control,IPF,Downregulated genes,SYT1
ipf_ipf_control,IPF,Differential exon usage,SH3PXD2A
ipf_ipf_control,IPF,Differential transcript expression,STARD8
ipf_ipf_control,IPF,Differential alternative splicing,OBSCN
ipf_ipf_control,IPF,Upregulated genes,KRT6A
ipf_ipf_control,IPF,Downregulated genes,AC027288.3
ipf_ipf_control,IPF,Differential exon usage,SULF2
ipf_ipf_control,IPF,Differential transcript expression,PLEKHA3
ipf_ipf_control,IPF,Differential alternative splicing,SDAD1
ipf_ipf_control,IPF,Upregulated genes,KRT5
ipf_ipf_control,IPF,Downregulated genes,AC027288.2
ipf_ipf_control,IPF,Differential exon usage,AC026273.1
ipf_ipf_control,IPF,Differential transcript expression,ACBD5
ipf_ipf_control,IPF,Differential alternative splicing,PLXDC1
ipf_ipf_control,IPF,Upregulated genes,HOXC6
ipf_ipf_control,IPF,Downregulated genes,AC027288.1
ipf_ipf_control,IPF,Differential exon usage,EEF2
ipf_ipf_control,IPF,Differential transcript expression,MAP1LC3A
ipf_ipf_control,IPF,Differential alternative splicing,PCNX1
ipf_ipf_control,IPF,Upregulated genes,HOXC8
ipf_ipf_control,IPF,Downregulated genes,AC073569.3
ipf_ipf_control,IPF,Differential exon usage,DDB1
ipf_ipf_control,IPF,Differential transcript expression,FAM106A
ipf_ipf_control,IPF,Differential alternative splicing,RASAL2
ipf_ipf_control,IPF,Upregulated genes,GPR84
ipf_ipf_control,IPF,Downregulated genes,PTPRQ
ipf_ipf_control,IPF,Differential exon usage,PPP1R15A
ipf_ipf_control,IPF,Differential transcript expression,GARNL3
ipf_ipf_control,IPF,Differential alternative splicing,SLC11A1
ipf_ipf_control,IPF,Upregulated genes,MUCL1
ipf_ipf_control,IPF,Downregulated genes,AC089998.1
ipf_ipf_control,IPF,Differential exon usage,WNT5A
ipf_ipf_control,IPF,Differential transcript expression,IRF7
ipf_ipf_control,IPF,Differential alternative splicing,FES
ipf_ipf_control,IPF,Upregulated genes,METTL7B
ipf_ipf_control,IPF,Downregulated genes,LINC02458
ipf_ipf_control,IPF,Differential exon usage,SHF
ipf_ipf_control,IPF,Differential transcript expression,SLC36A4
ipf_ipf_control,IPF,Differential alternative splicing,LRRC29
ipf_ipf_control,IPF,Upregulated genes,ITGA7
ipf_ipf_control,IPF,Downregulated genes,DUSP6
ipf_ipf_control,IPF,Differential exon usage,PXYLP1
ipf_ipf_control,IPF,Differential transcript expression,DHRS4L2
ipf_ipf_control,IPF,Differential alternative splicing,GGCX
ipf_ipf_control,IPF,Upregulated genes,NXPH4
ipf_ipf_control,IPF,Downregulated genes,AC024909.1
ipf_ipf_control,IPF,Differential exon usage,PYGM
ipf_ipf_control,IPF,Differential transcript expression,CES4A
ipf_ipf_control,IPF,Differential alternative splicing,SIRT2
ipf_ipf_control,IPF,Upregulated genes,HMGA2
ipf_ipf_control,IPF,Downregulated genes,AC010201.1
ipf_ipf_control,IPF,Differential exon usage,CDC14B
ipf_ipf_control,IPF,Differential transcript expression,PTPRR
ipf_ipf_control,IPF,Differential alternative splicing,KAT14
ipf_ipf_control,IPF,Upregulated genes,LNCOG
ipf_ipf_control,IPF,Downregulated genes,USP44
ipf_ipf_control,IPF,Differential exon usage,NSL1
ipf_ipf_control,IPF,Differential transcript expression,ZNF827
ipf_ipf_control,IPF,Differential alternative splicing,ZNF195
ipf_ipf_control,IPF,Upregulated genes,E2F7
ipf_ipf_control,IPF,Downregulated genes,PGAM1P5
ipf_ipf_control,IPF,Differential exon usage,LINC02018
ipf_ipf_control,IPF,Differential transcript expression,ST3GAL5
ipf_ipf_control,IPF,Differential alternative splicing,RPL23
ipf_ipf_control,IPF,Upregulated genes,NAV3
ipf_ipf_control,IPF,Downregulated genes,RNU6-247P
ipf_ipf_control,IPF,Differential exon usage,NOSTRIN
ipf_ipf_control,IPF,Differential transcript expression,PLEKHA7
ipf_ipf_control,IPF,Differential alternative splicing,KSR1
ipf_ipf_control,IPF,Upregulated genes,PPFIA2
ipf_ipf_control,IPF,Downregulated genes,CCDC38
ipf_ipf_control,IPF,Differential exon usage,AP3D1
ipf_ipf_control,IPF,Differential transcript expression,CCNQ
ipf_ipf_control,IPF,Differential alternative splicing,PMS2
ipf_ipf_control,IPF,Upregulated genes,TSPAN19
ipf_ipf_control,IPF,Downregulated genes,RMST
ipf_ipf_control,IPF,Differential exon usage,KRT16P1
ipf_ipf_control,IPF,Differential transcript expression,SERPINE2
ipf_ipf_control,IPF,Differential alternative splicing,ETNK2
ipf_ipf_control,IPF,Upregulated genes,LRRIQ1
ipf_ipf_control,IPF,Downregulated genes,AC018659.8
ipf_ipf_control,IPF,Differential exon usage,TMEM176A
ipf_ipf_control,IPF,Differential transcript expression,FBXO31
ipf_ipf_control,IPF,Differential alternative splicing,WDR83
ipf_ipf_control,IPF,Upregulated genes,ALX1
ipf_ipf_control,IPF,Downregulated genes,AC010203.2
ipf_ipf_control,IPF,Differential exon usage,CC2D1A
ipf_ipf_control,IPF,Differential transcript expression,MFF
ipf_ipf_control,IPF,Differential alternative splicing,EXOC7
ipf_ipf_control,IPF,Upregulated genes,NTS
ipf_ipf_control,IPF,Downregulated genes,NR1H4
ipf_ipf_control,IPF,Differential exon usage,MPZL1
ipf_ipf_control,IPF,Differential transcript expression,TSC1
ipf_ipf_control,IPF,Differential alternative splicing,AC107294.2
ipf_ipf_control,IPF,Upregulated genes,EPYC
ipf_ipf_control,IPF,Downregulated genes,DAO
ipf_ipf_control,IPF,Differential exon usage,CCDC180
ipf_ipf_control,IPF,Differential transcript expression,P3H1
ipf_ipf_control,IPF,Differential alternative splicing,ADSL
ipf_ipf_control,IPF,Upregulated genes,KERA
ipf_ipf_control,IPF,Downregulated genes,LINC02356
ipf_ipf_control,IPF,Differential exon usage,ADAM33
ipf_ipf_control,IPF,Differential transcript expression,LOX
ipf_ipf_control,IPF,Differential alternative splicing,CES4A
ipf_ipf_control,IPF,Upregulated genes,LUM
ipf_ipf_control,IPF,Downregulated genes,AC026765.3
ipf_ipf_control,IPF,Differential exon usage,CLCN7
ipf_ipf_control,IPF,Differential transcript expression,DYNC1I2
ipf_ipf_control,IPF,Differential alternative splicing,DVL1
ipf_ipf_control,IPF,Upregulated genes,LINC02397
ipf_ipf_control,IPF,Downregulated genes,NOS1
ipf_ipf_control,IPF,Differential exon usage,CCNH
ipf_ipf_control,IPF,Differential transcript expression,AP2M1
ipf_ipf_control,IPF,Differential alternative splicing,KAT2A
ipf_ipf_control,IPF,Upregulated genes,PLEKHG7
ipf_ipf_control,IPF,Downregulated genes,VSIG10
ipf_ipf_control,IPF,Differential exon usage,HSPA4
ipf_ipf_control,IPF,Differential transcript expression,ZNF638
ipf_ipf_control,IPF,Differential alternative splicing,MMP19
ipf_ipf_control,IPF,Upregulated genes,AC124947.2
ipf_ipf_control,IPF,Downregulated genes,SRRM4
ipf_ipf_control,IPF,Differential exon usage,NRSN2
ipf_ipf_control,IPF,Differential transcript expression,METTL9
ipf_ipf_control,IPF,Differential alternative splicing,TRPM4
ipf_ipf_control,IPF,Upregulated genes,SLC5A8
ipf_ipf_control,IPF,Downregulated genes,AC084880.3
ipf_ipf_control,IPF,Differential exon usage,GADD45B
ipf_ipf_control,IPF,Differential transcript expression,MAP3K3
ipf_ipf_control,IPF,Differential alternative splicing,INTS11
ipf_ipf_control,IPF,Upregulated genes,IGF1
ipf_ipf_control,IPF,Downregulated genes,AC002563.1
ipf_ipf_control,IPF,Differential exon usage,DNAJC10
ipf_ipf_control,IPF,Differential transcript expression,MID2
ipf_ipf_control,IPF,Differential alternative splicing,SEMA4A
ipf_ipf_control,IPF,Upregulated genes,LINC00485
ipf_ipf_control,IPF,Downregulated genes,AC004263.1
ipf_ipf_control,IPF,Differential exon usage,NMRK1
ipf_ipf_control,IPF,Differential transcript expression,CAPSL
ipf_ipf_control,IPF,Differential alternative splicing,TP53TG1
ipf_ipf_control,IPF,Upregulated genes,ALDH1L2
ipf_ipf_control,IPF,Downregulated genes,OASL
ipf_ipf_control,IPF,Differential exon usage,LINC01277
ipf_ipf_control,IPF,Differential transcript expression,E2F8
ipf_ipf_control,IPF,Differential alternative splicing,CMTR1
ipf_ipf_control,IPF,Upregulated genes,AC126177.5
ipf_ipf_control,IPF,Downregulated genes,PITPNM2-AS1
ipf_ipf_control,IPF,Differential exon usage,LANCL1
ipf_ipf_control,IPF,Differential transcript expression,MAZ
ipf_ipf_control,IPF,Differential alternative splicing,BLVRB
ipf_ipf_control,IPF,Upregulated genes,WSCD2
ipf_ipf_control,IPF,Downregulated genes,AC026362.2
ipf_ipf_control,IPF,Differential exon usage,CYB561
ipf_ipf_control,IPF,Differential transcript expression,EPB41L1
ipf_ipf_control,IPF,Differential alternative splicing,SP140
ipf_ipf_control,IPF,Upregulated genes,FOXN4
ipf_ipf_control,IPF,Downregulated genes,AC073862.3
ipf_ipf_control,IPF,Differential exon usage,IK
ipf_ipf_control,IPF,Differential transcript expression,GRSF1
ipf_ipf_control,IPF,Differential alternative splicing,THOC2
ipf_ipf_control,IPF,Upregulated genes,TRPV4
ipf_ipf_control,IPF,Downregulated genes,AC073862.4
ipf_ipf_control,IPF,Differential exon usage,GNB1
ipf_ipf_control,IPF,Differential transcript expression,LMO3
ipf_ipf_control,IPF,Differential alternative splicing,UBE3A
ipf_ipf_control,IPF,Upregulated genes,CUX2
ipf_ipf_control,IPF,Downregulated genes,AC073862.5
ipf_ipf_control,IPF,Differential exon usage,INPP1
ipf_ipf_control,IPF,Differential transcript expression,CFL1
ipf_ipf_control,IPF,Differential alternative splicing,CEP63
ipf_ipf_control,IPF,Upregulated genes,RASAL1
ipf_ipf_control,IPF,Downregulated genes,AC073862.2
ipf_ipf_control,IPF,Differential exon usage,NCALD
ipf_ipf_control,IPF,Differential transcript expression,MYO7A
ipf_ipf_control,IPF,Differential alternative splicing,PRRT2
ipf_ipf_control,IPF,Upregulated genes,IQCD
ipf_ipf_control,IPF,Downregulated genes,AC078925.2
ipf_ipf_control,IPF,Differential exon usage,TACR2
ipf_ipf_control,IPF,Differential transcript expression,BRD3
ipf_ipf_control,IPF,Differential alternative splicing,STRA6LP
ipf_ipf_control,IPF,Upregulated genes,SDS
ipf_ipf_control,IPF,Downregulated genes,AC078925.3
ipf_ipf_control,IPF,Differential exon usage,SEMA6C
ipf_ipf_control,IPF,Differential transcript expression,TACR2
ipf_ipf_control,IPF,Differential alternative splicing,AZIN2
ipf_ipf_control,IPF,Upregulated genes,HRK
ipf_ipf_control,IPF,Downregulated genes,AC078925.1
ipf_ipf_control,IPF,Differential exon usage,LINC02422
ipf_ipf_control,IPF,Differential transcript expression,AKAP13
ipf_ipf_control,IPF,Differential alternative splicing,FXYD2
ipf_ipf_control,IPF,Upregulated genes,CCDC60
ipf_ipf_control,IPF,Downregulated genes,RPS12P23
ipf_ipf_control,IPF,Differential exon usage,SRPX2
ipf_ipf_control,IPF,Differential transcript expression,PAPLN
ipf_ipf_control,IPF,Differential alternative splicing,ZNHIT1
ipf_ipf_control,IPF,Upregulated genes,CFAP251
ipf_ipf_control,IPF,Downregulated genes,FGF9
ipf_ipf_control,IPF,Differential exon usage,AHDC1
ipf_ipf_control,IPF,Differential transcript expression,RPGRIP1L
ipf_ipf_control,IPF,Differential alternative splicing,CASP8
ipf_ipf_control,IPF,Upregulated genes,LRRC43
ipf_ipf_control,IPF,Downregulated genes,SGCG
ipf_ipf_control,IPF,Differential exon usage,SLC38A10
ipf_ipf_control,IPF,Differential transcript expression,CHN1
ipf_ipf_control,IPF,Differential alternative splicing,RDH13
ipf_ipf_control,IPF,Upregulated genes,HCAR1
ipf_ipf_control,IPF,Downregulated genes,AMER2
ipf_ipf_control,IPF,Differential exon usage,DIMT1
ipf_ipf_control,IPF,Differential transcript expression,HAMP
ipf_ipf_control,IPF,Differential alternative splicing,UBQLN1
ipf_ipf_control,IPF,Upregulated genes,DNAH10
ipf_ipf_control,IPF,Downregulated genes,AL139005.1
ipf_ipf_control,IPF,Differential exon usage,PLCXD2
ipf_ipf_control,IPF,Differential transcript expression,ATF3
ipf_ipf_control,IPF,Differential alternative splicing,STAT6
ipf_ipf_control,IPF,Upregulated genes,LINC00939
ipf_ipf_control,IPF,Downregulated genes,AL157770.1
ipf_ipf_control,IPF,Differential exon usage,C1QTNF1
ipf_ipf_control,IPF,Differential transcript expression,ZKSCAN7
ipf_ipf_control,IPF,Differential alternative splicing,PROSER3
ipf_ipf_control,IPF,Upregulated genes,AC007368.1
ipf_ipf_control,IPF,Downregulated genes,RXFP2
ipf_ipf_control,IPF,Differential exon usage,MYO7A
ipf_ipf_control,IPF,Differential transcript expression,SHMT2
ipf_ipf_control,IPF,Differential alternative splicing,HGS
ipf_ipf_control,IPF,Upregulated genes,AC073578.1
ipf_ipf_control,IPF,Downregulated genes,FRY
ipf_ipf_control,IPF,Differential exon usage,MCCC1
ipf_ipf_control,IPF,Differential transcript expression,PGS1
ipf_ipf_control,IPF,Differential alternative splicing,CSAD
ipf_ipf_control,IPF,Upregulated genes,TPTE2
ipf_ipf_control,IPF,Downregulated genes,KL
ipf_ipf_control,IPF,Differential exon usage,NEMF
ipf_ipf_control,IPF,Differential transcript expression,KANK1
ipf_ipf_control,IPF,Differential alternative splicing,NEK3
ipf_ipf_control,IPF,Upregulated genes,CASC4P1
ipf_ipf_control,IPF,Downregulated genes,STARD13-AS
ipf_ipf_control,IPF,Differential exon usage,ARHGAP1
ipf_ipf_control,IPF,Differential transcript expression,PEDS1
ipf_ipf_control,IPF,Differential alternative splicing,CEP95
ipf_ipf_control,IPF,Upregulated genes,GJA3
ipf_ipf_control,IPF,Downregulated genes,AL139383.1
ipf_ipf_control,IPF,Differential exon usage,CELSR1
ipf_ipf_control,IPF,Differential transcript expression,CTNNBL1
ipf_ipf_control,IPF,Differential alternative splicing,RASGRP3
ipf_ipf_control,IPF,Upregulated genes,GJB2
ipf_ipf_control,IPF,Downregulated genes,SERTM1
ipf_ipf_control,IPF,Differential exon usage,TDRD6
ipf_ipf_control,IPF,Differential transcript expression,YIF1B
ipf_ipf_control,IPF,Differential alternative splicing,MARK2
ipf_ipf_control,IPF,Upregulated genes,GJB6
ipf_ipf_control,IPF,Downregulated genes,FREM2
ipf_ipf_control,IPF,Differential exon usage,SZT2
ipf_ipf_control,IPF,Differential transcript expression,KCTD1
ipf_ipf_control,IPF,Differential alternative splicing,TM2D2
ipf_ipf_control,IPF,Upregulated genes,AL157931.1
ipf_ipf_control,IPF,Downregulated genes,AL354809.1
ipf_ipf_control,IPF,Differential exon usage,TSC22D1
ipf_ipf_control,IPF,Differential transcript expression,ACSS3
ipf_ipf_control,IPF,Differential alternative splicing,VIPR1
ipf_ipf_control,IPF,Upregulated genes,ATP12A
ipf_ipf_control,IPF,Downregulated genes,RGCC
ipf_ipf_control,IPF,Differential exon usage,RADX
ipf_ipf_control,IPF,Differential transcript expression,GNAL
ipf_ipf_control,IPF,Differential alternative splicing,PAIP1
ipf_ipf_control,IPF,Upregulated genes,SLC7A1
ipf_ipf_control,IPF,Downregulated genes,CPB2
ipf_ipf_control,IPF,Differential exon usage,SPAG16
ipf_ipf_control,IPF,Differential transcript expression,ZMYM1
ipf_ipf_control,IPF,Differential alternative splicing,BRF1
ipf_ipf_control,IPF,Upregulated genes,TEX26-AS1
ipf_ipf_control,IPF,Downregulated genes,MED4-AS1
ipf_ipf_control,IPF,Differential exon usage,DIPK2B
ipf_ipf_control,IPF,Differential transcript expression,UTP11
ipf_ipf_control,IPF,Differential alternative splicing,SH3RF2
ipf_ipf_control,IPF,Upregulated genes,MEDAG
ipf_ipf_control,IPF,Downregulated genes,SPRYD7
ipf_ipf_control,IPF,Differential exon usage,TIMM44
ipf_ipf_control,IPF,Differential transcript expression,SLC2A1
ipf_ipf_control,IPF,Differential alternative splicing,ZNF561-AS1
ipf_ipf_control,IPF,Upregulated genes,TEX26
ipf_ipf_control,IPF,Downregulated genes,GUCY1B2
ipf_ipf_control,IPF,Differential exon usage,CNIH1
ipf_ipf_control,IPF,Differential transcript expression,CFAP61
ipf_ipf_control,IPF,Differential alternative splicing,C7orf50
ipf_ipf_control,IPF,Upregulated genes,DCLK1
ipf_ipf_control,IPF,Downregulated genes,C13orf42
ipf_ipf_control,IPF,Differential exon usage,TMEM94
ipf_ipf_control,IPF,Differential transcript expression,NAPB
ipf_ipf_control,IPF,Differential alternative splicing,PRKRA
ipf_ipf_control,IPF,Upregulated genes,SOHLH2
ipf_ipf_control,IPF,Downregulated genes,DHRS12
ipf_ipf_control,IPF,Differential exon usage,MBD3
ipf_ipf_control,IPF,Differential transcript expression,CCDC65
ipf_ipf_control,IPF,Differential alternative splicing,FUZ
ipf_ipf_control,IPF,Upregulated genes,CCDC169
ipf_ipf_control,IPF,Downregulated genes,AL139082.1
ipf_ipf_control,IPF,Differential exon usage,ABHD2
ipf_ipf_control,IPF,Differential transcript expression,CTNND1
ipf_ipf_control,IPF,Differential alternative splicing,FTX
ipf_ipf_control,IPF,Upregulated genes,CCNA1
ipf_ipf_control,IPF,Downregulated genes,NEK3
ipf_ipf_control,IPF,Differential exon usage,KIAA0319L
ipf_ipf_control,IPF,Differential transcript expression,RAP1GDS1
ipf_ipf_control,IPF,Differential alternative splicing,HOOK2
ipf_ipf_control,IPF,Upregulated genes,POSTN
ipf_ipf_control,IPF,Downregulated genes,AL137058.1
ipf_ipf_control,IPF,Differential exon usage,PRG4
ipf_ipf_control,IPF,Differential transcript expression,BBC3
ipf_ipf_control,IPF,Upregulated genes,AL354833.2
ipf_ipf_control,IPF,Downregulated genes,PCDH9
ipf_ipf_control,IPF,Differential exon usage,GLIS3
ipf_ipf_control,IPF,Differential transcript expression,NELFE
ipf_ipf_control,IPF,Upregulated genes,VWA8-AS1
ipf_ipf_control,IPF,Downregulated genes,DACH1
ipf_ipf_control,IPF,Differential exon usage,STAP2
ipf_ipf_control,IPF,Differential transcript expression,SNRNP200
ipf_ipf_control,IPF,Upregulated genes,TNFSF11
ipf_ipf_control,IPF,Downregulated genes,AL137782.1
ipf_ipf_control,IPF,Differential exon usage,LARP6
ipf_ipf_control,IPF,Differential transcript expression,ALG3
ipf_ipf_control,IPF,Upregulated genes,LINC01050
ipf_ipf_control,IPF,Downregulated genes,LMO7
ipf_ipf_control,IPF,Differential exon usage,ZMYND10
ipf_ipf_control,IPF,Differential transcript expression,WNK2
ipf_ipf_control,IPF,Upregulated genes,LINC01198
ipf_ipf_control,IPF,Downregulated genes,LMO7DN
ipf_ipf_control,IPF,Differential exon usage,RPL35A
ipf_ipf_control,IPF,Differential transcript expression,ARHGAP4
ipf_ipf_control,IPF,Upregulated genes,HTR2A
ipf_ipf_control,IPF,Downregulated genes,SCEL
ipf_ipf_control,IPF,Differential exon usage,CACNA2D3
ipf_ipf_control,IPF,Differential transcript expression,AARS1
ipf_ipf_control,IPF,Upregulated genes,OLFM4
ipf_ipf_control,IPF,Downregulated genes,AL137140.1
ipf_ipf_control,IPF,Differential exon usage,RBM39
ipf_ipf_control,IPF,Differential transcript expression,TMPRSS2
ipf_ipf_control,IPF,Upregulated genes,AL353660.1
ipf_ipf_control,IPF,Downregulated genes,EDNRB
ipf_ipf_control,IPF,Differential exon usage,VGLL4
ipf_ipf_control,IPF,Differential transcript expression,PTK7
ipf_ipf_control,IPF,Upregulated genes,CLDN10
ipf_ipf_control,IPF,Downregulated genes,LINC00377
ipf_ipf_control,IPF,Differential exon usage,CYBA
ipf_ipf_control,IPF,Differential transcript expression,ERC1
ipf_ipf_control,IPF,Upregulated genes,HS6ST3
ipf_ipf_control,IPF,Downregulated genes,SLITRK5
ipf_ipf_control,IPF,Differential exon usage,KCNMB1
ipf_ipf_control,IPF,Differential transcript expression,GADD45B
ipf_ipf_control,IPF,Upregulated genes,PCCA-DT
ipf_ipf_control,IPF,Downregulated genes,RPL7L1P12
ipf_ipf_control,IPF,Differential exon usage,FKBP5
ipf_ipf_control,IPF,Differential transcript expression,ADAM28
ipf_ipf_control,IPF,Upregulated genes,ITGBL1
ipf_ipf_control,IPF,Downregulated genes,AL137139.3
ipf_ipf_control,IPF,Differential exon usage,KRT17
ipf_ipf_control,IPF,Differential transcript expression,ANK2
ipf_ipf_control,IPF,Upregulated genes,AL138701.2
ipf_ipf_control,IPF,Downregulated genes,AL137139.2
ipf_ipf_control,IPF,Differential exon usage,PITPNM2
ipf_ipf_control,IPF,Differential transcript expression,CAPZB
ipf_ipf_control,IPF,Upregulated genes,AL390755.2
