comparison_id,comparison_name,gene_set,gene_name
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Downregulated genes,EPB41
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential exon usage,FAM118A
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential intron excision,KLF1
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential alternative splicing,RIPK1
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Upregulated genes,GBP4
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Downregulated genes,C1orf122
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential exon usage,CDK5RAP2
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential intron excision,AOAH
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential alternative splicing,ABCB6
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Upregulated genes,AL365361.1
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Downregulated genes,KCNQ4
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential exon usage,AC022007.1
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential intron excision,AKAP8L
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential alternative splicing,BPGM
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Upregulated genes,MOV10
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Downregulated genes,YBX1
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential exon usage,GCNT2
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential intron excision,BTN3A2
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential alternative splicing,POLR2J3
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Upregulated genes,AL603832.1
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Downregulated genes,SVBP
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential exon usage,CETP
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential intron excision,MT1F
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential alternative splicing,AKT1
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Upregulated genes,NBPF8
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Downregulated genes,ERMAP
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential exon usage,ARHGAP25
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential intron excision,CASP1
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential alternative splicing,GARS1-DT
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Upregulated genes,NBPF15
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Downregulated genes,AL512353.1
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential exon usage,ZNF655
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential intron excision,TAL1
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential alternative splicing,AQP10
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Upregulated genes,RNU1-153P
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Downregulated genes,SLC2A1
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential exon usage,PPOX
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential intron excision,HPS1
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential alternative splicing,CLPX
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Upregulated genes,CD160
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Downregulated genes,ATP6V0CP4
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential exon usage,ZNF846
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential intron excision,RGS18
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential alternative splicing,ALDOA
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Upregulated genes,AC243772.2
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Downregulated genes,SLC2A1-AS1
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential exon usage,SEPTIN1
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential intron excision,POLR2J3
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential alternative splicing,PRR5
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Upregulated genes,HORMAD1
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Downregulated genes,AC099795.1
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential exon usage,TNS1
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential intron excision,RIPOR2
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential alternative splicing,MOK
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Upregulated genes,RFX5
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Downregulated genes,CDC20
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential exon usage,EMC3
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential intron excision,ZNF207
