comparison_id,comparison_name,gene_set,gene_name
copd_control_copd,COPD,Differential transcript expression,NCOA5
copd_control_copd,COPD,Differential exon usage,JAZF1
copd_control_copd,COPD,Differential transcript expression,UTP15
copd_control_copd,COPD,Differential exon usage,GCLM
copd_control_copd,COPD,Differential transcript expression,GPR108
copd_control_copd,COPD,Differential exon usage,CBFA2T2
copd_control_copd,COPD,Differential transcript expression,DHX36
copd_control_copd,COPD,Differential exon usage,SLC24A4
copd_control_copd,COPD,Differential transcript expression,PSMA3-AS1
copd_control_copd,COPD,Differential exon usage,TECTA
copd_control_copd,COPD,Differential transcript expression,RIF1
copd_control_copd,COPD,Differential exon usage,NEK6
copd_control_copd,COPD,Differential transcript expression,DCAF7
copd_control_copd,COPD,Differential exon usage,UBA6-AS1
copd_control_copd,COPD,Differential transcript expression,SDAD1
copd_control_copd,COPD,Differential exon usage,CXXC4
copd_control_copd,COPD,Differential transcript expression,SYNPO2
copd_control_copd,COPD,Differential exon usage,SH2B2
copd_control_copd,COPD,Differential transcript expression,VDAC3
copd_control_copd,COPD,Differential exon usage,ARNT
copd_control_copd,COPD,Differential transcript expression,BACE2
copd_control_copd,COPD,Differential exon usage,FIGNL1
copd_control_copd,COPD,Differential transcript expression,ANKMY2
copd_control_copd,COPD,Differential exon usage,ZNF677
copd_control_copd,COPD,Differential transcript expression,NCAPD3
copd_control_copd,COPD,Differential exon usage,RAMAC
copd_control_copd,COPD,Differential transcript expression,MLH3
copd_control_copd,COPD,Differential exon usage,DOP1A
copd_control_copd,COPD,Differential transcript expression,GASK1B
copd_control_copd,COPD,Differential exon usage,MFAP3L
copd_control_copd,COPD,Differential transcript expression,UIMC1
copd_control_copd,COPD,Differential exon usage,ENPP3
copd_control_copd,COPD,Differential transcript expression,KANSL2
copd_control_copd,COPD,Differential exon usage,HMCES
copd_control_copd,COPD,Differential transcript expression,TRIP12
copd_control_copd,COPD,Differential exon usage,C17orf97
copd_control_copd,COPD,Differential transcript expression,NEK4
copd_control_copd,COPD,Differential exon usage,AR
copd_control_copd,COPD,Differential transcript expression,REPS1
copd_control_copd,COPD,Differential exon usage,FAM210A
copd_control_copd,COPD,Differential transcript expression,EFHC1
copd_control_copd,COPD,Differential exon usage,TSEN15
copd_control_copd,COPD,Differential transcript expression,NCEH1
copd_control_copd,COPD,Differential exon usage,CEP295
copd_control_copd,COPD,Differential transcript expression,FCGBP
copd_control_copd,COPD,Differential exon usage,ZNF318
copd_control_copd,COPD,Differential transcript expression,TOGARAM2
copd_control_copd,COPD,Differential exon usage,ATP8B2
copd_control_copd,COPD,Differential transcript expression,FCF1
copd_control_copd,COPD,Differential exon usage,ZBTB41
copd_control_copd,COPD,Differential transcript expression,CD68
copd_control_copd,COPD,Differential exon usage,RECK
copd_control_copd,COPD,Differential transcript expression,FAM98A
copd_control_copd,COPD,Differential exon usage,IL16
copd_control_copd,COPD,Differential transcript expression,STARD10
copd_control_copd,COPD,Differential exon usage,GTF2IP20
copd_control_copd,COPD,Differential transcript expression,HDLBP
copd_control_copd,COPD,Differential exon usage,CDK9
copd_control_copd,COPD,Differential transcript expression,CNOT6L
copd_control_copd,COPD,Differential exon usage,CBWD6
copd_control_copd,COPD,Differential transcript expression,OLR1
copd_control_copd,COPD,Differential exon usage,JCHAIN
copd_control_copd,COPD,Differential transcript expression,SIRT1
copd_control_copd,COPD,Differential exon usage,FAAHP1
copd_control_copd,COPD,Differential transcript expression,PHETA1
copd_control_copd,COPD,Differential exon usage,NR1H2
copd_control_copd,COPD,Differential transcript expression,SLC38A2
copd_control_copd,COPD,Differential exon usage,OSBPL8
copd_control_copd,COPD,Differential transcript expression,PLEKHO1
copd_control_copd,COPD,Differential exon usage,DNAH5
copd_control_copd,COPD,Differential transcript expression,HIF3A
copd_control_copd,COPD,Differential exon usage,ZNF451
copd_control_copd,COPD,Differential transcript expression,KREMEN1
copd_control_copd,COPD,Differential exon usage,ATR
copd_control_copd,COPD,Differential transcript expression,TMF1
copd_control_copd,COPD,Differential exon usage,CERS4
copd_control_copd,COPD,Differential transcript expression,CBLB
copd_control_copd,COPD,Differential exon usage,ZNF69
copd_control_copd,COPD,Differential transcript expression,HEXA
copd_control_copd,COPD,Differential exon usage,ELF5
copd_control_copd,COPD,Differential transcript expression,NCOA4
copd_control_copd,COPD,Differential exon usage,CARNS1
copd_control_copd,COPD,Differential transcript expression,UVRAG
copd_control_copd,COPD,Differential exon usage,PPIEL
copd_control_copd,COPD,Differential transcript expression,ZNF25
copd_control_copd,COPD,Differential exon usage,PSPC1
copd_control_copd,COPD,Differential transcript expression,CERS2
copd_control_copd,COPD,Differential exon usage,SOCS2
copd_control_copd,COPD,Differential transcript expression,REV1
copd_control_copd,COPD,Differential exon usage,TAGLN2
copd_control_copd,COPD,Differential transcript expression,ARHGEF15
copd_control_copd,COPD,Differential exon usage,ZNF827
copd_control_copd,COPD,Differential transcript expression,HIC1
copd_control_copd,COPD,Differential exon usage,EFCAB14
copd_control_copd,COPD,Differential transcript expression,STIP1
copd_control_copd,COPD,Differential exon usage,IFNGR1
copd_control_copd,COPD,Differential transcript expression,FERMT1
copd_control_copd,COPD,Differential exon usage,SLC22A23
copd_control_copd,COPD,Differential transcript expression,USP10
copd_control_copd,COPD,Differential exon usage,MIR99AHG
copd_control_copd,COPD,Differential transcript expression,CACHD1
copd_control_copd,COPD,Differential exon usage,GOLGA6L4
copd_control_copd,COPD,Differential transcript expression,TTC14
copd_control_copd,COPD,Differential exon usage,DEPDC5
copd_control_copd,COPD,Differential transcript expression,C5orf24
copd_control_copd,COPD,Differential exon usage,NDRG1
copd_control_copd,COPD,Differential transcript expression,KCTD9
copd_control_copd,COPD,Differential exon usage,HHIP
copd_control_copd,COPD,Differential transcript expression,ULK2
copd_control_copd,COPD,Differential exon usage,ORAI1
copd_control_copd,COPD,Differential transcript expression,COG1
copd_control_copd,COPD,Differential exon usage,RPSA
copd_control_copd,COPD,Differential transcript expression,DOP1A
copd_control_copd,COPD,Differential exon usage,AOPEP
copd_control_copd,COPD,Differential transcript expression,RNF11
copd_control_copd,COPD,Differential exon usage,ZDBF2
copd_control_copd,COPD,Differential transcript expression,RPS4X
copd_control_copd,COPD,Differential exon usage,NHSL2
copd_control_copd,COPD,Differential transcript expression,PTPN13
copd_control_copd,COPD,Differential exon usage,HDAC6
copd_control_copd,COPD,Differential transcript expression,PSMB8-AS1
copd_control_copd,COPD,Differential exon usage,CAMK1D
copd_control_copd,COPD,Differential transcript expression,EMSY
copd_control_copd,COPD,Differential exon usage,CADPS2
copd_control_copd,COPD,Differential transcript expression,TOP2B
copd_control_copd,COPD,Differential exon usage,NELFCD
copd_control_copd,COPD,Differential transcript expression,DDX3Y
copd_control_copd,COPD,Differential exon usage,LINC00472
copd_control_copd,COPD,Differential transcript expression,GRAMD4
copd_control_copd,COPD,Differential exon usage,PTPRN2
copd_control_copd,COPD,Differential transcript expression,PAFAH1B1
copd_control_copd,COPD,Differential exon usage,TAPT1-AS1
copd_control_copd,COPD,Differential transcript expression,PLEKHM3
copd_control_copd,COPD,Differential exon usage,TRIP10
copd_control_copd,COPD,Differential transcript expression,PRPS1
copd_control_copd,COPD,Differential exon usage,ASPSCR1
copd_control_copd,COPD,Differential transcript expression,CASP3
copd_control_copd,COPD,Differential exon usage,UHMK1
copd_control_copd,COPD,Differential transcript expression,CYBRD1
copd_control_copd,COPD,Differential exon usage,SCML2
copd_control_copd,COPD,Differential transcript expression,STX4
copd_control_copd,COPD,Differential exon usage,TBL1XR1
copd_control_copd,COPD,Differential transcript expression,ETFA
copd_control_copd,COPD,Differential exon usage,CHCHD10
copd_control_copd,COPD,Differential transcript expression,TNFRSF10B
copd_control_copd,COPD,Differential exon usage,CTSB
copd_control_copd,COPD,Differential transcript expression,EPS8L2
copd_control_copd,COPD,Differential exon usage,WEE1
copd_control_copd,COPD,Differential transcript expression,MCRS1
copd_control_copd,COPD,Differential exon usage,TENM3
copd_control_copd,COPD,Differential transcript expression,SPECC1
copd_control_copd,COPD,Differential exon usage,ANAPC11
copd_control_copd,COPD,Differential transcript expression,CEP126
copd_control_copd,COPD,Differential exon usage,MCMBP
copd_control_copd,COPD,Differential transcript expression,MADD
copd_control_copd,COPD,Differential exon usage,INTS4
copd_control_copd,COPD,Differential transcript expression,FUBP1
copd_control_copd,COPD,Differential exon usage,ZNF208
copd_control_copd,COPD,Differential transcript expression,DZIP1
copd_control_copd,COPD,Differential exon usage,AC244669.1
copd_control_copd,COPD,Differential transcript expression,ERCC5
copd_control_copd,COPD,Differential exon usage,PDZD2
copd_control_copd,COPD,Differential transcript expression,TSPAN15
copd_control_copd,COPD,Differential exon usage,LRR1
copd_control_copd,COPD,Differential transcript expression,COL6A3
copd_control_copd,COPD,Differential exon usage,AC004594.1
copd_control_copd,COPD,Differential transcript expression,AMZ2
copd_control_copd,COPD,Differential exon usage,IFT43
copd_control_copd,COPD,Differential transcript expression,BAZ2B
copd_control_copd,COPD,Differential exon usage,HBA2
copd_control_copd,COPD,Differential transcript expression,GUF1
copd_control_copd,COPD,Differential exon usage,CPLANE1
copd_control_copd,COPD,Differential transcript expression,FBXO31
copd_control_copd,COPD,Differential exon usage,SEPTIN11
copd_control_copd,COPD,Differential transcript expression,GLDN
copd_control_copd,COPD,Differential exon usage,PPIH
copd_control_copd,COPD,Differential transcript expression,ALKBH5
copd_control_copd,COPD,Differential exon usage,DHCR24
copd_control_copd,COPD,Differential transcript expression,HSD17B4
copd_control_copd,COPD,Differential exon usage,HAT1
copd_control_copd,COPD,Differential transcript expression,PROX1
copd_control_copd,COPD,Differential exon usage,KIFC3
copd_control_copd,COPD,Differential transcript expression,MXRA8
copd_control_copd,COPD,Differential exon usage,TOP2A
copd_control_copd,COPD,Differential transcript expression,RNPS1
copd_control_copd,COPD,Differential exon usage,PSMD8
copd_control_copd,COPD,Differential transcript expression,SEMA4A
copd_control_copd,COPD,Differential exon usage,DHX57
copd_control_copd,COPD,Differential transcript expression,NHSL1
copd_control_copd,COPD,Differential exon usage,TMEM30A
copd_control_copd,COPD,Differential transcript expression,PA2G4
copd_control_copd,COPD,Differential exon usage,MFSD11
copd_control_copd,COPD,Differential transcript expression,IL6
copd_control_copd,COPD,Differential exon usage,LINC00710
copd_control_copd,COPD,Differential transcript expression,ACSL5
copd_control_copd,COPD,Differential exon usage,INHBA-AS1
copd_control_copd,COPD,Differential transcript expression,ATMIN
copd_control_copd,COPD,Differential exon usage,PLXNA2
copd_control_copd,COPD,Differential transcript expression,LAMP2
copd_control_copd,COPD,Differential exon usage,PUM2
copd_control_copd,COPD,Differential transcript expression,RAB3GAP1
copd_control_copd,COPD,Differential exon usage,NPIPB3
copd_control_copd,COPD,Differential transcript expression,PLEKHG1
copd_control_copd,COPD,Differential exon usage,FTX
copd_control_copd,COPD,Differential transcript expression,PRICKLE2
copd_control_copd,COPD,Differential exon usage,ATG9A
copd_control_copd,COPD,Differential transcript expression,CHMP1A
copd_control_copd,COPD,Differential exon usage,UPP1
copd_control_copd,COPD,Differential transcript expression,GHR
copd_control_copd,COPD,Differential exon usage,FNDC3B
copd_control_copd,COPD,Differential transcript expression,PLEKHA1
copd_control_copd,COPD,Differential exon usage,EFR3A
copd_control_copd,COPD,Differential transcript expression,CDK18
copd_control_copd,COPD,Differential exon usage,CCDC88C
copd_control_copd,COPD,Differential transcript expression,SEC24C
copd_control_copd,COPD,Differential exon usage,GNB1
copd_control_copd,COPD,Differential transcript expression,NBEAL2
copd_control_copd,COPD,Differential exon usage,MED6
copd_control_copd,COPD,Differential transcript expression,RNF13
copd_control_copd,COPD,Differential exon usage,GRSF1
copd_control_copd,COPD,Differential transcript expression,IL10RB
copd_control_copd,COPD,Differential exon usage,SPCS2
copd_control_copd,COPD,Differential transcript expression,VPS50
copd_control_copd,COPD,Differential exon usage,TSPAN6
copd_control_copd,COPD,Differential transcript expression,SNRPD1
copd_control_copd,COPD,Differential exon usage,TMBIM4
copd_control_copd,COPD,Differential transcript expression,PTAFR
copd_control_copd,COPD,Differential exon usage,DCTN1
copd_control_copd,COPD,Differential transcript expression,ADGRD1
copd_control_copd,COPD,Differential exon usage,FNIP1
copd_control_copd,COPD,Differential transcript expression,ALS2
copd_control_copd,COPD,Differential exon usage,SLA
copd_control_copd,COPD,Differential transcript expression,ZNF639
copd_control_copd,COPD,Differential exon usage,CYTH3
copd_control_copd,COPD,Differential transcript expression,CCDC9B
copd_control_copd,COPD,Differential exon usage,PPFIA4
copd_control_copd,COPD,Differential transcript expression,RAB6A
copd_control_copd,COPD,Differential exon usage,TRIM52-AS1
copd_control_copd,COPD,Differential transcript expression,FARP2
copd_control_copd,COPD,Differential exon usage,LINC00476
copd_control_copd,COPD,Differential transcript expression,SEPHS1
copd_control_copd,COPD,Differential exon usage,IRF3
copd_control_copd,COPD,Differential transcript expression,KAT6A
copd_control_copd,COPD,Differential exon usage,KCNIP2
copd_control_copd,COPD,Differential transcript expression,ATG13
copd_control_copd,COPD,Differential exon usage,CAPN8
copd_control_copd,COPD,Differential transcript expression,SPSB1
copd_control_copd,COPD,Differential exon usage,FP565260.1
copd_control_copd,COPD,Differential transcript expression,WASH3P
copd_control_copd,COPD,Differential exon usage,HDAC3
copd_control_copd,COPD,Differential transcript expression,NHSL2
copd_control_copd,COPD,Differential exon usage,NCAPG2
copd_control_copd,COPD,Differential transcript expression,PIP5K1A
copd_control_copd,COPD,Differential exon usage,PI4KA
copd_control_copd,COPD,Differential transcript expression,ATP6V1D
copd_control_copd,COPD,Differential exon usage,EEA1
copd_control_copd,COPD,Differential transcript expression,RNF20
copd_control_copd,COPD,Differential exon usage,PPP3CB-AS1
copd_control_copd,COPD,Differential transcript expression,CELF1
copd_control_copd,COPD,Differential exon usage,ATP10A
copd_control_copd,COPD,Differential transcript expression,SLC7A7
copd_control_copd,COPD,Differential exon usage,AL355987.4
copd_control_copd,COPD,Differential transcript expression,PLIN5
copd_control_copd,COPD,Differential exon usage,KIF21A
copd_control_copd,COPD,Differential transcript expression,MRPL3
copd_control_copd,COPD,Differential exon usage,DNAH9
copd_control_copd,COPD,Differential transcript expression,TTF2
copd_control_copd,COPD,Differential exon usage,RAB40B
copd_control_copd,COPD,Differential transcript expression,EDEM1
copd_control_copd,COPD,Differential exon usage,SERINC5
copd_control_copd,COPD,Differential transcript expression,CWC25
copd_control_copd,COPD,Differential exon usage,NOS2
copd_control_copd,COPD,Differential transcript expression,ZBTB43
copd_control_copd,COPD,Differential exon usage,BX890604.1
copd_control_copd,COPD,Differential transcript expression,STAC
copd_control_copd,COPD,Differential exon usage,AC007849.1
copd_control_copd,COPD,Differential transcript expression,MYO6
copd_control_copd,COPD,Differential exon usage,PIGN
copd_control_copd,COPD,Differential transcript expression,SCARB1
copd_control_copd,COPD,Differential exon usage,MAGI2
copd_control_copd,COPD,Differential transcript expression,RAB9A
copd_control_copd,COPD,Differential exon usage,GSTT2B
copd_control_copd,COPD,Differential transcript expression,SVIL
copd_control_copd,COPD,Differential exon usage,BLM
copd_control_copd,COPD,Differential transcript expression,ZNF281
copd_control_copd,COPD,Differential exon usage,NOL9
copd_control_copd,COPD,Differential transcript expression,FLNB
copd_control_copd,COPD,Differential exon usage,GOLGA4
copd_control_copd,COPD,Differential transcript expression,SDHA
copd_control_copd,COPD,Differential exon usage,AC105290.1
copd_control_copd,COPD,Differential transcript expression,MICAL2
copd_control_copd,COPD,Differential exon usage,RPS26
copd_control_copd,COPD,Differential transcript expression,SLC46A1
copd_control_copd,COPD,Differential exon usage,AC136475.3
copd_control_copd,COPD,Differential transcript expression,CCSAP
copd_control_copd,COPD,Differential exon usage,NPAS2
copd_control_copd,COPD,Differential transcript expression,SSC5D
copd_control_copd,COPD,Differential exon usage,ANP32A
copd_control_copd,COPD,Differential transcript expression,SYNRG
copd_control_copd,COPD,Differential exon usage,PPP2R2B
copd_control_copd,COPD,Differential transcript expression,CNTNAP1
copd_control_copd,COPD,Differential exon usage,SF3B3
copd_control_copd,COPD,Differential transcript expression,FKBP1A
copd_control_copd,COPD,Differential exon usage,ACSS1
copd_control_copd,COPD,Differential transcript expression,HDAC7
copd_control_copd,COPD,Differential exon usage,ELL
copd_control_copd,COPD,Differential transcript expression,PPIL2
copd_control_copd,COPD,Differential exon usage,CHRD
copd_control_copd,COPD,Differential transcript expression,MEF2D
copd_control_copd,COPD,Differential exon usage,TMEM144
copd_control_copd,COPD,Differential transcript expression,TNS1
copd_control_copd,COPD,Differential exon usage,ASAH1
copd_control_copd,COPD,Differential transcript expression,ZMYM6
copd_control_copd,COPD,Differential exon usage,GDF15
copd_control_copd,COPD,Differential transcript expression,GULP1
copd_control_copd,COPD,Differential exon usage,C19orf48
copd_control_copd,COPD,Differential transcript expression,SNX2
copd_control_copd,COPD,Differential exon usage,MICU2
copd_control_copd,COPD,Differential transcript expression,RDH10
copd_control_copd,COPD,Differential exon usage,ARHGEF9
copd_control_copd,COPD,Differential transcript expression,RHOQ
copd_control_copd,COPD,Differential exon usage,TLN2
copd_control_copd,COPD,Differential transcript expression,PARP8
copd_control_copd,COPD,Differential exon usage,ITGA9-AS1
copd_control_copd,COPD,Differential transcript expression,ARHGEF28
copd_control_copd,COPD,Differential exon usage,WAC-AS1
copd_control_copd,COPD,Differential transcript expression,FBXL17
copd_control_copd,COPD,Differential exon usage,FLT1
copd_control_copd,COPD,Differential transcript expression,STING1
copd_control_copd,COPD,Differential exon usage,TCEA2
copd_control_copd,COPD,Differential transcript expression,TAF6
copd_control_copd,COPD,Differential exon usage,EBLN3P
copd_control_copd,COPD,Differential transcript expression,IL6R
copd_control_copd,COPD,Differential exon usage,TGFBI
copd_control_copd,COPD,Differential transcript expression,ELF1
copd_control_copd,COPD,Differential exon usage,CCDC136
copd_control_copd,COPD,Differential transcript expression,AP001267.1
copd_control_copd,COPD,Differential exon usage,TMEM154
copd_control_copd,COPD,Differential transcript expression,DPP4
copd_control_copd,COPD,Differential exon usage,SUZ12
copd_control_copd,COPD,Differential transcript expression,ATF4
copd_control_copd,COPD,Differential exon usage,PITRM1
copd_control_copd,COPD,Differential transcript expression,AGPAT5
copd_control_copd,COPD,Differential exon usage,SRPX2
copd_control_copd,COPD,Differential transcript expression,SCN9A
copd_control_copd,COPD,Differential exon usage,RNPS1
copd_control_copd,COPD,Differential transcript expression,MARK3
copd_control_copd,COPD,Differential exon usage,CHMP3
copd_control_copd,COPD,Differential transcript expression,KLHDC2
copd_control_copd,COPD,Differential exon usage,ATP5PD
copd_control_copd,COPD,Differential transcript expression,TECPR2
copd_control_copd,COPD,Differential exon usage,DCP1A
copd_control_copd,COPD,Differential transcript expression,SLC33A1
copd_control_copd,COPD,Differential exon usage,ABAT
copd_control_copd,COPD,Differential transcript expression,MPP1
copd_control_copd,COPD,Differential exon usage,PRMT7
copd_control_copd,COPD,Differential transcript expression,PDE9A
copd_control_copd,COPD,Differential exon usage,EPM2A
copd_control_copd,COPD,Differential transcript expression,DNAJC18
copd_control_copd,COPD,Differential exon usage,FAM157A
copd_control_copd,COPD,Differential transcript expression,CPSF6
copd_control_copd,COPD,Differential exon usage,EIF4G3
copd_control_copd,COPD,Differential transcript expression,SHOC2
copd_control_copd,COPD,Differential exon usage,ARHGAP32
copd_control_copd,COPD,Differential transcript expression,PSMC6
copd_control_copd,COPD,Differential exon usage,SMG1P1
copd_control_copd,COPD,Differential transcript expression,PHYH
copd_control_copd,COPD,Differential exon usage,GCLC
copd_control_copd,COPD,Differential transcript expression,EFTUD2
copd_control_copd,COPD,Differential exon usage,CAST
copd_control_copd,COPD,Differential transcript expression,C5orf22
copd_control_copd,COPD,Differential exon usage,HPN
copd_control_copd,COPD,Differential transcript expression,LRP2
copd_control_copd,COPD,Differential exon usage,CHEK2
copd_control_copd,COPD,Differential transcript expression,MED31
copd_control_copd,COPD,Differential exon usage,C8orf31
copd_control_copd,COPD,Differential transcript expression,RNF146
copd_control_copd,COPD,Differential exon usage,PURA
copd_control_copd,COPD,Differential transcript expression,MYO9A
copd_control_copd,COPD,Differential exon usage,LAMB3
copd_control_copd,COPD,Differential transcript expression,EMC10
copd_control_copd,COPD,Differential exon usage,PLS3
copd_control_copd,COPD,Differential transcript expression,BIVM
copd_control_copd,COPD,Differential exon usage,TMEM104
copd_control_copd,COPD,Differential transcript expression,VDAC1
copd_control_copd,COPD,Differential exon usage,LRRC37A4P
copd_control_copd,COPD,Differential transcript expression,INMT
copd_control_copd,COPD,Differential exon usage,MMP23B
copd_control_copd,COPD,Differential transcript expression,KSR1
copd_control_copd,COPD,Differential exon usage,FAM111A-DT
copd_control_copd,COPD,Differential transcript expression,RBM8A
copd_control_copd,COPD,Differential exon usage,GAN
copd_control_copd,COPD,Differential transcript expression,VIPR1
copd_control_copd,COPD,Differential exon usage,FAM189A2
copd_control_copd,COPD,Differential transcript expression,TPM1
copd_control_copd,COPD,Differential exon usage,UROS
copd_control_copd,COPD,Differential transcript expression,SPTAN1
copd_control_copd,COPD,Differential exon usage,LRRTM4
copd_control_copd,COPD,Differential transcript expression,TUG1
copd_control_copd,COPD,Differential exon usage,PUDP
copd_control_copd,COPD,Differential transcript expression,AP3B1
copd_control_copd,COPD,Differential exon usage,IL17RC
copd_control_copd,COPD,Differential transcript expression,SACM1L
copd_control_copd,COPD,Differential exon usage,PSD3
copd_control_copd,COPD,Differential transcript expression,MCM4
copd_control_copd,COPD,Differential exon usage,STARD3
copd_control_copd,COPD,Differential transcript expression,NDUFB8
copd_control_copd,COPD,Differential exon usage,RPL38
copd_control_copd,COPD,Differential transcript expression,CCND3
copd_control_copd,COPD,Differential exon usage,ABLIM1
copd_control_copd,COPD,Differential transcript expression,FP565260.3
copd_control_copd,COPD,Differential exon usage,WDR1
copd_control_copd,COPD,Differential transcript expression,DDX10
copd_control_copd,COPD,Differential exon usage,MANBA
copd_control_copd,COPD,Differential transcript expression,HDGF
copd_control_copd,COPD,Differential exon usage,PRPF3
copd_control_copd,COPD,Differential transcript expression,STON2
copd_control_copd,COPD,Differential exon usage,AC006115.2
copd_control_copd,COPD,Differential transcript expression,CBX1
copd_control_copd,COPD,Differential exon usage,PFN2
copd_control_copd,COPD,Differential transcript expression,PTGS1
copd_control_copd,COPD,Differential exon usage,CD86
copd_control_copd,COPD,Differential transcript expression,AC005670.3
copd_control_copd,COPD,Differential exon usage,GTF2H2
copd_control_copd,COPD,Differential transcript expression,KIFC2
copd_control_copd,COPD,Differential exon usage,USP45
copd_control_copd,COPD,Differential transcript expression,IGF2
copd_control_copd,COPD,Differential exon usage,ADGRA2
copd_control_copd,COPD,Differential transcript expression,GALE
copd_control_copd,COPD,Differential exon usage,SIDT1
copd_control_copd,COPD,Differential transcript expression,E2F6
copd_control_copd,COPD,Differential exon usage,MRPS24
copd_control_copd,COPD,Differential transcript expression,PDCD2
copd_control_copd,COPD,Differential exon usage,CPNE7
copd_control_copd,COPD,Differential transcript expression,TMEM267
copd_control_copd,COPD,Differential exon usage,SORBS2
copd_control_copd,COPD,Differential transcript expression,ARHGDIB
copd_control_copd,COPD,Differential exon usage,STARD10
copd_control_copd,COPD,Differential transcript expression,CD209
copd_control_copd,COPD,Differential exon usage,PKD1P4
copd_control_copd,COPD,Differential transcript expression,TACC2
copd_control_copd,COPD,Differential exon usage,LGI4
copd_control_copd,COPD,Differential transcript expression,RELA
copd_control_copd,COPD,Differential exon usage,RFC3
copd_control_copd,COPD,Differential transcript expression,SH2B3
copd_control_copd,COPD,Differential exon usage,TENT5A
copd_control_copd,COPD,Differential transcript expression,ATP2B1
copd_control_copd,COPD,Differential exon usage,CDK15
copd_control_copd,COPD,Differential transcript expression,MACO1
copd_control_copd,COPD,Differential exon usage,WDR74
copd_control_copd,COPD,Differential transcript expression,CAMKK2
copd_control_copd,COPD,Differential exon usage,CHRM3
copd_control_copd,COPD,Differential transcript expression,CSK
copd_control_copd,COPD,Differential exon usage,PRUNE2
copd_control_copd,COPD,Differential transcript expression,TM4SF1
copd_control_copd,COPD,Differential exon usage,ARSG
copd_control_copd,COPD,Differential transcript expression,IGDCC4
copd_control_copd,COPD,Differential exon usage,OCIAD1
copd_control_copd,COPD,Differential transcript expression,FMR1
copd_control_copd,COPD,Differential exon usage,POLA1
copd_control_copd,COPD,Differential transcript expression,WDR26
copd_control_copd,COPD,Differential exon usage,CUL9
copd_control_copd,COPD,Differential transcript expression,ADAMTSL1
copd_control_copd,COPD,Differential exon usage,PCAT7
copd_control_copd,COPD,Differential transcript expression,LGALS8
copd_control_copd,COPD,Differential exon usage,RAP2C
copd_control_copd,COPD,Differential transcript expression,LRRC32
copd_control_copd,COPD,Differential exon usage,MPRIP
copd_control_copd,COPD,Differential transcript expression,THAP5
copd_control_copd,COPD,Differential exon usage,CCT7
copd_control_copd,COPD,Differential transcript expression,U2AF1
copd_control_copd,COPD,Differential exon usage,CACHD1
copd_control_copd,COPD,Differential transcript expression,CRACR2A
copd_control_copd,COPD,Differential exon usage,TSPAN15
copd_control_copd,COPD,Differential transcript expression,CADM1
copd_control_copd,COPD,Differential exon usage,AL162171.2
copd_control_copd,COPD,Differential transcript expression,EHD2
copd_control_copd,COPD,Differential exon usage,NECTIN2
copd_control_copd,COPD,Differential transcript expression,KIAA0753
copd_control_copd,COPD,Differential exon usage,PKN1
copd_control_copd,COPD,Differential transcript expression,CTNS
copd_control_copd,COPD,Differential exon usage,MYO5A
copd_control_copd,COPD,Differential transcript expression,SLFN5
copd_control_copd,COPD,Differential exon usage,CELF2
copd_control_copd,COPD,Differential transcript expression,IDUA
copd_control_copd,COPD,Differential exon usage,CYP4F24P
copd_control_copd,COPD,Differential transcript expression,ZNF623
copd_control_copd,COPD,Differential exon usage,ZBED3-AS1
copd_control_copd,COPD,Differential transcript expression,ELMO2
copd_control_copd,COPD,Differential exon usage,ANKDD1B
copd_control_copd,COPD,Differential transcript expression,SLC29A1
copd_control_copd,COPD,Differential exon usage,RNF126
copd_control_copd,COPD,Differential transcript expression,PHACTR4
copd_control_copd,COPD,Differential exon usage,CPEB4
copd_control_copd,COPD,Differential transcript expression,WDR20
copd_control_copd,COPD,Differential exon usage,SLC20A2
copd_control_copd,COPD,Differential transcript expression,LPL
copd_control_copd,COPD,Differential exon usage,LETM2
copd_control_copd,COPD,Differential transcript expression,CENPT
copd_control_copd,COPD,Differential exon usage,IGFN1
copd_control_copd,COPD,Differential transcript expression,GOLIM4
copd_control_copd,COPD,Differential exon usage,PLXNA4
copd_control_copd,COPD,Differential transcript expression,SP2
copd_control_copd,COPD,Differential exon usage,EEF2K
copd_control_copd,COPD,Differential transcript expression,SRRM1
copd_control_copd,COPD,Differential exon usage,HYDIN
copd_control_copd,COPD,Differential transcript expression,TSC1
copd_control_copd,COPD,Differential exon usage,SUPT20H
copd_control_copd,COPD,Differential transcript expression,MTDH
copd_control_copd,COPD,Differential exon usage,CSNK1G1
copd_control_copd,COPD,Differential transcript expression,LYPLAL1
copd_control_copd,COPD,Differential exon usage,AL355916.2
copd_control_copd,COPD,Differential transcript expression,ARHGEF9
copd_control_copd,COPD,Differential exon usage,ZNF821
copd_control_copd,COPD,Differential transcript expression,OSBPL2
copd_control_copd,COPD,Differential exon usage,ACHE
copd_control_copd,COPD,Differential transcript expression,CCNK
copd_control_copd,COPD,Differential exon usage,AP001453.3
copd_control_copd,COPD,Differential transcript expression,MID1IP1
copd_control_copd,COPD,Differential exon usage,SAE1
copd_control_copd,COPD,Differential transcript expression,NEDD1
copd_control_copd,COPD,Differential exon usage,NHSL1
copd_control_copd,COPD,Differential transcript expression,SRPX
copd_control_copd,COPD,Differential exon usage,AC104041.1
copd_control_copd,COPD,Differential transcript expression,GPAT4
copd_control_copd,COPD,Differential exon usage,EFTUD2
copd_control_copd,COPD,Differential transcript expression,COLGALT1
