comparison_id,comparison_name,gene_set,gene_name
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,PKMYT1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AC090204.1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,AL021918.3
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,DGKB
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AF279873.3
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,MUCL3
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,ACSF2
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,VENTXP5
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,TNXB
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,SRPX2
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AF279873.2
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,CDKN1A
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,CCNH
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AF279873.1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,PI16
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,IQGAP3
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AF279873.4
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,PIM1
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,HSD11B1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AC090809.1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,PGC
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,ELL3
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AC124067.2
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,RCAN2
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,AP1S2
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,ZNF703
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,CYP39A1
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,PIK3R5
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AC138356.2
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,CRISP3
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,NDC80
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,BRF2
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,GSTA2
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,SEMA3D
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,EIF4EBP1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,GSTA1
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,TMEM54
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AC084024.1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,HMGCLL1
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,GATA2
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,RNU6-323P
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,BAG2
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,HOTAIRM1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,BAG4
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,RAB23
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,CCDC88B
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AC087362.1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,AL135905.2
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,CASP7
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AC069120.1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,AL391807.1
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,ACE2
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,GINS4
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,ADGRB3
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,TNS3
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,MCM4
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,RIMS1
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,KANK1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AC090186.1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,FILIP1
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,ATP1B3
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AC009646.2
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,AL445465.1
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,OLFML1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,OPRK1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,AL445465.2
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,MTERF4
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,RGS20
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,TENT5A
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,CAB39L
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AC100821.1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,AL078599.2
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,KAZN
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,PLAG1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,PNRC1
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,MCAM
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,SDR16C5
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,BACH2
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,LTBP4
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,GGH
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,EPHA7
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,FKBP10
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AC120042.2
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,FHL5
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,SIK1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,TTPA
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,GRIK2
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,VCAN
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AC011978.2
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,BVES
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,DIXDC1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,MYBL1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,RNU6-117P
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,SYNPO
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,C8orf44
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,SOBP
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,RNF43
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,TCF24
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,METTL24
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,FAM230C
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,RNY3P14
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,FAM229B
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,KANK2
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AC011131.1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,LAMA4
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,COL6A1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AC022893.3
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,Z99289.1
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,FAM189A2
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AC022893.1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,FAM162B
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,SPSB1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,SBSPON
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,SLC35F1
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,PGR-AS1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,STAU2-AS1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,AL450405.1
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,CXXC1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AC018620.1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,PLN
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,RYR2
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AC027018.1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,GJA1
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,NPIPB5
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AC022826.1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,RNF217-AS1
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,NOVA1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,JPH1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,LAMA2
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,COL6A3
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,CASC9
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,EPB41L2
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,CCDC3
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,HIGD1AP6
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,CCN2
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,MDFIC
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AC011029.1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,LINC01013
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,FAM149B1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,HEY1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,MOXD1
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,SEMA4A
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AC036214.4
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,TCF21
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,TCEAL4
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,RN7SL308P
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,SGK1
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,CYP2U1-AS1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AC132219.2
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,PDE7B
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,LMNB1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,CHMP4C
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,CITED2
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,CSRP1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,HNRNPA1P36
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,SASH1
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,ETV7
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AC010834.3
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,UST
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,KYAT1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,RAD54B
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,AKAP12
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,DTX2
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AC108860.2
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,RN7SKP268
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,PCA3
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,ESRP1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,SYNE1
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,ZFPM2
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AC108860.1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,MYCT1
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,HLX
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,INTS8
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,VIP
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,SEPTIN9
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,CCNE2
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,PDE10A
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,ZYX
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,NDUFAF6
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,AL590302.1
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,PCOLCE
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AC068189.2
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,RPS6KA2
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,DGKI
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,MIR3150BHG
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,SMOC2
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,ADARB1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,C8orf37-AS1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,FAM20C
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,IGHM
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,C8orf37
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,AC145676.1
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,CCDC134
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,FBXO43
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,ACTB
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,HDAC4
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,POLR2K
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,ZNF853
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,TEK
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,SPAG1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,THSD7A
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,CREM
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AC025647.1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,IL6
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,CELSR1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,GAPDHP62
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,AC005682.1
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,IQCN
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,PABPC1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,NPY
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,SNHG14
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AP003469.2
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,AC005165.1
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,ABCD1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,GRHL2
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,CREB5
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,NDRG2
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AP001207.2
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,AC005105.1
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,AKAP13
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AP001207.1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,WIPF3
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,NDUFAF6
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AP003696.1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,INMT
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,SSC5D
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,FZD6
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,BMPER
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,PALMD
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,DCAF13
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,TBX20
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,DDAH1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,RIMS2
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,AMPH
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,FAM228B
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,ZFPM2-AS1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,GLI3
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,PXDN
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,LINC01608
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,NACAD
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,CDK19
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,MED30
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,RAMP3
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,CLDN5
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,RPS10P16
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,IKZF1
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,TAF6
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,SAMD12-AS1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,AC005153.1
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,CD302
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,TNFRSF11B
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,VSTM2A
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,CHRNE
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,MAL2
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,SBDS
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,CDKN1A
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,MAL2-AS1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,GALNT17
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,NFIA
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AC021733.2
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,ELN
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,CNDP2
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,DSCC1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,FGL2
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,CYBRD1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AC021945.1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,MAGI2
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,NECAB1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,MRPL13
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,AC074024.1
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,IQCJ-SCHIP1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,MTBP
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,AC004945.1
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,MXRA7
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,SNTB1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,MAGI2-AS3
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,IL17D
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,NCAPGP1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,AC004862.1
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,RARRES2
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AC104958.1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,HGF
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,SIK3
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AC104958.2
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,SEMA3E
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,PTPN4
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,TBC1D31
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,SEMA3D
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,LPP
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,HMGB1P19
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,ABCB1
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,NCALD
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,FAM83A
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,STEAP4
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,METTL26
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,C8orf76
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,GNG11
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,ROR2
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,ATAD2
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,PDK4
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,GIMAP6
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,DUTP2
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,NPTX2
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,RBKS
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,RN7SKP155
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,CYP3A7
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,PALLD
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AC135166.1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,CYP3A4
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,LIG1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,KLHL38
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,PCOLCE
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,GYPC
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,ZNF572
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,MUC3A
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,MALRD1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,SQLE
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,SERPINE1
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,METTL17
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,WASHC5-AS1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,RASA4B
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,OSR1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,KNOP1P5
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,RASA4
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,VGLL3
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AC103833.2
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,RASA4DP
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,COL4A5
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AC022973.2
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,LRRC17
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,CEP152
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AC022973.4
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,RELN
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,GALNT16
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AF230666.2
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,NAMPT
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,FAXDC2
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AF230666.1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,PRKAR2B
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,IL1R1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,COL22A1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,FOXP2
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,KALRN
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,LY6L
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,CAV2
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,IL16
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,RHPN1-AS1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,CAV1
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,CLEC1A
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,RHPN1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,AC006159.1
gall_bladder_cancer_control,Gall_bladder_cancer,Differential transcript expression,AL390783.1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,MROH6
